t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0163112908946992,0.0623006356971415,0,-0.520393891917914,-0.124563309836678
0.01,0.00123008781433235,5.70089378015837e-06,0.000701853512645569,-0.0537497578118148,-0.0272567176394872,-0.000184425946593313,0.105309504357114,0.0818359024418111
0.02,0.00137164184063816,9.51785568759078e-06,0.000783426867050477,-0.174804690629054,-0.180133806586691,-0.000206406555832445,-0.310048734201118,0.338348427053041
0.03,0.00140807489128636,1.36387861857656e-05,0.000804321804594355,-0.012247095283093,-0.0482163475227847,-0.00021197979742694,0.422361328246444,0.170686787438837
0.04,0.00138764237642576,1.72295258380473e-05,0.00079317824996543,-0.119215408680793,-0.00639457035597875,-0.000209402644256303,0.608843960707931,0.17604556664111
0.05,0.00140704198823231,2.09216814255342e-05,0.000804384577835487,-0.0972694588879239,-0.116919314123343,-0.000212449120773872,0.382955935835936,0.14935576451549
0.06,0.00140664692448824,2.43835711444262e-05,0.000804464604842627,-0.119188976298986,-0.0249288522027835,-0.000212682359307077,0.79019867649315,-0.278488926029256
0.07,0.00144481298626228,2.77941962849582e-05,0.000826448662782228,-0.0897761593882134,0.0400544526384944,-0.00021860756913622,0.317637415303889,0.229112390366866
0.08,0.00140593083896038,3.08255439449567e-05,0.000804622818765061,0.0409725759014609,-0.0101905128856992,-0.000213117671310789,-0.329401887792551,0.661137592909462
0.09,0.00140514725472939,3.37864585162606e-05,0.000804451413849676,-0.086364703016288,-0.0833800476734157,-0.000213263677984166,-0.199941690089907,-0.210440056545509
0.1,0.00140469371341201,3.65980995411519e-05,0.000804445600244633,-0.0369090292528005,-0.175114390748709,-0.000213437723614182,-0.243506366083345,0.117412516346162
0.11,0.0014042652827452,3.92673682654276e-05,0.000804441278817731,-0.11210535865091,0.00358194774569462,-0.0002136032495706,0.444911377256219,0.760914900588954
0.12,0.0014038590060664,4.18014788010623e-05,0.000804437185037593,-0.140434547826103,-0.0515054873761793,-0.000213760224342419,-0.342965109665942,0.0550049322943377
0.13,0.00146885210645067,4.455442467588e-05,0.000841640841845455,-0.000482660437161997,-0.0959319725673499,-0.000223628205692495,0.136130946715039,0.296742972542762
0.14,0.00158455751327807,4.66692472400609e-05,0.000908657605840119,-0.0821865293910326,-0.056843747078352,-0.00024191662347629,-0.376088546526421,-0.207298048143296
0.15,0.00140416337330804,4.89954290969763e-05,0.000805221446828961,-0.00654836905838931,0.0352168614003319,-0.000214391315206913,-0.681975105864825,0.0273987055206547
0.16,0.00140238933634587,5.10337595187593e-05,0.000804428342784494,-0.0736080043639039,-0.00913843320267091,-0.0002143337469365,0.182668825743867,-0.489059148593862
0.17,0.00140206704096436,5.29720455233473e-05,0.000804419179847927,-0.122194776334889,-0.00889487640666858,-0.000214452581884568,-0.497246585882564,-0.262754820255462
0.18,0.00140177160277501,5.48122479813173e-05,0.000804416160228612,-0.171934075633881,-0.023148274499518,-0.000214566669923556,0.292070208908412,-0.0490065267567725
0.19,0.00140149141499119,5.65593072678894e-05,0.000804413336772714,-0.0846694626272093,-0.0725220340492033,-0.000214674909256288,-0.174339890837307,-0.221089733354806
0.2,0.00140122542987157,5.82179491175339e-05,0.00080441065652808,-0.175764384639305,-0.100831448602385,-0.000214777660583885,0.0693676582290784,-0.0447631541151923
