t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.103480472732993,0.0248165350500919,0,-0.382558338241191,0.154153999203281
0.01,0.000567964044349909,2.69834563368931e-05,0.000293255092821442,0.0777843663493514,-0.0145210009161421,0.000638525746433315,0.317125282961392,-0.308263126212848
0.02,0.000728234084430449,2.90171738015488e-05,0.000367146584109056,0.0666162864792689,-0.00314616705081563,0.000815008479334266,-0.448703910738552,0.0648224153233564
0.03,0.000776490104839019,2.69546944764443e-05,0.000396694515410007,0.0571621436624778,-0.0450162099547534,0.000871192131266251,-0.267916835312343,0.278298401228347
0.04,0.000748134431725095,2.14952415262815e-05,0.000392533026144416,-0.0350674736142182,-0.00109087356199952,0.000843686538711366,-0.0404093194896935,-0.58695530472097
0.05,0.000746986354722965,1.88313024409581e-05,0.000402401048841811,0.0139782277080978,-0.0848841204043532,0.000846760894384615,-0.0540287926726182,0.426019033603277
0.06,0.000736241641827589,1.6344401956303e-05,0.000404619843790567,-0.0570673836945781,-0.0456214014350712,0.00083792206763398,0.738768721523817,-0.211275171639373
0.07,0.000735237788688838,1.51509239003644e-05,0.00041074041309326,0.0114080191876403,0.0493288398895994,0.000839563713941105,-0.476794529870316,0.339461626436431
0.08,0.00072100366502938,1.33925550471758e-05,0.000406494425600041,-0.0950332087448586,-0.0979482021293306,0.000824856139674927,-0.310824735998909,-0.155220698917597
0.09,0.00071343580216757,1.23922782222508e-05,0.000405538397154205,0.0770251135080198,-0.0856938031996293,0.000817579629578727,0.294451634205466,0.095811247042729
0.1,0.000709147476268793,1.17980816867203e-05,0.000405322921552962,0.0893585093473842,-0.0482740893371342,0.00081359253546033,-0.0258488860735039,-0.467095575636705
0.11,0.000706605971261203,1.14352615128155e-05,0.000405274219509833,-0.0316690959348966,-0.049146680775144,0.000811262520027072,0.261612095426552,-0.398061485008551
0.12,0.000705055395516368,1.12100769911194e-05,0.000405263125035365,-0.0490925804005576,-0.0210263268106447,0.000809848742115761,-0.442800232164463,-0.535708743166807
0.13,0.000732300901647267,1.27233661260107e-05,0.000420147757383726,-0.153380241767047,-0.127473577482611,0.000840819911619045,0.555379995723971,-0.113078090080493
0.14,0.000746885983940561,1.10615219455212e-05,0.00042881915686033,-0.0417711528980271,-0.0878690264996908,0.000857692892167028,0.276599935354106,-0.150060701987845
0.15,0.000714405163832764,1.11801482489682e-05,0.000410560835453222,0.072892998911198,-0.0191583147061777,0.000820556087185729,0.854741722060033,0.179436667823579
0.16,0.000704290302430101,1.05957569758175e-05,0.000406452171086928,-0.0576435737734355,-0.127447942306274,0.000809649484473455,-0.889079109704949,-0.00251735843741457
0.17,0.000701583128196042,1.05195276773884e-05,0.000405527691874162,-0.10433978183639,-0.0789418832549737,0.000806803529144094,-0.280932719727552,-0.360846215803189
