t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.080778496331649,0.0122255778682257,0,0.0824024527369181,0.0660935110399157
0.01,0.00131641321566548,7.83753785071895e-06,0.000747520607128156,-0.00917529247856706,-0.0549476138146571,-0.00126355085439073,0.115724266813512,0.476325107408771
0.02,0.00146833143978636,7.02981697031646e-06,0.000835365711900898,-0.0800283842611192,-0.102987145955349,-0.00140925625813289,0.567664129653906,0.166759051245097
0.03,0.00150595118476319,6.89246462570736e-06,0.000857152108390784,-0.150451336092992,-0.076004605010098,-0.0014453298369567,-0.280187785505124,-0.361105910709231
0.04,0.00148380882210236,6.2140284171619e-06,0.000845628698021664,-0.0587684345833913,0.0222756686729053,-0.00142400057889743,-0.24984361416436,0.0697157192678915
0.05,0.00150347849769113,5.9690519265132e-06,0.000857212794854911,-0.0389730686806277,-0.0428327967843041,-0.00144284641518024,-0.625327449038241,-0.0416066107474322
0.06,0.00150244433878044,5.54848338651937e-06,0.000857288509747567,-0.0901702207920599,0.0183624944234664,-0.00144180393589498,-0.521696099806394,0.556291684092662
0.07,0.00154259899211535,5.57528574063326e-06,0.000880549093744477,0.00935997856390912,0.0294777682453917,-0.00148030936723013,-0.0637898900712279,-0.316829407195784
0.08,0.00150063556830307,4.80093331134412e-06,0.000857442188226433,-0.0397326302065431,-0.0478886039186751,-0.00143997902346054,-0.477791878814058,-0.54500708193503
0.09,0.00149938684540625,4.46478861704236e-06,0.000857277495158112,-0.0865226759371925,-0.132763612617798,-0.00143873970273235,-0.128392537861007,0.235097532483946
0.1,0.00149851566201062,4.15703561884584e-06,0.000857272767306896,-0.139880888475906,-0.127498295406956,-0.0014378667219818,-0.167869446775367,-0.130881154444052
0.11,0.00149771293085041,3.87268346457859e-06,0.000857269423996553,-0.00921240778282224,-0.0800625394412176,-0.00143706225681466,-0.645021546073123,0.356293348846407
0.12,0.00149697090813407,3.60993408321519e-06,0.000857266341065908,-0.0206916082274219,-0.014177572188889,-0.00143631863235149,-0.111855070054434,0.0946726409476011
0.13,0.0015660512125145,4.04830188927008e-06,0.000896716601019612,-0.0464734302379997,-0.0504845579665756,-0.00150260376077805,0.434572384479615,0.00715032124502703
0.14,0.00169166896374506,3.0794428766967e-06,0.000969686039012992,-0.155035964881315,-0.0677053964671361,-0.00162305907698629,-0.17064735517123,-0.113833972608251
0.15,0.00149641613257665,2.90547109216277e-06,0.000858040353149974,-0.193597084240273,-0.000295509442667895,-0.00143570386011472,-0.66787961386641,-0.182497609347478
0.16,0.00149441964039672,2.70252121481462e-06,0.000857261133381162,-0.00897311718981322,-0.0203539957124665,-0.00143376144530159,-0.128291048350595,0.0702785637395437
0.17,0.00149391772188417,2.52856671068002e-06,0.000857253683737893,-0.00125789268305371,-0.148532535096901,-0.00143325885411616,-0.948102651898198,-0.309659103563183
0.18,0.00149346446521457,2.36793084695819e-06,0.000857251759093292,-0.106060528439747,-0.0170357644065192,-0.00143280462089318,-0.184141413432788,0.325585138254598
0.19,0.0014930450250676,2.21950017476047e-06,0.000857250014930908,0.0661447903120726,-0.0749333487007659,-0.00143238427757108,-0.434257892799892,-0.0401191545726199
0.2,0.00149265800871084,2.08234700949106e-06,0.000857248403298515,-0.142848239594007,-0.0441953211605117,-0.00143199642548379,0.499953272613729,-0.29861767464004
0.21,0.00149230003585035,1.95561506188824e-06,0.00085724691391956,-0.0304089571365085,-0.0689160599742504,-0.00143163768126631,-0.0664149679813183,-0.738629865280252
0.22,0.00149196942058914,1.83851238944044e-06,0.000857245537530344,-0.0795652137108215,-0.113287724759695,-0.00143130635295315,0.18224238029884,-0.149796642287265
0.23,0.00149166354145405,1.73030775840743e-06,0.000857244265569207,0.110470107512791,-0.0552922787054065,-0.00143099981584623,0.533395074939317,-0.339407762401977
0.24,0.00149138135496461,1.63032518685213e-06,0.000857243090121728,0.0352433026678435,0.0148947548770788,-0.00143071702040057,-0.383303436977056,0.115868956824484
0.25,0.00149112058889303,1.53794007928809e-06,0.000857242003871738,-0.0271269207473848,0.0167037224641995,-0.00143045569171385,0.240463215059649,-0.0158142691982155
0.26,0.00150327059986042,1.57746944751125e-06,0.000864154762678695,-0.081724651844835,-0.028943098469873,-0.00144211509689889,-0.409406776329382,0.534250868257137
0.27,0.00144656844724617,9.28023496271635e-07,0.000832132319465771,0.0484392410319449,-0.0278822726096714,-0.0013876803052956,0.334438242855213,-0.376762015476412
0.28,0.00141992053532317,2.39707310356607e-06,0.000816418522304382,-0.197454656215296,-0.00556759399313654,-0.00136214198271926,0.105410824733095,-0.311211639865805
0.29,0.00148973040970225,1.22832182114507e-06,0.000856954322638874,-0.151561827567834,0.0112646128565804,-0.00142908384897667,-1.08195858517272,-0.272560731699853
0.3,0.00148716151388964,1.16490082291421e-06,0.000855636204560247,-0.0702047934103677,-0.0915567571845219,-0.00142660834982028,-0.034234095015971,0.522602548464238
0.31,0.00148996261778119,1.13558314751572e-06,0.0008572261288905,-0.0111819178018723,-0.0804751943350707,-0.00142929607140299,0.530111922472229,0.121755323695052
0.32,0.00148983008169555,1.08098868167872e-06,0.000857236554257463,-0.0588533271872692,-0.161197089592318,-0.00142916241137497,-0.267489479957566,-0.407989606950854
0.33,0.00148968718401319,1.03033698906074e-06,0.000857236035260716,-0.0739397461827587,-0.0909626460943221,-0.00142901919984142,0.734574147637013,0.142906528301991
0.34,0.00148955511295204,9.83534050646995e-07,0.000857235485005028,-0.0990850203237061,-0.0361753408850863,-0.00142888684357052,-0.194136377326656,-0.0667178076329758
0.35,0.00148943305360822,9.40289226036839e-07,0.000857234976035711,-0.0826550712654186,-0.001294251203309,-0.00142876452077143,0.162354040067296,0.0123614068348335
0.36,0.0014893198979156,9.00332054243336e-07,0.000857234505707126,-0.117289376773947,-0.0558199697669177,-0.00142865112246954,-0.136255602722776,-0.304120707236993
0.37,0.00148921576653098,8.63412992657686e-07,0.000857234071090573,-0.163774991122521,-0.0258053565516386,-0.00142854676595197,0.250348106289214,0.296818089333015
0.38,0.00148911914181403,8.29301143312478e-07,0.000857233669475197,-0.220695515449085,0.0256508373455307,-0.00142844993411299,-0.145634731727233,-0.0818569663415535
0.39,0.00148903014442089,7.97783343386982e-07,0.000857233298355829,-0.230035344745825,0.0101883223734774,-0.00142836074469264,-0.497244435916828,-0.0301209185578816
0.4,0.00148894772237319,7.68662346217752e-07,0.000857232955417875,0.0396923814440413,-0.0803018470482338,-0.00142827814562332,0.321914492463546,0.0137644702458364
0.41,0.00148887176349573,7.41756366551272e-07,0.000857232638522266,0.0103131532755219,-0.0167943791158092,-0.00142820202272198,-0.683580458416782,0.214198607925304
0.42,0.00148880133222262,7.16896977337456e-07,0.000857232345691045,0.0108717521116499,-0.0552308061576273,-0.00142813144043046,-0.0295607161065846,-0.381828148320221
0.43,0.001488736665631,6.93928882355976e-07,0.000857232075097936,0.0291312977870209,-0.0865869170130967,-0.00142806663336632,0.00623750125963513,-0.0365290109965485
0.44,0.00148867647890973,6.72708267757116e-07,0.000857231825054208,-0.0185291241080894,-0.131111704499061,-0.0014280063178134,-0.847018086677143,0.381769385822984
0.45,0.00148862094880132,6.53102404157835e-07,0.000857231593999794,-0.119896649031565,0.0233670503269396,-0.00142795066847177,0.779752077295961,-0.0889486241098815
0.46,0.001488569902802,6.34988623460231e-07,0.000857231380492694,0.0205668173476333,-0.116975175115117,-0.00142789951170246,-0.232720504817314,0.226517955840064
0.47,0.0014885225217661,6.18253807260771e-07,0.000857231183200837,-0.227412068944782,-0.0842775480204317,-0.00142785202878817,0.443811903909387,0.0688972639816814
0.48,0.00148847863318986,6.0279296576482e-07,0.000857231000892583,-0.0356392192077045,-0.0257241435843306,-0.00142780804631245,0.285570210390851,-0.144841218588699
0.49,0.00148843812065794,5.88509351473476e-07,0.000857230832430187,-0.0307656514564007,0.00796080209813553,-0.00142776744692025,0.964500168638912,0.0713198453759182
0.5,0.00148840104449688,5.75313720219128e-07,0.000857230676762624,-0.161412500135962,-0.123517707322141,-0.00142773028969383,-0.168601936649402,0.100702261971156
0.51,4.35842662667948,4.59999990463257,0.0320868432763296,12.13963832049,-1.58582003627444,-0.199344103074319,4.72155945123262,-1.79424855563035
0.52,4.36248517422888,4.59999990463257,0.0276249426167148,11.7359903940247,-1.42337731940572,-1.00795807377601,4.27284038533597,-3.81495945511889
0.53,4.42296930627719,4.59999990463257,0.0716844443017219,8.77978527133571,-3.63470986331551,-2.2944462616007,3.45665083585117,-7.82409345264861
0.54,4.34752140503879,4.59999990463257,-0.0618987498550481,12.5685030453564,3.17533113141394,-3.75239157853647,2.65370572075203,-9.20212948541015
0.55,4.33871269502446,4.59999990463257,0.0308353269468777,13.1330133016848,-1.50211268495618,-4.33046177482171,0.315017561149683,-13.069253295897
0.56,4.25902788857722,4.59999990463257,0.0991095264269134,17.1171601555653,-5.05689280742096,-2.98468410722484,-2.58817443479541,-8.16407532968409
0.57,4.29241654384415,4.59999990463257,0.0525665942034697,15.3440266232527,-2.51797695348024,0.534007667660878,-4.80561903102082,4.83489589150613
0.58,4.2427838766277,4.59999990463257,0.0709267492395904,17.782772830696,-3.41434351553328,3.87168510020798,-1.53931292091499,17.7923043867665
0.59,4.27705157465197,4.59999990463257,0.0229589303096286,16.2641998408855,-1.10938195377811,3.1029700743959,2.54540807267668,11.1787486178872
0.6,4.18502432964827,4.59999990463257,0.0465080749281079,20.8036146741478,-2.28755852270269,-1.96827261633304,3.75021388331871,-11.8124731088808
0.61,4.13059906995262,4.59999990463257,0.0731318702383912,23.3898103242958,-3.47052843179826,-3.86862211672748,-1.75760363921488,-20.8519560196097
0.62,4.10753331707085,4.59999990463257,0.0665109841501959,24.6063217150231,-3.14906741586459,1.50203581901923,-4.41717375040291,12.6588985094754
0.63,4.10727367073227,4.59999990463257,0.0676681370880272,24.7345910911865,-3.26341210163438,3.55199950465986,2.27881598130288,18.8447397815707
0.64,4.22379196362889,4.59999990463257,0.122250720180929,18.7562799980235,-6.12728538615385,-3.04186685698421,2.04868781990368,-18.1886596729005
0.65,4.09029264320044,4.59999990463257,0.087552282186262,25.3575928464314,-4.32134685729471,-1.33604462762604,-4.03105264145471,-3.39996680698708
0.66,4.11384450301922,4.59999990463257,0.108378606576258,24.3953635309722,-5.44969435519367,4.01014176901618,0.87298624531772,22.767787634262
0.67,4.13596155425584,4.59999990463257,0.0311741196978363,23.3057416089911,-1.48511649655142,-3.35554612666286,3.08180754600705,-19.8636950081921
0.68,4.16395261785544,4.59999990463257,0.0582989909841609,21.8578511770085,-2.82422617553694,0.854102984022882,-4.22053578260827,6.68825154324513
0.69,4.0842274840603,4.59999990463257,-0.00182020313936401,25.836831436535,0.186443219085989,1.49985508344707,4.05074731948667,9.64336878468615
0.7,4.10296832205729,4.59999990463257,0.0327162704840642,24.8829428888867,-1.52307090606955,-3.06882967008556,-2.82321697185355,-17.5711963196099
0.71,4.04524606539636,4.59999990463257,0.0364242584702069,27.9478221112547,-1.61081603692834,3.72576178567224,1.84122118617633,25.1357335412152
0.72,4.11671957548398,4.59999990463257,0.117996952571944,24.0429182952284,-5.72383453442277,-4.04282923339468,-1.74841608441438,-22.64402103219
0.73,3.95972854800456,4.59999990463257,0.0635913621718902,32.1453605321055,-3.14115207106218,3.91503554615491,1.15244625506766,31.5016123964646
0.74,3.97521224600895,4.59999990463257,0.0751935707668903,31.1566804800168,-3.74827770657923,-3.87083892587157,-1.73386307258228,-29.4261647386674
0.75,3.98062025756492,4.59999990463257,0.0413683461965317,31.135480851197,-1.867082969552,3.573964178643,1.82370067651839,27.5562639516982
0.76,4.00067961004819,4.59999990463257,0.157724696990527,29.9970611873488,-7.66167818879685,-2.84881675529821,-2.5290081111631,-15.4443559105766
0.77,4.00680679777789,4.59999990463257,0.115454651738258,29.6440168721176,-5.49565899827846,1.1633874427155,4.53676762170522,2.5792921436847
0.78,3.9735780960214,4.59999990463257,0.13448642750414,31.3111037044763,-6.54601584385051,1.25610697224666,-3.12866813341578,16.5701153843852
0.79,3.85477760815884,4.59999990463257,0.0548791997105025,37.3045604872669,-2.5910761349696,-3.42942518604787,2.03457618854012,-34.7676838194101
0.8,3.88356173710641,4.59999990463257,0.139872103376518,35.8784219018978,-6.88041550528838,3.58918275533845,1.85379157162449,29.6509233939503
0.81,3.88613636077723,4.59999990463257,0.095993962209783,35.7122991860874,-4.66344961908125,-0.552410148238978,-3.59617709103069,0.549790044888043
0.82,3.87691246554768,4.59999990463257,0.110302685537501,36.2711373813124,-5.23044339216831,-3.28580057922097,2.39608501642673,-33.977162452055
0.83,3.89010390033269,4.59999990463257,0.0670469232138836,35.6674446009264,-3.20327139334487,2.86868291558529,2.48117573073305,23.7536721146481
0.84,3.81933331977549,4.59999990463257,0.160221757773565,39.159640920193,-7.79486849202635,-3.07289285808681,-2.39451057405491,-25.531709318489
0.85,3.76186149584339,4.59999990463257,0.10669891001392,41.9684591761408,-5.13860885123805,-2.23778538748467,3.23918084817693,-29.6514010395683
0.86,3.84309490302456,4.59999990463257,0.185353673707426,37.930315895775,-9.03303022692148,2.85185681342097,3.3008935319513,20.4116345457985
0.87,3.79977153600082,4.59999990463257,0.139622084943471,40.2614244169675,-6.7636968870197,3.19770905568888,-2.13603292040816,37.9579132798183
0.88,3.86896003098092,4.59999990463257,0.110524025726701,36.8486106706531,-5.4634884225478,-0.690758739631354,-3.63815911276829,-0.37802340740797
0.89,3.67985234612898,4.59999990463257,0.0741888201899346,46.1577904310692,-3.64501501054444,-3.46323178193821,-1.51981000453792,-41.5828743499664
0.9,3.72092870300035,4.59999990463257,0.134531932302373,43.8603144832427,-6.58856574486235,-3.08773409968434,2.3271111946664,-40.4222040913619
0.91,3.68131820933335,4.59999990463257,0.086432714318976,45.9448101706734,-4.25735350647201,-0.731113407296116,3.92573891468543,-14.0944834031261
0.92,3.7571709953729,4.59999990463257,0.165047225470764,42.288874532238,-8.25226833287755,1.73513903619326,2.8752531727417,10.7215257369892
0.93,3.66942463503577,4.59999990463257,0.173169939883128,46.7052978518004,-8.43129420086688,3.11150903387462,2.24627400462213,33.2272856535294
0.94,3.76450702754587,4.59999990463257,0.187329212558697,42.0047171091346,-9.24889100275996,3.72011321829728,0.564244352935992,39.1913148360712
0.95,3.59269142077909,4.59999990463257,0.0553443952228023,48.1209940648762,-2.42217747469596,3.58441544850821,-0.218150130525085,47.8001852418087
0.96,3.56638403813778,4.59999990463257,0.0714793597328087,47.903561680983,-3.36818842243895,3.48956295799989,-0.958315553699074,48.2413673951033
0.97,3.32676269599023,4.30760669708252,0.126604698654823,48.1072266787435,-6.06799643100098,3.24028355572429,-0.712907139253991,48.4147577791209
0.98,2.76728454113885,3.81210684776306,0.0756631350512649,47.9797220419962,-3.64502221679254,-0.106378458661581,-1.99999408347236,3.2809717500167
0.99,2.34094399697686,3.33109188079834,0.0693227153812215,47.8755888218695,-3.20005483188029,0.417899191677277,-2.03657359753535,13.1901366235224
1,1.98555785256997,2.90060901641846,-0.0293721312913046,45.9997680954373,1.61537125917279,1.00921906117204,-1.4438348202831,21.6776686098427
1.01,1.52350776212387,2.54948782920837,0.128349677553474,48.106846804413,-6.25759877604407,1.11704618763706,-1.3189207072846,41.96047992571
1.02,1.32311634854584,2.29797744750977,0.0918662717241995,47.8641100878344,-4.5629293800873,1.27207620706095,0.576936972910166,47.9169194873482
1.03,1.30473271438061,2.15742039680481,0.0546956419768952,42.7802528974309,-2.70942695462627,1.26610727209434,0.358117391129077,40.0219555166871
1.04,1.19559089559041,2.12562155723572,-0.0131495284198271,46.7664110656337,0.578799813360959,0.780123876486793,-0.289573518176865,31.1526940884709
1.05,1.13239286165637,2.18928694725037,0.110201323039756,47.8990723125347,-5.33428596885084,0.234361123139176,0.249099408829688,0.0231162843789822
1.06,1.37700371519791,2.32583427429199,0.0775203634692215,47.7702568954335,-3.66402183560169,-0.659252456742634,1.68661126921715,-28.7561276523202
1.07,1.60912864277247,2.50559210777283,0.129772099697413,45.018709136895,-6.43370222830677,-1.50307770218117,-0.0643393773938821,-44.4713087561913
1.08,1.78206266542047,2.69592642784119,0.0673583829849057,45.8611891453805,-3.18214565572117,-1.60106971711756,-0.31520583551123,-39.0185511285722
1.09,1.91952800466127,2.86450958251953,0.0192985250577351,47.3383153419404,-0.852354112917923,-1.89386819186215,-0.0210315421262026,-46.8604073055247
1.1,2.07347010269022,2.98395681381226,-0.0167561014890935,45.7811972737264,0.784817614129566,-1.4672126589135,-1.31591056724522,-33.4834179757781
1.11,2.05072473123911,3.03442049026489,0.114792815402112,47.8307104168751,-5.69023358542898,0.324178737424702,-2.41550063283039,16.0773513840805
1.12,2.00149694242451,3.00672149658203,0.0629822469326402,47.9951128600995,-3.05635382673772,1.91299665030329,-0.126095315189366,46.8422978222084
1.13,1.97651854856175,2.90237355232239,-0.0029792306972356,46.4002764734253,0.303014607656634,1.23049049544801,1.10720457584402,29.0109829868969
1.14,1.75749534376001,2.73422837257385,0.177194308594215,47.8169818902522,-8.60600656990016,-0.794542584272301,1.16552097059766,-33.1915890095065
1.15,1.66999314208419,2.52394938468933,0.0681945503358204,42.8487832553744,-3.28559947553208,-1.61299184541174,-1.26457283552617,-39.8209415314206
1.16,1.3132362846029,2.30058836936951,0.183645236864095,47.7917276286139,-9.04622153052737,-0.0417773109248574,-2.04729705856847,14.8626828739172
1.17,0.965877112406485,2.094881772995,0.0591763633750537,48.1380975991046,-2.69637200497484,0.963134985783918,0.179289605593576,47.8696324344932
1.18,0.904085340354935,1.93746423721313,0.0416816830058808,48.1125195485023,-2.07018914916917,0.15892072069757,0.76422084639868,4.20631857485351
