t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0124533679301254,-0.111848432287367,0,0.021325386793981,-0.0589167106581841
0.01,0.00115672963347499,2.91136202577036e-05,0.000663175643412704,-0.0142725925846022,0.00588802137473485,0.00119922235846372,-0.784792663525286,0.329059539046152
0.02,0.00130533305199696,2.78078041446861e-05,0.000748722180957643,0.0374043182214447,-0.140107637703615,0.00135357611581373,-0.271522665863201,0.0968303097635919
0.03,0.00133333236488697,2.87782077066367e-05,0.00076474980739136,-0.110279320196179,0.049868724614727,0.00138258623424066,-0.0903307559754285,-0.354790162841541
0.04,0.00131934715827465,2.79161304206355e-05,0.000756893455733439,0.0966336336561116,-0.060578243383901,0.00136822340743522,0.146697190696549,0.5594275523782
0.05,0.00133307791113944,2.82724668068113e-05,0.000764770235557388,-0.0977583518691761,-0.00443780783059238,0.00138246515190418,-0.196875043370179,-0.277300532585169
0.06,0.00133297541461596,2.80267413472757e-05,0.000764792580173685,0.071882264599299,0.0297579906532493,0.00138242850498152,0.14505905522278,-0.302605161849445
0.07,0.00136626192663952,2.92623299174011e-05,0.000783888193628407,0.030258312752839,0.0309183381222494,0.00141695045064247,-0.391529262119658,-0.61581218322001
0.08,0.00133280162132507,2.75613201665692e-05,0.000764848212018656,0.0160911680756685,-0.0373415715765259,0.00138238160323333,0.938706857852621,-0.027514136304047
0.09,0.00133255663115815,2.7328911528457e-05,0.000764785036814821,-0.0986771568322666,-0.0657548477654744,0.00138219385300996,0.0453259480701971,-0.0183801409179139
0.1,0.00133242433201792,2.71076314675156e-05,0.000764782381567029,-0.0352343977833591,-0.0978754243784407,0.00138211948958853,-0.170750423425964,0.126547557354193
0.11,0.00133229610741233,2.68925305135781e-05,0.000764779987234777,-0.098229872504285,-0.130162875775752,0.00138204757062982,0.457918843576553,-0.47871440151381
0.12,0.00133217137526156,2.66834176727571e-05,0.000764777659976446,0.0421191837612184,0.00426146131941783,0.00138197761011241,-0.0509024576391764,0.0112326517765029
0.13,0.00139048855763896,2.90442367258947e-05,0.000798214172654783,-0.101636322823276,-0.0548279253106514,0.00144244235266231,0.457555129359881,0.0432481983228106
0.14,0.00152263265357713,2.61479490291094e-05,0.000874423254859858,-0.0256109098476827,-0.157337423660104,0.00157981667022347,-0.548322858607656,-0.187126515044602
0.15,0.00133242919158738,2.6095623979927e-05,0.00076512010162452,-0.00982281254366576,0.0145484712998245,0.00138241216215204,0.168038698955307,-0.448270657620304
0.16,0.00133169523152048,2.58820546150673e-05,0.000764769854655807,0.0628669512000349,-0.132901761505019,0.00138171146399715,-0.416861894903065,0.212942238568338
0.17,0.00133158526779709,2.57009924098384e-05,0.000764766730557177,-0.120463001266459,0.0206182963590811,0.00138164886308257,-0.789310131902554,-0.302264732295228
0.18,0.00133148019354859,2.55250615737168e-05,0.000764764767980829,-0.128700948833471,-0.0426076037883656,0.00138158992172574,0.313190060530146,0.118796546129894
0.19,0.00133137814609574,2.53540329140378e-05,0.000764762863332993,-0.0103937733771686,-0.104523044867226,0.00138153268077305,0.64917586811512,-0.223299778816953
0.2,0.0013312788926079,2.51877718255855e-05,0.000764761011592878,-0.00947535414876908,-0.0747019684878358,0.00138147700646426,0.687065693094562,-0.24564897165514
0.21,0.00133118243308506,2.50261400651652e-05,0.000764759211282809,-0.116315845736517,-0.06345768676168,0.00138142289898715,-0.222455321219103,-0.246227844738106
0.22,0.00133108865111192,2.48690157604869e-05,0.000764757460975149,-0.054293511721194,-0.112384013851709,0.00138137029299948,0.304529595583623,-0.00952525486198815
0.23,0.00133099729760029,2.47162679443136e-05,0.000764755759283222,-0.0273458340383674,-0.00068589435559515,0.00138131904846989,0.0525940941550922,-0.00671902228400804
0.24,0.0013309087543121,2.45677765633445e-05,0.000764754104857503,-0.0182125289227154,-0.00272311792234769,0.00138126938047352,-0.60293547762187,-0.242335601690607
0.25,0.00133082265574296,2.44234252022579e-05,0.000764752496386878,-0.1102660399691,-0.00962253121293087,0.00138122108343452,-0.640543885762393,-0.236615618750816
0.26,0.00133970924504132,2.46779509325279e-05,0.000769856009807612,-0.00251504892132891,-0.0704785444707386,0.00139044308278091,0.347437358818182,0.0163972576353511
0.27,0.00129098180778218,2.2400028683478e-05,0.000742005464090786,0.0333772074996299,0.00810918130537357,0.00133999606260797,0.00153481553379195,0.626285935715765
0.28,0.00125522947991462,2.82810015050927e-05,0.00072130603188036,0.047894696571779,0.0482891317027291,0.00130276334112103,-0.101118520717074,-0.52468264019856
0.29,0.00133025422301234,2.38743177760625e-05,0.000764608114676798,-0.138843669727348,-0.00850001570370593,0.00138078735502813,-0.176942916187811,-0.333816109090486
