t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0602103358606804,-0.062082207528698,0,-0.180138718933212,0.383270536143228
0.01,0.000853505715287876,6.58939052300411e-06,0.000487475702023146,-0.11020473067397,0.0578647311919452,-0.000214913214630438,0.0520505646905223,0.100217198497017
0.02,0.000947154043740148,6.60211435388192e-06,0.000541359008738632,-0.0412287854041887,-0.0387522892939761,-0.000238887067994913,-0.192148479088979,0.350586737989601
0.03,0.000975223081415211,7.13240297045559e-06,0.000557432430483994,0.084763566106704,-0.0776018340812552,-0.000246010233683008,0.0513596049956308,-0.341441353130912
0.04,0.000959142629174593,7.14362613507546e-06,0.000548544252903355,-0.101708292205101,-0.0435918254657748,-0.000242257222650944,0.751515284521601,0.00987745422610196
0.05,0.000974731788042618,7.51547759136884e-06,0.000557512490534164,-0.0658988497019499,-0.0880167694737247,-0.000246258677170183,1.02824758350363,0.113099887463947
0.06,0.000974619742088527,7.70153292251052e-06,0.00055761744013255,-0.144640403429739,0.0544137447854453,-0.000246405103119457,0.464201589437729,-0.561798869966214
0.07,0.00100174461829255,8.19093838799745e-06,0.000573249131557069,-0.0321702054128953,-0.0143200324513817,-0.000253383251348369,-0.952794644387283,0.787482511252634
0.08,0.00097438173092591,8.05336821940728e-06,0.000557801219464386,0.00771072925297728,-0.0911814356062355,-0.000246675422618577,0.29270360659419,-0.227403548340433
0.09,0.000973767520624531,8.21078810986364e-06,0.000557612284216301,-0.0364574055275733,-0.107453538348717,-0.000246686965269058,0.370796581486911,0.16028962552071
0.1,0.000973500864282222,8.36513390822802e-06,0.000557607370891124,-0.257111984709137,0.00294751022783758,-0.000246771714444857,0.216549411783831,-0.141411011358441
0.11,0.000973249957593358,8.51294498716015e-06,0.000557604787726171,0.00287642654804928,-0.178825177974587,-0.000246853583812631,0.0165703220494076,-0.0164589106552176
0.12,0.0009730096111676,8.65445781528251e-06,0.000557602340160524,0.148384652209113,-0.0813804488419957,-0.000246932022218115,-0.168235383348056,0.464208003515747
0.13,0.00101894882834125,9.3228281912161e-06,0.00058392670952128,-0.0602519022082734,-0.0623658831878858,-0.000258599275376112,-0.180757943845946,0.63235732139793
