t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0168044594748408,-0.0186346317065769,0,0.376044585431659,0.0566026808204551
0.01,0.000428584384490057,7.48300735722296e-05,0.000234305128149548,-0.0191115393882806,-0.00698335464941052,-5.00328166391891e-05,-0.077686038628352,0.0827893711201947
0.02,0.000555777015395525,8.49535135785118e-05,0.000298123888728766,-0.0158934429386493,-0.0539064251575528,-6.9583292581562e-05,0.190805537157411,-0.345891217628948
0.03,0.000605906013565994,8.37345942272805e-05,0.000324260795696438,-0.11903955147857,-0.0375188780233649,-7.64717224691639e-05,-0.146197777828716,3.90797517214457e-05
0.04,0.000598957009742749,7.11451502866112e-05,0.000321980142330951,-0.0112465111678469,-0.0563049738800791,-7.44031698314449e-05,0.276689604458461,0.112840007551893
0.05,0.000609057138835353,6.36592667433433e-05,0.00033016114823639,0.0829596612076028,-0.0561660955044176,-7.33852422630475e-05,0.21293644024568,0.134345560061093
0.06,0.000608161450109909,5.49363758182153e-05,0.000332184257561663,0.0120693036717583,0.0234529087555794,-7.12055281515681e-05,-0.244891145547785,-0.50734274891965
0.07,0.000611806921884516,4.85625241708476e-05,0.000336934162973733,-0.013924277340066,-0.0315888200990848,-6.93553791649094e-05,-0.0361700865447395,0.10454167373576
0.08,0.00060290739250811,4.02051191485953e-05,0.000333857774504156,-0.0600750613163953,0.033474008971608,-6.68394125997529e-05,-0.32051415190181,-0.120520503551615
0.09,0.000597959617116535,3.37418387061916e-05,0.000333095149798132,-0.134311159677715,-0.101072434074891,-6.4658886720879e-05,-0.600767123867515,0.142469372851293
0.1,0.000594511774017459,2.84293237200473e-05,0.000332905396692933,0.00258501872603463,-0.0854705664488842,-6.28574656113345e-05,0.541707430712896,0.438514190417287
0.11,0.000591798882428179,2.3962198611116e-05,0.000332857585152987,0.03281008289948,-0.0879493038888024,-6.13562764783991e-05,0.0837869437192369,0.0743189794299828
0.12,0.000589554272991423,2.0175686586299e-05,0.000332845030518078,-0.0644795411939021,-0.0982775665968363,-6.00919252424096e-05,0.881349308441697,-0.347561627147764
0.13,0.000608972016585591,2.147447776224e-05,0.000344632100642339,-0.129806941170423,-0.0735030773127856,-6.13901304017257e-05,0.0428316891127226,0.0922881756743381
0.14,0.000619389468702629,1.4630718396802e-05,0.000351420821710257,0.0841382038171764,-0.0816951583102852,-6.17027368364301e-05,-0.259594216706645,0.326698429038977
0.15,0.000593833975020349,1.29373556774226e-05,0.000337437979573251,0.0934552029466369,-0.0123241071443784,-5.87299704899565e-05,0.406549443289782,0.0518412961613751
0.16,0.000585722582428107,9.41337384574581e-06,0.000333976580480912,-0.212645747255282,-0.0232800307426373,-5.69812233003597e-05,-0.531670584688722,-0.394003464074553
0.17,0.000582783383069114,7.39564393370529e-06,0.000333119516926683,-0.0131597618150976,0.00496696804637737,-5.601992925751e-05,-1.02902818261422,-0.422428205437432
0.18,0.000581434261031341,5.96354175286251e-06,0.000332907126874142,-0.147640593617612,0.0230634141193081,-5.54292728405158e-05,0.552094433912078,0.108924683301548
0.19,0.000580620790256206,4.82747873320477e-06,0.000332854344608369,-0.0054455307539505,-0.0667504347448998,-5.50109513437098e-05,-0.0694557400842981,0.0160872997926363
0.2,0.000580025774998842,3.88455828215228e-06,0.000332841100146994,-0.0275929357939026,-0.0926250320451214,-5.46840086476959e-05,0.297739424798077,-0.270776990895941
0.21,0.000579547482468662,3.08893868350424e-06,0.000332837668839218,0.0723227599637017,0.00086778930075988,-5.4415235725267e-05,-0.299228638652944,0.0314776881251351
0.22,0.000579148685911689,2.41373163589742e-06,0.00033283668921325,0.00317273816035687,0.00957111237715845,-5.41895783844582e-05,-0.187784230452584,-0.165701042156864
0.23,0.000578811705926116,1.83957672561519e-06,0.000332836335774298,-0.0235064178054236,-0.0386221820789588,-5.39985070412823e-05,0.20569283052083,-0.0912641862713929
0.24,0.000578525324229907,1.35101879550348e-06,0.000332836153805463,-0.0781084540312182,-0.0302744589719044,-5.38360277448054e-05,-0.676411826428472,0.408287238680592
0.25,0.000578282058589627,9.35200432650163e-07,0.00033283602831154,-0.00499644816820158,0.0755026920165693,-5.36979861741463e-05,1.12413743385847,0.486793370080342
0.26,0.000581622307289793,1.4365208471645e-06,0.000334894688270423,-0.0769927909977825,-0.0184401973753686,-5.38958567348622e-05,0.193138090818136,0.13020342013083
0.27,0.000574023910748983,-6.75006504025077e-07,0.000330385605336924,-0.100833504213834,-0.0495229681365218,-5.33018554934564e-05,-0.654729106216919,-0.362404335933618
0.28,0.000573270904170642,5.17018133905367e-06,0.000330122227216661,-0.0379682202851028,0.0156925086082301,-5.30917424116615e-05,0.507298518263889,0.376034549204288
0.29,0.000576325411467042,-5.01520275975054e-07,0.000332164054752594,-0.115165339519435,-0.0677520423339641,-5.31415491225631e-05,-0.414474582670374,-0.169093813664211
0.3,0.000567367766374809,-2.19116964217392e-06,0.000327665645175769,0.0182921036439404,-0.0821801977777443,-5.17685480392991e-05,0.508467273170665,-0.110678859648459
