t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0128084066048436,0.034233640765789,0,0.14138820704085,0.561020168470887
0.01,0.000801179679235433,0.000290228432277218,0.000450421335154009,0.00192581859074588,0.134112290523757,0.000775991884427191,0.590059238632238,-0.0113013962780444
0.02,0.000884390048630185,0.000254694488830864,0.000498667615430346,-0.0641061568086895,-0.0769632492861368,0.000856493896125063,-0.282108261979139,-0.370998758559027
0.03,0.000911689130385267,0.000243411603150889,0.000514830204391545,-0.103747102097865,0.11168750610025,0.000882876828888703,0.461622941483042,-0.597023915229182
0.04,0.000892940244047617,0.000209859441383742,0.000505670298786614,0.0418673932504941,0.0436589806277591,0.000864632452858345,-0.382732965460209,-0.196312992385994
0.05,0.00090820965861754,0.000197080778889358,0.00051494410268109,0.0273759114767142,0.0645508756346408,0.000879373127742501,-0.245052959964722,-0.490153155763361
0.06,0.000906931336439836,0.000177119291038252,0.000515104747826155,-0.000233080064728879,0.00844749134651285,0.000878078015880064,-0.578878799436108,-0.0780258665679647
0.07,0.000931405905712003,0.000174077606061473,0.000529636359329527,-0.00626519177471203,-0.0211453027756194,0.000901731125402716,-0.036552081508832,0.531850514974539
0.08,0.000904724960811185,0.000143446421134286,0.00051535875714669,-0.124749878436864,-0.172238834550459,0.000875844296005237,-0.902169043342854,0.00207664740829132
0.09,0.000903072770906234,0.000128917730762623,0.00051510067428581,-0.0761913018028339,-0.126889997458241,0.000874201204125434,0.591941410595361,-0.220747298202292
0.1,0.000902043518659027,0.000116233371954877,0.000515093050974735,0.00936626162638381,0.0498676093775765,0.000873167529993625,-0.0141474285044447,0.0154842733497959
0.11,0.000901135920650065,0.000104941573226824,0.000515090224393431,0.0446105171750749,-0.0224757518452377,0.000872255769574474,-0.0631237787718192,-0.496429662196334
0.12,0.000900327423924456,9.4885028374847e-05,0.000515087776543878,-0.0407180183528159,-0.101290150776527,0.000871443562978482,0.113364126911916,-0.10878831655892
0.13,0.000943498074887028,0.000109878048533574,0.000539681099113765,-0.0370253908557182,-0.044379591007527,0.000913229694420397,0.0222511061805368,0.0690781027976242
0.14,0.00100144601553004,7.51673796912655e-05,0.000573768648993615,-0.0560872910482685,-0.123542341970928,0.000969263381214713,-0.117247254134757,0.181818164588508
0.15,0.000900253726633733,6.95825583534315e-05,0.000516128212658061,-0.150568136144591,-0.0451757054551473,0.00087130105298331,-0.361605546925106,0.161079226066618
0.16,0.000897752743320197,6.23619853286073e-05,0.000515098526845923,0.0753005559276502,-0.193811422337048,0.000868855819919947,0.094384124369919,-0.376207188663285
0.17,0.000897278621913136,5.69424992136192e-05,0.000515078869569464,-0.123997672761982,0.00412911077408381,0.000868380749893736,-0.290323850174805,-0.116702512335586
0.18,0.000896891580464088,5.21361434948631e-05,0.000515077370766991,0.177433982575928,0.0185924949627866,0.000867991955343813,-0.274084625321065,-0.404850934570898
0.19,0.000896547366704459,4.7856035962468e-05,0.00051507632126275,0.0721289050819548,0.0433005369251309,0.000867646164356437,0.31886410568869,-0.0518888642662478
0.2,0.000896240813296107,4.40442163380794e-05,0.000515075391474571,-0.056015209922528,-0.0632688688260744,0.000867338206051187,-0.0609484110815479,0.504210122602514
0.21,0.000895967962126955,4.06494691560511e-05,0.000515074563338752,-0.0544149922409315,-0.0628496525823144,0.000867064103479751,-0.326312431274643,-0.168500491772935
0.22,0.000895724971486986,3.7626174162142e-05,0.000515073825675877,-0.135075210473328,-0.137378440591158,0.000866819998352995,-1.08746761573409,-0.356093163082466
