t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0438871292809853,0.0410638250756841,0,-0.192149884746415,-0.0531590062407357
0.01,0.000547490829355698,1.83386000571772e-05,0.000311313966154267,-0.160995410761949,-0.0218317404350098,0.000417238542741164,-0.883547597314848,0.743210747822532
0.02,0.000624162301830953,1.86850484169554e-05,0.000354223022099899,-0.163192453004163,-0.0682437408826451,0.000475885529789612,-0.805953005221818,0.292747550580725
0.03,0.00065390222839698,1.91001599887386e-05,0.00037108945968903,-0.125474604034871,0.060059280268353,0.000498557173299912,-0.244501196580762,0.187245727014202
0.04,0.000638895331189173,1.76129724422935e-05,0.000362816429467094,-0.0724768207460758,-0.0714662974643133,0.000487030213456362,0.126597124695212,-0.0448061633130121
0.05,0.00065443604270779,1.74767083080951e-05,0.000371847770152052,-0.0873811431734202,-0.0725786391740493,0.000498803771072093,0.166255977617408,0.4936593059775
0.06,0.000655479974837443,1.67353682627436e-05,0.000372647001452161,-0.17015081071459,-0.0382526433098712,0.000499526511553134,0.18086439210009,-0.0870255115250081
0.07,0.000669951719067268,1.66237332450692e-05,0.000381192633408357,-0.0886868844699659,0.0748041246997076,0.000510446044698462,-0.167840032337574,-0.261146869221953
0.08,0.000656175383669123,1.52952125063166e-05,0.000373472393773406,-0.0659007332068871,-0.106053969004052,0.000499905597105291,0.118813891119077,0.0370647588376683
0.09,0.000654549238567671,1.45372596307425e-05,0.000372785906432724,-0.0192425098128436,0.0394838460477248,0.00049858389441845,0.291942334712092,0.377103764622137
0.1,0.000654066598583512,1.3860843864677e-05,0.000372723428281456,0.0912922694968228,0.0281747909541231,0.000498142310569074,-0.155859935436732,0.171037901298234
0.11,0.000653705028799316,1.32192772070994e-05,0.000372716374269735,-0.0190908715955668,-0.0556157841519224,0.000497797564598651,0.600511426466979,0.0184990224608517
0.12,0.000653369132014961,1.26069999168976e-05,0.000372714304410546,-0.0584245515890851,0.0610795435874354,0.000497475718919603,0.00779051329671853,0.0238599630305523
0.13,0.000682527591543815,1.32884988488513e-05,0.000389502351758752,-0.0358698113482456,-0.0146756339322476,0.000519622052520508,0.737952099964099,0.274792667374753
0.14,0.000704469151422854,1.14243366624578e-05,0.000402393214335527,0.0474819844291989,0.110766780317037,0.000536202165173598,0.0779658477475343,-0.127130028192442
0.15,0.000657215653963676,1.10673645394854e-05,0.00037534268262194,-0.0340492396867195,-0.0117246891626582,0.000500250321409333,-0.124743587100606,-0.252388961054975
0.16,0.000652579268675994,1.03684478744981e-05,0.000372941943981241,0.0864866044071951,0.117952065433861,0.000496637307111377,0.868728246135854,0.172598246019981
0.17,0.000651910175018452,9.86750364972977e-06,0.000372727843423685,0.00932141783512783,0.0685024969093543,0.000496069885651435,-0.583899944369051,0.106735916454655
0.18,0.000651620138427511,9.40456720854854e-06,0.000372707761990226,-0.164024900448975,-0.0064117394191582,0.000495798432954389,-0.497171590525618,0.107596208191071
0.19,0.000651375501354461,8.96390429261373e-06,0.000372704940083872,0.0159951904057615,-0.0825886581983286,0.000495564504591685,-0.526956291885523,-0.0377430971681398
0.2,0.000651145012082876,8.54321115184575e-06,0.000372703695877513,0.014310659930223,-0.0611875864410512,0.000495343604078376,-0.134924269893426,-0.10384632220668
0.21,0.000650925055136713,8.14146915217862e-06,0.000372702636212044,0.104502636039165,-0.0801971726361955,0.000495132754969342,-0.394085734998878,-0.48162911028641
0.22,0.000650715229589541,7.75781154516153e-06,0.000372701635511718,0.0213106573858776,0.0360330103357272,0.000494931611948478,0.589273801859429,0.198791487070157
0.23,0.000650514655789723,7.39142524253111e-06,0.000372700680731993,-0.155013090746843,-0.0503146127253123,0.00049473934064187,0.777478560473576,0.0391589124451994
0.24,0.000650323220592987,7.0415312620753e-06,0.000372699768894924,-0.0278102042964257,0.0320527155432593,0.000494555828899777,-0.111465201509822,0.172966957978719
0.25,0.000650140222239791,6.70738836561213e-06,0.000372698897996865,-0.110322375424168,-0.0399316922014975,0.00049438040764775,-0.153162573660751,0.201612632132369
0.26,0.000656208948757746,6.66450205244473e-06,0.000376261998003362,0.147165047695076,0.00779786296759091,0.00049896549464604,-0.117080735028594,0.00654562815706258
0.27,0.000638795284623095,5.59611726203002e-06,0.000366322888633076,-0.0973849383559059,-0.0819226384371736,0.000485707384074974,-0.513756939920558,0.186550411751338
0.28,0.000638169941589527,7.43128339308896e-06,0.00036603090478921,0.0461428522977618,0.148992023291544,0.000485208127191003,0.489317033852182,0.136590851422508
0.29,0.000648422918974964,5.46764249520493e-06,0.000372104507790064,0.0504497103789693,-0.00199481184876145,0.000492939036446373,-0.717645093823683,-0.091347709952561
0.3,0.000642558815913597,4.98750978294993e-06,0.000368936686416854,0.000678039521114317,-0.0597049047951995,0.0004884154008125,0.0979010396594201,0.175611946708071
0.31,0.000648592681750945,5.00573605677346e-06,0.000372361130550185,0.0111494897972629,-0.0520581925804513,0.00049301283392372,0.139668371729182,-0.211612358275633
0.32,0.000649032351108999,4.78736228615162e-06,0.000372664323349938,0.00402428341281963,0.0820936559700271,0.000493328721445989,0.846707870526379,-0.197174294280211
0.33,0.000648958144700747,4.55693043477368e-06,0.000372690667595608,-0.0638573667246784,0.0515127919339602,0.000493248193985224,0.484862165254684,-0.118664441831079
0.34,0.000648841267145574,4.33484001405304e-06,0.00037269247839663,0.0192384534149372,-0.127628624946735,0.000493135323200952,0.0642737562536834,0.239823725371899
0.35,0.000648725615063671,4.12255803894368e-06,0.000372692136568134,-0.00220267874222749,-0.0429418758127967,0.00049302438618428,-0.0853596190134413,-0.448449423371506
0.36,0.000648614677787568,3.91981484426651e-06,0.000372691626367701,0.130969227001575,-0.0087378754374838,0.00049291803793617,-0.317576458189087,0.285910417861272
