t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0121675582723324,0.0180319497626307,0,-0.246579247740876,0.159075457513015
0.01,0.000610805309230371,0.000342310144333169,0.000340746815815399,-0.0336890671548704,-0.0535496742253993,-0.000236822297541272,0.355260907258935,-0.205761375590863
0.02,0.000677009220539589,0.000318097561830655,0.000378283621855216,0.13739707743222,0.0679076057733443,-0.000263107419716824,-0.140076660140525,-0.338572637946548
0.03,0.000701716571680728,0.000312572374241427,0.000393071242330185,-0.0700771792343537,0.0219144530431532,-0.000273698800743585,0.420642319206445,-0.148756522489662
0.04,0.000683895768841793,0.000276969221886247,0.000384658958852992,0.0201568725107156,-0.0759087221518552,-0.000268313954622377,-0.0937334887096488,-0.346657864781064
0.05,0.000697771242245668,0.000268380157649517,0.000393333252248236,0.183795010168465,-0.099097388431652,-0.000274631816883613,-0.208536340421306,-0.287723392006111
0.06,0.000696621741736428,0.000250041601248085,0.000393696955741202,0.00323493161448939,-0.0319089118231458,-0.000275191502640811,-0.337451872397275,0.288478988358582
0.07,0.000713640311758409,0.000248578726314008,0.000404226065116719,0.0684881393414908,0.0127715617770056,-0.000282825684172505,0.0658544133374917,-0.0637022577297922
0.08,0.000694385302479248,0.000219574707443826,0.000394152373204851,-0.116313372272618,0.0699561190508526,-0.000276027374541924,1.00505375872125,0.208580395307423
0.09,0.000692229946435638,0.000206072261789814,0.000393723947576492,-0.03078127385474,0.0565465954814013,-0.000275964384101051,0.714824505924412,0.105060087625516
0.1,0.000691048656284008,0.000194799446035177,0.000393703864687773,-0.172812586714677,0.0684017905883038,-0.000276144774635026,-0.325732557664802,-0.618701201389886
0.11,0.000690045921392264,0.000184935459401459,0.00039370129620397,0.0876119078351492,-0.113656369089112,-0.000276312399095901,-0.722030844627082,-0.0403078792593483
0.12,0.000689167809138672,0.000176281420863234,0.000393699678103947,0.0317101387503336,-0.0444770595159247,-0.000276459811039467,-0.0358547881540262,0.254449820277843
0.13,0.000721948593755051,0.000194584266864695,0.000412417919266654,0.0354860574473265,0.0262091718682683,-0.000289607986341912,-0.257407983569418,0.0676272754471051
0.14,0.000753865308992957,0.000159640054334886,0.000431511445905299,0.0589274103394703,-0.0652110603009523,-0.000303266617487601,-0.703528050410066,-0.0300636633425362
0.15,0.000690080548748048,0.000156339228851721,0.000395295422354736,-0.019138799994422,-0.0773014384972553,-0.00027790235640516,0.17138769024245,-0.449127259241173
0.16,0.000686544536225971,0.00014903889677953,0.0003937623421033,0.090523755084635,-0.123180860688646,-0.000276967800572394,-0.139021298131441,0.0177603551550875
0.17,0.000685967443071181,0.000144680583616719,0.000393696738154423,-0.0422506284349721,0.0500215620131599,-0.000276999916008105,0.409552881923414,-0.227858791877964
0.18,0.000685582542311126,0.000140955395181663,0.000393693311218,-0.0286986629449092,0.00553455627811683,-0.000277061770817188,0.282965083568375,0.250921477892021
0.19,0.00068525066890359,0.000137691953568719,0.000393692594481034,-0.109125000089012,0.0351843327190142,-0.000277117351260066,-0.348817797636869,0.148025427658821
0.2,0.000684959643939505,0.000134829213493504,0.000393692062293718,-0.0526444409992077,0.025400030947371,-0.000277166185472825,-0.165359638199885,0.554835735866197
0.21,0.000684704371820448,0.000132317873067223,0.000393691599270741,-0.163325556891638,0.0264067462728789,-0.000277209023599933,-0.262481033017135,-0.169926464165654
0.22,0.000684480227460146,0.000130114902276546,0.000393691193038391,-0.0545832104281707,0.0439477685871874,-0.000277246636468365,0.650869503905927,0.358728755748952
0.23,0.000684283557113524,0.000128182568005286,0.000393690836494417,0.0495391029457703,-0.00365375776110519,-0.000277279638348903,0.661260972584792,-0.218999646604773
0.24,0.000684110984740365,0.000126487735542469,0.000393690523560924,-0.0100257361898801,-0.00249573363455785,-0.000277308595966499,-0.443134378345816,0.155488283503482
0.25,0.000683959599953489,0.000125001301057637,0.000393690248908313,0.0845597957710332,0.0918073698811621,-0.00027733399812295,0.0988075534848005,0.234351478371386
0.26,0.000691045462913942,0.000129515596199781,0.000397685355372024,0.135328343762134,-0.0140805982272294,-0.000280125642983025,-0.169932478242272,0.0560426314100301
0.27,0.00066816664675062,0.000109960863483138,0.000384766316174453,0.00831218596692617,-0.0646881838719527,-0.000271096501444098,0.0927728028525329,0.0741600093531712
0.28,0.000666152342931756,0.00015761231770739,0.00038346257188109,-0.0687603774805515,-0.0368783696790898,-0.000270138065081955,-0.0358452377494894,-0.460035066066528
0.29,0.000682679142975272,0.000120013894047588,0.000393256762243767,-0.0455480066156361,-0.0166493235666678,-0.000277117442237653,-0.0930810819820156,-0.950879572750202
0.3,0.000678539607790473,0.000117148250865284,0.000391121985172782,-0.0483253393186412,0.0460751550252476,-0.000275683223822168,0.188208871111987,-0.0861968031997425
0.31,0.000683248786761536,0.000120192999020219,0.000393580770081392,-0.0723877809971759,0.0452549508759253,-0.000277344790606392,0.0610960264296316,0.322547002387821
0.32,0.000683404280342692,0.000119641947094351,0.000393684666738863,0.143302423711979,-0.0764862514760357,-0.000277422578115334,-0.525623291802109,0.0860518049676763
0.33,0.00068334898338905,0.000119003969302867,0.000393688947875897,-0.257573031349996,-0.0700919592892146,-0.000277436257581332,0.0523573777083197,-0.513467550965886
0.34,0.000683291429365579,0.000118437521450687,0.00039368902846174,0.123410782003287,-0.0167248911575677,-0.000277446101367307,0.0044317683504336,0.0239549105733635
0.35,0.000683240323039436,0.000117940973723307,0.000393688943634875,-0.0284556200298813,-0.036567081495565,-0.000277454683708835,-0.983050995243045,0.258533089400667
0.36,0.000683195444932994,0.000117506104288623,0.000393688862610383,-0.0537740490594812,-0.0428490819715147,-0.000277462213443366,0.665365000408977,-0.0407307804117988
0.37,0.000683156038346662,0.000117125375254545,0.000393688791225444,0.0458359096132998,0.0310165242509877,-0.000277468824724107,0.194520698307737,-0.170000028741622
0.38,0.000683121462996174,0.000116792165499646,0.000393688728567119,0.0813285841239461,0.00363446471832993,-0.000277474625460485,0.0137064091552983,-0.188108016794301
0.39,0.00068309138297564,0.000116500661533792,0.000393688673578519,-0.137154444152132,-0.0838776259773822,-0.000277479673381342,-0.148979434915733,-0.436114291625662
0.4,0.000683064723867015,0.000116245748358779,0.00039368862532149,0.00442630803472604,-0.1019587361069,-0.000277484145799908,-0.837044663888598,-0.272632422469459
0.41,0.000683041382595053,0.00011602293670876,0.000393688582971999,-0.0496205326949725,-0.022043090031521,-0.000277488061880512,-0.689721199349217,-0.17932556839031
0.42,0.000683020893496308,0.000115828319394495,0.000393688545807061,0.0159295950864173,0.0284033937462249,-0.000277491499398926,0.619892686181076,-0.0936075729381382
0.43,0.000683002907329136,0.000115658418508247,0.000393688513192029,0.0486645592332642,-0.0160312937328081,-0.000277494516955725,-0.101062874185133,0.341420421208412
0.44,0.000682987074845411,0.000115510236355476,0.00039368848456973,-0.0297824440310886,0.0854565196132607,-0.000277497172924122,-0.280021644046319,-0.244088590442865
0.45,0.000682973279629812,0.000115381088107824,0.000393688459451706,-0.0257991508986131,0.00448418290426121,-0.000277499487650495,0.584338675540031,0.0230889643791311
0.46,0.000682961114228715,0.000115268681838643,0.000393688437408741,-0.0291719218775282,0.00216102240112967,-0.000277501528588247,0.0532029623527689,0.296376568942856
0.47,0.000682950462226797,0.000115170929348096,0.000393688418064666,0.0769153525225047,-0.0294548974525618,-0.000277503315753915,-0.0122094549892911,0.160690127730925
0.48,0.000682941090793416,0.000115086026198696,0.000393688401088716,0.0147685788825438,-0.0312007782835834,-0.000277504887941402,-0.605794055425462,0.415022951184747
0.49,0.000682933071476145,0.000115012444439344,0.000393688386191301,-0.114591933463146,0.0710713729172655,-0.000277506234376356,-0.580840039431096,-0.257660603730747
0.5,0.000682925795518551,0.000114948743430432,0.000393688373117789,-0.0160207647698416,0.0106702987455597,-0.000277507454704561,0.00085626009624142,-0.201128197729528
0.51,4.43737244371191,4.59999990463257,0.0196684535162779,8.15150482061584,-1.00053408374009,-1.22628804112601,4.52753621065038,-3.09527973483263
0.52,4.44751632301455,4.59999990463257,0.0419080736418205,7.61296670183605,-2.12665264919096,-4.27365004557113,1.4120173743739,-8.4563805623614
0.53,4.37952123175942,4.59999990463257,0.0313003005693924,10.9143669296726,-1.4685195488149,-0.207808335482306,-4.14489731107554,0.858136146620659
0.54,4.40767513485449,4.59999990463257,0.0518815580815053,9.67994977466718,-2.58159616099844,2.59316603422354,2.40714052428135,3.80741073930183
