t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.15411971603648,-0.0202803288103689,0,0.194526961188768,0.365885502750708
0.01,0.000596536708000083,5.27400261489674e-05,0.0003243045878022,0.00510049240658974,-0.164646591567281,0.000648140810956205,0.340611095713491,0.523866334259059
0.02,0.000780646147780214,6.00409766775556e-05,0.000415471055664084,0.0695858806356555,0.0599820565413472,0.000846441547453188,-0.32483809013808,-0.177175913969675
0.03,0.00085364829831392,5.8820289268624e-05,0.000453226025051911,0.115823528280644,0.0986553159174521,0.000925379968816726,-0.15796579686487,-0.499610579296122
0.04,0.0008443777120134,4.9400518037146e-05,0.000450760102917935,-0.0569709271853598,-0.023833156359105,0.000915803978019327,-0.011534293219384,0.140846109374688
0.05,0.000857382630783617,4.36062218795996e-05,0.000462290684345117,-0.0774286313872431,0.038925958075116,0.000930796643124939,0.297495732127446,0.715079930223776
0.06,0.000855083060838741,3.7086214433657e-05,0.000465251999198844,-0.160008073576069,-0.194383761159045,0.000929113062097223,0.0125694963743905,0.119829887600174
0.07,0.000858750497186372,3.23251297231764e-05,0.00047175794921345,-0.120183200331904,-0.0309613363843659,0.000933971264099728,0.392249028425113,-0.322887700968922
0.08,0.000845823307581794,2.63401980191702e-05,0.000467681223495012,0.0341233960704915,-0.0451374276337069,0.000920496945341904,-0.894472493946185,0.052242263035757
0.09,0.000838184430121431,2.17494980461197e-05,0.000466631377047963,-0.320418904987015,-0.00650848551908882,0.000912798085828083,0.233987364020447,-0.104462103757775
0.1,0.000832780005946888,1.80430452019209e-05,0.000466359983644316,0.0412206103454314,-0.0365940048013158,0.000907442502741659,0.268240400337245,-0.591666181531095
0.11,0.000828568917167191,1.49884781421861e-05,0.000466288961203438,-0.0502420835475589,0.0353191576658646,0.000903296651327493,0.226083521528279,-0.189356543305651
0.12,0.000825146846279328,1.24514017443289e-05,0.000466269654787667,-0.0818741810430578,-0.0514433088582293,0.000899935021466941,-0.31730484472351,-0.138955762848373
0.13,0.000851831104894364,1.35057271108963e-05,0.000482524151977729,-0.0629312293276045,-0.0272509562555948,0.000929265193994707,-0.587016798656573,0.0134726479440925
0.14,0.000866086663369097,8.88048634806182e-06,0.000491856504915007,0.122965542270875,0.0150349254148283,0.000945059817315183,0.13958026469809,0.0692741959489414
0.15,0.000831244997196101,7.84598250902491e-06,0.000472840042165146,-0.119944890244461,0.0358380881091388,0.000907189995826972,0.0731288234687102,-0.0158499504332669
0.16,0.00081964551634209,5.50045660929754e-06,0.000467950721306538,-0.0513258158001828,-0.161163395516767,0.000894861893900766,-0.692307483037899,0.232907507591997
0.17,0.000815347198327231,4.23268465965521e-06,0.000466693374946429,0.0320755696256145,-0.00453057264959884,0.000890400993647566,-0.459952140041844,-0.167625444956293
0.18,0.000813417805938608,3.38711129188596e-06,0.000466369823522139,0.0443932745911868,0.0931752354024251,0.000888445239528926,-0.520659753735484,-0.00952025511283473
0.19,0.00081231779218538,2.74691183221876e-06,0.000466286389489378,0.00563092287059168,-0.0512361493839735,0.000887349735421195,0.244306276160027,-0.615337433464623
0.2,0.000811557180919124,2.23283905143035e-06,0.000466264728582764,-0.0925627325636599,-0.0828234848573727,0.000886599204299388,0.207618326215716,-0.403039112946117
0.21,0.00081097101903457,1.81007953869994e-06,0.000466258983701194,-0.0725049629445436,-0.0292753333504073,0.000886022924048104,-0.541274406077057,0.0303826340457362
0.22,0.000810496510088323,1.45922490446537e-06,0.000466257359752998,0.05183869967662,0.0547861662631162,0.000885556998160737,-0.130366353998399,-0.0480160158864639
0.23,0.000810105460615235,1.16704927677347e-06,0.000466256819546782,0.0943877896653327,0.0957137232236928,0.000885173175704178,0.0874499896699149,0.0558762270998544
0.24,0.000809780312614387,9.23431286992127e-07,0.000466256578242437,-0.0178555265815352,-0.00541671073611769,0.000884854076795855,-0.150975434199169,-0.178189098735429
0.25,0.000809509636608399,7.20206458026951e-07,0.000466256430716614,-0.0512149028156001,-0.227645396899281,0.000884588446643816,-0.300359173955455,0.333322773815671
0.26,0.00081409006744641,1.14552381091926e-06,0.000469054493079814,-0.138174317597815,0.0537225431474608,0.000889624671084539,0.723459952892088,-0.0505374915070538
0.27,0.000804018923329397,-2.36762730310147e-07,0.000462992203553172,-0.14662928871436,0.0493747530851485,0.000878568623495564,-0.441732585301706,0.244071863878649
0.28,0.000802963185368013,3.8810526348243e-06,0.000462607653392909,0.022663816026004,-0.0367054356492757,0.000877458296972938,0.527823241454875,0.0884828274800814
0.29,0.000806979869170792,-2.87651005237421e-08,0.000465318120630392,-0.0145326869218363,-0.0591468885922917,0.000881924518181145,-0.0287639615172369,0.394086727780188
0.3,0.000794191978382605,-1.18739058052597e-06,0.000458948343323923,-0.0275189336838103,-0.0198660985114084,0.000868143899760182,0.0874548702999242,-0.235333175682797
0.31,0.000804613315829933,-1.89294269148377e-09,0.00046437751967891,-0.0897648047398162,-0.00335433860464006,0.000879420559470311,-0.354734143364651,0.227621349195687
0.32,0.000807695853711471,2.68135664782676e-07,0.00046577323407368,-0.0285754034241401,0.0569046594283957,0.000882715282528411,-0.650679109012721,0.221023689849812
0.33,0.000808539539455477,2.71989733846567e-07,0.000466132003597206,-0.0521460737955527,-0.0483662220964131,0.000883612507095961,-0.354480573173763,-0.292374368346487
0.34,0.000808711141786177,2.07009179575834e-07,0.000466224195235351,-0.00917436050036693,-0.0292452819134332,0.000883798701614647,0.135091621236945,-0.161090124912481
