t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.107480527253211,-0.00402617191552666,0,-0.130602610349655,0.380610858508796
0.01,0.000824062798782249,5.46451155969407e-06,0.000458888249153989,0.0756808810767663,0.0782595664662299,0.000314945165843729,-0.00768534731007542,0.0923628750580826
0.02,0.000911052686662936,5.13818986291881e-06,0.000508610439104336,-0.174712287912964,0.0865871382430232,0.000349475336472874,0.170446954119485,-0.04307494978112
0.03,0.000942968780179426,5.13577379024355e-06,0.000527950733052732,-0.250283231109251,-0.0471955116961159,0.000363239723139759,-0.0616716917630078,0.0771408954789903
0.04,0.000918997062978514,4.65725452158949e-06,0.000516878985006627,-0.297418560654275,-0.00398305475147472,0.000356338843107586,-0.408378608383592,-0.104100919170745
0.05,0.000936984146889863,4.596265625878e-06,0.000528248700644314,0.029604377574022,-0.0674624107514769,0.000364564177691396,0.661006190471468,-0.184766270271409
0.06,0.000935113350276652,4.37724793300731e-06,0.000528668750835949,0.0457873073251076,-0.0953557194745245,0.000365303840056599,0.023839106504059,-0.133154601096318
0.07,0.000958284426188159,4.42459031546605e-06,0.000543017492983439,0.0288760119903786,-0.123755266424711,0.000375598848122151,0.307001304191435,-0.115087886973344
0.08,0.000931740576107993,4.02095474782982e-06,0.00052921290484452,-0.0397579840725757,-0.0170690779208926,0.000366424649077347,-0.163388107127157,-0.114510559466886
0.09,0.000928877473079293,3.86275860364549e-06,0.000528694443268464,-0.0500023825649647,0.0188401999017691,0.000366399625671168,0.424158835167849,0.136229042683568
0.1,0.000927261570335347,3.73388252228324e-06,0.000528672515256349,-0.113384824224064,0.0286208275567524,0.000366655003590261,0.667130434112912,0.0482924741093306
0.11,0.000925897804547117,3.62253513230826e-06,0.000528669468986079,-0.1589227166466,-0.0550324091234794,0.000366885931513748,0.119139411413531,0.27349268453422
0.12,0.000924717392920295,3.52604456566041e-06,0.000528667422796551,0.00160031291920314,-0.108551681342036,0.000367086389027383,0.0350362012750046,0.0928082119089855
0.13,0.000969029673145448,3.85841076422366e-06,0.000553896808095016,-0.0187007042038327,-0.106497968105666,0.000384580114427087,-0.297332016209589,0.318974313821765
0.14,0.0010141318638308,3.33491630044591e-06,0.000580862095536647,0.0427163975216596,0.017825396791042,0.000403653429943825,0.669382212989591,0.241177370508266
