t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.10,S_pct:-0.32,kp:0.2450,ki:0.0379"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00100994569550119,0.000190008024219424,0.00055262952121537,-0.0409935168452578,-0.027679736531569,-0.000763058275988361,-0.000862050905124395,0.03609001773643,0.033825239948649,2.91771499514679,-0.00696298882521266,0,0
0.02,0.00110658255613979,0.00013549804862123,0.00061404559580694,-0.0485494872610103,-0.0307559023462444,-0.000844439333087943,-0.000942602333975875,0.0407687852888163,0.0405078311998201,2.91766924040019,-0.00605538334626101,0,0
0.03,0.0011305333465517,0.000107658735942096,0.000632036264431251,-0.0511379704073015,-0.0316570180606367,-0.00086733525873865,-0.000961927770765741,0.0422237958282889,0.0428300113906184,2.91763183556181,-0.00483606319006608,0,0
0.04,0.00110248889039299,7.29517269064672e-05,0.000622118486831816,-0.0514704900020265,-0.0311602609857397,-0.000851460908591289,-0.000936764370713768,0.0418144139697825,0.0432634717759888,2.91760598121345,-0.00360654240734461,0,0
0.05,0.00111610744392388,5.71680648135953e-05,0.000632112464102783,-0.0529400148078657,-0.0316608293749545,-0.000864250278962663,-0.0009478045415429,0.0426298327273673,0.0445841972699262,2.91758476014207,-0.00291504056197579,0,0
0.06,0.00111144251789547,4.01190627599135e-05,0.00063222097962631,-0.053558805637019,-0.0316662491147337,-0.000863334884001742,-0.000943218275761856,0.0427732963545841,0.0451856405644898,2.91756878994161,-0.00226532280887949,0,0
0.07,0.00114088277225287,3.91499452234711e-05,0.000649905423431522,-0.0550788866335061,-0.0325520313177156,-0.000887128909126859,-0.000967983914133127,0.0439751749222725,0.0464704474505216,2.9175572208119,-0.00207923685655413,0,0
0.08,0.00110547085901144,1.79435137397377e-05,0.000632416731660086,-0.0543684367260031,-0.031676069826303,-0.000862218617882812,-0.00093733441075391,0.0429636916943978,0.0459719643658933,2.91754798044593,-0.00141965616249955,0,0
0.09,0.00110295887976186,1.0828076483449e-05,0.000632215207613205,-0.0545984354115616,-0.0316659821892876,-0.000861470073601493,-0.000934924420192336,0.0430052547019104,0.0461981779448773,2.91754151784788,-0.00115132521413449,0,0
0.1,0.00110146100751178,5.68580162507715e-06,0.00063221128541474,-0.0547805221362167,-0.0316657630398339,-0.000861137916238436,-0.00093346073816264,0.0430457191759581,0.0463755562234675,2.91753673348256,-0.000955810291640361,0,0
0.11,0.0011003560151979,1.87625050784845e-06,0.000632210035191136,-0.0549156475262709,-0.0316657087223051,-0.000860894489915627,-0.00093238059075224,0.0430758541090505,0.0465071633717999,2.91753318724338,-0.00081093993059354,0,0
0.12,0.00109953728816279,-9.4743256795482e-07,0.000632209126914027,-0.0550158156583888,-0.0316656563854619,-0.00086071414058728,-0.000931580268364929,0.043098181886103,0.0466047259941773,2.9175305586551,-0.000703557981025052,0,0
0.13,0.00115409299659727,1.42671997309662e-05,0.000661994006821281,-0.0569826335339314,-0.0331575141302062,-0.00090188007534738,-0.000978150826587371,0.044989943390214,0.0481907279619481,2.91752672735417,-0.00103045017701531,0,0
0.14,0.00123456704959395,-7.97252141637728e-06,0.000709622622040842,-0.0621180862909973,-0.0355430906401963,-0.000966201508858539,-0.00104602806364586,0.0484570841676645,0.0526676269702829,2.91752439162266,-0.00163913480075646,0,0
0.15,0.00109909823218745,-8.97176960279467e-06,0.000633088684035625,-0.0553948293268191,-0.0317097193859186,-0.000861481741391348,-0.000930949738224828,0.0432257398779887,0.0469641228139266,2.91752241135249,-0.000388928624536042,0,0
0.16,0.00109707323880396,-9.54329152591527e-06,0.000632216414011045,-0.0553221493518932,-0.0316660266710812,-0.000860181198363584,-0.000929169301810274,0.0431669836177177,0.0469029740996719,2.91752254626986,-0.000376516872921301,0,0
0.17,0.00109708033939516,-9.42024962569121e-06,0.000632206514503997,-0.055316341325908,-0.0316655290714466,-0.000860173008331888,-0.000929178531718186,0.0431652020730464,0.0468974272114373,2.9175226708433,-0.000381330984285834,0,0
0.18,0.00109710886114023,-9.32061448111199e-06,0.000632206433253708,-0.0553127738332702,-0.0316655232246114,-0.000860179180483751,-0.000929206438259067,0.0431643993288142,0.0468939542030908,2.91752276355891,-0.000385114172310729,0,0
0.19,0.00109713016514407,-9.24658161238767e-06,0.000632206455739123,-0.0553101249662959,-0.031665523225254,-0.000860183872281628,-0.000929227263813251,0.0431638075293754,0.0468913745211569,2.91752283228974,-0.000387921690000934,0,0
0.2,0.00109714611404312,-9.1916526798741e-06,0.00063220647334915,-0.0553081630954546,-0.0316655232458847,-0.000860187385947467,-0.000929242853919976,0.0431633692338409,0.046889463889153,2.91752288323646,-0.000390002766188868,0,0
0.21,0.00109715787199059,-9.15088276087772e-06,0.000632206486413298,-0.0553066992966331,-0.0316655232821679,-0.000860189976202003,-0.000929254347515017,0.0431630422431692,0.0468880383054793,2.91752292100102,-0.000391545330030567,0,0
0.22,0.0010971666031397,-9.12061204871861e-06,0.000632206496097317,-0.0553056088726789,-0.0316655233297608,-0.000860191899687187,-0.000929262882324104,0.0431627986854464,0.0468869763384779,2.91752294899444,-0.000392688729796976,0,0
0.23,0.0010971731223977,-9.09812115423847e-06,0.00063220650327577,-0.0553047966627812,-0.0316655233856135,-0.000860193335978508,-0.00092926925486334,0.0431626172944125,0.0468861853160662,2.91752296974518,-0.000393536255828426,0,0
0.24,0.00109717789542589,-9.08139827515697e-06,0.000632206508597037,-0.0553041854060722,-0.0316655234479863,-0.000860194387436411,-0.00092927392062111,0.0431624808131463,0.0468855899900913,2.91752298512744,-0.000394164470383036,0,0
0.25,0.00109718138788553,-9.0689500211738e-06,0.00063220651254174,-0.0553037237506543,-0.031665523515141,-0.000860195156708379,-0.000929277334705875,0.0431623777644438,0.0468851403527395,2.91752299653039,-0.000394630123962303,0,0
0.26,0.0011081232188861,-5.24049710293184e-06,0.000637826936535112,-0.0556593563152875,-0.0319470351466038,-0.000868106311502458,-0.000938696810015805,0.0435158716008737,0.0471693323983576,2.91752303234071,-0.000490872190046188,0,0
0.27,0.00106481460812061,-2.07363864319632e-05,0.000614281964102708,-0.0542687848348314,-0.0307677384099984,-0.000835527237402545,-0.000901702121904684,0.0420570946432735,0.0460755414996075,2.91752253517511,-9.63742417267384e-05,0,0
0.28,0.00105241865764881,1.86501929420047e-05,0.000605874686895461,-0.0516796674104454,-0.030346645000893,-0.000824575863659612,-0.00089148405047875,0.0410712319986003,0.0436447108889683,2.91752241270102,1.57854089265325e-05,0,0
0.29,0.00109653065116916,-9.19170179258799e-06,0.000631906424064525,-0.0552772719675403,-0.0316505180393317,-0.000859757878733885,-0.000928709635829461,0.0431418648898627,0.0468626885929126,2.91752310210012,-0.000393015440950911,0,0
0.3,0.00109404652556771,-7.87035332905361e-06,0.000630514860000109,-0.055087055720774,-0.0315808062991038,-0.00085784703707351,-0.000926598753383537,0.0430315244216127,0.0466928146553335,2.91752536201216,-0.000457690042083878,0,0
0.31,0.00109768497722295,-7.14744601282291e-06,0.000632187847213648,-0.05523279683163,-0.0316646111579519,-0.000860287174325257,-0.00092977403764411,0.0431456436609299,0.046816267244543,2.91752480439036,-0.000467966376761748,0,0
0.32,0.00109760076310702,-7.6196984082344e-06,0.000632206759360602,-0.0552521730341756,-0.0316655399433194,-0.000860287327913056,-0.000929687331949059,0.0431508760543101,0.0468349329095922,2.91752434575392,-0.000449736901884193,0,0
0.33,0.00109749540725833,-7.98514793132199e-06,0.000632206858908143,-0.0552651550680292,-0.0316655520555585,-0.000860264331770148,-0.000929584294664932,0.0431537884050966,0.0468475730210729,2.91752400510386,-0.000435828430343413,0,0
0.34,0.001097416710501,-8.2562164607225e-06,0.000632206774045826,-0.0552747532044726,-0.0316655524278141,-0.000860246997447141,-0.000929507366845167,0.0431559332903835,0.0468569202382099,2.91752375259312,-0.000425512934873227,0,0
0.35,0.0010973583864206,-8.45709291752428e-06,0.000632206709333,-0.0552818619985103,-0.0316655498140812,-0.00086023414878476,-0.000929450354154458,0.0431575190777615,0.0468638438255234,2.91752356542466,-0.000417866652586378,0,0
0.36,0.00109731519633632,-8.60593627294293e-06,0.000632206661343995,-0.0552871270428371,-0.0316655500545546,-0.0008602246341506,-0.000929408135083188,0.0431586957011889,0.0468689712099646,2.91752342669027,-0.000412198971765237,0,0
