t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.10,S_pct:-2.43,kp:0.0714,ki:0.0001"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000620358053125837,9.88908414001344e-06,0.000350690000178861,-0.030521011940984,-0.0175506488371599,0.000706708752814161,9.15987390709153e-05,-0.034947586156832,-0.00426891863564937,-0.927385910296048,-0.00130463461896034,0,0
0.02,0.000704377608150136,9.8192485893378e-06,0.000397351279987443,-0.034725202883533,-0.0198858734649254,0.000801923386008344,0.000104664882094606,-0.0397121816960792,-0.00492242863870503,-0.927395800347135,-0.00140224380489051,0,0
0.03,0.000736768436063043,9.84190774033777e-06,0.000415785534217289,-0.036343539118269,-0.0208084315105,0.000838898169539841,0.000109339837140186,-0.04156046067016,-0.00515478093156261,-0.92740583666349,-0.00138487143382207,0,0
0.04,0.000719260023141406,8.86057478055591e-06,0.00040647050906486,-0.0355173078119644,-0.020342255235453,0.000819303069752237,0.000106281397823815,-0.0406198028321647,-0.00503171145339302,-0.927415087652497,-0.00126455968831258,0,0
0.05,0.000736283795903168,8.63358309288742e-06,0.00041652836003154,-0.036379828659765,-0.0208456092283927,0.000838958022642919,0.000108439564104738,-0.0416118914281692,-0.00514605180570182,-0.927423980476332,-0.00122345455233386,0,0
0.06,0.000736943649048515,8.09127141110366e-06,0.000417350468706128,-0.0364399821672127,-0.0208867458852697,0.000839980047937953,0.000108170581344098,-0.0416847400145179,-0.00514887404629986,-0.927432404758189,-0.00115045591845807,0,0
0.07,0.000753202233833511,7.92116861703107e-06,0.000427142330809437,-0.0372613954973071,-0.0213767903324601,0.000858863153617845,0.000110082964979683,-0.0426359520402748,-0.00524922403256752,-0.927440190841114,-0.00111744687648443,0,0
0.08,0.000736919693732102,7.08214156475151e-06,0.000418216473216968,-0.0364893274069512,-0.0209300841821262,0.000840482030750588,0.000107450497744879,-0.041750297054657,-0.00514316384441185,-0.927447679524206,-0.00101540898361066,0,0
0.09,0.000734814077912501,6.58082808513427e-06,0.000417483374662834,-0.0364091600323131,-0.0208934013100405,0.00083835831435317,0.000106768131823959,-0.0416641860195186,-0.00512413464810733,-0.927454596810879,-0.000949639555632427,0,0
0.1,0.000733993413104844,6.13661995885195e-06,0.000417421721683535,-0.0363903772403328,-0.0208903175857032,0.000837665407400102,0.000106319751033222,-0.0416473412142207,-0.00511506542593039,-0.927461061003329,-0.000890703676967055,0,0
0.11,0.000733326243410135,5.72317958358326e-06,0.000417415189947475,-0.0363777278369465,-0.020889985353169,0.000837128327643608,0.000105919701328525,-0.0416370520253313,-0.00510749148549665,-0.927467108403958,-0.000835789155752814,0,0
0.12,0.00073271067942706,5.33654338141787e-06,0.000417413269677349,-0.0363663160926409,-0.0208898961945998,0.000836635258287066,0.000105547250272729,-0.0416278968297127,-0.00510048181114558,-0.927472766466782,-0.000784429465322513,0,0
