t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.60,S_pct:16.85,kp:0.0371,ki:0.4772"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00104439350972697,2.19233115785755e-05,0.000548811514688429,-0.0511201754779039,-0.0274669784945655,0.00110794794564942,0.00040546668364449,-0.0546787176714729,-0.0194408097134859,-0.736147034864033,-0.0050331010516698,0,0
0.02,0.00116565938077344,1.91824001376517e-05,0.000619072005939897,-0.0573208145432786,-0.0309833650734999,0.00124145278967331,0.000448114841905403,-0.0614486456425584,-0.0216727626268088,-0.73618064240216,-0.00420928922485795,0,0
0.03,0.00119455267793401,1.72341242432594e-05,0.000646964067015188,-0.0588633474945326,-0.0323793143077474,0.00128153438711367,0.000450764039174982,-0.0635194206195049,-0.0218768571203547,-0.736206685472657,-0.00317314244888093,0,0
0.04,0.00114279821166253,1.38414743560134e-05,0.000632432490265371,-0.0564457897051313,-0.0316520290372959,0.00123602113024066,0.00042214970439519,-0.0613574883182081,-0.0205727184614645,-0.736223575809239,-0.00207028854146616,0,0
0.05,0.00115818372856615,1.29743402794702e-05,0.000647941669230278,-0.0572585784520713,-0.0324282505526827,0.00125785007430062,0.000423120723224758,-0.0624787130704581,-0.0206530059148528,-0.73623587642926,-0.0015915230687116,0,0
0.06,0.00114978083455379,1.17841282190057e-05,0.000649092549645677,-0.0568980987233518,-0.0324858423521224,0.00125306391303219,0.000416110484570159,-0.0622795016683488,-0.0203466769670473,-0.73624454483381,-0.00113650189994821,0,0
0.07,0.00117040741825426,1.18282387120416e-05,0.000664705026869731,-0.0579271835860689,-0.0332672260154287,0.0012784859444824,0.000420903774289857,-0.0635496566473411,-0.0205841702524245,-0.73625000867883,-0.00100813785703625,0,0
0.08,0.00113962505758501,1.04241607914446e-05,0.000650336125626678,-0.0564584007896015,-0.0325480903090275,0.00124716972268607,0.000407737698754847,-0.0620305630817844,-0.019978449545464,-0.736254428170316,-0.000614192408258717,0,0
0.09,0.0011332674820198,9.9515482361312e-06,0.000649262888410266,-0.0561641449228433,-0.0324943642856974,0.00124210629796804,0.000403744261406242,-0.0617932064735725,-0.0197963258954832,-0.736257037652297,-0.000453818485310869,0,0
0.1,0.00113060008825494,9.68797667155741e-06,0.000649181725822982,-0.0560439090264952,-0.0324903092810175,0.00124025563672951,0.00040182014417555,-0.0617094946696477,-0.0197098504246726,-0.736258742773846,-0.000358113497524147,0,0
0.11,0.00112899417601267,9.51810125116026e-06,0.000649174920295949,-0.055972043838983,-0.0324899572234812,0.0012391726457652,0.000400633349334592,-0.0616609971683617,-0.0196567657588924,-0.73625987763715,-0.000295449305257763,0,0
