t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.90,S_pct:-0.04,kp:0.2507,ki:0.1337"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000586175679683523,2.55257273238385e-05,0.000331847721325725,-0.0280303032599536,-0.0166096140097256,0.000606678373877559,-0.000292687868335531,-0.0290593206256202,0.0147354356289334,-1.50516248981785,-0.000951175228796124,0,0
0.02,0.00065743055393498,2.48865289904643e-05,0.000371795028797504,-0.0316246242547425,-0.0186090524068095,0.000680397501246289,-0.000327880644417444,-0.0327769215283931,0.0164950630751928,-1.5051696239143,-0.00101022005527628,0,0
0.03,0.000685324064310326,2.50241791945882e-05,0.000387745912059863,-0.0330121861044779,-0.0194074262152975,0.000709274556861102,-0.000341973052200674,-0.0342137296245206,0.0172009688354785,-1.50517682385522,-0.000994977753011675,0,0
0.04,0.000669125913156456,2.26876163651468e-05,0.00037908766578414,-0.0323190432489987,-0.0189740652273654,0.000692541313736626,-0.00033440017161341,-0.0334935508274036,0.0168142130578597,-1.50518343649659,-0.00090989114792794,0,0
0.05,0.00068464321873992,2.2267480744631e-05,0.000388194327317046,-0.0331157405002926,-0.0194298660979965,0.000708620130155465,-0.000342474355048877,-0.0343183088710832,0.0172170160509225,-1.50518981804333,-0.000880731592843266,0,0
0.06,0.000684996256196924,2.10246780625312e-05,0.00038875937884948,-0.0331954168278044,-0.0194581508035008,0.000709007379081425,-0.000343019331897378,-0.0343995639034318,0.0172402243116837,-1.50519586292857,-0.000828723102581398,0,0
0.07,0.000701370628799728,2.08201872737845e-05,0.000398501650848786,-0.0340241926037127,-0.0199457754696054,0.000725983203230167,-0.000351671314297596,-0.0352584236279545,0.0176726682957089,-1.5052014575477,-0.000807869478957041,0,0
0.08,0.000684876105351707,1.87234709301265e-05,0.000389396855404652,-0.0333042565326672,-0.0194900641256377,0.00070892550265647,-0.00034367109620104,-0.0345100719912882,0.0172653130284766,-1.50520684095334,-0.000732976871759261,0,0
0.09,0.000683220930614763,1.75853820110206e-05,0.000388826395758191,-0.0332783095925817,-0.019461500116479,0.000707234789007546,-0.000343213868143262,-0.0344822228705263,0.0172386827231891,-1.50521181912052,-0.000686837738817538,0,0
0.1,0.000682588008531773,1.65741894306848e-05,0.000388788472826116,-0.0332971315650363,-0.0194595990947805,0.000706599143154087,-0.000343220799031389,-0.034500799486067,0.0172357129881858,-1.50521647827499,-0.000645212920893786,0,0
0.11,0.000682056067196611,1.56305777636589e-05,0.000388783916964777,-0.0333176275541475,-0.0194593760255869,0.000706066548643786,-0.000343254194113392,-0.0345211615828937,0.0172342979001123,-1.50522084261446,-0.00060632567441471,0,0
0.12,0.000681561786309363,1.47468626892078e-05,0.000388781580299767,-0.0333370157057857,-0.0194592577984589,0.000705571773497855,-0.00034328713663737,-0.034540429860478,0.0172330506669042,-1.50522493104376,-0.000569903745759366,0,0
0.13,0.000713047177311175,1.57621216203552e-05,0.000406888397344148,-0.0348603240841671,-0.0203655502305516,0.000738174497272245,-0.000359294943662713,-0.0361197764534406,0.0180377265862348,-1.50522894640726,-0.000588483327948547,0,0
0.14,0.000740009541718907,1.30258395074634e-05,0.000422806913135449,-0.0363450791549982,-0.0211622906431237,0.000766120503028583,-0.000373415562703787,-0.0376534731199757,0.0187356154435983,-1.50523272345464,-0.00060144746190898,0,0
0.15,0.000684138109126076,1.25212391139939e-05,0.000390898251691648,-0.0335768591967431,-0.019565201767411,0.000708277326961666,-0.000345238502554721,-0.0347865028163766,0.0173234469873532,-1.50523630420588,-0.000475302213226169,0,0
0.16,0.000680072756994298,1.16281535156304e-05,0.000388906189282273,-0.0334181893561746,-0.0194654994923776,0.00070408912800439,-0.000343519255201076,-0.0346215881467961,0.0172344621188629,-1.50523943141791,-0.000441174904642305,0,0
