t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.10,S_pct:-0.50,kp:0.5925,ki:0.0004"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000596478447871147,6.35276519460604e-05,0.000334895829018682,-0.0266444762424676,-0.01675748602251,0.000386416598088014,0.000564467862496146,-0.0190518327145501,-0.0250553212361534,-0.0886983081788718,-0.00101837593101839,0,0
0.02,0.000695615421881814,6.50252914056182e-05,0.00038873098498087,-0.0315255448499417,-0.0194512811718975,0.000448827033286616,0.000658442775064884,-0.0221676456646689,-0.0296784063419784,-0.0887061374409603,-0.0011099649247777,0,0
0.03,0.000732448550377327,6.46360203973018e-05,0.000409489511202827,-0.0333860465441629,-0.0204899938479844,0.000472772489282108,0.000693288332595447,-0.0233673456194169,-0.0314393878827525,-0.0887140808529543,-0.00108782060376044,0,0
0.04,0.000715465358139421,5.72661592741497e-05,0.000400829722532855,-0.032905051507031,-0.020056674181528,0.000462646993891033,0.000677135809278261,-0.0228933397410156,-0.0309985094707273,-0.0887213339422968,-0.000976239105559063,0,0
0.05,0.000731937132018609,5.48257448826917e-05,0.000410920842843123,-0.0338501998128403,-0.0205616153744371,0.000474162635769374,0.00069264543537857,-0.0234802575917767,-0.0318950397021122,-0.0887281631703171,-0.000929773809008607,0,0
0.06,0.00073267353789543,5.05231582792476e-05,0.000412117251234445,-0.0341017872420055,-0.0206214884211056,0.000475424007266761,0.000693269900696442,-0.023562393416204,-0.0321401819270026,-0.08873453188883,-0.000860043911978579,0,0
0.07,0.00074611562120138,4.83926414744928e-05,0.00042066571587849,-0.0348800270469858,-0.0210492263856151,0.000485134127654222,0.000705898748335383,-0.0240576045122352,-0.0328773156350122,-0.0887403059196907,-0.00081988306442536,0,0
0.08,0.000732049588700272,4.26606166001875e-05,0.000413270149165916,-0.0344630837584182,-0.0206791841052138,0.000476524862726074,0.000692540880895671,-0.0236522448842694,-0.0324946781693807,-0.0887457753921353,-0.00073346791930226,0,0
0.09,0.000729151651246472,3.88317057513632e-05,0.00041238868105486,-0.0345093666578532,-0.020635060436044,0.000475393439215954,0.000689730115862755,-0.0236125581547977,-0.0325445725691956,-0.0887507309389981,-0.000672945153649825,0,0
0.1,0.000727785725891128,3.55009215127211e-05,0.000412281708623592,-0.0346073599907239,-0.0206297155831442,0.000475168946848479,0.000688376889521555,-0.0236160681784993,-0.032642546689213,-0.0887552732657916,-0.000619798563909008,0,0
0.11,0.00072669891033546,3.24660031765234e-05,0.000412266974834478,-0.0347045351635408,-0.0206289757120141,0.000475060803353814,0.000687293676632301,-0.0236240812467491,-0.032739306423492,-0.0887594436991656,-0.000571305038122013,0,0
0.12,0.000725722376681182,2.96819143841276e-05,0.000412263368478814,-0.034794701616617,-0.0206287988472426,0.000474973276899172,0.000686319487729253,-0.023632023429549,-0.0328290431035486,-0.0887632735771875,-0.00052681050238457,0,0
0.13,0.000756415735670531,3.13798227580264e-05,0.000430066469886632,-0.0362441222098971,-0.0215196300327319,0.000495429799858913,0.000715311992841234,-0.0246479603203135,-0.0341936971320719,-0.0887669688700319,-0.00054098240254425,0,0
0.14,0.000776749412831399,2.46869785769377e-05,0.000442350738089586,-0.037595160725827,-0.022134302668483,0.000509470827319558,0.000734474847719546,-0.0253801055218023,-0.035484837724343,-0.0887704209311971,-0.00053916854963235,0,0
0.15,0.000729922602048294,2.30972054851009e-05,0.000415834261285964,-0.0353333448416067,-0.0208074780688552,0.000478909599960045,0.000690181666596777,-0.0238580937757028,-0.0333494791964066,-0.0887736360842084,-0.000418771701078234,0,0
0.16,0.000723285073777152,2.03046474780422e-05,0.000412681055147679,-0.035140974459537,-0.0206497064270793,0.000475182198324132,0.000683848542897085,-0.0236839782313851,-0.0331717897712147,-0.088776343868943,-0.000376578790909318,0,0
0.17,0.000721892112373258,1.84136424650205e-05,0.000412305055397568,-0.0351657446738809,-0.0206308923333838,0.000474685855208002,0.000682493237679733,-0.0236675158542753,-0.0331980723872318,-0.0887787989599534,-0.000346671607038296,0,0
0.18,0.000721220947160173,1.67640955623938e-05,0.000412259268312197,-0.0352145399579372,-0.0206285952712004,0.000474582275965781,0.000681827707174669,-0.0236696289622651,-0.0332468258951265,-0.0887810495599063,-0.000320348904420409,0,0
0.19,0.000720683116169168,1.52604552567936e-05,0.000412252821228118,-0.0352627163774835,-0.020628279373399,0.000474529575574726,0.000681291585480634,-0.0236736546443949,-0.0332947916648199,-0.0887831159261771,-0.000296322621184344,0,0
0.2,0.00072019955715486,1.38810046337312e-05,0.000412251132012047,-0.0353074061614188,-0.02062817899767,0.00047448630944088,0.000680809180405526,-0.0236775804175029,-0.0333392694008131,-0.0887850135578798,-0.000274276588222626,0,0
0.21,0.000719756466469083,1.26143395391409e-05,0.000412250083399505,-0.0353484886178872,-0.0206281419852773,0.00047444716250682,0.00068036710111247,-0.0236812444397719,-0.0333801520535397,-0.0887867562874874,-0.000254032523296017,0,0
0.22,0.000719349952316004,1.14510903586051e-05,0.000412249179902976,-0.0353862369459368,-0.0206280891852734,0.000474411305162962,0.000679961509029216,-0.0236845924820419,-0.0334177184677408,-0.0887883567665268,-0.000235441189325933,0,0
0.23,0.000718976477995013,1.03827924249345e-05,0.000412248357033042,-0.0354208969048749,-0.0206280549146073,0.000474378367802799,0.000679588881565399,-0.0236876808748235,-0.0334522101194876,-0.0887898266071166,-0.000218367404703172,0,0
0.24,0.000718633701232346,9.40169502428034e-06,0.000412247601981178,-0.0354527383283773,-0.0206280048851476,0.000474348137502425,0.000679246881725719,-0.0236904997223993,-0.0334838985696866,-0.0887911764726773,-0.000202687264274704,0,0
0.25,0.000718318783816446,8.50067863211734e-06,0.000412246908497937,-0.0354819747427574,-0.020627970466154,0.000474320363252038,0.000678932678366639,-0.0236930995104849,-0.0335129934918451,-0.0887924161561484,-0.000188287007914467,0,0
0.26,0.000724506334910375,8.59649753692793e-06,0.000415926933636976,-0.0357864704460248,-0.0208121246729886,0.000478535331221412,0.000684768997708523,-0.0239035668713193,-0.0337999333019548,-0.0887935174996031,-0.000187167685453295,0,0
0.27,0.00070757487416414,5.45425064046867e-06,0.000406279803933563,-0.0350970233023533,-0.0203294004321554,0.000467425547245849,0.000668759178938587,-0.0233616444759379,-0.0331559818735132,-0.0887946681668902,-0.000143767149378343,0,0
0.28,0.000707012145886514,1.15396451292327e-05,0.000406089878640607,-0.0347645656073655,-0.0203198893409564,0.000467187109404884,0.000668215061766273,-0.0233227206427175,-0.032825655005183,-0.0887956272095128,-0.000132050784400242,0,0
0.29,0.000715937931474443,5.38246786163654e-06,0.000411513000848391,-0.0355186259264316,-0.0205912567878157,0.000473380950726312,0.000676624376652663,-0.0236599158077746,-0.0335526605170524,-0.0887964477556998,-0.000139006973149295,0,0
