t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.28,S_pct:0.01,kp:0.0631,ki:0.0388"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000769386066025944,4.32735178037547e-05,0.000407666997408835,-0.0363023049470379,-0.0203987201460237,0.000375771109271716,0.000785457429023316,-0.0188927825411858,-0.0371083265038318,0.0410220259838503,-0.00640051215934125,0,0
0.02,0.000896979696065618,3.78515251213685e-05,0.000473576605928647,-0.0429528682902475,-0.0236966824986163,0.000436434370140507,0.00091562678936176,-0.0219172299998839,-0.043887545897803,0.0409763938535016,-0.00597559694250535,0,0
0.03,0.000931901691827815,3.13833297695965e-05,0.000498975529870947,-0.0450225336613335,-0.0249675817663489,0.00046041840937942,0.000951542027945198,-0.0231040683052601,-0.0460066376112307,0.0409374967585513,-0.00487753439956639,0,0
0.04,0.000895384639618906,2.16581556742312e-05,0.000488453333728486,-0.0436833404446913,-0.0244410822074635,0.000451425376019893,0.000914612181190065,-0.0226340795177016,-0.044646379206663,0.0409092359492164,-0.00346296438251028,0,0
0.05,0.000905981834127188,1.73400494531961e-05,0.000500750894301353,-0.0444292279284159,-0.0250564297333455,0.000463299287547688,0.000925693422289407,-0.0232193903320126,-0.0454163062996855,0.040887585133754,-0.00276365702881155,0,0
0.06,0.000899258058832373,1.28719611893757e-05,0.000502223625747213,-0.044316602227921,-0.0251301224355168,0.000465060700806841,0.000919027840274001,-0.0232983680943247,-0.0453064049643447,0.0408711870541685,-0.00208701587332973,0,0
0.07,0.000909991144462524,1.10007949842839e-05,0.000512602136444793,-0.0449468479386769,-0.0256494398252133,0.000475002662990568,0.000930170577603833,-0.0237920272770807,-0.0459570706313668,0.0408597155129042,-0.00176749871402283,0,0
0.08,0.000889187958639197,7.07051185599994e-06,0.000503641803554661,-0.0441033673355593,-0.0252010785810328,0.000466908102248867,0.000909014365195125,-0.0233789176025672,-0.0450957601523141,0.0408503452524683,-0.00121182139698287,0,0
0.09,0.00088254799970681,5.00189935337403e-06,0.000502564796129821,-0.0438748729017248,-0.0251471861118977,0.00046610893283256,0.000902332981126808,-0.0233346884820184,-0.0448651062066734,0.0408439503689528,-0.00090790599673413,0,0
0.1,0.000879126799090391,3.63034496331238e-06,0.000502434515988235,-0.0437724328764375,-0.0251406618070939,0.000466122568786546,0.00089890718241823,-0.0233325572208589,-0.0447623785064673,0.0408393771074423,-0.000703789707061559,0,0
0.11,0.000876875048631023,2.65657467934943e-06,0.000502418156599761,-0.0437085598784704,-0.0251398443775086,0.000466201123019939,0.000896655099738862,-0.0233344961098538,-0.0446984482199819,0.0408360698680634,-0.000558395978616244,0,0
0.12,0.000875279234218883,1.95359007193474e-06,0.000502415669610114,-0.0436639335693263,-0.0251397297688487,0.000466265932994907,0.00089505939615925,-0.0233363105262121,-0.0446537984792053,0.0408336720255805,-0.00045334879181374,0,0
0.13,0.000914574451038005,4.44615307060303e-06,0.000524076986760472,-0.0455038931743582,-0.0262236065560004,0.000486307803547488,0.000935204702058443,-0.024344308330289,-0.0465363995894303,0.0408307508084397,-0.000736348713946623,0,0
