t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.82,S_pct:-3.40,kp:0.0653,ki:0.0016"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00117196101571309,1.45428475661902e-05,0.000662415369871152,-0.0578685364913344,-0.0331828283602032,-0.000383182566999662,-0.00129052619692137,0.0193829581432469,0.0638292139012282,-2.91576802591936,-0.00204630240401552,0,0
0.02,0.00130312208542131,1.26397299027303e-05,0.0007385899934612,-0.0645215553813295,-0.0369986959726197,-0.000428075881270334,-0.00143540704604249,0.0216133065270163,0.0711674054147651,-2.91578270595417,-0.00209430681203441,0,0
0.03,0.00133742219257875,1.20348213386023e-05,0.000758723048019265,-0.0662668136922221,-0.0380072272995455,-0.000440039098342141,-0.00147333783523265,0.0222065166377501,0.0730938475026204,-2.91579691132536,-0.00196482962353992,0,0
0.04,0.0013157206633515,1.04358341559418e-05,0.000747902374280529,-0.0652618007737611,-0.0374651908156206,-0.000434369487916448,-0.00144975928118835,0.0219041279051027,0.0719927242421194,-2.91580919812058,-0.00175526566033045,0,0
0.05,0.00133383122610652,9.72830912360223e-06,0.000758790807853333,-0.066202732260151,-0.0380106295833975,-0.000440944299654271,-0.00146984262913482,0.0222259286458306,0.0730316220268038,-2.91582086537192,-0.00162981181760633,0,0
0.06,0.00133236100900921,8.71166867000284e-06,0.000758877389607519,-0.0661801152973475,-0.0380149433049076,-0.000441373346036961,-0.00146842443462158,0.0222359686028755,0.0730103093784534,-2.91583144890761,-0.00148201241368383,0,0
0.07,0.00136810350578413,8.578736014897e-06,0.000779750428022327,-0.0679738636527394,-0.0390605634180481,-0.000453730082104,-0.00150792803048877,0.0228542371674786,0.0749923835993309,-2.91584091198791,-0.00142024991680096,0,0
0.08,0.00132986220280158,6.96469396643806e-06,0.000759044970194034,-0.0661426287887374,-0.038023352210704,-0.000442122699210091,-0.00146601850740716,0.0222538830686633,0.0729752515911403,-2.9158496420473,-0.00122799978713145,0,0
0.09,0.00132830427772597,6.20749688096112e-06,0.000758868526391236,-0.0661026387642128,-0.0380145208601284,-0.000442310834910755,-0.00146445717584806,0.022254794106314,0.0729341263545586,-2.91585742069107,-0.00111846458883505,0,0
0.1,0.00132720363732284,5.53061818209244e-06,0.000758864078377426,-0.066081491855837,-0.0380142917999284,-0.000442563120059834,-0.00146338035696038,0.0222598158108981,0.0729133084354841,-2.91586443982681,-0.00102020361062506,0,0
0.11,0.001326212879724,4.91981018058141e-06,0.000758861357593057,-0.0660625314973216,-0.0380141671689663,-0.000442791479680073,-0.00146241131967601,0.0222643997362603,0.0728946601457798,-2.91587077444034,-0.000931530628968269,0,0
0.12,0.00132531886325055,4.36856907981564e-06,0.000758858912158631,-0.0660454261957814,-0.0380140396260667,-0.000442997541497161,-0.00146153690205816,0.0222685203984665,0.072877832907803,-2.91587649129546,-0.000851505180255304,0,0
0.13,0.00138720920582426,5.13591976414318e-06,0.000794119878207054,-0.0691014775071421,-0.0397803868293124,-0.000463521432349939,-0.00152974626766645,0.023306537643701,0.0762515486598308,-2.91588216786391,-0.000891289222441302,0,0
0.14,0.00149331991459096,3.28247642755741e-06,0.000855984840154525,-0.0744994919714061,-0.0428794099252265,-0.000500077959085371,-0.00164700833292528,0.0251192950763047,0.0822060771135732,-2.9158871503324,-0.0010245788241836,0,0
0.15,0.00132450681615985,2.93203879664361e-06,0.000759664655730157,-0.0660767361959604,-0.0380543824729716,-0.000443986849699831,-0.00146091901641163,0.0223019437978015,0.0729170377521568,-2.91589173052798,-0.000641167496242283,0,0
0.16,0.00132237524218165,2.54485303230467e-06,0.000758857607921574,-0.0659895414344238,-0.0380139705751782,-0.000443682658816809,-0.00145865926401634,0.0222823379280237,0.0728229287661338,-2.9158954079826,-0.000586733686080068,0,0
0.17,0.00132184243553662,2.22494554691366e-06,0.000758849452434394,-0.0659789157640375,-0.0380135712514269,-0.000443798777969332,-0.00145813667415585,0.0222845679521772,0.0728124093535577,-2.91589872258532,-0.000540307971015065,0,0
0.18,0.00132137458894508,1.93650907931442e-06,0.000758848114727068,-0.0659699626033827,-0.0380135065044575,-0.000443906530569961,-0.00145767906538166,0.0222867261891147,0.0728036020978878,-2.91590171390525,-0.000498434735505315,0,0
0.19,0.00132095237715837,1.67620430602256e-06,0.000758846957660023,-0.0659618828723398,-0.0380134416913239,-0.000444003819370605,-0.00145726610344663,0.0222886676199435,0.0727956525969212,-2.91590441350796,-0.000460645253681084,0,0
