timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.97989742036654,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,6.115472199294103,252.97989742036654,0.0
0.002,0.5307369851907212,-0.2913212625381807,10.0,0.0,0.14204533887919985,1.9316189316290207,13.317801563642547,252.97989742036654,0.0
0.003,1.0842913387634832,-0.6024330830807904,10.0,0.0,0.384357124667687,2.6386968949419622,20.697939467553027,252.97989742036654,0.0
0.004,1.5590443546685477,-0.8700465084428163,10.0,0.0,0.6994718867930164,3.2526109522886295,28.232747544420146,252.97989742036654,0.0
0.005,1.9399447555359186,-1.0838738622210777,10.0,0.0,1.065311453102468,3.7994935661768023,35.92944872443006,252.97989742036654,0.0
0.006,2.239750732602683,-1.2510087368845633,10.0,0.0,1.4655018868449925,4.299102221838433,43.75633668444442,252.97989742036654,0.0
0.007,2.4770151619816017,-1.382020589851471,10.0,0.0,1.8883740978591532,4.765668027847139,51.58766747378032,252.97989742036654,0.0
0.008,2.6680767290418097,-1.4872241871505252,10.0,0.0,2.325877945545995,5.209220346273558,59.45942083902103,252.97989742036654,0.0
0.009000000000000001,2.8266491704841292,-1.5730794701170803,10.0,0.0,2.772378685460125,5.636635464737965,67.35059094018146,252.97989742036654,0.0
0.01,2.962077666392183,-1.645500646948331,10.0,0.0,3.224078639851053,6.052647735211881,75.20908322432116,252.97989742036654,0.0
0.011,3.0811061533574158,-1.7084279320504514,10.0,0.0,3.678407615443203,6.460489925470405,83.0265951655913,252.97989742036654,0.0
0.012,3.188848746459569,-1.7638278597420747,10.0,0.0,4.133552631697047,6.862319393890706,90.74118064793086,252.97989742036654,0.0
0.013000000000000001,3.288205119878689,-1.8140726097274587,10.0,0.0,4.588339016389012,7.259628641949282,98.35820682563939,252.97989742036654,0.0
0.014,3.3820602099432007,-1.8592355758795645,10.0,0.0,5.041843166194517,7.653355107498287,105.90865295623543,252.97989742036654,0.0
0.015,3.4721069852858886,-1.899829032412081,10.0,0.0,5.493383198131427,8.044092747085895,113.37727610343421,252.97989742036654,0.0
0.016,3.5596145800153947,-1.9360338400176071,10.0,0.0,5.94241958510469,8.43218525824161,120.68508583176356,252.97989742036654,0.0
0.017,3.645144415105338,-1.9685384477868613,10.0,0.0,6.388575043274759,8.817838951066484,127.83962377537456,252.97989742036654,0.0
0.018000000000000002,3.730251927866576,-1.9959253041084188,10.0,0.0,6.83136783302799,9.201036292373047,134.85405702603322,252.97989742036654,0.0
0.019,3.81544967906247,-2.018253592643655,10.0,0.0,7.270383321112213,9.581672501020332,141.68976328564074,252.97989742036654,0.0
0.02,3.9014648862453374,-2.0350875541282063,10.0,0.0,7.705189334130692,9.959536942333155,148.3432823300447,252.97989742036654,0.0
0.021,3.9891051824829464,-2.0457889559126508,10.0,0.0,8.135310004560049,10.334315260302239,154.92060212100432,252.97989742036654,0.0
0.022,4.079618141396171,-2.0489696811670974,10.0,0.0,8.560139305503519,10.705547790999272,161.01925282597162,252.97989742036654,0.0
0.023,4.171109372430197,-2.048468292080302,10.0,0.0,8.979521969370257,11.072981092896333,166.534238406907,252.97989742036654,0.0
0.024,4.266936196769627,-2.039517194249811,10.0,0.0,9.392730090169543,11.435983292623375,171.8647834235234,252.97989742036654,0.0
0.025,4.367255527950721,-2.0225841458509217,10.0,0.0,9.79914449451603,11.793929226271104,177.02637022703064,252.97989742036654,0.0
0.026000000000000002,4.4734353073349595,-1.9962166741499119,10.0,0.0,10.197980960389518,12.146045424568259,181.63161391243256,252.97989742036654,0.0
0.027,4.582366840795821,-1.966358349113627,10.0,0.0,10.589124658468391,12.491912978736195,185.74793639675826,252.97989742036654,0.0
0.028,4.700058850757774,-1.9240450691803936,10.0,0.0,10.971384864613876,12.830451341534015,189.43662766964098,252.97989742036654,0.0
0.029,4.820934284790598,-1.879137197786803,10.0,0.0,11.344756153370636,13.161242511022618,192.73598774770625,252.97989742036654,0.0
0.03,4.952016225740939,-1.821000614527957,10.0,0.0,11.707923484756042,13.483081433273819,195.59831968863915,252.97989742036654,0.0
0.031,5.086039273572549,-1.7621311371320891,10.0,0.0,12.061063698547066,13.79562148058647,197.80891551030922,252.97989742036654,0.0
0.032,5.230431844273564,-1.6911110488141978,10.0,0.0,12.40292038074925,14.097678592248165,200.4421589734679,252.97989742036654,0.0
0.033,5.380124186618445,-1.6166151787533525,10.0,0.0,12.733312761073865,14.38869342901298,201.91742172589852,252.97989742036654,0.0
0.034,5.537594793894332,-1.535029134414507,10.0,0.0,13.051537880865839,14.667821176756876,203.18880493813168,252.97989742036654,0.0
0.035,5.698947813469154,-1.4530296333491768,10.0,0.0,13.357649178779205,14.934684535625108,203.60405746232266,252.97989742036654,0.0
0.036000000000000004,5.870474243492053,-1.3603000477825025,10.0,0.0,13.65045542338638,15.188218311291084,204.28541056101804,252.97989742036654,0.0
0.037,6.041188711220851,-1.275010780747051,10.0,0.0,13.930879897581198,15.42861600670124,205.2233356988433,252.97989742036654,0.0
0.038,6.228175208801664,-1.168399557236846,10.0,0.0,14.196427351981786,15.654155009933262,200.35169734043586,252.97989742036654,0.0
0.039,6.404895489618571,-1.0845312562500289,10.0,0.0,14.449814560392067,15.86612549236809,209.64773540576442,252.97989742036654,0.0
0.04,6.534612624563911,-1.0851225869390002,10.0,0.0,14.699963825590459,16.069735965364643,218.170241886545,252.97989742036654,0.0
0.041,6.621487035821765,-1.1484636683301073,10.0,0.0,14.952420817214799,16.26974130369247,220.68166573712315,252.97989742036654,0.0
0.042,6.6704785161669795,-1.2647840534085386,10.0,0.0,15.211794475054209,16.47047148862455,233.10654395573727,252.97989742036654,0.0
0.043000000000000003,6.709376245503157,-1.3867642159960276,10.0,0.0,15.477558399636717,16.673277185423842,235.10815372853793,252.97989742036654,0.0
0.044,6.744196093263161,-1.5028656568708394,10.0,0.0,15.74857785831126,16.87893749904121,248.8181267625822,252.97989742036654,0.0
0.045,6.750563942850831,-1.6564343609015326,7.434440557645425,0.0,16.028792945514716,16.808569923528257,250.7618820122152,252.97989742036654,0.0
0.046,6.623063710896102,-1.7217702890543594,6.484743086910439,0.0,16.279601031503038,16.708538190940526,261.48994844637093,252.97989742036654,0.0
0.047,6.419557462084282,-1.7771454346964002,1.0356093595725335,0.0,16.500763042372842,16.074793389960348,259.7212215877846,252.97989742036654,0.0
0.048,5.928828458405174,-1.703846977921831,1.8525595471915128,0.0,16.627817790356033,15.72284025599321,263.55456105820446,252.97989742036654,0.0
0.049,5.505982724595508,-1.6380817293706318,-0.1698568243967875,0.0,16.700470557371293,15.229758348152476,267.6410591374212,252.97989742036654,0.0
0.05,5.027768556502288,-1.583640399237484,-2.359717481175718,0.0,16.711218963071833,14.620964500419703,265.7686508899463,252.97989742036654,0.0
0.051000000000000004,4.504457934934521,-1.4783644726915584,-1.5514008921340476,0.0,16.64897720481032,14.237720336084152,266.4533443322872,252.97989742036654,0.0
0.052000000000000005,4.090654317986774,-1.418033767180297,-2.028482082423711,0.0,16.549051587600616,13.866299607182302,266.46768513803073,252.97989742036654,0.0
0.053,3.731588364751697,-1.3767572238007173,-2.1705303624721175,0.0,16.418039346505054,13.546533109233613,265.6531575648292,252.97989742036654,0.0
0.054,3.4288139866550393,-1.3480518597177324,-1.8899991773159792,0.0,16.265406855108857,13.307635472196182,264.688790835776,252.97989742036654,0.0
0.055,3.1946940195256963,-1.3361070422316002,-1.5249047469434682,0.0,16.10312097286589,13.137444877815557,263.7038125457108,252.97989742036654,0.0
0.056,3.024799318333007,-1.3383663565470327,-1.1396547531643026,0.0,15.94041259215871,13.023118527120577,262.69264249038946,252.97989742036654,0.0
0.057,2.909428587137204,-1.349287158079599,-0.7311971762038745,0.0,15.783721109478181,12.956023640371845,261.24049367950295,252.97989742036654,0.0
0.058,2.83739301893055,-1.3678367943377505,-0.08772873335198206,0.0,15.637920538363904,12.95343625216481,259.65733685425533,252.97989742036654,0.0
0.059000000000000004,2.8148251729710636,-1.3927192788994471,0.6370752849329371,0.0,15.508992862479554,13.011583410623354,258.0494575541547,252.97989742036654,0.0
0.06,2.8391772060642695,-1.4246835875786525,1.3903193336453805,0.0,15.402039919138588,13.123727488723272,256.1603856557363,252.97989742036654,0.0
0.061,2.907798892995226,-1.457359569503929,2.303050400500865,0.0,15.320271392866706,13.299524976314615,255.35469739725372,252.97989742036654,0.0
0.062,3.0246125445409913,-1.4890185095833295,2.682146529973296,0.0,15.267415191570628,13.469975841292326,256.31926660892395,252.97989742036654,0.0
0.063,3.153917325944587,-1.5073792615639199,2.1664682322526025,0.0,15.238592790218991,13.544525036159708,257.12235720695344,252.97989742036654,0.0
0.064,3.2274452417620507,-1.5103061525177375,1.7234983353719913,0.0,15.220245898974373,13.558372142799652,251.49870233682262,252.97989742036654,0.0
0.065,3.2696828526960746,-1.462031556670767,4.550137721272841,0.0,15.199778933065513,13.88044902302447,249.2431092301083,252.97989742036654,0.0
0.066,3.463093676422541,-1.452388268992484,5.715302156532581,0.0,15.212988336083875,14.247320398154912,253.20986854277496,252.97989742036654,0.0
0.067,3.7143507104114217,-1.4836123854125116,3.72962278897517,0.0,15.265095021996427,14.323045035788724,250.2402822811837,252.97989742036654,0.0
0.068,3.8390913928027857,-1.4565532806655535,5.241812071162621,0.0,15.316274760394744,14.571396588243436,244.44408985972964,252.97989742036654,0.0
0.069,4.0348375017512375,-1.4024713864855483,8.225266357496023,0.0,15.381493262886366,15.092804372806892,251.04318005702834,252.97989742036654,0.0
0.07,4.370113413354598,-1.4313290024492302,4.945088432480059,0.0,15.496045850282979,15.143016225361194,245.25268515835702,252.97989742036654,0.0
0.07100000000000001,4.5179371770529055,-1.3775763685399816,7.9176080044358095,0.0,15.597962998305702,15.546533228674235,245.7805705381325,252.97989742036654,0.0
0.07200000000000001,4.810110552780563,-1.3257024520389025,7.725658583370408,0.0,15.724871527381435,15.838389780728441,246.15790408969994,252.97989742036654,0.0
0.073,5.060800116205342,-1.3086169375038712,7.605211740893358,0.0,15.866914191321174,16.077767753803524,240.66803375032083,252.97989742036654,0.0
0.074,5.3178278733483495,-1.2182713180067044,10.0,0.0,16.0089232231751,16.54627721524009,243.97809963054613,252.97989742036654,0.0
0.075,5.654281549561423,-1.2208716704009919,8.89878527412326,0.0,16.184771792945643,16.802615504468875,239.58133802505887,252.97989742036654,0.0
0.076,5.9566450337224905,-1.134624694937754,10.0,0.0,16.359156163837106,17.153155142361456,239.1058934616995,252.97989742036654,0.0
0.077,6.257291313955445,-1.1083523583397596,10.0,0.0,16.549128574157542,17.445019650311146,240.52866263452177,252.97989742036654,0.0
0.078,6.573086643413992,-1.0209137262304961,10.0,0.0,16.739934668074856,17.6949639250598,232.79631589713554,252.97989742036654,0.0
0.079,6.859895400838945,-0.9356037268078451,10.0,0.0,16.92814486645991,17.910603371703157,241.64609969538319,252.97989742036654,0.0
0.08,7.051182805768672,-0.9727543653238344,10.0,0.0,17.124037659901774,18.10532636655267,251.68649576917272,252.97989742036654,0.0
0.081,7.170434976093152,-1.0821263403776709,5.582070158319768,0.0,17.33147288435517,17.802989193990197,251.29682452076693,252.97989742036654,0.0
0.082,6.995909838570066,-1.1270578390081902,5.793736511518659,0.0,17.491779614205797,17.639482145228776,261.2927410732791,252.97989742036654,0.0
0.083,6.784982884582434,-1.1972293823350095,0.7126497987334481,0.0,17.626974520974866,16.968776985953596,259.76101202125807,252.97989742036654,0.0
0.084,6.3304045630448025,-1.1284371015418992,1.4107031787350506,0.0,17.673310554818993,16.55415291804015,264.5727763236853,252.97989742036654,0.0
0.085,5.905628288264453,-1.1245616981572075,-1.1111077615117404,0.0,17.67381220692298,15.943424730085741,264.34622292422785,252.97989742036654,0.0
0.08600000000000001,5.422364485632588,-1.0668924573926413,-1.1114943168216387,0.0,17.606886012570886,15.46790636999727,266.51959233998934,252.97989742036654,0.0
0.08700000000000001,4.982485902457658,-1.053539496799794,-2.3335759738986166,0.0,17.49820846838757,14.94237611587998,266.5577119085978,252.97989742036654,0.0
0.088,4.549565986659233,-1.0304856243032816,-2.4884139030851617,0.0,17.345443256842167,14.49694218202242,266.86967668986506,252.97989742036654,0.0
0.089,4.164617333815611,-1.0274654420922475,-2.783294086413772,0.0,17.16330949174731,14.08790183217661,266.57384090548476,252.97989742036654,0.0
0.09,3.8223444045700994,-1.0346111739103927,-2.7713156290748033,0.0,16.95930130049946,13.739619108635033,265.91564830537385,252.97989742036654,0.0
0.091,3.53076990191259,-1.053907031459504,-2.571576837869422,0.0,16.742916743034467,13.456265786781907,265.0588797954436,252.97989742036654,0.0
0.092,3.293231633253619,-1.085125526274699,-2.2639824066550682,0.0,16.523076384984826,13.234660805415025,264.05656005170835,252.97989742036654,0.0
0.093,3.107602948282573,-1.1260927117465984,-1.8735891611008584,0.0,16.30725377005723,13.071143371738913,262.89140205833354,252.97989742036654,0.0
0.094,2.969680723626352,-1.1744530971687857,-1.3901252107931255,0.0,16.1015716437965,12.964987679878435,261.79868006649906,252.97989742036654,0.0
0.095,2.877701888093726,-1.2262090909876635,-0.9319520413372104,0.0,15.911051716441644,12.903182203377035,260.95107234562516,252.97989742036654,0.0
0.096,2.823307485344071,-1.2770475952311848,-0.5878599301528489,0.0,15.738477909700734,12.866837278273142,259.886784849746,252.97989742036654,0.0
0.097,2.7922896571973084,-1.3236819903036063,-0.12478505650705785,0.0,15.584148389539063,12.867234797063391,258.4852769373214,252.97989742036654,0.0
0.098,2.786708673184542,-1.365685841196845,0.5209151045357037,0.0,15.449445652920115,12.918859610896632,257.0683595716175,252.97989742036654,0.0
0.099,2.81386802587273,-1.4074269178919305,1.1884891658751204,0.0,15.33754715127391,13.01578447618573,255.3136957274806,252.97989742036654,0.0
0.1,2.8752922017580698,-1.445058817935771,2.042483104872444,0.0,15.250253084559102,13.172605531637107,254.12586207390913,252.97989742036654,0.0
0.101,2.978574845336305,-1.4803602219355079,2.6249402851227477,0.0,15.190877365500455,13.349798576274672,254.35507365380698,252.97989742036654,0.0
0.10200000000000001,3.105409982372544,-1.5066184481395593,2.4965827328394177,0.0,15.157693913653873,13.47047180335074,256.1049190353988,252.97989742036654,0.0
0.10300000000000001,3.2045649688048554,-1.5177494646053014,1.5904098258931967,0.0,15.140857959248747,13.467725221156106,251.8062434799885,252.97989742036654,0.0
0.10400000000000001,3.238100719537642,-1.4820373593800553,3.7514841430021195,0.0,15.121391300325236,13.707652222975579,247.6686286732636,252.97989742036654,0.0
0.105,3.3840229634943886,-1.4625182754528672,5.87340423383559,0.0,15.126074029296284,14.11772423621343,251.56230089983558,252.97989742036654,0.0
0.106,3.644410891826747,-1.4938739003674522,3.9407440857549174,0.0,15.174939996273888,14.226262054150407,252.21355894719963,252.97989742036654,0.0
0.107,3.784350552001497,-1.4795717113553923,3.6227784468045607,0.0,15.227886351306957,14.300393584851808,244.81893140846068,252.97989742036654,0.0
0.108,3.8903169314559056,-1.4030742188153944,7.4017018762930915,0.0,15.274679521617582,14.781010926481382,247.73399542894714,252.97989742036654,0.0
0.109,4.187108147669834,-1.399515571623173,5.996628885964058,0.0,15.365228632794357,14.994311217758995,248.40042518294825,252.97989742036654,0.0
