timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.7903569276913,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,6.115472199294103,271.7903569276913,0.0
0.002,0.5307369851907212,-0.2913212625381807,10.0,0.0,0.14204533887919985,1.9316189316290207,13.317801563642547,271.7903569276913,0.0
0.003,1.0842913387634832,-0.6024330830807904,10.0,0.0,0.384357124667687,2.6386968949419622,20.697939467553027,271.7903569276913,0.0
0.004,1.5590443546685477,-0.8700465084428163,10.0,0.0,0.6994718867930164,3.2526109522886295,28.232747544420146,271.7903569276913,0.0
0.005,1.9399447555359186,-1.0838738622210777,10.0,0.0,1.065311453102468,3.7994935661768023,35.92944872443006,271.7903569276913,0.0
0.006,2.239750732602683,-1.2510087368845633,10.0,0.0,1.4655018868449925,4.299102221838433,43.75633668444442,271.7903569276913,0.0
0.007,2.4770151619816017,-1.382020589851471,10.0,0.0,1.8883740978591532,4.765668027847139,51.58766747378032,271.7903569276913,0.0
0.008,2.6680767290418097,-1.4872241871505252,10.0,0.0,2.325877945545995,5.209220346273558,59.45942083902103,271.7903569276913,0.0
0.009000000000000001,2.8266491704841292,-1.5730794701170803,10.0,0.0,2.772378685460125,5.636635464737965,67.35059094018146,271.7903569276913,0.0
0.01,2.962077666392183,-1.645500646948331,10.0,0.0,3.224078639851053,6.052647735211881,75.20908322432116,271.7903569276913,0.0
0.011,3.0811061533574158,-1.7084279320504514,10.0,0.0,3.678407615443203,6.460489925470405,83.0265951655913,271.7903569276913,0.0
0.012,3.188848746459569,-1.7638278597420747,10.0,0.0,4.133552631697047,6.862319393890706,90.74118064793086,271.7903569276913,0.0
0.013000000000000001,3.288205119878689,-1.8140726097274587,10.0,0.0,4.588339016389012,7.259628641949282,98.35820682563939,271.7903569276913,0.0
0.014,3.3820602099432007,-1.8592355758795645,10.0,0.0,5.041843166194517,7.653355107498287,105.90865295623543,271.7903569276913,0.0
0.015,3.4721069852858886,-1.899829032412081,10.0,0.0,5.493383198131427,8.044092747085895,113.37727610343421,271.7903569276913,0.0
0.016,3.5596145800153947,-1.9360338400176071,10.0,0.0,5.94241958510469,8.43218525824161,120.68508583176356,271.7903569276913,0.0
0.017,3.645144415105338,-1.9685384477868613,10.0,0.0,6.388575043274759,8.817838951066484,127.83962377537456,271.7903569276913,0.0
0.018000000000000002,3.730251927866576,-1.9959253041084188,10.0,0.0,6.83136783302799,9.201036292373047,134.85405702603322,271.7903569276913,0.0
0.019,3.81544967906247,-2.018253592643655,10.0,0.0,7.270383321112213,9.581672501020332,141.68976328564074,271.7903569276913,0.0
0.02,3.9014648862453374,-2.0350875541282063,10.0,0.0,7.705189334130692,9.959536942333155,148.3432823300447,271.7903569276913,0.0
0.021,3.9891051824829464,-2.0457889559126508,10.0,0.0,8.135310004560049,10.334315260302239,154.92060212100432,271.7903569276913,0.0
0.022,4.079618141396171,-2.0489696811670974,10.0,0.0,8.560139305503519,10.705547790999272,161.01925282597162,271.7903569276913,0.0
0.023,4.171109372430197,-2.048468292080302,10.0,0.0,8.979521969370257,11.072981092896333,166.534238406907,271.7903569276913,0.0
0.024,4.266936196769627,-2.039517194249811,10.0,0.0,9.392730090169543,11.435983292623375,171.8647834235234,271.7903569276913,0.0
0.025,4.367255527950721,-2.0225841458509217,10.0,0.0,9.79914449451603,11.793929226271104,177.02637022703064,271.7903569276913,0.0
0.026000000000000002,4.4734353073349595,-1.9962166741499119,10.0,0.0,10.197980960389518,12.146045424568259,181.63161391243256,271.7903569276913,0.0
0.027,4.582366840795821,-1.966358349113627,10.0,0.0,10.589124658468391,12.491912978736195,185.74793639675826,271.7903569276913,0.0
0.028,4.700058850757774,-1.9240450691803936,10.0,0.0,10.971384864613876,12.830451341534015,189.43662766964098,271.7903569276913,0.0
0.029,4.820934284790598,-1.879137197786803,10.0,0.0,11.344756153370636,13.161242511022618,192.73598774770625,271.7903569276913,0.0
0.03,4.952016225740939,-1.821000614527957,10.0,0.0,11.707923484756042,13.483081433273819,195.59831968863915,271.7903569276913,0.0
0.031,5.086039273572549,-1.7621311371320891,10.0,0.0,12.061063698547066,13.79562148058647,197.80891551030922,271.7903569276913,0.0
0.032,5.230431844273564,-1.6911110488141978,10.0,0.0,12.40292038074925,14.097678592248165,200.4421589734679,271.7903569276913,0.0
0.033,5.380124186618445,-1.6166151787533525,10.0,0.0,12.733312761073865,14.38869342901298,201.91742172589852,271.7903569276913,0.0
0.034,5.537594793894332,-1.535029134414507,10.0,0.0,13.051537880865839,14.667821176756876,203.18880493813168,271.7903569276913,0.0
0.035,5.698947813469154,-1.4530296333491768,10.0,0.0,13.357649178779205,14.934684535625108,203.60405746232266,271.7903569276913,0.0
0.036000000000000004,5.870474243492053,-1.3603000477825025,10.0,0.0,13.65045542338638,15.188218311291084,204.28541056101804,271.7903569276913,0.0
0.037,6.041188711220851,-1.275010780747051,10.0,0.0,13.930879897581198,15.42861600670124,205.2233356988433,271.7903569276913,0.0
0.038,6.228175208801664,-1.168399557236846,10.0,0.0,14.196427351981786,15.654155009933262,200.35169734043586,271.7903569276913,0.0
0.039,6.404895489618571,-1.0845312562500289,10.0,0.0,14.449814560392067,15.86612549236809,209.64773540576442,271.7903569276913,0.0
0.04,6.534612624563911,-1.0851225869390002,10.0,0.0,14.699963825590459,16.069735965364643,218.170241886545,271.7903569276913,0.0
0.041,6.621487035821765,-1.1484636683301073,10.0,0.0,14.952420817214799,16.26974130369247,220.68166573712315,271.7903569276913,0.0
0.042,6.6704785161669795,-1.2647840534085386,10.0,0.0,15.211794475054209,16.47047148862455,233.10654395573727,271.7903569276913,0.0
0.043000000000000003,6.709376245503157,-1.3867642159960276,10.0,0.0,15.477558399636717,16.673277185423842,235.10815372853793,271.7903569276913,0.0
0.044,6.744196093263161,-1.5028656568708394,10.0,0.0,15.74857785831126,16.87893749904121,248.8181267625822,271.7903569276913,0.0
0.045,6.750563942850831,-1.6564343609015326,10.0,0.0,16.02879294551472,17.090781462187255,251.61117095327992,271.7903569276913,0.0
0.046,6.764566527560506,-1.7840489455190416,10.0,0.0,16.314672837580048,17.307985931916857,266.60539535969383,271.7903569276913,0.0
0.047,6.752169677737121,-1.9446655565152717,8.026988662533043,0.0,16.610076868775224,17.31653037608633,269.2350286740115,271.7903569276913,0.0
0.048,6.625886509505851,-2.052555765850726,6.7377252879109975,0.0,16.88705669818476,17.245439101131826,278.92260152420295,271.7903569276913,0.0
0.049,6.428252316318074,-2.1028516485838282,1.8226164168501668,0.0,17.133683062165172,16.701862524111593,282.14142620226744,271.7903569276913,0.0
0.05,5.950291012511821,-2.0634256312591965,0.1096933850721582,0.0,17.2964493113125,16.148635197893274,282.61520306188726,271.7903569276913,0.0
0.051000000000000004,5.409097494709414,-1.952196826982496,-0.23544350607971065,0.0,17.375775294626056,15.700923075422791,284.7848101360142,271.7903569276913,0.0
0.052000000000000005,4.90710031124263,-1.8620289387922033,-1.4501915752264054,0.0,17.39359128770304,15.225551599839408,285.5374683027629,271.7903569276913,0.0
0.053,4.426264163555819,-1.7661431123517894,-1.9639917723514655,0.0,17.352442771887453,14.803000334540659,285.4266705688474,271.7903569276913,0.0
0.054,3.997255172936634,-1.6778094534633121,-2.044956041805281,0.0,17.264396136910225,14.457203904012804,284.66748397423623,271.7903569276913,0.0
0.055,3.6409122933588254,-1.605554241072337,-1.794134014965155,0.0,17.143509785603808,14.200490145534326,283.6453188382893,271.7903569276913,0.0
0.056,3.36848885434261,-1.5524983513162338,-1.4016010660976752,0.0,17.00392709783092,14.024432681376085,282.00057306922247,271.7903569276913,0.0
0.057,3.1741162118512767,-1.5206748170884508,-0.6813303429795647,0.0,16.857726902552006,13.945983901194575,280.0492410416744,271.7903569276913,0.0
0.058,3.0633718612185326,-1.5097075233365642,0.21174682965463543,0.0,16.7174136818124,13.962033913406595,278.20229029382295,271.7903569276913,0.0
0.059000000000000004,3.032827529572611,-1.518701914716752,1.0711028699190441,0.0,16.593835840357293,14.050298428000925,276.0845507705324,271.7903569276913,0.0
0.06,3.0691858386622894,-1.5383192864960116,2.087030693135902,0.0,16.493510201489052,14.216232349825194,274.3197317383947,271.7903569276913,0.0
0.061,3.1701097617460987,-1.563454655359411,2.944146461097729,0.0,16.422379235547243,14.42892572337552,274.2019412694111,271.7903569276913,0.0
0.062,3.31749351251528,-1.586043524168621,2.978925852172317,0.0,16.38186412543502,14.593288264961455,276.0133067391023,271.7903569276913,0.0
0.063,3.4511874578595427,-1.5938300332194537,2.0310136192126222,0.0,16.362467407800118,14.619312405361077,271.47586615547334,271.7903569276913,0.0
0.064,3.5128964468243993,-1.5577145672160058,4.302878818749277,0.0,16.34356220961778,14.894727704903184,265.9374123407151,271.7903569276913,0.0
0.065,3.6934897836192766,-1.5312167210983862,7.130635171998145,0.0,16.351535452794984,15.409797324377076,270.7881988651207,271.7903569276913,0.0
0.066,4.024684007203167,-1.5690427676128662,4.715263490421062,0.0,16.414644177179625,15.545563426489043,270.7248275122722,271.7903569276913,0.0
0.067,4.206147722311483,-1.5522119935036693,4.757604460999499,0.0,16.48278899371984,15.686225947981605,262.2523001951362,271.7903569276913,0.0
0.068,4.370349826667596,-1.4678302772669443,9.08924868689307,0.0,16.54907189971034,16.27944655979335,267.248260530377,271.7903569276913,0.0
0.069,4.748134182334387,-1.4734046182292548,6.636689483245786,0.0,16.669505570951195,16.46696118828305,263.78759961901665,271.7903569276913,0.0
0.07,4.979873611084657,-1.4421258959895875,8.447047512012722,0.0,16.79315093506094,16.849719202642838,261.1671204882609,271.7903569276913,0.0
0.07100000000000001,5.304735797909887,-1.3694085454876188,9.86351944178491,0.0,16.935021442862876,17.31085683770162,263.05225500999495,271.7903569276913,0.0
0.07200000000000001,5.659458979863159,-1.3694305187287563,9.008333200094835,0.0,17.109548253952035,17.596061626004477,256.8612156690257,271.7903569276913,0.0
0.073,5.984307228913227,-1.2777508235397095,10.0,0.0,17.285057876559357,17.955647751416468,258.56278974240473,271.7903569276913,0.0
0.074,6.300509548685738,-1.2385955353264262,10.0,0.0,17.475584864695573,18.25537578586445,256.8364328321876,271.7903569276913,0.0
0.075,6.6342923727815535,-1.1293794918632267,10.0,0.0,17.66540974556415,18.51062962822845,249.81178837454988,271.7903569276913,0.0
0.076,6.919204950707951,-1.0546899227050832,10.0,0.0,17.854653830409504,18.731338019111963,252.76926555831145,271.7903569276913,0.0
0.077,7.207102349095835,-0.9386740011026533,10.0,0.0,18.035029490173997,18.920080391348257,256.67781451174767,271.7903569276913,0.0
0.078,7.397019054703687,-0.9561413919714383,10.0,0.0,18.219323393397257,19.089974228704385,264.4683448476876,271.7903569276913,0.0
0.079,7.468467988060107,-1.1294218384837609,8.96654890004956,0.0,18.421063465241463,19.141668236039546,275.9523920309691,271.7903569276913,0.0
0.08,7.473370158887409,-1.2543071174706344,3.182904957376021,0.0,18.619803506858204,18.58267577767359,274.7546113821828,271.7903569276913,0.0
0.081,7.114476172977922,-1.275304636977252,3.752152737224259,0.0,18.743831172832532,18.259437624674252,284.2100150534354,271.7903569276913,0.0
0.082,6.769988108623737,-1.2923400582378928,-1.099745679659489,0.0,18.824796178053102,17.475829497136466,282.2942643142936,271.7903569276913,0.0
0.083,6.186901977540508,-1.2416148613759312,-0.2469093839546126,0.0,18.813553744130406,16.981704253346496,285.2213023344912,271.7903569276913,0.0
