timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47405823037492,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,6.115472199294103,102.47405823037492,0.0
0.002,0.5307369851907212,-0.2913212625381807,10.0,0.0,0.14204533887919985,1.9316189316290207,13.317801563642547,102.47405823037492,0.0
0.003,1.0842913387634832,-0.6024330830807904,10.0,0.0,0.384357124667687,2.6386968949419622,20.697939467553027,102.47405823037492,0.0
0.004,1.5590443546685477,-0.8700465084428163,10.0,0.0,0.6994718867930164,3.2526109522886295,28.232747544420146,102.47405823037492,0.0
0.005,1.9399447555359186,-1.0838738622210777,10.0,0.0,1.065311453102468,3.7994935661768023,35.92944872443006,102.47405823037492,0.0
0.006,2.239750732602683,-1.2510087368845633,10.0,0.0,1.4655018868449925,4.299102221838433,43.75633668444442,102.47405823037492,0.0
0.007,2.4770151619816017,-1.382020589851471,10.0,0.0,1.8883740978591532,4.765668027847139,51.58766747378032,102.47405823037492,0.0
0.008,2.6680767290418097,-1.4872241871505252,10.0,0.0,2.325877945545995,5.209220346273558,59.45942083902103,102.47405823037492,0.0
0.009000000000000001,2.8266491704841292,-1.5730794701170803,10.0,0.0,2.772378685460125,5.636635464737965,67.35059094018146,102.47405823037492,0.0
0.01,2.962077666392183,-1.645500646948331,10.0,0.0,3.224078639851053,6.052647735211881,75.20908322432116,102.47405823037492,0.0
0.011,3.0811061533574158,-1.7084279320504514,10.0,0.0,3.678407615443203,6.460489925470405,83.0265951655913,102.47405823037492,0.0
0.012,3.188848746459569,-1.7638278597420747,10.0,0.0,4.133552631697047,6.862319393890706,90.74118064793086,102.47405823037492,0.0
0.013000000000000001,3.288205119878689,-1.8140726097274587,8.006902766293482,0.0,4.588339016389011,7.040387946241563,97.0570117339884,102.47405823037492,0.0
0.014,3.2775560942114375,-1.8015830748640997,4.903157688228577,0.0,5.0135773215120425,6.926812252134045,101.26375288509125,102.47405823037492,0.0
0.015,3.0973690177296285,-1.6897916942029345,2.8118901661299907,0.0,5.372762070187925,6.687830069455715,103.7877751450878,102.47405823037492,0.0
0.016,2.8150222462934873,-1.5165379396362253,1.5367418669845834,0.0,5.654190126532659,6.418567216320952,105.36438747442841,102.47405823037492,0.0
0.017,2.501605791224027,-1.327335050500377,0.7195324098737457,0.0,5.861469311670168,6.15888423918668,104.50823697253476,102.47405823037492,0.0
0.018000000000000002,2.201688739910462,-1.1485300782265495,1.127265873398973,0.0,6.004275762521736,6.028776964932269,103.36848635982993,102.47405823037492,0.0
0.019,1.9935184029785549,-1.0071745581924405,1.6881968984568383,0.0,6.106029783381693,6.00348570785894,105.24994605380621,102.47405823037492,0.0
0.02,1.8779678503797674,-0.9185919936954052,0.7197081732343844,0.0,6.1867487495539875,5.8893847659704415,106.28029526345831,102.47405823037492,0.0
0.021,1.7550560101195793,-0.8389261538155671,0.16647119807749977,0.0,6.240108308178392,5.75595943177562,103.9324316269524,102.47405823037492,0.0
0.022,1.6324570219000623,-0.7554580334657666,1.325819282364685,0.0,6.266404542681192,5.786530016187425,102.97234419011173,102.47405823037492,0.0
0.023,1.6012316015411925,-0.7090678613126908,1.8008801411876503,0.0,6.288859974441555,5.859545185593266,105.05859937048591,102.47405823037492,0.0
0.024,1.6184305377501522,-0.6991330175084283,0.7319071395994499,0.0,6.315742448869526,5.802962605285055,104.6303793566864,102.47405823037492,0.0
0.025,1.587801209944602,-0.6734912727639165,0.924453935236087,0.0,6.331557174340027,5.790137623407073,102.11519462452537,102.47405823037492,0.0
0.026000000000000002,1.5721242315006454,-0.6417524477272387,2.1856349373750983,0.0,6.341273075769087,5.918399228893641,104.01842885258714,102.47405823037492,0.0
0.027,1.6326708964566303,-0.6425496418960007,1.218574117122095,0.0,6.36324862721283,5.909000860795641,104.99490086606693,102.47405823037492,0.0
0.028,1.6414449842387224,-0.6361732523088239,0.7051296840252788,0.0,6.38137741190612,5.855571922207228,102.23735597059087,102.47405823037492,0.0
0.029,1.6207731271846575,-0.6017300163564301,2.0862691543611485,0.0,6.3886254322123515,5.968720187168665,103.10614275999443,102.47405823037492,0.0
0.03,1.674862583057481,-0.5968582812466687,1.645554914363175,0.0,6.406272018481552,6.002831907844897,104.46268621173316,102.47405823037492,0.0
0.031,1.705407856355636,-0.5986246807788095,0.9473969086802274,0.0,6.42580813949109,5.96008779135121,101.46868948218508,102.47405823037492,0.0
0.032,1.6986238469763684,-0.5697404641516579,2.4544489609361624,0.0,6.4359213089259955,6.097380698177528,102.94270362821344,102.47405823037492,0.0
0.033,1.7697885511680078,-0.5725020460518331,1.712755433943601,0.0,6.459345068275335,6.117402865218093,103.31141373279134,102.47405823037492,0.0
0.034,1.79864163009586,-0.5739351505454753,1.5200268266304868,0.0,6.482558694069094,6.12151978831487,100.69886369032146,102.47405823037492,0.0
0.035,1.8183855000948717,-0.5487544188920759,2.8440537932659598,0.0,6.501078438066346,6.273233339173768,103.41688177539014,102.47405823037492,0.0
0.036000000000000004,1.9010610448804068,-0.5616909986621608,1.4756165152814686,0.0,6.534592393841003,6.23896226787543,101.32538327169091,102.47405823037492,0.0
0.037,1.9102806821792622,-0.5455226348325538,2.5328525167179228,0.0,6.559419961089405,6.341262627567229,102.34505699894919,102.47405823037492,0.0
0.038,1.9722762847695297,-0.535711757150045,2.0243056654030402,0.0,6.591077294675367,6.3625758744437455,102.14947067716955,102.47405823037492,0.0
0.039,1.9980895387173239,-0.5318551905734116,2.1253447018249156,0.0,6.621374106043779,6.398903790602404,100.84657407384769,102.47405823037492,0.0
0.04,2.0361306099953693,-0.5055946043562181,2.7930678450511155,0.0,6.649423929073092,6.503141366371599,102.58537576685559,102.47405823037492,0.0
