timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53514677512122,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,6.115472199294103,117.53514677512122,0.0
0.002,0.5307369851907212,-0.2913212625381807,10.0,0.0,0.14204533887919985,1.9316189316290207,13.317801563642547,117.53514677512122,0.0
0.003,1.0842913387634832,-0.6024330830807904,10.0,0.0,0.384357124667687,2.6386968949419622,20.697939467553027,117.53514677512122,0.0
0.004,1.5590443546685477,-0.8700465084428163,10.0,0.0,0.6994718867930164,3.2526109522886295,28.232747544420146,117.53514677512122,0.0
0.005,1.9399447555359186,-1.0838738622210777,10.0,0.0,1.065311453102468,3.7994935661768023,35.92944872443006,117.53514677512122,0.0
0.006,2.239750732602683,-1.2510087368845633,10.0,0.0,1.4655018868449925,4.299102221838433,43.75633668444442,117.53514677512122,0.0
0.007,2.4770151619816017,-1.382020589851471,10.0,0.0,1.8883740978591532,4.765668027847139,51.58766747378032,117.53514677512122,0.0
0.008,2.6680767290418097,-1.4872241871505252,10.0,0.0,2.325877945545995,5.209220346273558,59.45942083902103,117.53514677512122,0.0
0.009000000000000001,2.8266491704841292,-1.5730794701170803,10.0,0.0,2.772378685460125,5.636635464737965,67.35059094018146,117.53514677512122,0.0
0.01,2.962077666392183,-1.645500646948331,10.0,0.0,3.224078639851053,6.052647735211881,75.20908322432116,117.53514677512122,0.0
0.011,3.0811061533574158,-1.7084279320504514,10.0,0.0,3.678407615443203,6.460489925470405,83.0265951655913,117.53514677512122,0.0
0.012,3.188848746459569,-1.7638278597420747,10.0,0.0,4.133552631697047,6.862319393890706,90.74118064793086,117.53514677512122,0.0
0.013000000000000001,3.288205119878689,-1.8140726097274587,10.0,0.0,4.588339016389012,7.259628641949282,98.35820682563939,117.53514677512122,0.0
0.014,3.3820602099432007,-1.8592355758795645,10.0,0.0,5.041843166194517,7.653355107498287,105.90865295623543,117.53514677512122,0.0
0.015,3.4721069852858886,-1.899829032412081,8.228303873369894,0.0,5.493383198131427,7.849206173156585,112.21452947650343,117.53514677512122,0.0
0.016,3.4668378769386425,-1.8850800230449756,5.128571786222071,0.0,5.9173260078447685,7.748852636794404,116.32122332030681,117.53514677512122,0.0
0.017,3.2953502878772345,-1.7720737530234543,3.0873640988685236,0.0,6.276555983341863,7.526204154015647,119.06216614635805,117.53514677512122,0.0
0.018000000000000002,3.025518140284831,-1.5968408518637198,1.7016224921305363,0.0,6.5594525565840165,7.257690677541384,120.58094079515712,117.53514677512122,0.0
0.019,2.7147666796168823,-1.4074855264718025,0.9117772275306439,0.0,6.7681313680730115,7.002776982197704,118.47863115320733,117.53514677512122,0.0
0.02,2.421804514140887,-1.2208840149810114,1.9534972047246764,0.0,6.9118183158686755,6.945828511270314,118.17560004593751,117.53514677512122,0.0
0.021,2.2547912466102598,-1.087010573364021,2.098608225651422,0.0,7.022581658329072,6.929930432518841,120.64525557217698,117.53514677512122,0.0
0.022,2.15393484119814,-1.0044023414607401,0.8326793745611325,0.0,7.11293068757509,6.79541928397938,120.20821836067552,117.53514677512122,0.0
0.023,2.025067876771003,-0.9173954924487415,1.0244672644563204,0.0,7.172049027970274,6.730316911650707,117.21738778585596,117.53514677512122,0.0
0.024,1.9369401619352096,-0.8379241088004427,2.52306014175875,0.0,7.210873513381878,6.848969327186398,119.34536481328394,117.53514677512122,0.0
0.025,1.9604357992332604,-0.8069625870605394,1.4409694476631358,0.0,7.255069738250984,6.822157247334996,120.72780694050422,117.53514677512122,0.0
0.026000000000000002,1.9411905411886674,-0.7779757830556808,0.7178217823991622,0.0,7.2892861994249065,6.736072596475451,117.43615610171965,117.53514677512122,0.0
0.027,1.8905950346909497,-0.7214839424624226,2.3646371085254665,0.0,7.305548314970271,6.8557722724800865,118.01460017745154,117.53514677512122,0.0
0.028,1.93763391368404,-0.7014231235962429,2.070620536636216,0.0,7.330512414892217,6.910637984515501,119.8645069411683,117.53514677512122,0.0
0.029,1.97439709587765,-0.6987157057017808,1.1223735531173649,0.0,7.358369468245779,6.8575729716200176,116.48454016309553,117.53514677512122,0.0
0.03,1.963367277970795,-0.662164727608399,2.8228630082740067,0.0,7.374140781563108,7.0107173870435515,117.8254667852821,117.53514677512122,0.0
0.031,2.043088225862089,-0.6577432271008492,2.149496497079112,0.0,7.403528549816163,7.0501696790263475,118.55269485140205,117.53514677512122,0.0
0.032,2.083843718642064,-0.6583367863166166,1.7757069832563293,0.0,7.434032276961001,7.0505464425007265,115.45269681789837,117.53514677512122,0.0
0.033,2.1069329418372797,-0.6263553769566025,3.3465304995803984,0.0,7.457999417117035,7.228332124652354,118.27282346454122,117.53514677512122,0.0
0.034,2.205414619244185,-0.6369263303318062,1.9290904093647745,0.0,7.498831030437497,7.208507215234656,115.95412744947286,117.53514677512122,0.0
0.035,2.2279664716331027,-0.6189487292274679,3.1042486101554356,0.0,7.531513745828915,7.33669387409119,117.22796369516186,117.53514677512122,0.0
0.036000000000000004,2.309389523382837,-0.6078606105715513,2.4704023181105303,0.0,7.572706938525739,7.3651244472997845,116.5355406637131,117.53514677512122,0.0
0.037,2.3458888556654833,-0.6008848269363607,2.8266098949489886,0.0,7.611967414260428,7.437151882796288,115.90872125864442,117.53514677512122,0.0
0.038,2.4084115882883492,-0.5733622834981938,3.1562838526481003,0.0,7.651546864029452,7.5320921746294385,116.90216318955616,117.53514677512122,0.0
0.039,2.472117648757936,-0.5768105350267403,2.6658927230478793,0.0,7.697316931107412,7.5578741790977375,114.73952766717282,117.53514677512122,0.0
0.04,2.520544392826173,-0.543097662941704,3.775166675319033,0.0,7.737345293479763,7.707889154630021,116.8175014920676,117.53514677512122,0.0
0.041,2.6090814952870787,-0.5546137034853009,2.743356215702178,0.0,7.7899762103487555,7.713058764935728,114.49126387511959,117.53514677512122,0.0
0.042,2.6550407870815658,-0.5197478573579745,3.936913853176204,0.0,7.833910593081976,7.860413799543289,116.32276207580882,117.53514677512122,0.0
0.043000000000000003,2.7429264139057503,-0.5280589829693161,3.0332885998247088,0.0,7.889449923281154,7.876884588687298,114.61582563341199,117.53514677512122,0.0
0.044,2.796392129225975,-0.49182092937801036,3.91595003244022,0.0,7.937013102223654,7.998388869641058,115.22258219477476,117.53514677512122,0.0
0.045,2.873146026815327,-0.4962652608855014,3.635697397562298,0.0,7.992821648369019,8.064936364649345,115.92278725398728,117.53514677512122,0.0
0.046,2.9494047332956272,-0.4692016573362534,3.301718463167377,0.0,8.046682649695184,8.088853889599735,112.79400856357644,117.53514677512122,0.0
0.047,2.9903223686594624,-0.4468118360736515,4.913519190488245,0.0,8.095357059080378,8.292665278711727,115.79395577524319,117.53514677512122,0.0
0.048,3.114847848486763,-0.4599298883060572,3.43095749465365,0.0,8.16121205039644,8.28847454960866,114.41959944024676,117.53514677512122,0.0
0.049,3.171711798863647,-0.42082195785503096,4.1492911355006115,0.0,8.21562941679866,8.380120930255838,112.83344828800237,117.53514677512122,0.0
0.05,3.2389390204187047,-0.41415656408353496,4.9893836964939915,0.0,8.273427570615015,8.546444899912032,115.21653208196558,117.53514677512122,0.0
0.051000000000000004,3.3587363217326454,-0.41652033821839685,3.8210279464439436,0.0,8.342404975107904,8.55249079893982,116.97558472895037,117.53514677512122,0.0
0.052000000000000005,3.396492229203101,-0.41606083216696454,2.94709724341326,0.0,8.405015045647277,8.477425851872631,115.96157330948365,117.53514677512122,0.0
0.053,3.351958461271482,-0.41916148297155553,3.4698386878029917,0.0,8.454203281075014,8.487645546026462,119.40448741038283,117.53514677512122,0.0
0.054,3.3252189039871545,-0.44185663567201305,1.729688231000789,0.0,8.501960122664366,8.307614143237501,119.38927178398698,117.53514677512122,0.0
0.055,3.220549484372565,-0.4096823847123574,1.718754794110053,0.0,8.523172020683319,8.177806631981175,118.81793638254015,117.53514677512122,0.0
0.056,3.1040356213267706,-0.39883016759582235,1.9915945987592787,0.0,8.52840997640152,8.104992605271592,121.76290531851772,117.53514677512122,0.0
0.057,3.0241425981605428,-0.39625759177988606,0.4768325453365283,0.0,8.525668272708355,7.8782546467996175,119.59401079221851,117.53514677512122,0.0
0.058,2.88014636366612,-0.36572108036834927,1.5406911683151612,0.0,8.497193653040203,7.821129038430124,121.4280314584908,117.53514677512122,0.0
0.059000000000000004,2.797910694003957,-0.37824105941754516,0.5847519883453178,0.0,8.467536497311437,7.658682594222191,120.37500230300444,117.53514677512122,0.0
0.06,2.695632530020248,-0.3638396334981442,1.0828680108096709,0.0,8.422891056093134,7.584295474474538,120.90894979605297,117.53514677512122,0.0
0.061,2.621944193037094,-0.3821725523652739,0.7821562340760888,0.0,8.377432082356473,7.481906002342793,120.71598516197767,117.53514677512122,0.0
0.062,2.553981100103824,-0.38870579827487206,0.8468301672451721,0.0,8.32681538664169,7.402069887319317,121.11474093104458,117.53514677512122,0.0
0.063,2.491551233776087,-0.4117229875764352,0.611656341152484,0.0,8.275743307360107,7.304827508391547,120.77199676552316,117.53514677512122,0.0
0.064,2.429939870268979,-0.42217088954738613,0.7506599240091765,0.0,8.220973295437703,7.235997243126061,121.29109979021287,117.53514677512122,0.0
0.065,2.375619009264776,-0.4482752859869439,0.4535488815134032,0.0,8.16756426276963,7.139859933767173,120.75232148535966,117.53514677512122,0.0
0.066,2.3174832164113464,-0.45857398744592537,0.6907662868376239,0.0,8.110754215628566,7.082912205691823,121.5332124183103,117.53514677512122,0.0
0.067,2.2696912175736346,-0.4869491805449554,0.26034016393041304,0.0,8.056948684620377,6.980934960080482,120.5986860167982,117.53514677512122,0.0
0.068,2.2104350170478937,-0.4950598865877889,0.696967972269694,0.0,7.998934407885594,6.942148468145302,121.83338418153276,117.53514677512122,0.0
0.069,2.1716660019445304,-0.5241921614649229,0.03663651583829486,0.0,7.945966352806826,6.828108489095423,120.48466345605051,117.53514677512122,0.0
0.07,2.107458153230736,-0.5304156719013782,0.6815017117701281,0.0,7.887284368730189,6.804389361766963,120.85533636949185,117.53514677512122,0.0
0.07100000000000001,2.0766128840489437,-0.5562112146863585,0.4629633591057516,0.0,7.834873944930349,6.749436979134136,120.76407821643048,117.53514677512122,0.0
0.07200000000000001,2.0409110061899316,-0.5792868684000055,0.4763031212233466,0.0,7.784489691727866,6.702010303616867,120.73270393350876,117.53514677512122,0.0
0.073,2.008052939063622,-0.5990519687307934,0.46001469110033,0.0,7.736344600793155,6.655620114001669,121.08639644742503,117.53514677512122,0.0
0.074,1.973457370330895,-0.6211445916998749,0.24765593741915604,0.0,7.690607537513684,6.58933478754016,120.66657072044006,117.53514677512122,0.0
0.075,1.9300749542062956,-0.633556136050135,0.4262545614584514,0.0,7.643959991564847,6.551299833664366,120.69048781982119,117.53514677512122,0.0
0.076,1.8967787811699504,-0.6500127791747734,0.38274260132089033,0.0,7.599859820123524,6.509060073598497,120.8312318803962,117.53514677512122,0.0
0.077,1.8637449039210656,-0.6667517364171249,0.27940971998063224,0.0,7.557622408685158,6.459003539816043,120.62919667897114,117.53514677512122,0.0
0.078,1.8270255010000835,-0.6794205416376933,0.3494868216546638,0.0,7.5158292640142195,6.422179523814361,120.54851068355808,117.53514677512122,0.0
0.079,1.7960775479339657,-0.6916184912064027,0.3596961802768268,0.0,7.4757481186105625,6.388317934185515,120.72039814260947,117.53514677512122,0.0
0.08,1.7671671153190103,-0.7052022203832586,0.2418999370762489,0.0,7.437661159498149,6.343645376697887,120.53202266028083,117.53514677512122,0.0
0.081,1.7332340327202984,-0.7154195197777741,0.30611891938897173,0.0,7.399903706189849,6.311316964293899,120.30024408140903,117.53514677512122,0.0
0.082,1.7052079518627117,-0.7235805791450267,0.394357235761992,0.0,7.363484700508427,6.290253210845724,120.42971106896991,117.53514677512122,0.0
0.083,1.6837960398235485,-0.7341989827353286,0.30067809904306797,0.0,7.329687633851595,6.258541893487151,120.54015152494286,117.53514677512122,0.0
0.084,1.6590215024152537,-0.7418434873071782,0.21540782355837718,0.0,7.296833853591583,6.22069014225714,120.42149954708081,117.53514677512122,0.0
0.085,1.6301981575021602,-0.7454432772703234,0.2458702847698031,0.0,7.263799808084804,6.190464584178594,120.18728593494396,117.53514677512122,0.0
0.08600000000000001,1.6036916458470538,-0.7490521821508643,0.3364556992400034,0.0,7.2314075929580754,6.172245431169765,119.93003373733765,117.53514677512122,0.0
0.08700000000000001,1.5841213409534234,-0.7545397449848219,0.44113292842099217,0.0,7.201000226906065,6.165105281436096,119.71759229910529,117.53514677512122,0.0
0.088,1.5715636674899882,-0.7635745357873056,0.5255291922973315,0.0,7.173858533845824,6.1650608678372265,119.26671776067205,117.53514677512122,0.0
0.089,1.5660583078647312,-0.7715646801504948,0.7336507516584434,0.0,7.150215136703645,6.184836148007321,119.17398242281408,117.53514677512122,0.0
0.09,1.5725040000599657,-0.7821350812415155,0.7636300641105018,0.0,7.131996449969075,6.200721989484577,119.32336960501121,117.53514677512122,0.0
0.091,1.5802390795918857,-0.7910706203194678,0.6710542447130363,0.0,7.118065421343352,6.201927843055847,120.38922881628386,117.53514677512122,0.0
0.092,1.5785633046030736,-0.7975885864708828,0.10958381866508371,0.0,7.106275701823203,6.141045705780206,119.53284187512405,117.53514677512122,0.0
0.093,1.5419532144928767,-0.7886007257900546,0.5178003382449614,0.0,7.088522896191101,6.1396016838566165,118.38358442089665,117.53514677512122,0.0
0.094,1.5279289482724776,-0.7814921964458634,1.0839446889009048,0.0,7.071708909308795,6.1958970653216685,118.26898169313621,117.53514677512122,0.0
0.095,1.5511531580034292,-0.787309203916912,1.133907703600976,0.0,7.062916815376485,6.2420210923298285,119.60036030217987,117.53514677512122,0.0
0.096,1.578671412178725,-0.797830458250785,0.44756626380856246,0.0,7.060715501440238,6.2038615528578,119.60426362750553,117.53514677512122,0.0
0.097,1.5614297075401766,-0.7943874135981699,0.42492343262188625,0.0,7.054434417495286,6.175842308958734,118.00251516911977,117.53514677512122,0.0
0.098,1.5402749613027984,-0.7784293361480995,1.2211239778747789,0.0,7.044258559481939,6.23995997438449,117.27535699443709,117.53514677512122,0.0
0.099,1.5658174655090626,-0.7775853040021483,1.587300963022963,0.0,7.041578791050951,6.325944527455045,118.86569980783268,117.53514677512122,0.0
0.1,1.614556110953573,-0.7908048990590051,0.7788240259980515,0.0,7.049228050547828,6.305362589494388,119.54646152694568,117.53514677512122,0.0
0.101,1.6132814138967873,-0.7882496115536383,0.4183300189233101,0.0,7.053640912722795,6.2566618030022045,117.428905996957,117.53514677512122,0.0
0.10200000000000001,1.5873216955870724,-0.763376431316262,1.4781701916992913,0.0,7.050031913079987,6.336302562496341,116.44012122047617,117.53514677512122,0.0
0.10300000000000001,1.620241763587683,-0.7578025979968551,1.9835128354861553,0.0,7.0543834994881145,6.448726830502414,118.51815597713176,117.53514677512122,0.0
0.10400000000000001,1.6844865094229469,-0.7729929167934133,0.9346653651382586,0.0,7.071269027456851,6.423179460810687,118.93280827860734,117.53514677512122,0.0
0.105,1.6858136310301377,-0.7672637995960377,0.7133625993656052,0.0,7.0831291595798636,6.388517015435051,116.45560550286831,117.53514677512122,0.0
0.106,1.669872216541146,-0.7385626271086715,1.9627593999576496,0.0,7.087237196151375,6.4999203303419915,116.53495587125504,117.53514677512122,0.0
0.107,1.723359661908363,-0.7342360420897361,1.9330861248029478,0.0,7.1018858479292195,6.57879305600717,118.67002567517736,117.53514677512122,0.0
0.108,1.7761460764851438,-0.7421213522553566,0.8542024338412262,0.0,7.123867557064206,6.527591269879597,116.84144371359066,117.53514677512122,0.0
0.109,1.7634678147650205,-0.7227530466424059,1.775430445249878,0.0,7.1363215499538555,6.597754224377832,114.90183104093916,117.53514677512122,0.0
0.11,1.8001116818569092,-0.7056716466388757,2.7715699389174517,0.0,7.152861168060108,6.758351738907246,117.83797691097442,117.53514677512122,0.0
0.111,1.8895612408326066,-0.72437446200334,1.3004687025412893,0.0,7.186034699498796,6.723287920039882,117.18352732152455,117.53514677512122,0.0
0.112,1.895659455631356,-0.7123394164741814,1.6312096918021899,0.0,7.210873612745033,6.746364049347477,114.47469571361704,117.53514677512122,0.0
0.113,1.9156357618625597,-0.6825077667324706,3.0162300063709884,0.0,7.232375116581106,6.916524870221451,117.59282792693614,117.53514677512122,0.0
0.114,2.0059661174087915,-0.6943747192328436,1.4565870881932887,0.0,7.27034623339343,6.876672259198626,116.29428546138593,117.53514677512122,0.0
0.115,2.0105107261021256,-0.6777171648020697,2.118266934105748,0.0,7.298583976909848,6.933386629790661,114.72290644535495,117.53514677512122,0.0
0.116,2.0501900674522657,-0.648553266387215,2.932078845418898,0.0,7.326627929852501,7.065836567998872,117.2696153722125,117.53514677512122,0.0
0.117,2.1249657266185022,-0.6578351304577574,1.6613796960192113,0.0,7.36642512535362,7.032102353038647,114.70061145074031,117.53514677512122,0.0
0.11800000000000001,2.1344708566544273,-0.6311314538145929,2.9742270099991144,0.0,7.395838956737151,7.162543667444052,116.20188868260443,117.53514677512122,0.0
0.11900000000000001,2.210275297040767,-0.6208167528433088,2.2369209749922208,0.0,7.434487956082458,7.180406659414576,115.58918453559194,117.53514677512122,0.0
0.12,2.2391461080979282,-0.6120957710219652,2.5627326708937606,0.0,7.470202193699653,7.24114285420939,114.44111151345702,117.53514677512122,0.0
0.121,2.292562687837461,-0.5829453435147112,3.167709534577864,0.0,7.505299289827025,7.357079075671904,116.1132156134371,117.53514677512122,0.0
0.122,2.3639404521394805,-0.5903034701873151,2.345876796204661,0.0,7.5495811966969715,7.3611626264671814,113.4636011860588,117.53514677512122,0.0
0.123,2.3998554854966363,-0.5596424310243924,3.71139946578444,0.0,7.5863969723848,7.524454957881165,116.30717121684289,117.53514677512122,0.0
0.124,2.494277925838474,-0.5686702370090593,2.301894205975177,0.0,7.63716007269519,7.496371510343689,113.01708787093627,117.53514677512122,0.0
0.125,2.519911649248941,-0.5343168813451581,3.9921164679703383,0.0,7.676169371037918,7.674316733836828,116.00164798295148,117.53514677512122,0.0
0.126,2.6198307215209997,-0.5432944777586582,2.5151713998844274,0.0,7.73040333105781,7.648267423989701,112.78218648683333,117.53514677512122,0.0
0.127,2.6504123496738927,-0.506520639962073,4.172431750826385,0.0,7.772474065969239,7.824949742039651,115.42051336882152,117.53514677512122,0.0
0.128,2.7499985943802048,-0.5177350033425403,2.874414643895286,0.0,7.829607277544339,7.818167745867742,113.1191842197916,117.53514677512122,0.0
0.129,2.79418147344177,-0.48000086262434183,4.069238843963538,0.0,7.876086069231933,7.958323849297646,114.17093243670685,117.53514677512122,0.0
0.13,2.8785024764825047,-0.48629963255149755,3.5770068788900597,0.0,7.933002798192923,8.014184981850686,114.4113272799418,117.53514677512122,0.0
0.131,2.9513568982965226,-0.4584998527112101,3.4880476522243775,0.0,7.9866930040314195,8.0581177023929,111.71847958542838,117.53514677512122,0.0
0.132,2.9997893730989036,-0.4427455468953099,4.892638171378016,0.0,8.03795248549894,8.253821692828177,114.67948656897791,117.53514677512122,0.0
0.133,3.1240706876441022,-0.45338861181629053,3.4406912816646864,0.0,8.104984698062701,8.248134549454726,113.23136952301135,117.53514677512122,0.0
0.134,3.178817324564533,-0.41457977713011923,4.2077875771690625,0.0,8.160369572568056,8.343840086161814,111.76880576596311,117.53514677512122,0.0
0.135,3.247182585041133,-0.40873167811414796,4.996732865784765,0.0,8.219531310748687,8.507653863158191,115.13062128053005,117.53514677512122,0.0
0.136,3.3591730899547767,-0.42213581998213684,3.339870363447206,0.0,8.29069118940653,8.459222805193974,116.17193603580507,117.53514677512122,0.0
0.137,3.3631442641506175,-0.4174962570258418,2.832845093202855,0.0,8.349247581058293,8.38422976207605,115.2479426227374,117.53514677512122,0.0
0.138,3.3075385930416394,-0.4187708735268253,3.317713841260532,0.0,8.394635632677762,8.387153812987831,118.90480633812751,117.53514677512122,0.0
0.139,3.2744690627406094,-0.4384392194649196,1.4755853879354106,0.0,8.437928056114645,8.189923038246064,118.34763281785862,117.53514677512122,0.0
0.14,3.159439860447497,-0.4022212185570375,1.7460472876424817,0.0,8.452987496174405,8.07723919377242,118.13150112647035,117.53514677512122,0.0
0.14100000000000001,3.0483097971030912,-0.3958595977645967,1.8481495898231253,0.0,8.454935009502746,7.996930326939875,120.73347674665226,117.53514677512122,0.0
0.14200000000000002,2.969355466965809,-0.3897497535541966,0.5151784800168628,0.0,8.448048418159773,7.784772928704577,118.66083952783315,117.53514677512122,0.0
0.14300000000000002,2.831251207353293,-0.3661371494614389,1.5402401618992991,0.0,8.41809845811947,7.733631032519647,121.02002956868621,117.53514677512122,0.0
0.14400000000000002,2.756464811581391,-0.3787694524128706,0.3257963135371167,0.0,8.387654983830288,7.547614350749296,119.15979684363022,117.53514677512122,0.0
0.145,2.643591125646409,-0.36135669350706473,1.2396661753800235,0.0,8.339612462283839,7.501493354508537,120.31820894516953,117.53514677512122,0.0
0.146,2.5814982318860964,-0.3842680488705866,0.6326295029098841,0.0,8.294456469947002,7.384968954601345,119.57061279068114,117.53514677512122,0.0
0.147,2.510749912064565,-0.3882436853759358,0.986072919998481,0.0,8.242371843315084,7.327691924298407,120.38567567202412,117.53514677512122,0.0
0.148,2.458578640164193,-0.4159056432053818,0.5500361903579609,0.0,8.192771035312246,7.224467016642051,119.66589335005906,117.53514677512122,0.0
0.149,2.397687288016604,-0.42521433788733193,0.8886198855911105,0.0,8.138555154180779,7.174385428740326,120.7707433183331,117.53514677512122,0.0
0.15,2.352512082438434,-0.4552828077025923,0.30383893602197243,0.0,8.087967147105147,7.060539029202817,119.69264919066848,117.53514677512122,0.0
0.151,2.288100831937438,-0.4619523586167065,0.8213109756988135,0.0,8.031486266685725,7.022421688270968,121.11990888384871,117.53514677512122,0.0
0.152,2.2476337862700095,-0.49237855345543197,0.0718335080214223,0.0,7.980121926138181,6.898658014067484,119.57966219828228,117.53514677512122,0.0
0.153,2.1792107854689204,-0.49584076581446795,0.8215116965730267,0.0,7.921594233636149,6.879215508278492,120.5107669771679,117.53514677512122,0.0
0.154,2.148067848539062,-0.5254122084143764,0.3262031051097469,0.0,7.870193296367818,6.796625249925993,119.81781125415019,117.53514677512122,0.0
