,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,194,0.0,0.37588607438963,-0.102054275866221,2.02503818369937,0.412526877838869,0.0557829429344326,-0.385478507079446,-0.65472517927273,-1.96017678029463,3.02019354422103,189.98564101828,192.778088896524,232.711619482436,-83.7897006213936,220.79344
1,195,0.01,0.131678839253262,-0.0246513104817095,3.02426629814284,0.0637647544077589,0.133592591375554,-0.010001167187701,2.90640453667078,-0.83848986589392,-1.83058581883071,176.862661920014,176.908439753749,232.711619482436,-87.9329032299431,237.11043
2,196,0.02,0.210430152181042,-0.0627958670080198,2.37660975671677,0.0588327647220916,0.0209662328048263,0.218596859406075,0.948443789130073,2.17995174460051,-0.385623858717121,192.732311063434,176.83061743689,232.711619482436,-89.1533420778565,237.29541
3,197,0.03,0.0841740149919216,-0.0432545983079964,2.08545171725734,0.411822307943666,-0.0902247844921982,-0.0285606956845027,-1.98714515246109,0.754957363949811,1.40268415937138,179.914517524518,189.985641019381,232.711619482436,-100.882251227669,262.0821
4,198,0.04,0.190654388232389,0.180063020561473,2.26035769506449,-0.873548130739913,-0.249606513788028,-0.0804262109052471,-0.322472453435008,-2.40173161763175,2.6393405113148,203.718991239648,195.73838883496,232.711619482436,-78.5564197334701,266.99442
5,199,0.05,0.152568455503641,0.0246708517550509,2.49004643045598,-0.290633928589255,0.113555288711469,-0.104837879350649,2.23625734191786,-1.1331162371938,-2.15598375390721,200.972321197726,213.744336900888,232.711619482436,-76.8109471000038,269.79123
6,200,0.06,0.288536603241027,-0.0145875571033283,2.72853325323881,-0.172501034225191,0.153919822998255,0.244488969731353,1.42726056919881,2.3318613999226,-0.612383818948945,166.791538425151,226.913093833879,232.711619482436,-90.0530994521058,271.87845
7,201,0.0699999999999998,0.26905395832816,0.01472434597829,2.78577947535371,-0.407357683036333,-0.204336357835078,0.175651620326243,-2.45687911282439,1.37486457231176,0.915415631652058,184.797486491724,223.907016062941,232.711619482436,-78.4927242720021,250.6909
8,202,0.08,0.259224700165898,-0.004699675128646,2.49426951239826,-0.172501034223053,-0.108511909601375,-0.235466977721033,-0.929493738794973,-2.32102959843868,2.69163551229245,189.985641019381,226.867316001011,232.711619482436,-86.3617629451912,261.13678
9,203,0.0899999999999998,0.210664647402887,-0.0335425877517468,2.49250989491237,-0.174614744091663,0.212684805591864,-0.0164277913554327,2.46466589644444,-0.410509322663901,-1.80578059245121,200.972321195594,231.796062801084,232.711619482436,-98.2651193596518,274.89145
