,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,194,0.0,0.043977625241208,-0.004758298935613,-0.202754857103274,0.062355614554249,-0.0439917952759879,-0.0046254598703653,0.202942253385207,0.061742987750365,1.5677762099521,-0.144963141214248,333.728039991515,-0.144963141214248,-45.1122104945747,-23.229206
1,195,0.01,-0.0134150809839579,-0.0238305772036935,0.0848839474067397,0.0602419047107073,0.0133430487856411,-0.0238709835736056,-0.0847016229748231,0.0604979890240578,1.5677762099521,-0.144963141214248,331.924393329066,-0.144963141214248,-33.1980074728689,-13.00145
2,196,0.02,0.220083538923765,-0.0046410513202559,0.559394128528865,0.0609464746226689,-0.220096551717865,-0.0039763531622176,-0.5592075121896,0.0626356297343422,1.5677762099521,-0.144963141214248,328.89084885871,69.7425302019255,-44.0822538966254,16.06456
3,197,0.03,0.114013532318983,-0.111238672176792,1.66642814078688,0.527136922511949,-0.114348965631336,-0.110893831201519,-1.66482852828103,0.532167318522488,1.5677762099521,-0.144963141214248,362.679468183973,69.7425302019255,-21.1337121447024,48.73501
4,198,0.04,0.249688561039244,-0.0532011040722641,1.08516783227026,0.177670229044462,-0.249848095628436,-0.0524467739637042,-1.08462629927325,0.180946747435962,1.5677762099521,-0.144963141214248,321.029268821897,69.7425302019255,-19.518009386478,74.396324
5,199,0.05,0.307902000537831,0.0146657221729018,0.853015632437713,-0.171796464308953,-0.307856304208331,0.0155955538932891,-0.85353058682443,-0.169219477860299,1.5677762099521,-0.144963141214248,331.805370961525,69.7425302019255,-9.13983725420769,78.75543
6,200,0.06,0.249571313423709,-0.0046410513202559,1.26183342754587,-0.0557772798034009,-0.249584191737356,-0.0038872967731759,-1.26199612653828,-0.0519661468342633,1.5677762099521,-0.144963141214248,357.91094380196,69.7425302019255,1.68779946357291,109.71111
7,201,0.0699999999999998,0.375827450597652,0.0339138718585106,0.678813501660224,-0.288520218751703,-0.375723312918094,0.0350487582806861,-0.679681769345219,-0.286468809968028,1.5677762099521,-0.144963141214248,302.950076219614,69.7425302019255,6.00768199621884,92.73731
8,202,0.08,0.336803536949483,0.0144898507378843,0.85442332652192,-0.288520218669435,-0.336758239964574,0.0155069691445508,-0.855290793329384,-0.285938448502182,1.5677762099521,-0.144963141214248,352.863174631423,69.7425302019255,2.84827338990727,105.77843
9,203,0.0899999999999998,0.288419355626555,0.0144898507527975,1.0282735337114,-0.405948543139179,-0.28837427930005,0.0153608435006636,-1.02949485438783,-0.402841190293562,1.5677762099521,-0.144963141214248,328.964093391494,69.7425302019255,16.0330361092614,108.64224
10,204,0.1,0.346984537966294,0.0342069908792143,0.676701960712129,-0.524081437424286,-0.346879646573918,0.0352547671307943,-0.678281659349442,-0.522035331442723,1.5677762099521,-0.144963141214248,310.793345123558,69.7425302019255,13.294301015959,111.70954
11,205,0.1099999999999998,0.346984537970563,-0.0046410513202559,0.61839996809736,-0.290633928589255,-0.346996972026388,-0.0035930979002473,-0.619274894942236,-0.288764965818782,1.5677762099521,-0.144963141214248,354.785843662593,69.7425302019255,21.719212272848,113.83002
12,206,0.1200000000000001,0.219907667510777,-0.0240650724284701,0.618048044573881,0.0609464746650582,0.0553362331713536,-0.21418779432877,0.0282684024605901,-0.620402091871088,-2.99776606063065,27.932108420222,336.898917964739,69.7425302019255,22.0479279932846,114.628
13,207,0.1299999999999999,0.356051686649309,-0.111414543583716,-0.140933629541536,0.527841492401778,0.228368157048052,-0.295015235088397,-0.543891380975845,-0.0515857997599654,-2.78611627229187,27.932108420222,307.833045188022,69.7425302019255,19.4058295287649,106.0628
14,208,0.1400000000000001,0.2100784093473,-0.0142944380696769,0.618751891549336,0.0609464746629201,0.124920714871163,-0.169505410030764,0.281020239124005,-0.554613379997639,-2.57442046311532,27.932108420222,346.818974607021,69.7425302019255,6.55418881995071,109.95279
15,209,0.1499999999999999,0.248926451544759,0.0148415935898262,0.502147906430114,-0.173205604196326,0.164301514865513,-0.187589081217028,0.476017977194135,-0.235710811472799,-2.36272465394825,27.932108420222,328.918315559884,69.7425302019255,1.22609373169188,114.81635
16,210,0.1600000000000001,0.122787561972204,-0.0143530618740063,0.967156153200502,-0.0557772798034009,0.119520779577256,-0.0315844741840342,0.920460827428038,-0.302082761484916,-1.9455151668389,33.7306340687792,302.904298386026,69.7425302019255,-4.5578097681689,125.38076
17,211,0.1699999999999999,0.200307774979026,0.0147829697826814,0.618751891608396,-0.173205604196326,0.196853879393536,-0.0398784538361106,0.635632340425927,0.0939447310850444,-1.69700269520785,33.7306340687792,341.936005639401,69.7425302019255,-13.46626453784,123.55472
18,212,0.1800000000000001,0.190654388238732,0.0149588412014784,0.794009792842371,-0.290633928589255,0.191055185788958,0.0084130058791576,0.752620734131273,0.385333183274571,-1.44849022356597,33.7306340687792,324.081124425443,69.7425302019255,-19.5276089957442,126.0192
19,213,0.1899999999999999,0.171054495710152,0.0343828623063417,0.793657869367273,-0.408062252982184,0.159249513808195,0.0712840380091157,0.409446070859488,0.792944847372894,-0.95155732195596,40.7499019591387,286.775241516778,69.7425302019255,-26.166800209167,119.60818
20,214,0.2000000000000001,0.122611690559571,-0.131131683734551,1.02686583974464,0.411117738036222,-0.0311172253131845,0.176807419046099,0.945731880645843,0.57363965805421,-0.644751801410337,40.7499019591387,325.719970885531,69.7425302019255,-24.8691866675104,128.70732
21,215,0.2099999999999999,0.16122523754386,0.0052468306528251,0.911669548550186,-0.2913384985497,0.0584043228461533,0.150366357692989,0.0274045709583407,0.956696647836441,-0.337946280878261,40.7499019591387,333.81959566065,69.7425302019255,-22.3674349778904,119.543945
22,216,0.2200000000000002,0.161401108967932,-0.0337770829799077,0.734652029777418,0.0602419047192076,-0.0654628841629834,0.151346688459886,-0.0883311752012274,0.731806187065844,0.20193939362092,48.9899120912987,281.892272548815,69.7425302019255,-18.7570508434968,115.55135
23,217,0.2299999999999999,0.152568455527225,0.0045433449631732,0.789082863809238,-0.170387324345995,-0.0781177093867218,0.131131228491115,-0.567565742056162,0.574066838181248,0.567037963054026,48.9899120912987,305.864598321506,69.7425302019255,-5.83968141598438,107.556206
24,218,0.2400000000000002,0.112547937175575,-0.033777082979374,0.79330594586478,0.0609464746522297,-0.115653304825119,0.0207904444421149,-0.67992195894381,0.413225031021792,1.10137045764694,56.9247366630098,336.82567342983,69.7425302019255,-1.34611285701713,104.84876
25,219,0.25,0.0832946579056646,-0.033894330587886,0.851959861952142,0.179079368982457,-0.0848752225490884,-0.0297156907855987,-0.842014554072536,0.221170788086258,1.52111109027271,56.9247366630098,289.859141605235,69.7425302019255,7.45793118453963,101.4452
26,220,0.2600000000000002,0.0837636483502625,-0.0139426952340937,0.84984832099374,0.176261089224711,-0.0730236040809523,-0.0433393675815139,-0.855977507161627,-0.143571053851141,1.94148067424819,56.9247366630098,286.701996981902,69.7425302019255,5.51417685167709,99.7729
27,221,0.27,0.102660055198966,0.0240846136764865,0.911317625053033,-0.0529589999359645,-0.0950825232460266,-0.0455902327540589,-0.676826902746742,-0.61254372343921,2.24833221560673,51.7365821353524,336.734117761619,69.7425302019255,4.75960211865733,104.34935
28,222,0.2800000000000002,0.122318571533654,-0.0921077701001571,0.793657869358915,0.411822307943587,0.0207107991174587,-0.151712679281507,-0.746740182767446,-0.49180232447169,2.63183911628841,51.7365821353524,306.061443008038,69.7425302019255,-0.115902592710999,104.95005
