,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,59,0.0,1.06076846039677,0.0340897432727457,2.08193248228491,-0.405948543120053,-0.498961721044117,0.936711822334716,-1.38927803650007,1.60285483364927,0.52156938491557,-0.144963141214248,302.748361625353,256.821278758017,-82.7087815415968,63.621124
1,60,0.01,1.08937687780112,-0.0044065561015193,2.02644587765026,-0.410175962768382,-0.546593387467662,0.942335963656819,-1.3652976439775,1.55263954568605,0.52156938491557,-0.144963141214248,278.950984293463,256.821278758017,-112.397556261267,43.28816
2,61,0.02,0.708615256845551,-0.0731527394432431,1.90808227502608,-0.0543681398910376,-0.479683002437687,-0.526679335739218,-1.38665473568787,-1.3118393601727,2.29999083286263,93.8521894775067,205.898832832326,256.821278758017,-157.831805115145,100.29906
3,62,0.03,0.728215149367284,-0.024299567646853,2.14199409238531,0.061651044589528,-0.0856996554972632,-0.723562949440815,-0.38368628772835,-2.10825149726539,2.99034440462647,93.8521894775067,125.09462255941,256.821278758017,-122.141968992333,146.33684
4,63,0.04,0.796081975614306,0.0054227020739093,1.9688477321295,-0.292043068505894,0.420613330097563,-0.675914450311574,1.29848425084935,-1.50850561698326,-2.57813441445828,93.8521894775067,46.9236444836281,256.821278758017,-94.6136496262868,160.71118
5,64,0.05,0.513143945871797,0.024553604144971,2.26000577153868,-0.407357683049175,0.487851436393441,0.160998648038554,1.9638471726757,1.19032375919369,-1.20422169912239,145.733734754073,48.9591939743759,256.821278758017,-130.682591898464,182.6538
6,65,0.06,0.522680084998653,-0.0629131146269284,2.37836937423781,-0.0571864197243165,-0.0057172258692287,0.526421736419214,0.201716208842202,2.37048976753825,-0.108929982649817,145.733734754073,108.705090047474,256.821278758017,-129.486294985146,204.02309
7,66,0.07,0.366525806689865,-0.0435477173383466,2.20135185545238,-0.0557772798034009,-0.368597343411624,0.0193279353509534,-2.17884977937172,0.318864760325906,1.40015008989494,192.732311063434,176.761209088266,256.821278758017,-105.15143119055,173.56702
8,67,0.08,0.356755172326862,-0.023947824807122,2.31936353465008,0.177670229057265,-0.100405476603749,-0.343171227760918,-0.965723913156105,-2.11622098083264,2.78992962142754,187.849342096228,231.769528773776,256.821278758017,-125.568436514215,181.33853
9,68,0.09,0.443401157838288,0.0242604851172806,2.31901161112016,-0.405948543170328,0.331353927539974,-0.295631075183739,2.0654746323874,-1.12978919059106,-2.24462038646566,221.724939306221,244.919041900452,256.821278758017,-106.219814282704,191.07794
10,69,0.0999999999999999,0.29818998998357,0.0828842912519072,2.43631944332231,-0.523376867480907,0.222876174609758,0.214740044365399,0.78686552587786,2.36440656814969,-0.532873803281037,197.920465591091,244.963492181949,256.821278758017,-101.53229098816,185.95178
11,70,0.1099999999999999,0.220024915118191,0.0242604851160353,2.95998160616655,-0.288520218770985,-0.164704080033461,0.147892191920885,-2.57395449037344,1.48979639782434,0.948946700154218,229.964949438382,213.83467846666,256.821278758017,-113.861223403658,187.70369
12,71,0.12,0.337448398840707,0.101311707618268,2.49356566538473,-0.401016553313593,-0.274894548664606,-0.220382556240663,-1.08465565781209,-2.28083451999336,2.53823873627648,195.784166667938,197.96514277526,256.821278758017,-60.1788847049083,205.83737
13,72,0.13,0.0532792691613521,-0.0634407288881228,2.20381531991443,0.180488508865554,0.0669347154558015,0.0488175221726277,2.09627625506947,-0.7035651558697,-1.81289317828496,265.976845571528,205.823936717483,256.821278758017,-26.5464923526689,235.29144
14,73,0.14,0.386360194441275,0.0246708517550509,2.78718716932724,-0.174614744134321,0.210516741408291,0.324908529223002,1.2111368853949,2.51635650704891,-0.511148004252219,169.843394029655,219.018682940306,256.821278758017,-16.4761627720694,232.043
15,74,0.15,0.288067612791316,-0.0438408363658569,3.02426629815566,-0.17250103425264,-0.290569020921102,0.0217856042720266,-2.98608316409562,0.509166560256084,1.34493020578911,195.784166667938,234.802900866769,256.821278758017,-49.0776264592262,226.5234
16,75,0.16,0.346925914158793,-0.0146461809115405,2.55257150497673,-0.289224788646984,-0.0434860445751814,-0.344501182084203,-0.141041214313808,-2.56503014451135,2.97383576282608,208.907145767305,242.782742977299,256.821278758017,-18.7677208547109,214.96567
17,76,0.17,0.190947507266697,-0.0431373506932041,2.96244507060886,-0.0585955595854177,0.17131439561043,0.0947267618618239,2.82831719737817,0.883253116039099,-1.28788033047477,216.841970339015,265.976845571528,256.821278758017,-26.973053080816,263.31195
18,77,0.18,0.268702215482382,-0.0437822125623903,2.55397919901553,-0.172501034223053,-0.193596966537342,0.191410494199086,-1.64317977299588,1.96278541604253,0.629557044755286,223.861238229374,268.723515615582,256.821278758017,-32.8479645861608,242.6377
19,78,0.19,0.220083538923765,-0.0536700945312083,2.61122542107582,0.0630601844848126,-0.072265016027584,-0.214697486270171,-1.44890168463263,-2.17328293022528,2.57772022860942,231.796062801084,263.840546648375,256.821278758017,-31.000299080377,232.75375
20,79,0.2,0.132147829697843,-0.0045238037119528,2.72888517674771,-0.173910174118658,0.131091481698434,-0.017278226760388,2.72031361238984,-0.277403869442922,-1.73606331667688,239.730887372794,268.682489299036,256.821278758017,-42.0798633324921,263.95422
21,80,0.21,0.103070421848277,-0.043840836366871,2.66917549016565,-0.0550727098536205,-0.0797458517332804,0.0786519543600939,-1.06606556598721,2.4476590877179,0.390138380461843,250.717567549009,273.911670143239,256.821278758017,-33.2275336826822,247.57768
22,81,0.22,0.132265077306502,0.0048364640165324,2.55221958151444,-0.0543681399544614,-0.101339326521353,-0.085133911922786,-1.85639850210714,-1.75230285290022,2.30605767429502,250.717567549009,265.976845571528,256.821278758017,-12.914478550724,259.07153
23,82,0.2299999999999999,0.0154864554627484,0.0340311194671933,2.84267377392942,-0.405948543126428,-0.002262450375904,-0.0373206204836769,2.70157004597374,-0.973194580415461,-2.05840425808176,257.736835439367,268.723515615582,256.821278758017,1.54592306264748,282.0041
24,83,0.24,0.0637533891887934,-0.0438408363630148,2.4939175889116,-0.055072709876793,-0.0446305767679311,0.0632030472637847,-0.0860943861417168,2.49303945021548,0.0124409638578528,265.976845571528,278.794639110445,256.821278758017,-3.19491025603303,266.35312
25,84,0.25,0.0635188939616329,-0.0249444295254006,2.37801745072463,0.0651738943597457,-0.0462865608024332,-0.0501440798453765,-2.16847963023778,-0.978218138096341,2.02197110260248,265.976845571528,271.807415703442,256.821278758017,37.6781806027515,275.86475
26,85,0.26,0.0634602701653726,0.0245536041456826,2.14340178633726,-0.0557772798034009,0.0356397308602306,-0.0579646008371945,1.7396408573744,-1.25336826590181,-2.22114924648747,268.723515615582,268.723515615582,256.821278758017,63.265002390223,270.73715
27,86,0.27,0.0346173575343906,-0.0437235887540002,2.31760391713332,0.179079368982457,-0.0358716059603539,0.0427006035322437,0.641344060514871,2.23428626929253,-0.2024149421259,268.723515615582,271.775371220086,256.821278758017,53.5230449905031,262.32523
28,87,0.28,0.082649796052182,-0.0151151713370362,2.08721133467462,-0.051549860218175,-0.0790217710553898,-0.0285485006836578,-2.05008093785823,-0.395318468975375,1.7365959476357,268.723515615582,263.872591132145,256.821278758017,52.6118696144478,266.54825
29,88,0.29,0.0149588412037612,0.0343828623063406,2.20064800845896,-0.0550727098450811,-0.0230026893618402,-0.0296112213976189,1.10334300295037,-1.90486715503851,-2.64161087205843,268.723515615582,257.782613272623,256.821278758017,68.203563529122,259.38464
30,89,0.3,0.0053054544532995,0.0828842912703849,2.31760391715647,-0.406653113116166,0.0669023664807658,-0.049214092957438,1.17825264814401,2.03675608956195,-0.698151302255348,268.723515615582,263.840546648375,256.821278758017,77.0702703326795,263.55386
31,90,0.31,-0.15932973445016,-0.09199052247294,3.24867618095192,0.294393983494012,0.125219814250343,-0.134789534548914,-3.01833761990236,1.23701364522951,1.27221511181888,268.723515615582,257.736835439367,256.821278758017,70.3607393064413,274.69437
32,91,0.32,0.0345587337239222,-0.0044651799046023,2.25895000106697,0.17837479904731,0.0094614577118576,-0.0335369158711434,0.153245439214764,-2.26079377909961,-2.99511219332096,265.976845571217,252.853866472162,256.821278758017,62.3457298171052,259.28778
33,92,0.33,0.0442121204719221,0.0144898507441032,2.20099993196146,-0.0536635699156131,0.0464485042910082,0.0026839933566114,2.02888489168061,0.854930743125191,-1.19637278700567,263.840546648375,255.905722076665,256.821278758017,78.9605144918269,274.68408
34,93,0.3400000000000001,0.151513226998528,-0.0437235887540002,1.90843419850863,0.179079368982457,-0.1205547376925,0.101659064470067,-0.911762624055963,1.68608405122848,0.589281363315742,260.788691043872,255.905722076665,256.821278758017,101.156131805992,256.85703
35,94,0.35,0.0833532817133442,0.0247294755627305,2.31795584063048,0.0609464746247939,-0.0740391481220656,-0.0455798319364019,-1.59213686470099,-1.6857443329112,2.41103118316219,257.736835439367,248.012097554735,256.821278758017,106.331662724236,253.72414
36,95,0.36,0.073348152130508,0.0147243459798943,2.14340178635328,-0.0550727098639775,0.0672051851868721,-0.0328667137008556,2.08713347059465,-0.490997043817708,-1.82753310387889,260.788691043872,247.970897504955,256.821278758017,121.840885554204,262.9972
