t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,0.0923618066301481,0.0438017538521167,-0.493560973291311,-0.288520218869932,-0.0922290991961123,0.0440804971158443,0.492687358934244,-0.290009512601603,1.5677762099521,-0.144963141214248,639.829157123259,-0.0434889422884647
0.002,-0.024592682685247,-0.0244168129789107,0.0915704732396496,0.0630601707642082,0.0245188290130783,-0.0244909742871079,-0.0913796068336649,0.0633364362833061,1.5677762099521,-0.144963141214248,639.829157123259,-0.144963141214248
0.003,-0.092225024537809,-0.0631476121347483,0.439622866018199,0.295803137107146,0.0920338910639563,-0.0634258540734605,-0.438727502417939,0.297129498486101,1.5677762099521,-0.144963141214248,638.025490141843,-0.144963141214248
0.004,-0.0338943322948936,-0.0436063445526582,0.147760955645415,0.178374819533398,0.0337624816626826,-0.0437085103719955,-0.147221569796414,0.178820260718684,1.5677762099521,-0.144963141214248,637.998043760557,-0.144963141214248
0.005,-0.0237133477796654,-0.0239478339083971,0.0873474937421799,0.0609465019728404,0.0236409144871835,-0.0240193416652749,-0.0871630301123146,0.0612100232593104,1.5677762099521,-0.144963141214248,634.991909434419,-0.144963141214248
0.006,0.0536896500063625,0.0149002173966153,-0.261056917949091,-0.0564818156009876,-0.053644404822949,0.0150622982132098,0.260885145962826,-0.0572699792091581,1.5677762099521,-0.144963141214248,634.946188156054,-0.144963141214248
0.007,0.00489510144851908,0.014782976601785,-0.0267931702574607,-0.17250107521784,-0.00485043287541589,0.0147976929391477,0.0262720754551925,-0.17258120689992,1.5677762099521,-0.144963141214248,637.952345172637,-0.144963141214248
0.008,-0.034304673375752,-0.00499277030044342,0.150224266669134,-0.0536637133252456,0.0342894382008401,-0.00509635149501942,-0.150385652002028,-0.0532097744409641,1.5677762099521,-0.144963141214248,637.998043760557,-0.144963141214248
0.009,-0.0922836642329415,-0.063030380420282,0.498276884320459,0.295098662694817,0.0920928845445967,-0.0633087999920969,-0.497383380817454,0.296602169005846,1.5677762099521,-0.144963141214248,637.998043760557,-0.144963141214248
0.01,-0.0440166822303174,-0.0244167948181827,0.208526249068422,0.0630600616318949,0.0439427400288865,-0.0245496187854652,-0.208334849609436,0.0636895467229745,1.5677762099521,-0.144963141214248,639.801758391908,-0.144963141214248
0.011,-0.0925181424182987,-0.0631476212151123,0.499684476018575,0.295803191673303,0.0923270075802437,-0.0634267484026851,-0.498788838339579,0.297310945856226,1.5677762099521,-0.144963141214248,639.829157123259,-0.144963141214248
