t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.17,S_pct:1.92,kp:0.0282,ki:0.0804"
0,-0.0022652468411576,0,0.0218341568269202,0.251922227774054,0.677340725484856,0,0,0,0,0,0,0,0
0.01,-0.00786010664899689,2.89264808088774e-05,0.0854499854695037,-0.14983581818783,0.284903142701288,0.00153308993996194,-0.000637548901258527,-0.0752208897287648,0.0320988674435312,-1.47432472607712,-0.00860180550453921,0,0
0.02,0.116564166873586,1.43943861985463e-05,0.134636040583969,-0.466827190363964,0.893739298362557,0.00166140410048142,-0.000721887291325966,-0.0823610874609781,0.0362558029770943,-1.47437274421984,-0.00588850465320984,0,0
0.03,-0.0112003431774085,8.51188269734848e-06,0.00201469018179269,-0.300446692448922,0.536488967544636,0.00167692323123513,-0.000741358315349639,-0.0834302926461042,0.0372031906705702,-1.47440218759257,-0.0036395349458584,0,0
0.04,0.0196896120878276,3.91551157008507e-06,-0.0181267884921979,-0.111980296741308,-0.0542359136522174,0.00163605681531128,-0.000734636993890897,-0.0816158018264628,0.0368438651572078,-1.47441407707177,-0.00228568910232262,0,0
0.05,-0.0363918226992126,2.59530997936963e-06,-0.0724420004420882,-0.11234241555882,-0.0725530592388632,0.00165236339177878,-0.000743799423946161,-0.0824969967708365,0.0372967536332735,-1.47442338325374,-0.00168315537155919,0,0
0.06,0.0415966701418274,1.22112874123559e-06,-0.0613883072830464,-0.413243667745787,0.366031566991764,0.00164681131213867,-0.000744391214273149,-0.082287827592856,0.0373197289815961,-1.47442834572713,-0.00122702512092538,0,0
0.07,0.0126168243869662,2.90345656139834e-06,0.0656122261388605,-0.217920950883975,0.163157814122558,0.00169492068134823,-0.000763399852415529,-0.0846097299721477,0.0382807510092596,-1.47443091371542,-0.00147031969449667,0,0
0.08,0.0267486181224573,6.19747879682109e-08,0.0152091428753604,-0.240150245572677,0.266467561016771,0.00164229100755522,-0.000744944323145957,-0.0821195141573049,0.0373418291318553,-1.47443261176491,-0.00083732460948722,0,0
0.09,-0.0410135351644471,-7.89702880865661e-08,0.0771000173781417,0.14140226626255,-0.31414819727349,0.00164133203495097,-0.00074492545475074,-0.082078562516637,0.0373401742216672,-1.47443304034846,-0.00079332053251806,0,0
0.1,-0.0638116412571207,-1.38173163577449e-07,-0.0325576686778332,-0.351977814969084,-0.278433450990508,0.00164107815827866,-0.000744949635648772,-0.0820687981457933,0.0373411096963804,-1.47443325406332,-0.000773532457440619,0,0
0.11,0.0429140746606073,-1.67782673088368e-07,0.0603264624265226,-0.296655683622473,-0.182235798407024,0.00164095118588293,-0.000744961994142989,-0.0820639043323264,0.03734159188543,-1.47443336259519,-0.000763503155551513,0,0
0.12,-0.0281603639738865,-1.82467829290545e-07,0.0948616612633949,-0.102464177739011,0.191989834700505,0.00164088671415099,-0.000744968270592558,-0.0820613915722582,0.0373418365336887,-1.47443341772716,-0.000758408130324772,0,0
0.13,-0.10939702421739,2.98291251965566e-06,0.0566479765536871,0.358886113144992,0.097628719324059,0.0017235159131232,-0.000777618500947639,-0.086035591856058,0.0389938297845875,-1.47443653472583,-0.0012809242936123,0,0
0.14,0.00517008478096921,-1.03219440461544e-06,0.140918512673824,-0.21802690886753,-0.357388826828545,0.0018713134006734,-0.000846805292605494,-0.0936258589688691,0.0424426004161324,-1.47443696284771,-0.00262177839890702,0,0
0.15,-0.0577488676664423,-1.14935551209783e-06,0.000654950903153556,-0.266248955652594,-0.111458690411552,0.00163853163208349,-0.000745788901518668,-0.0819917460160766,0.0373782751575467,-1.4744372442936,-0.00042510823620306,0,0
0.16,0.0184748700546021,-7.35395815354423e-07,-0.0177405353368614,-0.176568342682203,-0.886224434026926,0.00163858006090188,-0.000745195641116681,-0.0819735188379188,0.0373505506759062,-1.47443540819368,-0.000574675904441331,0,0
0.17,0.0311841880603664,-4.69812903247657e-07,-0.00843314784423421,0.167794141437568,-0.203973012045724,0.00163967238395747,-0.000745086500729423,-0.0820148846218055,0.0373463788107658,-1.47443445707714,-0.000662367827698261,0,0
0.18,-0.0257883393768212,-3.34023070536205e-07,-0.0719372062550766,0.0256495174688198,0.158270449587606,0.00164023709056645,-0.000745031512797887,-0.0820363329111379,0.0373442653232085,-1.47443397370074,-0.000707026749166286,0,0
0.19,-0.0337065280671095,-2.64675918515422e-07,0.000565804277478023,0.141112381820284,-0.18601056045192,0.00164052377076346,-0.000745003603772268,-0.0820471945118905,0.0373432353194413,-1.47443372812086,-0.00072971608390317,0,0
0.2,0.140800465293328,-2.29088072956074e-07,-0.187935268288304,0.000789596854620642,0.0890256223533968,0.00164066964387323,-0.000744989402784916,-0.0820526941166908,0.0373426933835584,-1.47443360335166,-0.000741243088621413,0,0
0.21,0.0122742108556251,-2.10652160603786e-07,0.0791155520901871,-0.12643811571397,0.452676760708048,0.00164074362412853,-0.000744982200575226,-0.0820554537526693,0.0373424214213095,-1.47443353995865,-0.000747099220343384,0,0
0.22,0.0674241228293731,-2.00929662241833e-07,0.0269163758803325,-0.0333912510036663,0.612660965018341,0.00164078119405331,-0.00074497854300598,-0.0820568270547172,0.0373422860673352,-1.47443350774699,-0.000750074345196686,0,0
0.23,-0.100119748421098,-1.95633447219734e-07,-0.209767046092377,0.0466600859732694,-0.356199470078622,0.00164080044273303,-0.000744976669182956,-0.0820575048485847,0.0373422192640839,-1.4744334913765,-0.000751585815278875,0,0
0.24,-0.0300067670070283,-1.92586412595119e-07,0.0385987319328221,-0.0519140938756873,0.074742347096071,0.0016408101830604,-0.000744975720948695,-0.0820578192947932,0.0373421882550087,-1.47443348305395,-0.000752353696266446,0,0
0.25,0.0537895664569991,-1.90681930689607e-07,-0.0318545059863295,-0.484682901771905,0.88087461020067,0.00164081505328352,-0.000744975246766965,-0.0820579471621951,0.0373421756227152,-1.47443347881999,-0.000752743807331555,0,0
0.26,0.0211075449370367,4.86587850900833e-07,-0.0551988981398324,-0.151132119426467,-0.189008574552531,0.00165628360098224,-0.000750156575872934,-0.0827976905798277,0.0376052107257981,-1.47443369935083,-0.000880799834269489,0,0
0.27,-0.0210283710213409,-2.83695226244163e-06,-0.026272792277811,0.673090192250566,-0.346076920383647,0.0015867385200461,-0.000723410531681782,-0.07948560901784,0.0362483965365722,-1.47443405172146,-0.000199588574268526,0,0
