t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.75,S_pct:2.87,kp:0.2458,ki:6.3766"
0,-0.0508787727214242,0,-0.264519935989944,0.186261486308216,0.0406586848116504,0,0,0,0,0,0,0,0
0.01,-0.0105893392240178,3.27283414662816e-05,0.130588789468364,-0.318842694769113,0.0187707235245651,0.000598889338570662,5.95400765203963e-05,-0.0286158171038088,-0.00201783384019594,-0.953989491139943,-0.00109486933374075,0,0
0.02,0.056208536015524,4.06133876822423e-05,0.0475541630090856,-0.137763821391502,-0.775160575318361,0.000678446244612778,6.78855515697656e-05,-0.0322726383989173,-0.00220526268607586,-0.953997864679067,-0.00119845812226066,0,0
0.03,0.0767308226809222,4.92009676236194e-05,0.0435838447889217,-0.250154223326068,0.10842917533959,0.000709685815403288,7.10144071125463e-05,-0.0334843725489871,-0.00211248029676371,-0.954006537558566,-0.00120891328816869,0,0
0.04,0.0267971935632054,5.45434122614097e-05,0.107856152039324,-0.296191426698133,0.063210287114731,0.00069349219523689,6.92177373409401e-05,-0.0324562475910419,-0.00186823142750254,-0.95401473580577,-0.00113246822830535,0,0
0.05,-0.0745319063445657,6.17928599240258e-05,-0.0658252838541767,0.137996960584063,0.0468882341942443,0.000710407948041256,7.07739755612285e-05,-0.03300609883024,-0.00173574968691373,-0.954022799723585,-0.00111917265602394,0,0
0.06,0.057336316432397,6.79051445331424e-05,0.0196490631714019,0.0938110638992707,-0.316588122469946,0.000711551179610416,7.07476277516992e-05,-0.0328134796788218,-0.00155732334173594,-0.954030620477827,-0.00107752573549008,0,0
0.07,-0.062422826730508,7.46599980629981e-05,0.10491190126886,0.111948821906921,-0.19544627840881,0.000728013044870517,7.21655817094359e-05,-0.0333606933243876,-0.00143217812771856,-0.954038041901912,-0.00106684366422378,0,0
0.08,-0.0317374890597319,7.93645594967529e-05,0.00360115878598215,-0.283379439108484,-0.287011347238376,0.000712532641870265,7.05515579094799e-05,-0.0323940327210968,-0.00121535447154565,-0.954045331628542,-0.000996947704617787,0,0
0.09,0.0186052823366512,8.4619467088487e-05,-0.0382711915405679,-0.116646824629392,-0.169632182997832,0.000711040374886033,7.02384464870567e-05,-0.0321044317617019,-0.001047340363675,-0.954052249585004,-0.000955344866805728,0,0
0.1,0.0240772926252099,8.97222926141694e-05,0.096562732776683,-0.547683800377732,0.0274015472467962,0.000710707510768953,7.00592174951359e-05,-0.0318789681934992,-0.000890367506946483,-0.954058879654237,-0.000917553256260028,0,0
0.11,0.0593461463523611,9.4622650067322e-05,0.019261072072899,0.232857303301114,0.195808699970603,0.000710478483365971,6.98987595130127e-05,-0.0316669185585836,-0.000740147835005112,-0.954065239277347,-0.000881476430912288,0,0
0.12,0.0244427104763848,9.93240682873875e-05,-0.00941225305178777,-0.106744099883622,0.105607583117172,0.000710266356186573,6.97460130258444e-05,-0.031463774773527,-0.000596054968793417,-0.954071339940829,-0.000846883044992435,0,0
0.13,0.151977344031954,0.000105956467450596,-0.0618502260022227,0.163527375230053,-0.183369768925016,0.000742465919126004,7.27997578145712e-05,-0.0328027601231578,-0.000555726276482723,-0.954077395416286,-0.000873535433529124,0,0
0.14,-0.105938760178537,0.000108443295175675,0.035181955571201,-0.15477146634818,0.321875275850267,0.000767878270014193,7.50119506613881e-05,-0.03397136771941,-0.000593315282383877,-0.954083238493785,-0.000888388462685253,0,0
0.15,-0.039635335564027,0.000113140391476918,0.0476944886923779,-0.212673949397853,-0.411823915032759,0.000714429853030147,6.98485353869287e-05,-0.0311058929453249,-0.000199843673425138,-0.954088892459549,-0.000756423917887989,0,0
0.16,-0.100976757712136,0.000116852999781258,0.233148831854748,0.32456179929791,-0.228028491813215,0.000709871363537664,6.92288985265558e-05,-0.0307255640847169,-6.09820997517687e-05,-0.954094053942911,-0.000718844173895879,0,0
0.17,-0.0250437546672732,0.000120630473247729,-0.0413098399533912,-0.0543464513417456,0.479115903110515,0.000709340122864473,6.90589024753697e-05,-0.0305439664739837,5.7387626152117e-05,-0.954098983463769,-0.000690201048597386,0,0
