t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.50,S_pct:-1.14,kp:0.2375,ki:0.0063"
0,-0.0127203283779518,0,0.0100610643157561,-0.338952826043468,0.657961491382853,0,0,0,0,0,0,0,0
0.01,0.0576144720780574,7.06801074557006e-05,-0.0607594311874554,-0.320369233265101,0.422847426630166,0.000381748309108048,0.000570312934928516,-0.0187212116992763,-0.0249968628522114,-0.105915339221775,-0.00284962564581971,0,0
0.02,0.0565815453615818,7.08275110810064e-05,-0.0941111182359853,0.0174301297140722,0.0588521941679115,0.000475225275300811,0.000723212602671868,-0.0233959786019633,-0.0326334640736242,-0.105937057163779,-0.00296252110871361,0,0
0.03,-0.0359572853723714,6.13449228694662e-05,0.0193007758439183,-0.431084265572244,0.943351286226838,0.000510881150581869,0.000771449809062608,-0.0252295786783706,-0.035516542387808,-0.105956997584695,-0.00253152723204597,0,0
0.04,0.0613218600904537,4.36442351201549e-05,-0.184252293237873,-0.123400526551994,0.0084919192540974,0.000502975137228334,0.000746515728645334,-0.0249277514138996,-0.035150203197976,-0.105972270625688,-0.00184148104361174,0,0
0.05,-0.120124768740315,3.39187354256865e-05,0.0169892194823037,0.165402131571136,0.678691682714153,0.000513885816792155,0.000749210119892184,-0.0255249478955881,-0.0357685079372717,-0.105983880049251,-0.00144555833480092,0,0
0.06,-0.125383761367379,2.47581992880441e-05,0.111429634922868,0.104935663134009,0.129415780789052,0.000515224563125011,0.000740582183301573,-0.0256403937588467,-0.0357926814455061,-0.105992651111744,-0.00108392083297057,0,0
0.07,0.00418393015467313,1.94954682228854e-05,-0.0252284599098254,-0.34865330454194,0.114255192720224,0.000522121940270285,0.000741160328577797,-0.0260132817733679,-0.0360832639060699,-0.105998795171939,-0.0008703944012998,0,0
0.08,-0.0369989399984039,1.26900704344735e-05,0.0413174635925923,0.249542436451227,0.018824942251857,0.000515653686981642,0.00072645564547321,-0.0257257534298455,-0.0356865363653651,-0.106003687959267,-0.000610198180133605,0,0
0.09,-0.0299946518894388,8.40937809698517e-06,0.0391572483101927,-0.0391579875602769,-0.0173891103707827,0.00051378003938086,0.00071861740149946,-0.0256546941633586,-0.0355075354970945,-0.106007059331793,-0.000444998976859315,0,0
0.1,-0.0780560360762044,5.52316805624287e-06,-0.0475640191778343,-0.00885870152349482,0.308926161746335,0.000513050630240599,0.000713830169957245,-0.0256334866714264,-0.0354117228744292,-0.106009431461459,-0.000333098781003295,0,0
0.11,0.0202875883853794,3.5119153380947e-06,-0.0687439863245606,0.47525689188071,-0.171254325255739,0.000512666488562641,0.000710655059806865,-0.0256249386557791,-0.0353529956342739,-0.106011115619849,-0.000254958726432161,0,0
0.12,-0.0998328850929591,2.08985284189112e-06,-0.0457007171025056,0.0515840881946924,-0.640738359556285,0.000512423418906732,0.000708460418629632,-0.0256202992260304,-0.0353139906578774,-0.106012315886337,-0.00019966005932053,0,0
0.13,0.0938920732364975,5.53835798200453e-06,0.364944543872873,-0.367761466589788,-0.020226425549227,0.000531680977288598,0.000735458031887723,-0.0265653200975065,-0.0364921949725358,-0.106013631246842,-0.000311717826625951,0,0
0.14,-0.113495490513607,3.00995566249185e-07,0.0152651737352844,-0.00464557928129533,-0.636584395203627,0.000542860332366009,0.000749964360890512,-0.0271522111219155,-0.0374777960879666,-0.106014890828435,-0.00035255373345147,0,0
0.15,0.114327966739819,1.29508975987846e-07,-0.0154884277261447,-0.283617583302417,-0.324105100063352,0.000518729591652792,0.000715849323154345,-0.0259461126783058,-0.0357808612585,-0.106015956705579,-0.000113070610698904,0,0
0.16,-0.10973397695322,-1.62559263117146e-06,0.0277014875472507,0.0449298530311437,-0.281848658116687,0.000513324812452162,0.000705935449128822,-0.0256850634677655,-0.0353725066869549,-0.106016054252055,-5.20382934301161e-05,0,0
0.17,0.0103511728631841,-1.96222185877559e-06,-0.0769419853400685,0.0221867283621618,-0.22297907031253,0.000512114422685142,0.000703234664727781,-0.0256263010943563,-0.0352542229041193,-0.106015926897052,-4.10938311263857e-05,0,0
0.18,0.0910532003499151,-1.93051596397709e-06,0.012118525308988,0.0549940541621388,-0.338829393581639,0.000511853641696768,0.000702624774387755,-0.0256130872053971,-0.0352221545204777,-0.106015777414746,-4.29665200883069e-05,0,0
0.19,-0.0265874328249055,-1.82707071871846e-06,0.0489497329847528,0.117529468706375,-0.24923813142723,0.000511807790189826,0.000702584749479937,-0.025610244504578,-0.035215008534245,-0.106015653242129,-4.71810879530398e-05,0,0
0.2,0.0306311213880691,-1.72917441432219e-06,0.0130532631254709,0.0582196506760192,-0.54117996659524,0.000511808472801468,0.000702674303495878,-0.0256097750193591,-0.0352146149286278,-0.106015559357981,-5.10463492936326e-05,0,0
0.21,-0.0017292112253877,-1.65210110480984e-06,0.0904786599697267,0.0294903137780408,0.267565737652868,0.000511817154971244,0.000702773682155167,-0.0256098007487959,-0.0352157495730375,-0.106015490739011,-5.4061775292401e-05,0,0
0.22,-0.0896495896241667,-1.59491060003347e-06,-0.0332766885308867,0.799587262411532,0.50309245124718,0.000511825421132652,0.000702855243238197,-0.0256099093950438,-0.0352169823140171,-0.106015441249267,-5.62917987809255e-05,0,0
0.23,0.0701359059405206,-1.553412857902e-06,0.143157907329009,-0.14613569936988,-0.121270804990833,0.000511831863088671,0.000702916680252861,-0.025610012145834,-0.0352179890768948,-0.106015405748423,-5.79077145082132e-05,0,0
0.24,0.0953150025519269,-1.5235698356264e-06,0.0680679276399986,-0.00841318900712848,-0.307701310037023,0.000511836611875416,0.000702961551653293,-0.0256100903532091,-0.0352187473715597,-0.106015380338936,-5.90690967572813e-05,0,0
0.25,0.0795325738417064,-1.50218625094567e-06,-0.0374045490645289,0.178140529396314,0.373571421823887,0.000511840040009683,0.000702993858049779,-0.0256101482438417,-0.0352192980468397,-0.106015362168941,-5.99010076084237e-05,0,0
0.26,-0.134277672306457,-5.39110487807193e-07,0.0920554904897183,-0.306113065976366,-0.605696699725047,0.000515379310845215,0.00070793684133054,-0.0257820825679276,-0.0354185206254408,-0.106015230789374,-9.37968588596602e-05,0,0
0.27,0.0638365444890103,-2.58834120359097e-06,-0.125958318153167,0.0788012848802136,0.503851475208248,0.000507403710215666,0.000697670067157428,-0.0253939924462482,-0.0350071565491723,-0.106015546720803,-2.14827907895442e-05,0,0
0.28,0.0651672429876252,3.70376915270754e-06,0.146899553876464,0.279821662000739,-0.471860056010925,0.000507030859494185,0.000696844334698417,-0.0253420517368563,-0.0346530357536379,-0.106015525799265,-1.74881312772551e-05,0,0
