t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.64,S_pct:2.94,kp:0.2132,ki:9.1302"
0,0.0624831134692879,0,0.102439226216401,-0.0530717199711017,0.531168341609595,0,0,0,0,0,0,0,0
0.01,-0.0681921486578271,5.48064745089505e-05,0.332855332496736,0.0681229925489516,-0.0448969596343248,0.00101582624334101,6.17682522889794e-05,-0.0484937043462284,-0.00158882095997362,-1.00207982611071,-0.00190667828004202,0,0
0.02,-0.0430103313601895,6.91569730406627e-05,-0.118626351342446,0.0552031456772876,0.570280672740201,0.00113654220754917,6.91236740129772e-05,-0.0539260142043341,-0.00156724072339208,-1.00209372952327,-0.00191951886204059,0,0
0.03,0.0219855429828363,8.43668822199106e-05,0.0518651120034968,0.409261081991272,0.312583982926142,0.00118243562030023,7.05649225355737e-05,-0.0555800266598953,-0.00122842230589534,-1.00210699637922,-0.00178769727740252,0,0
0.04,0.00161822014558616,9.33647825149819e-05,-0.0150338518062403,0.111858568194212,0.328508078011366,0.00115242014975635,6.66216212762269e-05,-0.0536993416813641,-0.000789309323557148,-1.00211837305592,-0.00153093540409565,0,0
0.05,-0.0309771385325105,0.000104637074400671,0.0442068807075576,-0.219588088556953,-0.126760692973642,0.00117760837347223,6.67116826273527e-05,-0.054483504939951,-0.000489292072212499,-1.00212874890667,-0.00140536212609708,0,0
0.06,0.0601758904175045,0.000113347181468271,-0.0453905891267546,-0.245145813285127,0.113984762655556,0.00117676631868904,6.52129923415828e-05,-0.0540737018812135,-0.000179369821993278,-1.00213799573071,-0.0012454030640055,0,0
0.07,0.0208885455384054,0.000122557583381422,-0.00451548721836359,-0.289338975072273,1.22195256847214,0.00120410371951519,6.53032124996331e-05,-0.0550520177025835,6.52910529865686e-05,-1.00214598267643,-0.00116448645622498,0,0
0.08,-0.0567958868882612,0.000127780076581985,0.0871581813922871,-0.00724207689230126,-0.0786271080775062,0.00117437928164323,6.25841490926616e-05,-0.0533445078346714,0.000341724420497722,-1.002153279335,-0.000978853966446969,0,0
0.09,0.0919800368644961,0.00013351469533518,0.0231933429311173,0.0026649313935238,-0.179729622762416,0.00117073535966702,6.1222598980032e-05,-0.0529196898614054,0.000564755383973336,-1.002159556345,-0.000863759040349497,0,0
