t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.12,S_pct:4.18,kp:0.0445,ki:0.3804"
0,0.0226935395305755,0,0.00967878243754496,-0.0104759150335058,0.342303144994844,0,0,0,0,0,0,0,0
0.01,0.0603957239218471,3.87466097890865e-05,0.0371363698509074,0.0154922615133477,0.615828499269193,0.000371080117863037,-0.000548550322151703,-0.0168925519037464,0.0264274624068747,-2.11808839927148,-0.00730157607512798,0,0
0.02,-0.0931780024557077,1.90072769328253e-05,0.0948144677680767,-0.0529716360826699,-0.00459611475963713,0.000384860895779711,-0.000608015308116231,-0.0184240124717575,0.0299159951193467,-2.11812667915345,-0.00339565839850931,0,0
0.03,0.00781568947622194,8.66335176397115e-06,-0.0191210097400118,-0.48816989837785,-0.680811513563951,0.000353758807180353,-0.000608782188852374,-0.0173105173101414,0.0302242204747942,-2.11814041612822,-0.00109697318683954,0,0
0.04,-0.064156607346781,2.69981364908745e-06,0.126207296496546,-0.339205131147881,-0.386766071010364,0.000315983317037556,-0.000577384777993798,-0.0156766479684118,0.0288093815541336,-2.11814042705588,-4.4843560913121e-05,0,0
0.05,0.00814453150472826,4.49447816208703e-06,0.0595349453799606,0.221024469816186,-0.2739866084438,0.000324139339159013,-0.000592043357347955,-0.0160075567820425,0.0294958210351719,-2.1181404158553,-0.000361787934452828,0,0
0.06,0.00952093920454158,4.43677981820656e-06,0.0373461929092609,-0.151221546117245,-0.254534791276611,0.000325687323501357,-0.000594108800047273,-0.016087353388863,0.0296006064127141,-2.11814109472393,-0.000327964191403373,0,0
0.07,0.0385745975845372,6.19219645159319e-06,-0.0713840179985437,-0.0352690052055188,-0.351204614293709,0.000333141725293463,-0.00060694432667261,-0.0163848821499435,0.0301968724323228,-2.1181408257884,-0.000643956277534403,0,0
0.08,0.0681250951764601,4.25600774178747e-06,0.0568350451705407,0.416684796828978,0.0157133126624533,0.000326796947751999,-0.000595875460019839,-0.0161504506768751,0.0296936178187112,-2.11814192021306,-0.000264184453548872,0,0
0.09,0.0411272622537979,3.94887956645107e-06,-0.063672693910564,0.11644327439735,0.19215253687054,0.000324128496222755,-0.000593415080659104,-0.016030120230283,0.0295785431911948,-2.11814167599872,-0.000218040878334737,0,0
0.1,0.104594214984752,4.04572620027466e-06,0.0660761760564384,-0.471235081276594,-0.253212854550329,0.00032400699280835,-0.00059324437236239,-0.0160198641329594,0.0295674527358367,-2.11814144770825,-0.000242676495323173,0,0
0.11,0.021557233935217,4.12281951867044e-06,-0.0276012479406545,-0.287248903053789,-0.00787525848137775,0.000324294459770951,-0.000593408365686693,-0.0160308983317709,0.0295736158053294,-2.11814138072303,-0.00025828139838784,0,0
0.12,0.0699693549375778,4.14500027545728e-06,-0.0315727255215099,0.36008029613883,-0.000313978616472508,0.000324431870390045,-0.000593490817970351,-0.0160367755230861,0.0295771326492703,-2.11814137916545,-0.00026194257605433,0,0
0.13,-0.0407378735933657,7.17243028702796e-06,0.00173872334521907,-0.329234058339931,-0.150407203388945,0.000343954408565616,-0.000622558122623212,-0.0168832066623555,0.0309521200885391,-2.11814306540088,-0.000736733005471695,0,0
