t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.21,S_pct:20.38,kp:0.0101,ki:0.0211"
0,-0.0276484990893024,0,-0.0576366705865306,0.339412499989932,0.565886642018827,0,0,0,0,0,0,0,0
0.01,0.0481548611483732,3.55066117663227e-06,0.0997879281637976,0.095207346540022,-0.752346356421277,0.000305711099408238,0.000937182711311519,-0.0153597886329934,-0.046690965605797,0.193721815295633,-0.00315078597683992,0,0
0.02,-0.0391957898195256,2.9945563255751e-06,0.136951983601803,0.20324579506285,-1.12228219831813,0.000340231794173667,0.00103472585440112,-0.0170848241279932,-0.0515962832345999,0.193699789744148,-0.0030502171679069,0,0
0.03,0.0987256403319497,2.77650860880385e-06,0.0958817817645018,0.000933665561199504,-0.594216890242279,0.000351091044091441,0.00106344901842417,-0.0176270009721238,-0.0530435471231564,0.193679571179488,-0.00272632353708937,0,0
0.04,-0.0262313456396398,2.31868943956215e-06,-0.123003555348604,0.019149149737681,-0.0299102580507278,0.000346169208427301,0.00104186678845926,-0.0173757183795965,-0.0519869628012284,0.193663174382178,-0.00229145744984827,0,0
0.05,-0.0141544266125979,2.12575264413317e-06,-0.155692070952528,0.079070125826118,0.183600538033825,0.000352369874804762,0.00105753480905301,-0.0176845998741757,-0.0527800882227526,0.193648375978019,-0.00203393200980587,0,0
0.06,0.0419288473064505,1.86254419531906e-06,-0.117296329710169,0.119348499082035,0.263723676808308,0.000352934635669868,0.00105532557471324,-0.0177103046300875,-0.0526826765844498,0.19363569313522,-0.00175319308369254,0,0
0.07,0.0220996708434307,1.83019778887683e-06,0.0865771415669372,0.412992324609846,-0.0347739139627501,0.000363145643934834,0.00108358322316579,-0.018221797964699,-0.0540974394969061,0.193625066146753,-0.00163307325328239,0,0
0.08,0.0775532316311875,1.44846819694067e-06,-0.0789389785395024,0.590883323663567,-0.0517848278280323,0.000353837153645963,0.00105186525350036,-0.0177514254076633,-0.0525301846164069,0.193615708341312,-0.00131089676320487,0,0
0.09,-0.1139880945218,1.28308784042019e-06,0.0313013153553899,-0.360433110984104,0.35938165307831,0.000354026675032007,0.00104987778166516,-0.0177592719158421,-0.0524390005497608,0.1936079316637,-0.00113629884548219,0,0
0.1,0.101234716099383,1.14504871362442e-06,-0.055277463675618,0.379744853735176,-0.0462597612974943,0.000354284586518059,0.00104857189455377,-0.0177708287070233,-0.0523805455539404,0.193601326702482,-0.000989489914887471,0,0
0.11,-0.0764293633254147,1.02780529687152e-06,0.0310164728593776,-0.185758168632964,0.261220620049681,0.000354504832866832,0.00104746820785752,-0.0177806872267699,-0.0523311661524941,0.193595714650781,-0.000864773526114121,0,0
0.12,0.0255796345954311,9.28193742311123e-07,0.042281607100247,-0.514831154866197,-0.72434044277306,0.00035469196765023,0.00104653054672719,-0.0177890764448282,-0.0522892167436933,0.193590946211394,-0.000758805052872994,0,0
0.13,-0.0664958694638531,1.14666727313306e-06,0.0255749209793634,0.326675227195123,0.458090935742046,0.000371364598820565,0.00109678092755213,-0.0186269716928695,-0.054791377544234,0.193586109487227,-0.0008471409871555,0,0
0.14,-0.0427817961136418,7.32110720491619e-07,0.0799382275760543,-0.19449833879651,0.371333358921972,0.000397376390599652,0.00117060339500695,-0.019926888379623,-0.0585033691631517,0.193582183222158,-0.00104370300328397,0,0
0.15,0.0400352648367938,6.84881968027184e-07,0.0042451263767069,-0.299906645399373,0.102699391281246,0.000355680632946799,0.00104605378630932,-0.017836227331742,-0.0522774444042198,0.193578716289905,-0.00049448576101468,0,0
0.16,0.0608618728142971,6.26454550456401e-07,0.0415777366029555,-0.459681847586515,0.0540746908666307,0.000355265185376685,0.00104371739329241,-0.0178148280166071,-0.052163502492759,0.193576491669812,-0.000437699219535686,0,0
0.17,-0.0572235616008546,5.8704466709969e-07,0.129864968958888,0.0411343186704321,-0.562475600661681,0.00035533301047183,0.00104331893690621,-0.0178178170507213,-0.052145524531525,0.193574612682212,-0.000395828298716674,0,0
0.18,0.101201279883019,5.53725158169982e-07,0.0698561578910093,-0.0987687085256764,0.723847532206149,0.000355395580626281,0.00104300457815586,-0.017820621842806,-0.0521314533034379,0.19357301632159,-0.000360350764445013,0,0
