t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.89,S_pct:-4.39,kp:0.0351,ki:0.0007"
0,-0.0417288968627383,0,0.00730901953000376,0.469010010398208,0.528275775343853,0,0,0,0,0,0,0,0
0.01,0.0806587510856854,1.06198713183403e-05,0.0597961845187243,0.163839843959188,0.320615477128481,-0.000989523489208701,-0.000672826119861739,0.0492881325081192,0.0331395417805899,2.68276110357408,-0.00277993351788225,0,0
0.02,0.116808875504381,9.30162968870718e-06,-0.0627322769216234,0.193138836371277,0.13581843678202,-0.00110039187224333,-0.000746472403718635,0.0548661069342789,0.0368781233061633,2.68274109715727,-0.00285445993144686,0,0
0.03,0.0825345500514842,8.916639671952e-06,0.0886064751429558,0.234288922733028,0.489360451889795,-0.001130909181026,-0.000766571649945431,0.0564019856324036,0.037899627180512,2.68272163496459,-0.00269458389061017,0,0
0.04,0.0381839040530859,7.78117191657657e-06,0.071405730033242,0.169480362382055,-0.127716550885406,-0.00111316842139154,-0.000753232981657507,0.0555393397694317,0.0372840963333178,2.6827046726635,-0.00241863620844932,0,0
0.05,0.126237651147973,7.30354395273025e-06,0.0159510457419728,0.318798235427679,0.449233835062338,-0.00112970850111725,-0.000763899937058348,0.0563777556475531,0.0378384802006606,2.68268849655213,-0.00225883301095886,0,0
0.06,0.0327982623646531,6.58681710774545e-06,0.0105113516679858,-0.367108055402781,-0.315513998359776,-0.00112928153514508,-0.000762792158686243,0.0563723167790646,0.0378152762086559,2.68267373009041,-0.00206501483110838,0,0
0.07,0.00191761693424371,6.50190941087203e-06,-0.105821530532485,-0.16054045115757,-0.465860913906199,-0.0011602543167459,-0.000783223204528174,0.0579243560615852,0.038839869902797,2.68266044784939,-0.00198627207816668,0,0
0.08,-0.0532099484801509,5.34400987817207e-06,0.0819655018422642,0.148890629999535,-0.112737673772745,-0.00112855943987922,-0.000760880384968305,0.0563637846901143,0.0377755024420763,2.68264811898904,-0.00172890162398681,0,0
0.09,0.0500673148470779,4.79917298434884e-06,0.0135155516885211,0.303130875050867,0.22220040118351,-0.00112780054675103,-0.000759722766477212,0.0563379280237774,0.0377420908551137,2.68263706418246,-0.00158238972239042,0,0
0.1,0.0208830446091497,4.30975251219934e-06,0.00860419487207463,0.158966441338465,0.901757649607172,-0.00112739070657726,-0.00075887909106658,0.056328291837613,0.0377218887011671,2.68262702767215,-0.00145026648307709,0,0
0.11,0.133445898637488,3.86540432373295e-06,-0.0475036629186863,0.471192822637766,-0.123396033603998,-0.00112702146229106,-0.00075811551733319,0.0563196712257652,0.0377036744050829,2.68261791434435,-0.00133030559430575,0,0
0.12,-0.0803189634678225,3.46192837241688e-06,0.0418204088221409,-0.165766461860293,-0.281084836670597,-0.00112668593389605,-0.000757421676876241,0.0563118626303492,0.0376870948257603,2.68260963926873,-0.00122137890695595,0,0
0.13,-0.0156921016222211,4.00971975977882e-06,0.00567213038220734,0.00186939992352898,-1.01919322848149,-0.00117946134476122,-0.000793013401587532,0.0589410253974021,0.0394407839982491,2.68260143288129,-0.00127523654650182,0,0
0.14,0.0261702142472891,2.66347728938854e-06,0.0759100843178168,0.243640619997975,0.166136659433542,-0.00126767050784721,-0.000851285020210026,0.0633855765694403,0.04241241637496,2.6825941607629,-0.00144520046709338,0,0
