t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.61,S_pct:-0.30,kp:0.5418,ki:0.0003"
0,-0.0771740617373671,0,0.0675292974877803,-0.448887562212604,0.347647591990269,0,0,0,0,0,0,0,0
0.01,0.0545283893962174,8.62364904605784e-05,0.0215152101405868,-0.0478380435656786,0.0534143950279922,1.67086367416608e-05,-0.000645828505973766,0.00139190504834314,0.0285961212348721,-2.60235957062011,-0.00150281651291059,0,0
0.02,0.0230788373807985,8.61156804603525e-05,0.0526699506384534,0.0402355465026138,-0.257448764468313,1.99572734013691e-05,-0.000737831658817548,0.00122852611276067,0.0332015295501442,-2.60237099215851,-0.00161686451989282,0,0
0.03,-0.0412001501247655,8.58748317114078e-05,0.0575169606785005,-0.110075970459175,-0.311177550194543,2.07367976253879e-05,-0.000773095203924601,0.00118442681600409,0.034974677401631,-2.60238254894636,-0.00158925940272756,0,0
0.04,0.0572475285360893,7.67068777349778e-05,0.0188717405321401,-0.0862561555085168,-0.185751472155936,1.96940048955534e-05,-0.000754955495164501,0.00100114717043281,0.0344603184161814,-2.60239314150326,-0.00143979153788753,0,0
0.05,0.0517858786745724,7.42049378459342e-05,-0.0680828162622389,-0.179215247830071,0.335824749816299,1.9693558850676e-05,-0.000772981263389528,0.000937623849816126,0.0354685476024892,-2.60240323918679,-0.00138387128376005,0,0
0.06,0.099870414158937,6.90223823767155e-05,0.0482323135169994,-0.217036199892164,-0.253822209690657,1.92570082209034e-05,-0.000773914599765561,0.000826710473694934,0.0357370591798447,-2.60241273898532,-0.00129200543320176,0,0
0.07,-0.0646549854103375,6.70227309456095e-05,0.0888373057713687,-0.405102921108057,0.110870945801614,1.90843021250343e-05,-0.000790470015697604,0.000784622381084663,0.0366502804368987,-2.60242144636907,-0.00124597450030614,0,0
0.08,-0.0213608547290728,5.94720113440417e-05,-0.00796237835974506,-0.21162455428898,-0.447720640824735,1.83720483460355e-05,-0.000774148617921174,0.000626335219825139,0.0361576052133629,-2.60242976754165,-0.00112371859969219,0,0
0.09,-0.0344899993811904,5.47785675735213e-05,-0.0173759463557387,-0.299341732859378,-0.131701238987132,1.78610033406556e-05,-0.0007719111867372,0.000531589572309591,0.0362466759756098,-2.60243738932666,-0.00104258332656338,0,0
