t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.66,S_pct:-0.54,kp:0.8075,ki:0.0011"
0,0.012984764572707,0,0.123052177916259,0.523504920397854,0.121746800377325,0,0,0,0,0,0,0,0
0.01,0.0262381331088177,0.000141183540108614,0.0465798148805774,-0.502286530657341,0.24922220245276,0.00109646654814736,-6.80518803961175e-05,-0.0484621035268633,0.00647127210248374,-1.12646990976986,-0.00160433433710891,0,0
0.02,0.032095146228679,0.000118205796752591,0.0388894636914713,0.343030663729415,0.109786390286147,0.00120858826079384,-7.74294493345247e-05,-0.055106069802305,0.00645024844854543,-1.12648118739163,-0.00153917845677322,0,0
0.03,-0.0346465028121255,0.00010673949145712,0.13948776053432,-0.292434519408742,0.202820355114396,0.00124828565676384,-8.20052323860877e-05,-0.0576083271198247,0.0064342764087549,-1.12649149388718,-0.00137562048575924,0,0
0.04,-0.0751557776636914,8.4834304288961e-05,-0.218754601875165,0.236329992005601,0.11935332343426,0.0012179818539709,-8.29613267954255e-05,-0.057081116637482,0.00601077174649633,-1.12649985846931,-0.00113828237282653,0,0
0.05,-0.0287770430827051,7.53264102968387e-05,0.102057743788344,0.48714422150168,0.0989586716556691,0.00124057886926203,-8.59715508883137e-05,-0.0586399540342096,0.00595798705685648,-1.12650730498917,-0.00100995402447781,0,0
0.06,-0.0652110938660193,6.28111592959613e-05,0.0503541220591921,0.469012626588257,-0.00604952895840687,0.00123809604733287,-8.75531887391802e-05,-0.0590803554301054,0.00576834286641881,-1.12651366918258,-0.000863838595933661,0,0
0.07,0.0222496877082436,5.92323194723576e-05,0.0227321326150634,-0.208361047615689,-0.834955616538724,0.00127010621301342,-9.11150989443088e-05,-0.0608424412410509,0.00587076489291119,-1.12651894289843,-0.000799145056389964,0,0
0.08,0.0979592793503447,4.32472443208098e-05,-0.0335941375940625,-0.828763978657027,-0.288841834868498,0.0012340334433689,-9.00451264892453e-05,-0.0597597136952275,0.00547286504658429,-1.12652359662534,-0.000635570043536995,0,0
0.09,-0.036242641937455,3.53911382262595e-05,0.0356970611593761,0.184050176899444,0.28164724629099,0.00123090928020158,-9.10101923179473e-05,-0.0599578778472122,0.00535238334969533,-1.12652741990789,-0.00054498887861196,0,0
0.1,-0.0487332605227709,2.89551444438985e-05,0.0799131040538004,0.0190625614301465,-0.633634922793639,0.00122917273075277,-9.18237501861414e-05,-0.0601613719287419,0.00525486594457994,-1.12653064186716,-0.000470185950950094,0,0
