t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.62,S_pct:-2.22,kp:0.2794,ki:0.0025"
0,-0.034490566113261,0,0.0263685668468832,-0.465979469799849,0.0544635011544757,0,0,0,0,0,0,0,0
0.01,-0.0254892901503946,4.28247694799211e-05,-0.114149642844775,-0.312949794631419,0.33404384720838,-0.000193237304604482,-0.000527111704677303,0.00998388506891636,0.0242364217849578,-2.99580819980016,-0.00143929172278514,0,0
0.02,-0.0299683023123773,3.91458161175251e-05,-0.0425900151974426,0.204137211173632,-0.153423967245968,-0.000222235382044694,-0.000609396442725133,0.0114087095994207,0.0285325027368973,-2.99581870044347,-0.00141702369998951,0,0
0.03,-0.00713513090636382,3.47513196174987e-05,-0.00495730649949828,-0.00621987694865948,-0.229756350831747,-0.000234220695869064,-0.000636337352271251,0.0119766945273646,0.0300968790881388,-2.99582826856885,-0.00124549482530214,0,0
0.04,0.070370403030999,2.65007365669589e-05,-0.0809465669162988,0.150297045905165,0.202556937837615,-0.000230034122772797,-0.000616457161115785,0.0117071495066908,0.029511030398107,-2.99583591422785,-0.000978696389999593,0,0
0.05,0.0230832412768982,2.27172386075836e-05,-0.121858296337182,-0.174621451588968,0.365957074610363,-0.000236495421307776,-0.000627329100123428,0.0120030651387931,0.0302417698072631,-2.99584232903527,-0.000840776507565106,0,0
0.06,-0.00335316184573979,1.82951171154855e-05,0.022407205574795,-0.142528991321649,0.31142904078472,-0.000237704861063693,-0.000624993257291357,0.0120314449474997,0.0303437282351747,-2.99584763835317,-0.00069129270002699,0,0
0.07,-0.0916764455760664,1.61242642207071e-05,-0.0217590189794701,0.23745050781256,-0.435306678491106,-0.000243376661026157,-0.00063472482328198,0.012299569311466,0.0309376809031837,-2.99585181602716,-0.000609496903378371,0,0
0.08,-0.00815534558543004,1.16881064968766e-05,-0.0577343051785245,-0.25883022404625,-0.00573788510982708,-0.000239227661480563,-0.000620459960975797,0.0120596412520431,0.0304438984675432,-2.99585541564964,-0.000468782365862241,0,0
0.09,-0.113922638677132,9.05115484783892e-06,-0.0146184362851121,-0.025557426575156,-0.45217479223403,-0.000239120978230692,-0.000616623322340684,0.0120351366530122,0.0303825164419893,-2.99585822156597,-0.000381571599286316,0,0
0.1,-0.0729873814987911,7.05084448782145e-06,0.0761487485795158,0.126923823455107,-0.530220012052666,-0.000239356051239673,-0.000614535037942593,0.0120323571879125,0.0303770547479213,-2.99586047032474,-0.000314772211684426,0,0
0.11,0.0370413534201342,5.45532566320617e-06,0.0691382911461841,-0.312602520470415,0.372492719014646,-0.000239576444342378,-0.000612983894603878,0.0120317931692203,0.0303784262549329,-2.99586228103013,-0.000261399541096735,0,0
0.12,0.0584368417458815,4.17162800658843e-06,0.0867549095513269,-0.122516627538438,0.532334216296638,-0.000239756933947089,-0.000611751013701797,0.0120315077244673,0.0303802867267348,-2.99586374014843,-0.000218445534873633,0,0
