t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.00,S_pct:5.21,kp:0.0784,ki:0.1603"
0,0.0193311349106536,0,0.0247608214689884,0.223523011233744,-0.683470359052862,0,0,0,0,0,0,0,0
0.01,-0.036296994331879,6.84920314597548e-06,0.161365086393172,0.428899500043922,0.199202080156352,0.000718156734051558,7.57774131056869e-05,-0.0356374372403358,-0.00357422612417391,-0.95020195355926,-0.000811613514773628,0,0
0.02,0.0681291409664821,6.89217768012895e-06,-0.0716771840188483,-0.0959901137022492,-0.26394789640325,0.000809841688981684,8.59792647421278e-05,-0.0402210127396606,-0.00408115433262566,-0.950208086463101,-0.000870596281991947,0,0
0.03,-0.0202408482427856,7.07398976373952e-06,-0.0512538695401558,-0.635376209966137,-0.0877874239571489,0.000845802960953161,8.96751190608481e-05,-0.0420121497442164,-0.0042599147002246,-0.950214320173966,-0.000862555267828595,0,0
0.04,-0.0754767530284907,6.5735853240767e-06,-0.0920537795230239,-0.760709597533014,0.143759949026232,0.00082612764199563,8.71634593805693e-05,-0.0410485723040108,-0.00414933227431224,-0.95022008741202,-0.000792403281360199,0,0
0.05,-0.00648327071898978,6.57781447443995e-06,-0.0926041718393448,0.652418580087861,0.0119508999253338,0.000845845597595391,8.89479114311739e-05,-0.0420345800658412,-0.00423802378277398,-0.950225668417682,-0.000770325360187411,0,0
0.06,-0.00999460476900611,6.35725200481829e-06,-0.08461647759496,-0.220318763343197,-0.367503755236758,0.000846775584759715,8.87232234450848e-05,-0.0420901030160047,-0.00423321650170874,-0.950230981952052,-0.000728229580087073,0,0
0.07,-0.0189889563796146,6.39029440208105e-06,0.0667736136749934,-0.205353493394255,-0.119728333022,0.000866630152545,9.03824320983128e-05,-0.0430817683598701,-0.00431479215860764,-0.950235923816662,-0.000711368550682914,0,0
0.08,-0.0309369543428393,5.9397061704658e-06,-0.0662377375629174,-0.780938064114571,-0.0649220159220589,0.0008473261736272,8.81457954900801e-05,-0.0421347138193106,-0.00421650651411157,-0.950240699434062,-0.000649852376036565,0,0
0.09,0.0690737274204591,5.7210718296119e-06,0.0777147348618472,0.0373157942915069,-0.0735279538047578,0.000845410677607992,8.7609128192154e-05,-0.0420478503902045,-0.00419608514320614,-0.950245138562247,-0.000611457796571787,0,0
0.1,0.00246794945535363,5.53103109268704e-06,0.110520374259641,-0.0221185118885824,0.49727203792902,0.000844831003871919,8.72535727251377e-05,-0.0420266325178539,-0.00418384883464879,-0.950249312343412,-0.000576814679650978,0,0
0.11,0.00647886562705802,5.35337585461093e-06,0.0172921734165268,-0.229197187950821,-0.0910176874471078,0.000844377808800612,8.693270016246e-05,-0.0420112195231284,-0.00417300074994102,-0.950253240315718,-0.000544323443630437,0,0
