t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.62,S_pct:8.19,kp:0.0503,ki:4.9546"
0,-0.0468832727331492,0,0.142115756817284,-0.192049723467524,0.277332536286351,0,0,0,0,0,0,0,0
0.01,-0.0790517637886484,2.07374978344887e-05,-0.065156546472426,0.177815931339598,0.242882470355538,0.000488920222248041,0.000328525079646334,-0.023983637852212,-0.0154952900677076,-0.47053036168007,-0.00256340457250419,0,0
0.02,0.021261848134022,3.49971196555998e-05,0.0436425634125131,-0.44896796313881,0.617491929331335,0.000576763812647845,0.000389921963380216,-0.028053884533479,-0.0179283976522596,-0.470550137304185,-0.00279604305752646,0,0
0.03,0.0466971318397723,4.88886907987762e-05,0.112181736495658,0.847230814772248,0.604629638839875,0.000609646322249513,0.000411868843724272,-0.0293834964556023,-0.0184060587992977,-0.470570052388426,-0.00270666481738156,0,0
0.04,-0.0444360271553811,6.00075654801913e-05,0.146821099703162,-0.509192776526931,-0.0293368280040635,0.0005965934494905,0.00040189613922589,-0.0284784026459911,-0.0174118229920189,-0.470587959938761,-0.00238226068970238,0,0
0.05,0.0013415956908856,7.10931344656274e-05,0.0168316036063093,-0.0364119518944524,-0.0683427770721972,0.000610647047644403,0.000410092413185195,-0.0289297577390109,-0.0173270258523472,-0.470604479514486,-0.00222865239204098,0,0
0.06,0.0522636315027463,8.08801196399145e-05,-0.0199855655051557,-0.0771122661591294,-0.323925193050778,0.000611855447786856,0.000409782953757525,-0.0287680113152364,-0.0168748963689217,-0.470619599732907,-0.00202280477378394,0,0
0.07,-0.0860798870534729,8.99102742550895e-05,0.12818663019372,0.247680115532699,-0.539197483104379,0.000622796406306698,0.000415782489724634,-0.0291101646453832,-0.0167717045893825,-0.470633012889936,-0.00189383595227183,0,0
0.08,-0.109917366167804,9.76414230535738e-05,-0.00418642858978877,0.12651155943382,-0.0446336761054636,0.000612198741169359,0.000407934243014292,-0.028404431311221,-0.0160342345544578,-0.470645501612586,-0.00165974263893227,0,0
0.09,-0.0129013422336466,0.000104708524304442,-0.0118482472577568,-0.0131353860522871,0.564185407750644,0.000610064126588222,0.000405514717401038,-0.0281370016719024,-0.015597592295055,-0.470656568396324,-0.00149137075954893,0,0
0.1,-0.0768509671537391,0.000111081957584247,-0.0190932064157875,0.521581718031547,0.333834302698301,0.00060921342528385,0.000404078689939286,-0.0279494660056111,-0.0152409526806433,-0.470666495699995,-0.00134639254913458,0,0
0.11,0.109168138359796,0.000116816838271916,0.0146349867231626,0.203957223024672,0.652027810576783,0.000608603230428948,0.000402904461201757,-0.0277884079200643,-0.0149257885019774,-0.470675419541518,-0.00121699667009434,0,0
0.12,0.0777093188293506,0.000121975215733983,-0.0616503025292367,0.540383841727535,-0.279500128176527,0.000608076940405208,0.000401866920030776,-0.0276445929804731,-0.0146430870898927,-0.470683444214985,-0.00110078055020672,0,0
