t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.28,S_pct:-4.17,kp:0.0509,ki:0.0002"
0,-0.0241765293664246,0,-0.0395063336009688,-0.188290685822461,0.812020344060408,0,0,0,0,0,0,0,0
0.01,0.0306932457222377,3.26433837471996e-05,-0.16461925163685,0.151373302640207,0.251080750502595,9.06061542352219e-05,0.00163415742052419,-0.00535129270725006,-0.0802904005419775,0.455202920035745,-0.00589997146101286,0,0
0.02,0.0051340969716669,2.40906338149216e-05,-0.0501334644779531,-0.361195592034602,-0.503009927640486,0.000109255950452527,0.00186578459602425,-0.00611102725659588,-0.0922630755480077,0.455163474841075,-0.00561973343690126,0,0
0.03,-0.0255544365191066,1.9190267266822e-05,-0.0153267104935144,-0.135247882948288,-0.405811468530441,0.000113390967191253,0.00188740899945455,-0.00621169818447446,-0.0935651902445917,0.455129835156451,-0.00459307525126329,0,0
0.04,-0.0365723553281258,1.4031536920811e-05,-0.169517981683418,0.0107607930235568,0.236221254609272,0.000115724339215478,0.00187017218590771,-0.00621426137230564,-0.0929347392558239,0.455105672064723,-0.00370537978810781,0,0
0.05,0.0521768396396961,1.07302848846302e-05,-0.0200401903960543,0.353171366576029,0.752557200466991,0.000118012403512397,0.00187809824163865,-0.00625678758986298,-0.093479656541918,0.455084854879985,-0.00304541243233157,0,0
0.06,-0.081814940693922,7.67909932619659e-06,0.143506227787937,-0.294803949013684,0.561323210765562,0.000119678551544584,0.00187474561128173,-0.0062730183302046,-0.0934490767389825,0.455068630615385,-0.00248720208035159,0,0
0.07,-0.035493367025247,7.25574182069977e-06,0.0499148213999454,-0.155118319461575,-1.01678183461939,0.000122300765339216,0.00191132623813181,-0.00639718556928859,-0.0952982420571683,0.455056033262369,-0.00223217203635621,0,0
0.08,-0.00853526000897115,3.43972692462557e-06,0.0395314315335592,-0.0841479431955877,-0.692358977012142,0.000121992851538043,0.00187010662317889,-0.00629554179849752,-0.093407547727297,0.45504608270446,-0.00171151595668305,0,0
0.09,0.0679618652382855,2.01186207959836e-06,-0.0728164830443831,-0.0801954563859878,0.0471435998146915,0.000122774097494925,0.00186849851134816,-0.00630323990204445,-0.093391290811592,0.455038501619503,-0.00145048533360441,0,0
0.1,0.078271628280992,9.03782108707674e-07,-0.243953262698244,-0.322293597804626,-0.317966750132507,0.000123379202681458,0.00186727720753879,-0.00630912554936441,-0.0933799929255918,0.455032610709678,-0.00124778318290043,0,0
0.11,0.0429064757796457,4.27245439027502e-08,-0.0826518205714963,0.255080307983376,-0.207510580406387,0.000123849374809485,0.00186632823575813,-0.00631370270498921,-0.0933712197420668,0.455028033044619,-0.00109026891446375,0,0
0.12,0.0886784914268329,-6.26379971890856e-07,0.150217925679505,0.440202755370486,-0.130675773549125,0.000124214862597083,0.00186559053398199,-0.00631727728605874,-0.0933643937553819,0.455024475866766,-0.000967868806022293,0,0
0.13,0.0302183021492998,2.20782590076851e-06,-0.114154090821109,0.14908161779379,0.0407945443339384,0.000127918617790116,0.00193967257352458,-0.00656937762059705,-0.096943376094786,0.455019820685684,-0.00114782287208354,0,0
