t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.45,S_pct:-1.30,kp:0.1233,ki:0.0002"
0,0.10899100207501,0,-0.103358140361294,0.376681021387632,0.0585481544531559,0,0,0,0,0,0,0,0
0.01,-0.0394345173577972,2.61108689301182e-05,0.137327691877381,0.0544893017043607,-0.457206644753312,0.000674656386729607,-0.000134402264505502,-0.0324954112816588,0.00714338255657792,-1.25523368730948,-0.00197642029232922,0,0
0.02,-0.00448364536676399,2.44866296270629e-05,0.0647554181802609,0.234671783215089,-0.296474487644034,0.000753518123421641,-0.000149972791066344,-0.0365160507528649,0.00789882543027829,-1.25524828770606,-0.00204545621353693,0,0
0.03,0.0601241296460004,2.3872084057075e-05,-0.00639563689353909,-0.0627754712181618,0.787935643150719,0.000784100591168538,-0.000156492736222807,-0.0380744714497163,0.00821612340205836,-1.25526265585614,-0.00196566462419782,0,0
0.04,-0.0558098210781283,2.08252549782628e-05,0.0490438180779746,-0.071237111341917,0.143348442199751,0.00076517231493707,-0.000153553305718106,-0.0372727134079433,0.00802142142326889,-1.25527546070381,-0.00174958204371347,0,0
0.05,0.0516191953474961,1.98420239030384e-05,0.0206111356917881,-0.312232488082227,0.147480875294844,0.000782296479723955,-0.000157502486295729,-0.0381756913597436,0.00820412616390017,-1.25528754116362,-0.00165543189745852,0,0
0.06,-0.0221350817110794,1.80754523171345e-05,-0.100215958112684,0.19815992786732,-0.201209694618734,0.000782201936859324,-0.000158067679637811,-0.0382548756383165,0.00820500910057025,-1.25529869067493,-0.00151870104336868,0,0
0.07,-0.022365818825687,1.75069490069291e-05,-0.00342730999290405,-0.447856926074649,-0.485374684437525,0.000801092968578114,-0.000162508463358817,-0.0392265047582526,0.00841877436950718,-1.2553087198651,-0.00145491059900231,0,0
0.08,-0.0177432051226268,1.49546058310079e-05,0.0814810334937931,-0.154520347089676,0.0276045335975311,0.000781370739874283,-0.0001589658437617,-0.038361556972286,0.00820155343255051,-1.25531815562543,-0.00127786316434997,0,0
0.09,0.0217866733884927,1.35053005578811e-05,-0.0501871594169717,0.0876308647912959,-0.273029929842153,0.000779336563905661,-0.000159079487483301,-0.0383286837938588,0.0081847257796016,-1.25532662586641,-0.00116776794554089,0,0
0.1,0.0228763461449218,1.22370756798773e-05,0.125283176764739,-0.0636082438723182,-0.34699617321669,0.000778438373666842,-0.000159345417990419,-0.0383440147392387,0.00817835577087267,-1.25533434185224,-0.00107049427411276,0,0
0.11,0.0160675823070955,1.10838100226829e-05,-0.0454309829698732,0.0130047705876199,-0.153049520796644,0.000777676723198131,-0.000159595512113085,-0.0383607149642276,0.00817298624027344,-1.25534137769758,-0.000981978746819857,0,0
0.12,0.0667128727648816,1.00323231890798e-05,-0.0772071376839549,0.224669706796537,-0.0265659091223575,0.000776985636563731,-0.000159823893919139,-0.0383761063608723,0.00816810157985965,-1.25534779377786,-0.000901271445899254,0,0
0.13,0.117346632519007,1.09996426544967e-05,0.0148917788788472,0.047761667394343,-0.961108208589135,0.000813231667752676,-0.000167403689372224,-0.0401425976492231,0.00856309038055685,-1.2553540408624,-0.000938191970225915,0,0
0.14,-0.0155393015293203,8.02971862867707e-06,0.0347609236640425,0.0220792056142857,0.136229984119145,0.000845573920558153,-0.000174699216612175,-0.041901043830582,0.0088827218917018,-1.25535975605535,-0.000968839765518915,0,0
0.15,-0.0294855912925389,7.43210421205731e-06,-0.0293338446113267,0.183209893007257,-0.44710902776527,0.000779319133616323,-0.000161138032548969,-0.038616303926067,0.00819359414914982,-1.25536505545729,-0.000697403497488554,0,0
0.16,0.0384556080716785,6.50268020763178e-06,-0.00116990219498612,0.418207671860546,-0.600937396863975,0.000774909228070818,-0.000160626132918375,-0.0384399464810501,0.0081534955494494,-1.25536941648242,-0.000630090501341505,0,0
