t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.04,S_pct:-0.65,kp:0.2493,ki:0.0019"
0,0.0157746934322681,0,-0.0370026042196013,-0.0803586908163638,0.496939133546867,0,0,0,0,0,0,0,0
0.01,0.0764284773072278,-7.54388156565255e-06,0.120201332394851,-0.08354752421855,0.162542694876808,0.000546883272972459,-2.30129986813412e-05,-0.0273615487977767,0.00077323112477697,6.1974365791002e-06,2.8690117656778e-05,0,0
0.02,0.00750385564832257,1.81049163074931e-05,-0.0401069290893748,-0.566304472394602,0.38770742896138,0.000678092191394228,3.94921106274157e-06,-0.0339261708753772,0.000707760922405812,2.17967213977001e-06,-0.000657850456564442,0,0
0.03,0.0371486703903435,4.04114007324097e-06,0.155800307604474,0.0320691602527979,-0.0736303005377102,0.000477843661662005,-0.000543238792922174,-0.0237547689605187,0.0273118909555501,-0.855138898419185,-0.000108909661109779,0,0
0.04,-0.021909474469314,-2.15623458643677e-06,-0.0118409413458162,-0.00448354386767608,-0.124781351815781,0.0004662823722035,-0.000536234797631357,-0.0234103001416549,0.0267580594981271,-0.855138720760928,8.4370716820594e-05,0,0
0.05,-0.0501550420978622,-9.66974425864464e-07,-0.0663396384379215,0.0527060244987336,0.333541157160652,0.000728551539332095,-6.3794378107266e-07,-0.0364507422068545,-1.64567976638634e-05,2.57829455704025e-08,3.02302730133287e-05,0,0
0.06,-0.0197505112564447,1.79656950649587e-07,-0.0685477569075728,0.187466140811871,0.547891310527722,0.000731348847990519,-1.0968768631461e-07,-0.0365906962716752,1.44634097249883e-05,7.13107456872041e-08,-8.23804851465153e-06,0,0
0.07,-0.0203620282268836,1.77963016767535e-07,-0.0241125022896478,0.188001192229022,0.200872107921777,0.000744840708947867,8.11450997801071e-08,-0.0372657190337895,4.83902292081766e-06,7.51832277887083e-09,-5.98020246669956e-06,0,0
0.08,-0.104084426412418,4.88914353447001e-10,-0.10626605833528,-0.205264980794402,0.591307846034346,0.000481537115343263,-0.000553818063774125,-0.0240921497735922,0.0277085286604096,-0.85513829662961,3.23420027765318e-07,0,0
0.09,-0.0357369501047554,-2.74341207529005e-08,0.0184448024153,-0.239237128072354,-0.0417629699203035,0.000480388316416087,-0.000552554107382957,-0.0240357286100473,0.0276443740518379,-0.855138289497186,9.75567458541885e-07,0,0
0.1,0.00105632980406887,-4.44105996422195e-09,0.0101813676704244,0.413598827270485,0.440037820313524,0.000731914731239294,-5.84926834101191e-09,-0.0366190086589743,6.78374501768269e-08,1.26953233824309e-09,1.04948945927629e-07,0,0
0.11,0.0349794864879878,3.52584383911392e-09,-0.114043362742472,-0.608225824920186,0.602952258890043,0.000731873220261281,2.91402288097229e-10,-0.0366169338594916,1.59048266109572e-07,7.68483605928616e-10,-1.34100907484146e-07,0,0
0.12,-0.080309267811682,1.23764209991606e-09,-0.140813990074872,-0.0551936369398833,0.0049542126230568,0.000731866748074603,9.31371744127016e-10,-0.0366166080114434,1.25165723812619e-08,1.03844194562273e-10,-3.75159696102043e-08,0,0
0.13,-0.00693403095582533,-3.56989132699326e-10,-0.0461879921506089,0.00341851709878953,-0.212458304104084,0.000761796032203903,8.73488465119207e-11,-0.0381140252084874,-2.51559469286582e-08,7.57258329387772e-11,1.47665944329293e-08,0,0
0.14,-0.010567225580012,-2.56604570925134e-10,-0.00854180942901257,-0.625259930528557,0.721757955564712,0.00078072519322276,-1.4543121907413e-10,-0.0390610841990774,-8.63927136393753e-09,1.73976218233651e-10,8.14314814142014e-09,0,0
