t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.27,S_pct:-0.61,kp:0.2950,ki:0.0059"
0,0.0309384951961796,0,-0.0657183251804153,0.227478300918469,-0.0552744168838036,0,0,0,0,0,0,0,0
0.01,0.0676202487652224,9.75683069555089e-05,-0.0284415681626132,0.306797327475201,0.117051494418949,-0.000744956759466562,-0.000287739642662046,0.0341249819175781,0.0106354954603514,2.44279866054434,-0.00305117053190442,0,0
0.02,0.0405811287575441,8.28119882498868e-05,0.117478908401357,-0.0910908671500114,0.117997417838895,-0.000826657059194027,-0.000317894765682457,0.0386859466721394,0.0127059618785072,2.44277711448651,-0.00290983497521073,0,0
0.03,-0.0574237780493602,7.40027899155393e-05,-0.136159741208276,-0.193295643698758,-0.136836998313616,-0.000857039703048299,-0.000327433291818761,0.040488750467135,0.0135190366780525,2.44275761552954,-0.00257513803042188,0,0
0.04,-0.0237281515399893,5.76459424337372e-05,-0.11680265314724,0.13599030542086,0.350720386849318,-0.000834855703443948,-0.00031604297909863,0.0399049888720386,0.013575788342237,2.44274196093736,-0.00208503719784093,0,0
0.05,0.0549382190807072,5.06393225805368e-05,-0.0528934461185392,-0.218065719125591,-0.299809764642085,-0.000852019712723509,-0.000320906881198201,0.040988724284841,0.0140865161934182,2.44272831070256,-0.00183070834719359,0,0
0.06,0.0606493577960929,4.16107322962489e-05,-0.0146767363989811,-0.00671611066542099,0.128034826235534,-0.000850774112477033,-0.000318695575468226,0.0412166803840566,0.0143213150025938,2.44271679296472,-0.00154179495022353,0,0
0.07,0.0950827388507779,3.84886370738968e-05,-0.00301517077843478,-0.395011877860807,-1.12739182097437,-0.000871481829085433,-0.000325018918956175,0.0423528069442548,0.0147563158962548,2.44270744231163,-0.00140757496094795,0,0
0.08,-0.00397126053476346,2.77853287116159e-05,0.0482426015755582,0.0845436088527755,0.279099934316773,-0.00084852662547563,-0.00031512758805796,0.0415487417527822,0.0146717661128164,2.44269925684399,-0.00110002675727192,0,0
0.09,-0.0323288438792547,2.22689741349313e-05,0.0764249955483986,0.0949403077207383,-0.585194360822604,-0.000846107183064692,-0.00031305734832785,0.0416050882238575,0.01477929926741,2.44269267597074,-0.000926421006475825,0,0
0.1,0.0422667002295902,1.78825848706765e-05,0.0758673243331967,-0.0896061750871524,0.47035565179849,-0.000844967801386222,-0.00031173719060508,0.0416891232154711,0.0148810890092295,2.44268723035425,-0.000787016446066874,0,0
0.11,0.0780258390387662,1.42556891660206e-05,-0.0638087214589227,0.301942494663473,0.753328601139353,-0.000844068443042968,-0.000310667019734814,0.041760754995964,0.0149663147573493,2.44268271521568,-0.000671670123729902,0,0
0.12,-0.00534771776728819,1.12486723082839e-05,-0.0678573688933024,0.625709795508765,-0.0508153928417354,-0.000843325163377241,-0.000309781212241747,0.0418202480666658,0.0150370590429127,2.44267897106553,-0.000576033257937397,0,0
0.13,0.0395654089670284,1.62719425134128e-05,-0.0362965735923392,-0.463894362144434,-0.26929809289556,-0.000883582020337824,-0.000324820544127516,0.0436722938831115,0.0155957848728319,2.44267521534994,-0.000671808032603939,0,0
0.14,-0.0319656742860664,5.6198059610324e-06,-0.0705297642165139,0.630772472228334,-0.380749952541922,-0.000921637399419451,-0.000337774512473848,0.0459185422771651,0.0166502862257602,2.44267210891798,-0.000768198830029544,0,0
0.15,-0.0455889486537366,4.42746522821835e-06,-0.211316538806371,-0.377042934409505,-0.870042317308846,-0.000845583646156873,-0.000309429898725018,0.0421525272098458,0.0152803060605152,2.44266940356736,-0.000352221507943106,0,0
0.16,0.0116493135730111,2.39689848058333e-06,-0.110332201130475,-0.199477249003426,0.383427624720376,-0.000841344022442475,-0.00030727832090203,0.0420057685997345,0.0152504973457818,2.44266788913712,-0.000294120995185832,0,0
0.17,0.0672094525217845,1.37550887302496e-06,-0.0563142591997115,-0.553442272705516,-0.469758764846434,-0.000840895826774246,-0.000306879284480594,0.0420161877313737,0.0152696226375858,2.44266667410139,-0.000261998627291214,0,0
0.18,0.0910445769648006,5.65605603242147e-07,-0.0360923225947935,-0.000899322930566951,0.0468974218135332,-0.000840685226158846,-0.000306634588143411,0.0420317001137402,0.015288361951859,2.44266566881546,-0.000236259987100511,0,0
0.19,-0.0586784542095767,-1.03930403838604e-07,0.0227843092727267,-0.478501097518745,-0.116903195660338,-0.000840519294555855,-0.000306437127828959,0.0420449162973838,0.0153041078882616,2.44266483530839,-0.00021496649396843,0,0
0.2,0.0230482087513537,-6.59026284210995e-07,0.00780603670672457,0.451710442663898,-0.153059487100271,-0.000840381926593075,-0.000306273430551717,0.0420559055421211,0.0153171442426895,2.44266414412854,-0.000197311644594685,0,0
0.21,0.0440535871949336,-1.1193321824976e-06,0.107869960395449,0.0182414979576118,0.0826306149962087,-0.000840268232379381,-0.000306137933942561,0.0420650163317923,0.0153279771293783,2.44266357096701,-0.00018267148777132,0,0
0.22,-0.0555363145993269,-1.50103960550041e-06,0.065225685076175,0.272392828467474,-0.411895734126485,-0.000840173872403029,-0.000306025479113246,0.0420725637653593,0.0153369582652732,2.44266309567201,-0.000170531121135975,0,0
0.23,0.100478349220668,-1.8175691138822e-06,0.0496129474977409,-0.171129860193142,0.285938539485975,-0.00084009569896751,-0.000305932314850098,0.0420788245058095,0.0153444112733385,2.44266270153297,-0.00016046370152895,0,0
0.24,0.0951519025026312,-2.08005008062173e-06,-0.00709658385330356,0.0678068377130813,-1.01656293057125,-0.000840030764861837,-0.00030585492908434,0.0420840211931127,0.0153505760131612,2.44266237469264,-0.000152115276379986,0,0
0.25,-0.0499234143828958,-2.29771103477105e-06,-0.0672957852525858,-0.0863543525513261,-0.502697742068804,-0.000839976921590638,-0.000305790760999657,0.0420883314200219,0.0153556872605514,2.44266210365991,-0.000145192330344637,0,0
0.26,-0.0662695176183646,-6.94318089244916e-07,-0.03687161775139,0.0234337756213202,0.395947910097334,-0.000848743582852672,-0.000309185766111717,0.0424752532728695,0.0154638805130081,2.44266194958835,-0.000182441061171313,0,0
0.27,0.0101766058266619,-6.36364529782441e-06,0.0317247842220987,0.310880025255242,-0.0439649062591765,-0.000821336660270195,-0.000298902513518192,0.0412867026827269,0.0151672998616781,2.44266147105398,-4.41935859152725e-05,0,0
0.28,-0.0160011021497622,7.76393881096737e-06,0.0314664759050565,-0.227105844866843,0.018559409408605,-0.000819246325400516,-0.000298387000799964,0.0407276475765945,0.0146008145588707,2.44266131483068,-3.17972218169425e-05,0,0
0.29,-0.117685388063758,-3.06505012304115e-06,0.0106213536991708,0.226078535338609,-0.017534427941418,-0.000838769734233479,-0.000305157852692372,0.0420526200983226,0.0153534164221958,2.4426614207337,-0.000122528331530321,0,0
0.3,-0.0148034212212623,-3.4797676562448e-06,0.139926741565385,0.0334860957012862,-0.0152217609311444,-0.000833548044129072,-0.00030294440814275,0.0418047852427953,0.015258748245254,2.44266228530258,-0.000118166488490194,0,0
0.31,-0.127446022770403,-2.37814015235926e-06,0.184100575842716,0.766987795784895,0.193679083823403,-0.000839635778692807,-0.000305608466467117,0.0420738512241778,0.0153496513707099,2.44266209608309,-0.000143225691535229,0,0
0.32,0.0293847742261939,-2.4844259769452e-06,0.0358373758060019,-0.0898144430132484,-0.508278601458344,-0.000839913897005323,-0.000305726096361336,0.0420911674799685,0.0153595974708557,2.44266187635137,-0.000139286464550165,0,0
0.33,6.86152775815238e-05,-2.62965022557182e-06,0.110284921125918,-0.592881012930701,0.208514611985232,-0.000839894013231027,-0.00030569244091497,0.042094845498453,0.0153634644599186,2.44266169062193,-0.000134636072154569,0,0
0.34,-0.0800895096371801,-2.7532714739209e-06,-0.188370681091913,-0.338048104038317,-0.700385598872352,-0.000839864265114417,-0.000305656524652656,0.0420973344348041,0.0153663934198266,2.44266153640878,-0.000130702263358962,0,0
0.35,-0.0034809090121205,-2.85596183857706e-06,-0.0554392574187648,-0.455422002043787,-0.738084945472696,-0.000839838946424588,-0.000305626329357231,0.0420993710895778,0.0153688085077671,2.44266140851639,-0.000127435809293658,0,0
0.36,-0.00950225493126374,-2.94112624033005e-06,0.0114368794929429,-0.248996270857896,0.0877031530803592,-0.000839817814255542,-0.000305601144179134,0.0421010536630607,0.0153708036729328,2.44266130246097,-0.000124726853851593,0,0
0.37,-0.0639273666678017,-3.01174759442802e-06,0.100123555320681,0.333832984268934,0.533024338870508,-0.00083980056555511,-0.000305580587543862,0.0421024483652269,0.0153724861546378,2.44266121451445,-0.000122480434265356,0,0
0.38,0.0862341068445001,-3.0703088214068e-06,0.00679594165315994,0.153284979177654,-0.599681860944337,-0.000839786027479222,-0.000305563261875958,0.0421036046869193,0.0153738572563769,2.44266114158479,-0.00012061758616681,0,0
0.39,0.0354564159769219,-3.11886878989753e-06,-0.0880614249936417,0.182383167626608,0.454263202621013,-0.000839773999825233,-0.000305548927941513,0.0421045636156203,0.015374996541279,2.44266108110793,-0.000119072816108759,0,0
0.4,-0.10829648215837,-3.15913553095015e-06,0.0558915506663757,-0.51172926449964,0.410634053202315,-0.000839764032980755,-0.00030553704996261,0.0421053598561888,0.0153759406444719,2.44266103095754,-0.000117791812857074,0,0
0.41,0.0316323829293823,-3.19252535518899e-06,-0.113895277951746,0.117082666053735,0.0431327450865041,-0.000839755789714053,-0.000305527226016502,0.0421060210040898,0.0153767245506409,2.44266098937041,-0.000116729538689241,0,0
0.42,-0.136193015709324,-3.22021151077934e-06,-0.0499491280282486,-0.51098091051908,-0.0564333774855186,-0.000839748932824791,-0.000305519054333554,0.0421065679500232,0.0153773730234393,2.44266095488438,-0.000115848645993485,0,0
0.43,0.0131767654171494,-3.24316897604149e-06,0.0938392220996703,0.312994921420855,0.128513493246045,-0.00083974323748915,-0.000305512266948549,0.0421070208232996,0.0153779099370848,2.44266092628692,-0.000115118164196733,0,0
0.44,-0.00405354241955544,-3.26220424540224e-06,0.0492480791310241,0.0548754697851659,0.17443685657352,-0.000839738516354566,-0.000305506640559561,0.0421073962061017,0.0153783549583097,2.44266090257261,-0.000114512410900396,0,0
0.45,-0.0938795801519451,-3.27798807120416e-06,-0.18557325905474,-0.359567252833597,-0.651354995859725,-0.000839734619535731,-0.000305501996510606,0.0421077081861862,0.0153787247967565,2.44266088290765,-0.000114010088928664,0,0
