t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.019,0.0637533891909616,0.0832946579056646,0.0246708517463779,8.59427678547084,-0.290633928563196,-0.0135582423206411,-0.067002385214265,1.73680259696628,-8.42196997648925,-2.9720250789461,1006.96738634508,1000.76601575804,999.948118454723
0.02,0.0735240235479399,0.111960406800438,-0.0144116856778029,8.53562286939543,-0.173205604200598,0.0620715651166309,-0.0419594986472153,6.14274960781624,-5.92903746029204,-2.35878220295084,1000.97354193881,1003.85449362871,999.948118454723
0.021,0.11260656097372,0.0934760696849987,0.0344414861044225,8.47696895332001,-0.40806225293861,0.107923359682717,-0.0471062838080451,8.46795236874211,-0.565066472673406,-1.68552816882279,1003.8611968434,1006.90634923259,999.948118454723
0.022,0.102835926620616,0.0930652922641002,-0.0241823200371289,8.47696895331681,-0.0557772798034009,0.0619230737845789,0.0855893996904321,6.37261217772921,5.5903423663222,-0.857275985396619,1003.91553074058,1000.98574935958,999.948118454723
0.023,0.0735240235512812,0.0930652922641002,-0.0241823200371289,8.59427678546764,-0.0557772798034009,-0.0104614068157089,0.0766884972403536,1.50221409906188,8.46215441662169,-0.182181118152024,1003.91553074058,1000.86367513607,999.948118454723
0.024,0.0344414861311171,0.112196194334576,0.00512958303597585,8.77023853367318,-0.290633928576012,-0.013816896110759,0.0319628216981448,-4.87477985783971,7.29644251368883,0.555870242228794,1000.91617755262,1000.86367513607,999.948118454723
0.025,0.19077163583424,0.093494770693848,-0.0144116856769143,8.12504545684365,-0.173205604207006,-0.187940773566812,0.0357740038859266,-7.88972090757167,1.94901715172823,1.3072983229875,1003.86363881712,1003.85449362838,999.948118454723
0.026,0.112606560979407,0.0930652922641002,-0.0632648574677434,8.41831503722177,0.17907936896366,-0.0654802560413777,-0.11133290544479,-7.36511168821477,-4.08108163437401,2.0980588714609,1003.91553074058,1003.91553074058,999.948118454723
0.027,0.102835926622962,0.112196194340219,-0.0437235887548533,8.41831503722177,0.0616510445946544,0.0107027781207414,-0.111231427926216,-2.59554727324988,-8.00843076198696,2.83549662081881,998.817632049245,1003.91553074058,999.948118454723
0.028,0.200542270158268,0.112606560980971,0.00512958304020577,8.00773762486566,-0.173205604220677,0.0766085907383375,-0.185403987463819,3.40458910929016,-7.25000931357508,-2.72418757686932,998.727376212922,1006.9063492324,999.948118454723
0.029,-0.0339529543953512,0.0647793057883647,0.014900217395833,9.2394698624427,-0.290633928584981,-0.0369746613853138,0.00277380714132466,8.29551861625577,-4.07880402897535,-2.05921729271175,1011.6168129925,1000.98574935995,999.948118454723
0.03,0.0246708517433209,0.0637533891887934,-0.200053738445962,8.65293070168858,0.88364931510506,-0.0527314617428123,0.194549587854646,8.3455615375078,2.45064245943403,-1.18341025394906,1011.85035531229,998.770102191696,999.948118454723
0.031,0.0930652922626073,0.111579617440289,-0.0925767605367232,8.2423532889806,0.531364342113393,-0.0435924158171939,0.123819653119443,4.02222343165664,7.21390701841043,-0.444254393668863,1001.06143538065,1003.81176765053,999.948118454723
0.032,0.0637533891932721,0.131737463055144,0.0930652922357351,8.65293070150849,-0.408062252838645,0.0853805389653493,0.0737279242793263,-1.36984801115383,8.55355136499675,0.111677209421795,996.068599609714,1006.90634923269,999.948118454723
0.033,0.112606560976173,0.132147829697843,0.034441486111567,8.47696895333794,-0.29063392857772,-0.0666481156015643,0.0970797724925965,-6.81307239897873,5.05227821903842,0.898449286458898,995.980706168868,1003.97656785223,999.948118454723
0.034,0.0637533891939473,0.0938860255480227,0.0149002173986769,8.77023853371501,-0.173205604208715,-0.0645219207141121,0.0111100341855721,-8.74471177716613,-0.690724296576295,1.62987364727191,1003.77270389958,1000.92471224832,999.948118454723
0.035,0.0637533891959026,0.112177082547158,-0.0437235887355162,8.65293070155415,0.0616510444869972,-0.014325589346405,-0.0759672583140589,-6.17510849814844,-6.06176918178841,2.35405739812664,998.820762994589,998.770102190977,999.948118454723
0.036,0.112606560978128,0.0839681581794003,0.0832946578982717,8.53562286940333,-0.642918901727029,-0.0912320657843044,-0.106277691838124,0.0229880030883448,-8.55977067651891,3.06909834415294,1006.81906616076,998.727376212922,999.948118454723
0.037,0.0344414861097187,0.0832946579056646,-0.00464105133155926,8.7115846176812,-0.173205604151043,0.0289193384961252,-0.0192724462343172,6.65364024567455,-5.6259024354737,-2.29257357297957,1006.96738634508,998.727376212922,999.948118454723
0.038,0.0149002173968286,0.0832946579056646,-0.0632648574702315,8.82889244983202,0.0616510445869645,0.0217481850006611,0.061249286676487,8.76888269674929,-1.02948481904811,-1.68068064147814,1006.96738634508,1000.8209491577,999.948118454723
0.039,0.0930652922473228,0.131121913088074,0.0246708517361763,8.47696895338467,-0.29063392851364,0.0893274431570095,0.035922241654708,6.61791819070518,5.30533971939444,-0.929313921496666,996.17846641145,1000.86367513607,999.948118454723
0.04,0.141918464055569,0.132147829697843,0.0442121204708558,8.47696895331127,-0.525490577370837,0.0839207614984999,0.122690129293001,1.98582560992414,8.25782293520986,-0.297908160385749,995.980706168868,1003.85449362877,999.948118454723
0.041,0.122377195342677,0.0938868471051856,0.0149002174015205,8.53562286938668,-0.408062253001835,-0.0378556354494391,0.117324955926996,-3.95396557081974,7.57558768911654,0.433270756021875,1003.77270389909,1000.92471224851,999.948118454723
0.042,0.102835926621718,0.0834998412291467,-0.0437235887572705,8.47696895330423,-0.173205604176674,-0.111187021704209,-0.0111546502639109,-8.1447707011349,2.35620734285768,1.26876354974338,1006.91245294391,998.770102191109,999.948118454723
0.043,0.0930652922652732,0.0832946579056646,-0.0828061261830508,8.41831503722882,0.0616510445613335,-0.0472798829678747,-0.115250231342102,-7.59124812582571,-3.6393379630746,2.02516187992158,1006.96738634508,1000.82094915747,999.948118454723
0.044,0.0637533891875137,0.111991011011911,-0.0730354918152313,8.53562286943491,0.179079368905562,0.0444606242134164,-0.0861506273461818,-3.30656319729071,-7.87118587075102,2.76486999011995,998.87569639569,1006.84531212198,999.948118454723
0.045,0.0539827548310687,0.093494770693493,0.0344414861056664,8.82889244981197,-0.408062252939463,-0.00930896531146875,-0.0633537445550612,3.98850916517354,-7.88718272464557,-2.71958549505591,1003.82214396009,1008.7618774405,999.948118454723
0.046,0.112606560975746,0.0930652922641002,0.0344414860995528,8.35966112116578,-0.408062252898453,0.0837882556909079,-0.0827404480759272,7.59539851448495,-3.51573182554233,-2.05308118251635,1003.91553074058,1007.00400861274,999.948118454723
0.047,0.083294657906411,0.112194959536196,-0.0437235887520096,8.53562286939202,0.0616510445775664,0.0697486555867106,0.0631258844923961,8.28097361050851,2.07029821084963,-1.318588766156,1000.91860853621,1006.96738634508,999.948118454723
0.048,0.0442121204873489,0.131737463053651,-0.0437235887275543,8.77023853370626,0.0616510444306082,-0.00870145790178914,0.0615690542365851,5.28310540752613,7.00069154029469,-0.639444066024889,996.068599610047,1003.9765678532,999.948118454723
0.049,0.112606560980758,0.0651896724269491,0.0735240235431765,8.59427678547617,-0.64291890174753,0.065271695253266,0.117582419658109,-1.25669107675257,8.52617532761375,0.0716697696457166,1011.56470163231,1000.92471224796,999.948118454723
0.05,0.102835926624313,0.0637533891887934,-0.112118029229282,8.24235328902371,0.296507693204507,-0.147679627810348,-0.0365569119693692,-6.70374838431365,4.80458761529243,0.984907081916116,1011.85035531229,1000.86367513607,999.948118454723
0.051,0.132147829696492,0.0924491261271621,-0.102347394896509,8.06639154071382,0.531364342128771,-0.11487683465505,-0.121413965404443,-8.05239038321298,-0.712761999916169,1.72486063655223,1004.05835758373,1006.8453121216,999.948118454723
0.052,0.112606560983602,0.140892547449955,0.0149002173808337,8.30100720501547,0.0616510446527517,-0.0926098869473853,-0.0657697718875642,-6.12092338494234,-5.60756795631507,2.31987926295296,994.025687467276,1008.76187744038,999.948118454723
0.053,0.21031290455623,0.14191846405628,-0.0828061261775057,8.0663915407454,0.41393601771363,0.0665474340959696,-0.21600882243706,-1.02709835065858,-8.01143460894763,3.06535531692616,993.844407245715,1008.79849970778,999.948118454723
0.054,0.132147829704667,0.0940912088681148,0.00512958303050183,8.47696895327328,-0.0557772797623892,0.0889772445993529,-0.0978387012445868,5.98212336006081,-6.00635612037045,-2.36479559102527,1003.73425051949,1001.02237162777,999.948118454723
0.055,0.0832946579072641,0.112177082547513,0.0442121204703226,8.5356228694061,-0.408062252982184,0.0709209512730115,-0.062152476241109,8.40135097661739,-1.56226577083649,-1.80242107191623,998.820762994495,998.770102190938,999.948118454723
0.056,0.0930652922637092,0.0934760696821522,0.0344414861138775,8.59427678548151,-0.408062252982184,0.0977979571553188,0.0168203497617756,7.23336241517873,4.65903170610107,-1.04602274171317,1003.82316311614,996.035639569709,999.948118454723
0.057,0.0930652922599769,0.0930652922641002,0.0344414861114249,8.47696895333389,-0.408062252982184,0.0597122936469498,0.0792578486739252,2.04303423757827,8.23720392743669,-0.291219799901635,1003.91553074058,995.980706168868,999.948118454723
0.058,0.073524023547229,0.0739343901869864,0.0246708517546242,8.594276785483,-0.408062252980474,-0.00941789671325327,0.0769788034875226,-4.07144647197829,7.57967228141264,0.445481615867545,1008.71351905306,998.67244281221,999.948118454723
0.059,0.073524023547229,0.111785827693868,-0.0339529543840481,8.47696895333218,-0.173205604242463,-0.08057430222651,-0.0081465925815495,-8.07089409449818,2.59801295849213,1.23894205328024,1001.00018141792,1000.82094915826,999.948118454723
0.06,0.0930652922672992,0.112606560980971,-0.0241823200355295,8.53562286938049,-0.173205604202734,-0.0795381826769084,-0.0540334222824478,-7.98167405708649,-3.02980811208418,1.91330058725596,1000.86367513607,1003.85449362882,999.948118454723
0.061,0.151689098405971,0.112606560980971,0.00512958303380756,8.24235328900344,-0.29063392857174,-0.0763412086558396,-0.131178942892077,-3.64667072390165,-7.39747581629176,2.64834525321929,1000.86367513607,1003.91553074058,999.948118454723
0.062,-0.0144116856697342,0.0839102078755779,0.0930652922551428,9.063508114123,-0.76034722611312,-0.0907865900138726,-0.0250327861020577,4.41135417565606,-7.9539462894813,-2.71891052382196,1006.86120300912,1000.92471224771,999.948118454723
0.063,0.0735240235382716,0.0832946579056646,0.00512958304713707,8.47696895336888,-0.290633928637101,0.059811633844395,-0.043065799845792,7.36032464765737,-4.21534005721274,-2.12518047970052,1006.96738634508,1003.85449362834,999.948118454723
0.064,0.102835926622536,0.111989158805854,-0.00464105132900018,8.41831503723927,-0.290633928519193,0.100237128151018,0.0234368364287993,8.22196159431805,1.83080410972185,-1.38620870275346,1000.97229946997,1006.90634923359,999.948118454723
0.065,0.102835926622536,0.112606560980971,-0.0632648574676725,8.5356228693901,0.179079368956826,0.0104025368115143,0.120289056952848,5.22614879729877,6.75102184393843,-0.637787316095579,1000.86367513607,1006.96738634508,999.948118454723
0.066,0.102835926614858,0.112606560980971,-0.0437235887367249,8.53562286943107,0.0616510444972509,-0.0548281626514188,0.0973696697900546,-0.882694232459017,8.49008300974883,0.110818153866023,1000.86367513607,1006.96738634508,999.948118454723
0.067,0.0637533891890776,0.112606560980971,0.0442121204712827,8.7115846176573,-0.408062252978768,-0.0114288413131729,0.0767371345301577,-6.26221177818005,6.06983731232827,0.75418933061241,1000.86367513607,1003.97656785255,999.948118454723
0.068,0.0735240235451674,0.112606560980971,0.00512958304642601,8.71158461765858,-0.290633928614032,-0.0728548595109628,0.0111473811336292,-8.70604324625644,0.425424053621642,1.48862038553796,998.765829593398,1000.92471224864,999.948118454723
0.069,0.112606560978234,0.0743447568254641,0.00512958303817967,8.53562286940119,-0.408062252977484,-0.0888597377781419,-0.0693577479413092,-6.21720793167731,-5.86256753523902,2.27907412883639,1008.61721948798,998.770102191202,999.948118454723
0.07,0.0442121204831185,0.073524023547229,0.00512958303817967,8.65293070155202,-0.290633928608478,-0.00640352079046258,-0.0440456483803506,0.0407671532501719,-8.65771423907811,3.11272608908505,1008.79849970778,1000.82094915738,999.948118454723
0.071,-0.0534942230987852,0.0926545148398307,0.0246708517584636,9.06350811412642,-0.173205604216834,-0.056211950491368,0.0176209946764275,6.83443907800667,-5.95546992311965,-2.30668662388175,1004.00342418243,1006.84531211899,999.948118454723
0.072,0.102835926604338,0.131327096413494,0.0637533891842439,8.41831503729688,-0.408062252954845,0.0829435431753007,-0.0880913791388094,8.23934838930562,-1.7741705073392,-1.83132215213716,996.123533009953,1008.7618774404,999.948118454723
0.073,0.112606560982287,0.132147829697843,-0.00464105132288621,8.5356228693965,-0.17320560418052,0.0953468505114088,0.0600895584206953,7.31624532495743,4.39993321482526,-1.04964304707515,995.980706168868,1007.00400861282,999.948118454723
0.074,0.122377195338732,0.113016927622222,-0.0241823200357781,8.5356228693965,-0.0557772798115181,0.0149634612792078,0.123842873706292,2.59416577865611,8.13205218787713,-0.315334714026885,1000.77578169564,1000.9857493604,999.948118454723
0.075,0.122377195341184,0.112606560980971,0.00512958304173416,8.41831503722177,-0.173205604239046,-0.0387525447426639,0.116192645368475,-3.15742044750504,7.805685387263,0.363809986106633,1000.86367513607,998.770102191851,999.948118454723
0.076,0.132147829697629,0.083910824032209,0.0246708517546243,8.41831503722177,-0.408062252977057,-0.108175901908907,0.0798102378538427,-7.7542143049542,3.30252984559756,1.11972729046031,1006.85512296379,998.727376212922,999.948118454723
0.077,0.0930652922618609,0.0832946579056646,-0.0241823200304109,8.47696895330913,-0.17320560422324,-0.0793763334646018,-0.05427090299189,-7.91739500712672,-3.03378626765732,1.9162893707237,1006.96738634508,998.727376212922,999.948118454723
0.078,0.083294657906411,0.0832946579056646,0.00512958303643796,8.47696895330615,-0.290633928577293,-0.0435835677876474,-0.0711673048300503,-3.71771860181182,-7.62378115592905,2.65360400542848,1006.96738634508,1000.81840370753,999.948118454723
0.079,0.112606560975746,0.111991011016177,-0.0632648574586794,8.35966112115533,0.179079368898726,0.102005823705759,-0.0792306234618985,3.07907027005004,-7.77401632060385,-2.74305848489746,998.888815834091,1006.83559889776,999.948118454723
0.08,0.220083538918789,0.112606560980971,0.0539827548339124,8.00773762463585,-0.408062253007816,0.138342306201817,-0.179477876734819,6.51334639078301,-4.67618385663058,-2.24437500102122,998.727376212922,1006.96738634508,999.948118454723
0.081,0.151689098423673,0.0934768937107558,0.102835926616138,8.35966112108833,-0.76034722611483,0.157651994617781,-0.0934379953585352,8.29808702949311,1.26641763042624,-1.51005404766373,1003.81482011608,1000.99556805528,999.948118454723
0.082,0.0735240235425369,0.0930652922641002,-0.1121180292478,8.59427678551202,0.179079368911966,-0.0412891841652934,0.127559546060883,5.52571052560134,6.58484518220583,-0.677330582074533,1003.91553074058,998.772683872888,999.948118454723
0.083,0.0344414861167565,0.112196194339437,0.0149002173859878,8.82889244981367,-0.408062252933058,0.0134987517218502,0.0350145133627796,-0.763879443180789,8.80524530543763,0.0403500208131801,1000.91925225424,1000.81922233691,999.948118454723
0.084,0.112606560977701,0.112606560980971,-0.0144116856754213,8.47696895332876,-0.290633928589255,-0.0876991669774029,0.072088767299084,-6.0237754662995,5.97139848341703,0.755492940910555,1000.86367513607,1003.85324797283,999.948118454723
0.085,0.093065292264811,0.093494770701465,0.00512958303746889,8.59427678547959,-0.290633928589255,-0.0923308928472481,0.0127462728867289,-8.58915433479042,0.415318382727784,1.488675878297,1003.86361804806,1006.90632480841,999.948118454723
0.086,0.122377195343602,0.112195783559006,-0.0437235887330277,8.35966112113442,-0.0557772799042238,-0.0641605792859893,-0.113010398714221,-6.29623188548268,-5.49950081456409,2.28208082272257,998.81659462602,1006.96738634508,999.948118454723
0.087,0.1419184640566,0.112606560980971,0.0539827548298242,8.35966112113313,-0.525490577373827,-0.0841890135981032,-0.12636137957691,-1.34656841407071,-8.26721403577533,2.9173523337328,998.727376212922,1003.9765678525,999.948118454723
0.088,0.171230367125935,0.112606560980971,0.00512958304759944,8.24235328898231,-0.408062253004826,0.0975082837535227,-0.140848449930296,5.22078194567653,-6.39111402013944,-2.50611021320039,998.727376212922,1000.92471224859,999.948118454723
0.089,0.0539827548320638,0.0647793058074484,0.00512958302908072,8.82889244980599,-0.408062252934341,0.0499169081318828,-0.021183784455666,8.54030205054879,-2.27576307596008,-1.87740434120137,1011.61681299322,1000.86367513607,999.948118454723
0.09,0.083294657901399,0.0637533891887934,-0.151200566674042,8.3596611212027,0.413936017648692,-0.017914406699482,0.171693580049075,7.10026383498722,4.43187664106611,-0.963307973470439,1011.85035531229,1000.86367513607,999.948118454723
0.091,0.102835926633875,0.111579617421187,-0.112118029254803,8.18369937284139,0.531364342124074,-0.0865546500495039,0.125115837708247,2.33087064993274,7.86271743752805,-0.223354419169061,1001.06143538005,1006.8453121191,999.948118454723
0.092,0.210312904554772,0.131737463056024,-0.0339529544032425,7.89042979246433,0.179079369017061,-0.100755444018728,0.187703653229132,-2.40680155931005,7.51653231113383,0.332577184234678,996.068599609447,1008.76187744043,999.948118454723
0.093,0.0442121204629647,0.0938860255553274,0.0149002173787005,8.82889244986019,-0.173205604106614,-0.0332823166334544,0.0326958020741917,-8.01994926412992,3.69591069606316,1.1193492609371,1003.77270389809,1008.79849970778,999.948118454723
0.094,-0.0144116856757058,0.0930652922641002,-0.102347394898642,9.00485419808643,0.413936017738407,0.0409944631736303,-0.0948796074805321,-8.79311267340319,-1.98492107359767,1.83874684568784,1003.91553074058,1004.01319011995,999.948118454723
0.095,0.0930652922660552,0.112177082548223,-0.0241823200214889,8.47696895332087,-0.0557772798973858,-0.029576644906995,-0.0914940178494392,-4.50510775899681,-7.18095521642806,2.57471192821235,998.820762994306,998.831139304513,999.948118454723
0.096,0.1028359266225,0.0839108240316752,0.0539827548300735,8.53562286939628,-0.525490577373401,-0.028577521378122,-0.112573046930582,2.49682569160538,-8.1791723041643,-2.90679822402528,1006.8190661612,998.727376212922,999.948118454723
0.097,0.102835926622536,0.0832946579056646,0.00512958304830996,8.3596611211709,-0.290633928637955,0.0776614989346661,-0.0676034911064949,6.75064192140085,-4.93935580721994,-2.23722585588914,1006.96738634508,998.727376212922,999.948118454723
0.098,0.0735240235468024,0.0832946579056646,-0.0144116856821042,8.53562286939906,-0.173205604180946,0.0722545879397961,0.0198180030366531,8.499346765132,0.804961189106687,-1.49665869022535,1006.96738634508,998.727376212922,999.948118454723
0.099,0.0637533891903573,0.13112191309074,-0.0925767605336666,8.59427678547447,0.179079368926068,-0.0287424217630811,0.108668414985028,5.73240581994467,6.40571513581308,-0.709150280256035,996.178466410851,1000.82094915739,999.948118454723
0.1,0.220083538926431,0.0939242491338584,-0.200053738478308,8.06639154066559,0.766220990893694,-0.182529358427828,0.234821838203891,1.38451456892423,7.98353847004222,-0.0770081855693735,1003.77270389759,1003.8544936289,999.948118454723
0.101,0.249395441995766,0.0930652922641002,-0.0828061262009648,7.71446804421312,0.179079369048669,-0.2317610767623,0.123861795250405,-5.18145803764616,5.71817971296079,0.759405024388143,1003.91553074058,1000.92471224834,999.948118454723
0.102,0.0930652922641002,0.0834998412286135,-0.0437235887431938,8.47696895330102,-0.0557772798358699,-0.0962250670295581,-0.0362441348626698,-8.45494124884177,0.613255427052464,1.4918111632009,1006.91245294405,1003.85449362905,999.948118454723
0.103,0.0930652922641002,0.111991011019203,0.0344414861083686,8.41831503722561,-0.290633928573878,-0.0952383189949062,-0.0278752073459521,-6.58301359679943,-5.25513350265919,2.2099815255356,998.875696397309,1003.91553074058,999.948118454723
0.104,0.112606560984597,0.112606560980971,-0.00464105132206884,8.47696895329825,-0.173205604196326,-0.020011580146355,-0.11091128704599,-1.67839828050403,-8.31095554244568,2.92189305556557,998.727376212922,1006.9063492337,999.948118454723
0.105,0.132147829697487,0.0934947707011101,-0.0144116856785138,8.41831503722284,-0.173205604196326,0.0903423568430426,-0.0975141227612529,5.15707229692202,-6.65602235359653,-2.50298079785966,1003.82214395806,1006.96738634508,999.948118454723
0.106,0.112606560985308,0.112195783559361,-0.0241823200349606,8.41831503722177,-0.0557772798294605,0.115012671008534,-0.00609160789068185,8.14023681795311,-2.14655158766333,-1.8352492628906,1000.91800903336,1003.97656785318,999.948118454723
0.107,0.102835926621967,0.112606560980971,0.0442121204716378,8.5356228693982,-0.408062252985601,0.11188947472474,-0.00326876836421379,7.78656408144023,3.52033980980958,-1.19396436368031,1000.86367513607,1003.91553074058,999.948118454723
0.108,0.083294657909077,0.131737463054717,0.0344414861151927,8.59427678547361,-0.525490577354603,0.0678158249938811,0.05937364636278,3.34132951473189,7.93556871851039,-0.459594669855179,996.06568682448,1000.92471224853,999.948118454723
0.109,0.102835926630747,0.065189672453666,0.00512958302996873,8.65293070150401,-0.408062252937328,-0.0246679524246172,0.0999651566859298,-2.87982982451859,8.16984116792463,0.291772050123788,1011.5773427457,998.770102191124,999.948118454723
0.11,0.210312904551644,0.0924210746184132,-0.102347394890929,7.77312196037282,0.179079368907697,-0.233615442741256,-0.0114163030231224,-7.07671250103542,3.22081272490153,1.16672003344023,1004.05044974186,1000.82094915746,999.948118454723
0.111,0.0246708517635108,0.0930652922641002,-0.0925767605268413,8.82889244978977,0.296507693288235,-0.00293057581968842,-0.0957628280793039,-8.6642596324566,-1.72274888579765,1.80064159986697,1003.91553074058,1006.84531211921,999.948118454723
0.112,0.0930652922586264,0.131327096414915,0.0637533891762818,8.4769689533373,-0.408062252925795,-0.105197222752731,-0.0407331263194751,-4.45510206164354,-7.22340522596142,2.54084059886657,994.019609751885,1006.96738634508,999.948118454723
0.113,0.132147829701184,0.0938860255546163,0.0246708517533802,8.53562286934635,-0.290633928609334,0.00625498760570467,-0.134285423449542,2.23808356232924,-8.24210578773404,-2.91047988875874,1003.7383144089,1006.96738634508,999.948118454723
0.114,0.151689098414076,0.0930652922641002,0.0149002173969352,8.24235328896929,-0.408062252978339,0.101782598509811,-0.113454403602248,6.35314510539454,-5.26692033472028,-2.31245456939409,1003.91553074058,1003.97656785263,999.948118454723
0.115,0.0344414861326815,0.112177082548578,0.00512958303178136,8.82889244974368,-0.290633928589255,0.0344123779024444,-0.00532135661340077,8.83037442067982,0.241448876973468,-1.57636676466111,1000.91859755237,1000.92471224872,999.948118454723
0.116,0.122377195338696,0.0934760696810847,-0.0241823200374134,8.41831503722434,-0.290633928587545,0.0734828202314517,0.100802964600201,5.9864432289391,5.9257905475213,-0.825000044683091,1003.8605973392,998.770102191256,999.948118454723
0.117,0.0735240235564704,0.0930652922641002,-0.0437235887503036,8.59427678545057,-0.17320560421854,-0.0384495928321208,0.0764144165991092,0.431072554613847,8.58520646804292,-0.0703198254090274,1003.91553074058,998.727376212922,999.948118454723
0.118,0.239624807643054,0.0739356249990184,-0.0632648574654323,7.77312196024266,-0.0557772798251908,-0.197853250126611,0.149253415513444,-4.84876671349867,6.07568905325303,0.666381590688804,1008.71060626581,1000.82094915784,999.948118454723
0.119,0.278707345068834,0.111785827695627,0.0246708517425752,7.4798523798656,-0.408062252932204,-0.274427086584956,0.0545546448023942,-7.48027834276802,0.400177887401068,1.46284872185826,1001.00650197736,1003.85449362822,999.948118454723
0.12,0.13214782969571,0.112606560980971,0.0246708517507856,8.35966112114722,-0.408062252956553,-0.124896161099237,-0.0497257354100365,-6.8493800981555,-4.81003546075283,2.13426192317792,1000.86367513607,1006.90634923346,999.948118454723
0.121,0.11260656098282,0.112606560980971,-0.0144116856749947,8.47696895329804,-0.173205604218541,-0.0147193423262599,-0.112566758955985,-1.98974862637239,-8.24195991378026,2.88427869855302,1000.86367513607,1006.96738634508,999.948118454723
