t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r
0.051,4.27704934891608,4.35646057128906,0.15956890118823,6.8206082799486,-1.23674286766727,-4.2294130774465,-0.656260914282123,-6.46121513526562,-2.51056352340341,1.76202556183262,456.608969230406,1500
0.052,4.14840435291648,4.35646057128906,0.250339571584636,6.97849623937506,-1.36596531103941,-3.70701029844746,-1.87883028068054,-5.33351461179169,-4.70307270619319,2.10016723438036,465.939946012405,1500
0.053,3.89742525196837,4.35646057128906,0.22918699180389,7.29676619602124,-1.38688218031326,-2.6760779253244,-2.84272003712717,-3.61711459096147,-6.4871196333444,2.44511775783798,475.192611058961,1500
0.054,3.85967423787308,4.35646057128906,0.195754622172633,7.43195230437306,-1.40265495089052,-1.48848999599495,-3.566483229517,-1.19123990033807,-7.46875514832133,2.79688956843067,484.645329850655,1500
0.055,3.88209827914181,4.35646057128906,0.0643701208568863,7.50640144397747,-1.29846227904831,-0.00949123815328046,-3.88262031079183,1.40443359923704,-7.48729812372878,-3.12745744229724,494.323376945744,1500
0.056,3.91777886545633,4.35646057128906,0.00428561177547593,7.56160395340197,-1.2482996703204,1.44883817329642,-3.64003812516898,3.96334534639967,-6.55957316295797,-2.76169328818802,503.516947677658,1500
0.057,3.97724681841423,4.35646057128906,0.0436450559781625,7.5842646677258,-1.29505678929168,2.68573278806763,-2.93380921952945,6.12781372727849,-4.65275634021187,-2.38933791298734,512.359862629732,1500
0.058,4.04460386217184,4.35646057128906,0.179328442489598,7.58691893753671,-1.45295540666283,3.58345784058441,-1.88409368050933,7.4836354110132,-1.91510297726605,-2.01054224472674,521.132195263003,1500
0.059,4.13237132071532,4.35646057128906,0.239299857361927,7.55466832649994,-1.55672527818406,4.11322001622529,-0.463873099163472,7.62820259532562,1.14321138895051,-1.62525397081216,530.127622419188,1500
0.06,4.02658543710054,4.35646057128906,0.318054141602519,7.70891318504346,-1.69527680951594,3.90464875155189,1.03356995228429,6.71227834382162,4.15290565634264,-1.23320378913089,539.549790430992,1500
0.061,3.93053132972157,4.38058280944824,0.2879533861493,7.90952710593055,-1.71871210949111,3.10489105261009,2.42727115047731,4.70413588289489,6.58678191152723,-0.834148375342812,549.285357856995,1500
0.062,3.73192348799299,4.38058280944824,0.234236029074503,8.21948898873675,-1.71800259231111,1.76188311853781,3.29816423395832,1.84806681881452,8.19122586529936,-0.427949448031057,558.780002738166,1500
0.063,3.65097034919855,4.38058280944824,0.0654527858000211,8.44528719629571,-1.57294619098371,0.120897377905818,3.6495550936945,-1.44449494482861,8.468203463664,-0.0151889138935996,567.257893567964,1500
0.064,3.80592151634396,4.38058280944824,-0.0172787270861707,8.42214202898507,-1.49047449968538,-1.51078462451021,3.49326021952604,-4.67874730375697,7.1598403793797,0.40365393852201,575.491274826684,1500
0.065,3.77914379150692,4.38058280944824,0.0723937629973002,8.56809619460384,-1.57680241979206,-2.73611961814989,2.6078378187651,-7.38011855905805,4.62951707257829,0.828552358586799,583.781577243974,1500
0.066,3.82512589873031,4.38058280944824,0.150606244610149,8.6397770952675,-1.67490835900516,-3.59527750216375,1.31462924982221,-8.73764037408183,1.05105040801543,1.25959663321441,592.336300261346,1500
0.067,3.76492719127343,4.38058280944824,0.277629491531722,8.80933953036223,-1.84494562972853,-3.76989965265166,-0.199026377887765,-8.50661940148006,-2.94035945017272,1.69714868043314,601.555066903288,1500
0.068,3.70713564781158,4.38058280944824,0.156624391543986,9.00163159944141,-1.77090250228136,-3.20417826573658,-1.87099640637902,-6.61815128737003,-6.35338812462539,2.14153564853982,610.808142528305,1500
0.069,3.99310435208552,4.38058280944824,0.0949329338827544,8.82343809897521,-1.72764651949145,-2.16480790661168,-3.35670990049058,-3.13082725575299,-8.42827046774084,2.59256694811717,619.752534542632,1500
0.07,4.04909488513631,4.38058280944824,0.0967175609765652,8.84042569529289,-1.74472684193715,-0.46610403174693,-4.02334073961274,0.930068293299831,-8.96282160911223,3.05013847698807,628.633571879034,1500
0.071,4.08946990716232,4.35016536712646,0.16707677686062,8.820500804038,-1.83766381656164,1.33326259209898,-3.86963688625456,4.92286629623564,-7.54610032838963,-2.76895344433477,637.620188080488,1500
0.072,3.92405910287786,4.35016536712646,0.259792305792248,9.0579629597674,-1.97372926127959,2.75806584491759,-2.80335596743019,8.07768570145397,-4.54898822661432,-2.2982294142113,646.707054042933,1500
0.073,3.87238510828618,4.35016536712646,0.253834203508523,9.20353002646701,-2.02681109558126,3.68930899325715,-1.20365999435858,9.41888333840791,-0.31235368208661,-1.82070781950543,656.23333068332,1500
0.074,3.98091237386016,4.35016536712646,0.120635976720266,9.19017425414956,-1.92457326503906,3.89987986475035,0.808179069109705,8.49092149246906,4.00843327035182,-1.3361625662496,665.690358080384,1500
0.075,4.20119124433143,4.35016536712646,0.0755224612364975,9.02361264735814,-1.89649754246965,3.19193656743159,2.73262739192362,5.48911916587985,7.40890402967441,-0.844795139619573,674.926793819391,1500
0.076,4.23298941499035,4.35016536712646,0.162040616433305,9.01047442988722,-2.00196016492043,1.59045729569025,3.92618162333074,1.17819428695854,9.15469017366279,-0.346624936884584,684.24907031783,1500
0.077,4.08496052372385,4.35016536712646,0.202387246670079,9.19403993088161,-2.08248693210966,-0.444387092107581,4.06575739443035,-3.50642286464034,8.7505497408666,0.158371798356662,693.572864085366,1500
0.078,3.87627039648183,4.35016536712646,0.270381038695161,9.48269506626906,-2.20457926814442,-2.1959520490385,3.20567819517975,-7.61807952054382,6.06189243454934,0.670241104429352,703.04698143963,1500
0.079,3.84484691939179,4.35016536712646,0.0618455548295745,9.6164002864895,-2.02566504990925,-3.54516070019946,1.48946578207422,-9.67895377906439,1.70185989645279,1.18913278583203,712.542020151052,1500
0.08,3.94888413064848,4.35016536712646,0.0230962049479913,9.60682185158324,-1.98895669665244,-3.9113684065763,-0.543522308656382,-9.22222319593933,-3.34627765636601,1.71472047871538,721.390542017859,1500
0.081,4.12849188985734,4.34988021850586,0.12461278693613,9.49132520470731,-2.09619998483733,-3.29864615638086,-2.48574076811714,-6.09282232836211,-7.57342885309926,2.24674890113074,730.221476174346,1500
0.082,4.13778745439265,4.34988021850586,0.276398813593805,9.51728553060165,-2.28474140686358,-1.70183925687318,-3.78172242049184,-1.17719097481576,-9.71663463221957,2.78542422659461,739.551416691425,1500
0.083,3.94965305796789,4.34988021850586,0.333925481398404,9.77513346399263,-2.40606754455493,0.415836311095593,-3.941870833477,4.20384382653267,-9.14713574568303,-2.95214432753012,749.19338546344,1500
0.084,3.76981822267047,4.34988021850586,0.214791853295812,10.058644393465,-2.33722023522305,2.38966675525826,-2.92355225214704,8.52104732037528,-5.83358192074533,-2.39942565856414,758.603625896155,1500
0.085,3.7441333539524,4.34988021850586,0.122311063928202,10.2070480222424,-2.27453733519155,3.57652091059824,-1.11444728210519,10.4442576548742,-0.524243699193094,-1.84020613746398,767.044924058858,1500
0.086,3.85418552031568,4.34988021850586,0.213149700822086,10.2097811851214,-2.40016635662196,3.74884670702954,0.919960426956172,9.06622666816683,5.27294646179333,-1.27490623096406,775.340457544709,1500
0.087,3.9444536302167,4.34988021850586,0.234464784722736,10.2040608421453,-2.46473917710161,2.72992503607627,2.85678096353373,4.71968977714389,9.37669052965208,-0.703323538827153,784.280779025272,1500
0.088,3.70470092709819,4.34988021850586,0.200919728146385,10.5407276476753,-2.48376852557668,0.660895995555066,3.65080733255808,-1.15122590710598,10.7680418062859,-0.124907227858446,793.845585735639,1500
0.089,3.66841639521271,4.34988021850586,0.107487183209412,10.7229732286753,-2.42027844859657,-1.53296738993892,3.33449296364583,-6.93091876041773,8.53242449530714,0.460208427909315,802.41214385026,1500
0.09,3.75667368270792,4.34988021850586,0.0964183484743577,10.7585098521376,-2.42670371486918,-3.21345562441043,1.94822909490075,-10.5442983053558,3.23298598913937,1.0514378590793,810.653473263621,1500
0.091,3.83220891059422,4.26736068725586,0.189704736819957,10.6980389575475,-2.5415597148194,-3.83534753802157,-0.109189212844272,-10.4677277770787,-3.36663608163588,1.64872015896757,819.035313482073,1500
0.092,3.75748937574264,4.26736068725586,0.283629479720766,10.8615298401535,-2.67306289799221,-3.09659320396374,-2.14715686892017,-6.75039450258196,-8.91909579411939,2.25241536262178,828.181928689832,1500
0.093,3.71012831038565,4.26736068725586,0.025114420772731,11.0291381259603,-2.45445846572189,-1.04495305736522,-3.56002189902799,-0.674840738226984,-11.2787784861436,2.86285642233883,837.166584500897,1500
0.094,3.93114933996722,4.26736068725586,-0.00441859577127213,10.8978611705158,-2.41446029515743,1.30802258268348,-3.70715950294877,5.89230957288164,-9.48017323185893,-2.80351678363532,845.72817068219,1500
0.095,3.95475787314725,4.26736068725586,0.163782774621305,10.9325436595902,-2.60124185691527,3.14870788275746,-2.39845227210046,10.4527671556882,-4.12633358515532,-2.18036939890952,854.465321653988,1500
0.096,3.83467327204383,4.26736068725586,0.30832564707034,11.1211148278294,-2.79139493405049,3.84009594925331,-0.231185874345815,11.0627606099012,3.01436699484771,-1.55069482980061,863.62409102623,1500
0.097,3.82495609239659,4.26736068725586,0.202012200458763,11.2310913712116,-2.74964351852613,3.1529126489616,2.17491146162641,7.21720083429116,9.03382338686024,-0.914176678627798,872.957486600888,1500
0.098,4.04656448764176,4.26736068725586,0.0276923285901796,11.0743666721893,-2.5898218325965,1.10984786573842,3.89148926924154,0.469019333637739,11.3634851687044,-0.270979654245723,881.9017020165,1500
0.099,4.0772993382197,4.26736068725586,0.0823921694771766,11.0815109599851,-2.64614460509604,-1.43108813132197,3.81878843658919,-6.55615041879593,9.31766376907171,0.378755608371985,890.851817125539,1500
0.1,3.83605120467921,4.26736068725586,0.238361899046989,11.3793678697713,-2.83275913935413,-3.17711276026829,2.16288227797505,-11.2313964195515,3.3719833813444,1.03515101444062,900.095306260235,1500
0.101,3.76217600398924,4.18321228027344,0.102780505074071,11.4581927172955,-2.73332796089139,-3.74467355176908,-0.376765322046502,-11.0172589919688,-4.1690845988488,1.6983851659314,909.349803484376,1500
0.102,4.00960718704618,4.18321228027344,0.174474688349709,11.2735243568687,-2.8266889278588,-2.92583249205285,-2.74716134213754,-5.85272210857274,-10.0413229028657,2.36819658749095,918.120800879888,1500
0.103,3.9867013505524,4.18321228027344,0.229378512395004,11.3248884567627,-2.92391066038909,-0.614910370631046,-3.94566691403814,1.81189107119586,-11.5550596214029,3.04446435383747,926.995450468787,1500
0.104,3.72431190398011,4.18321228027344,0.37690448976672,11.6520692076089,-3.1239628416595,1.74460973149749,-3.3119319191823,9.04424028891601,-7.98320601333361,-2.55590531611199,936.026375529088,1500
0.105,3.67441404444652,4.18321228027344,0.190118427745684,11.8060217677525,-2.98862073623286,3.45964696639751,-1.25232042804181,12.1645853713679,-0.580402126451326,-1.86640791706618,945.035833536634,1500
0.106,3.83939645385644,4.18321228027344,0.0332642145520263,11.7321566716092,-2.84855630478759,3.54896546412031,1.4652357395097,9.69524647698082,7.19444014078367,-1.17058706146578,953.38606539538,1500
0.107,3.91242442339703,4.18321228027344,0.0953522217021694,11.7088861026955,-2.91845963118317,1.85193579626503,3.44767903400089,2.68385658504403,11.7648771440954,-0.468560624455291,962.089405604063,1500
0.108,3.6918665979868,4.18321228027344,0.21255063950706,12.0088669860864,-3.07598072788122,-0.67108413753695,3.63657845124119,-5.84228473412384,10.9335379824299,0.239993471471755,971.197766715494,1500
0.109,3.62022701816256,4.18321228027344,0.0939378892998601,12.1907999500512,-2.98911918955805,-2.90138860275102,2.16721299504842,-11.678922531978,4.59926140196559,0.955187725307411,979.908390843555,1500
0.11,3.79692765127429,4.18321228027344,-0.0452118807279291,12.1156422535118,-2.84558858937551,-3.77098216066236,-0.445418058835163,-11.747946784842,-4.10754281482066,1.6764618944767,988.016082104722,1500
0.111,3.89006172289692,4.17625999450684,0.0773485751777614,12.0706990941897,-2.96995588089016,-2.67365137451678,-2.8266855745863,-5.92080171343942,-10.930074182138,2.40389102704016,996.831769604246,1500
0.112,3.60567300520146,4.17625999450684,0.0212193980414337,12.4396642789567,-2.93607757657464,-0.0340655670774669,-3.60557452016062,2.89173886481963,-12.4500459937507,3.13802984274406,1006.10091705052,1500
0.113,3.57844414926477,4.17625999450684,-0.0273583999604117,12.5908087212751,-2.87971254276525,2.42517915177114,-2.63144771813356,10.5941717461491,-7.38814818461251,-2.40460880390046,1014.24285291789,1500
0.114,3.79623214609764,4.17625999450684,0.0415984792848543,12.4762881301891,-2.95277810264477,3.77810338771031,-0.372885682637153,12.6864491607832,1.85220725671291,-1.65821685118344,1022.29329571812,1500
0.115,3.81613618319679,4.17625999450684,0.237714434291916,12.5212418458772,-3.17519869481915,3.14916046360897,2.16845380292424,7.89150809515479,10.2268022420811,-0.905563395209399,1031.41859944539,1500
0.116,3.58994461889216,4.17625999450684,-0.0537896395707923,12.8546198500737,-2.90743871327259,0.469648698041495,3.55949796916164,-1.00419842895532,13.1410059309259,-0.146166941172006,1040.22707399321,1500
0.117,3.74276135460623,4.17625999450684,-0.0111926707234244,12.7991278305206,-2.93544379641529,-2.18180986309655,3.0410678313228,-9.8201752597741,8.71772111111853,0.61935022306509,1048.37640750812,1500
0.118,3.90774806244694,4.17625999450684,0.122068955848342,12.7036903846608,-3.07874679391915,-3.82289071373787,0.819086283828801,-13.0495112127904,-0.756761731094068,1.39095666820168,1057.05190240267,1500
0.119,3.63920623764963,4.17625999450684,0.110721846750313,13.0530014028405,-3.11000493160793,-3.06907015540304,-1.95879803673327,-9.0321825518367,-9.92333888605434,2.16927405387198,1066.36490708477,1500
0.12,3.7837380896311,4.17625999450684,0.0335498050152115,13.0070752536833,-3.03674179334584,-0.738457968159757,-3.71112912057815,0.558255113937663,-13.3451923403972,2.95404012912743,1074.69949763398,1500
0.121,3.82037611625039,4.07232189178467,0.141057641222731,12.9264354941098,-3.15473141793434,2.05130432327304,-3.22603805016077,9.93158330211755,-8.85486973454633,-2.53831723837783,1083.05135759055,1500
0.122,3.59097282284975,4.07232189178467,0.255348132758406,13.217021268939,-3.31933116613066,3.49577358963017,-0.860148529844024,13.5883485496946,1.03169487061048,-1.74106867007499,1092.19965335745,1500
0.123,3.61628029284112,4.07232189178467,0.0486144900011543,13.2935080669618,-3.13274660791432,2.9434470561563,2.10141998482788,8.85999618234298,10.3938407571333,-0.937338913602467,1100.52169197132,1500
0.124,3.7470851881365,4.07232189178467,0.0503780524527842,13.2366366178965,-3.12884594302384,0.527005346257596,3.71018203331546,-1.41824553343437,13.5272615667884,-0.127655305577088,1108.66339435573,1500
0.125,3.53124886533182,4.07232189178467,0.210789150418426,13.5256646715893,-3.31544317370809,-2.08009255163798,2.86135729881145,-11.1517275478305,8.34114745975181,0.688213546941877,1117.43694007852,1500
0.126,3.66713627302384,4.07232189178467,-0.00564800343038518,13.495887770757,-3.12310862380785,-3.66081079855821,0.215370940540925,-13.6595774453088,-2.30406992354487,1.5104924084801,1125.92734365525,1500
0.127,3.86540107585303,4.07232189178467,0.105840472744588,13.3569820196362,-3.23976505606662,-2.85371798650128,-2.60937182793017,-7.35615793501489,-11.6099951217265,2.33887220485327,1134.23772734981,1500
0.128,3.71911499498846,4.07232189178467,0.270001905436762,13.5562101822851,-3.4393705532997,-0.15121136803715,-3.72583581187682,3.87011141981942,-13.4395811656234,-3.10968365617931,1143.06376566412,1500
0.129,3.58631063129751,4.07232189178467,0.0391217800387449,13.7869818254474,-3.24794764464259,2.72313428494108,-2.33402958936028,12.6519320681984,-6.36856708367349,-2.26849628660087,1151.7791948969,1500
0.13,3.90008399972845,4.07232189178467,0.0663860871608044,13.5382337183944,-3.27756973408307,3.86641592056337,0.515645466110644,12.8985091148854,5.25877344909109,-1.42119338729135,1160.06038148847,1500
0.131,3.63184740999157,3.94804954528809,0.26673263848635,13.7152267317759,-3.50972370538502,2.17763411402519,2.91879625450802,4.41503123954209,13.451137645048,-0.567671806996819,1168.73102254603,1500
0.132,3.49797789317284,3.94804954528809,0.0230948723719098,13.9332635289613,-3.30855925679575,-0.985780469668155,3.35628061697419,-7.18292571311763,12.3890263993199,0.292280462208921,1177.35272068132,1500
0.133,3.74756901051715,3.94804954528809,0.025690481042832,13.748370033712,-3.31120466769559,-3.42285675627473,1.52610127954507,-13.9225240722765,2.47892686300326,1.15824901081566,1185.38169799606,1500
0.134,3.59108649542362,3.94804954528809,0.212388393303918,13.9559316543192,-3.52686225735829,-3.31287186286191,-1.40210237410897,-10.9447060382726,-9.34987676165872,2.03024008909686,1193.82250364486,1500
0.135,3.47182263107267,3.94804954528809,-0.00370996490854703,14.1624479762423,-3.33890310745187,-0.798113005765294,-3.37884325997763,-0.021771340254277,-14.550695263439,2.9085667333804,1202.40376230553,1500
0.136,3.73885887057498,3.94804954528809,0.083588078506279,13.970184722902,-3.42456806615674,2.19999447919409,-3.02424815656075,11.1922577330245,-9.03477141212209,-2.49032646441539,1210.31869237841,1500
0.137,3.53712366321584,3.94804954528809,0.175218793785413,14.2219191565787,-3.54079794997013,3.53048926791287,-0.278551545910438,14.3193553085538,3.12350735010605,-1.60003544648201,1218.80563720043,1500
0.138,3.36899096216732,3.94804954528809,-0.0426121672111509,14.4950784120671,-3.34243645233159,2.14679697199817,2.59676311221856,6.82745700874203,13.216089073687,-0.70347050480561,1227.13360877722,1500
0.139,3.62999634383992,3.94804954528809,0.0107496898941314,14.3305809143514,-3.38579885362264,-0.706532384938755,3.56058997936532,-6.14994695929807,13.379362302359,0.198848051192863,1234.78702187455,1500
0.14,3.57758781057941,3.94804954528809,0.181236275754461,14.4482427684317,-3.57149250966702,-3.11862026978118,1.76243829479665,-14.5197128237344,3.26882507308509,1.10702375226892,1243.20768966009,1500
0.141,3.36534598954304,3.82351684570312,0.0675277647625852,14.616073641452,-3.48253124219343,-3.05875056020676,-1.40504755748054,-11.6398770046402,-9.50109971856146,2.02146421667697,1251.45409087222,1500
