t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r
0.031,4.32434630346583,4.59900569915771,0.148641700975878,4.76387796494629,-0.23105935259778,-3.77254080789507,2.11896228383943,-4.33739228244338,1.98367080875944,1.0933893685339,108.404012420087,1500
0.032,4.2847688628089,4.59900569915771,0.156232954596736,4.86576310522222,-0.275229844562993,-3.89223182469236,1.79838382072644,-4.59475804628763,1.6246847569775,1.17441781491655,112.665396450473,1500
0.033,4.2299211265778,4.59900569915771,0.0720360746076623,4.98923416253405,-0.212331284639149,-4.00330293781424,1.36784045897246,-4.81325568134095,1.33045550435645,1.25858296133109,116.954723328632,1500
0.034,4.30822102856419,4.59900569915771,-0.0267421449310701,4.98040856756597,-0.116569906612782,-4.2056812731662,0.934734508733536,-4.88097263839756,0.997077803497049,1.34588880430139,121.250309618874,1500
0.035,4.47807296379133,4.59900569915771,0.0181620397593036,4.85086625817246,-0.159353549988896,-4.43525364489333,0.618055364985618,-4.82847179708857,0.492094618229527,1.43639308353511,125.689391741065,1500
0.036,4.56550267692861,4.59900569915771,0.0402664054511646,4.77840935374793,-0.185952389366748,-4.56010294478646,0.225604098810604,-4.7820191063959,0.00821639589333559,1.53018264599885,130.194753685035,1500
0.037,4.65904265285879,4.59900569915771,0.198128181594804,4.68159144262584,-0.366640833493527,-4.66279757838092,-0.0652070590094519,-4.6534272195346,-0.630348355234469,1.62727985762653,134.70913510693,1500
0.038,4.65754147747817,4.59900569915771,0.231435727401769,4.66969619173515,-0.445087104655996,-4.63650197475787,-0.499103745141081,-4.54280706364405,-1.16921727507873,1.72767971144929,139.194072333054,1500
0.039,4.70859572707374,4.59900569915771,0.0456734684533644,4.60102134229886,-0.288618883246736,-4.5614398939875,-1.16885665514507,-4.37137873240973,-1.46415375896525,1.83134581837944,143.616904570857,1500
0.04,4.65934638672453,4.59900569915771,-0.121831326475875,4.63621976678363,-0.113989173549976,-4.30460308079555,-1.78738466492227,-4.28583698961861,-1.77175860545922,1.93821780267312,147.941546733169,1500
0.041,4.65355329671534,4.54213619232178,-0.105384661887091,4.56785392994305,-0.11150984400613,-4.08477203105898,-2.23188298676465,-4.00584102918948,-2.19794486269984,2.04822235621245,152.162249507676,1500
0.042,4.62857177742167,4.54213619232178,-0.0961939021707612,4.57589911013221,-0.101519223834891,-3.79122251845442,-2.65698358691268,-3.74450429628368,-2.63208024080382,2.16129613919102,156.325154419039,1500
0.043,4.68025828842651,4.54213619232178,0.0194938312403372,4.50186740630732,-0.208606383247353,-3.5722821248091,-3.02390444237428,-3.28850722011895,-3.08156567840591,2.27741476273692,160.468067793663,1500
0.044,4.62991152014363,4.54213619232178,0.161039226460406,4.52654310553344,-0.365110483160839,-3.25742600291275,-3.29411447165479,-2.80058724146112,-3.57485793481803,2.39656274609406,164.59145401265,1500
0.045,4.63432149352917,4.54213619232178,0.140098291649178,4.49778830028728,-0.372050078134292,-2.81731430155083,-3.68229593636723,-2.32169475639262,-3.87017497188174,2.51872053743341,168.685611076406,1500
0.046,4.56762893311858,4.54213619232178,0.0069045695889145,4.54991748191695,-0.249479577669516,-2.18680755528465,-4.0101314766343,-1.95307504291108,-4.1169754709842,2.64386075093189,172.724264115783,1500
0.047,4.58543146819076,4.54213619232178,0.0341267350671155,4.51862691177084,-0.275724187600298,-1.6884289313464,-4.26339701732232,-1.37537079880092,-4.3130462739476,2.77195650661148,176.76210544479,1500
0.048,4.52698649020746,4.54213619232178,0.096444037782174,4.5708986196035,-0.348209003977977,-1.16355858501029,-4.3759615576686,-0.741878502867055,-4.52371307535394,2.9030092381079,180.78488656303,1500
0.049,4.45678059155501,4.54213619232178,0.311210492883696,4.6506983874822,-0.603063893450829,-0.774831704228372,-4.39992966333155,0.114199284955951,-4.68824488206718,3.03699434974911,184.767875218797,1500
0.05,4.38434721577556,4.54213619232178,0.18134689865781,4.74909711628858,-0.527363945376346,-0.0396720635221018,-4.3879167418614,0.680447747067584,-4.72959057576172,-3.10929482946208,188.723751257791,1500
0.051,4.32187094112155,4.52687358856201,0.178811057185965,4.83095113081901,-0.559077547451747,0.563945372543111,-4.28864867326179,1.37811310358514,-4.66384613877357,-2.96949564919524,192.69403822476,1500
0.052,4.28314022421259,4.52687358856201,0.190352464572832,4.91443039478668,-0.605999095074145,1.14524999541219,-4.13157678000121,2.09793799665879,-4.48525553013528,-2.8267744194279,196.698016948668,1500
0.053,4.17954075046966,4.52687358856201,0.214168275586194,5.07506097699867,-0.681525523904169,1.66546651330898,-3.83935544436179,2.86581703391528,-4.24356143918155,-2.68110477762356,200.736294334037,1500
0.054,4.18672489281464,4.52687358856201,0.115658983928588,5.14025249663488,-0.613431495003328,2.30058498189553,-3.49990729445137,3.4441094527148,-3.8647902926218,-2.53246544622491,204.81831665024,1500
0.055,4.29724769845697,4.52687358856201,0.0612517587081134,5.08690649930545,-0.574506478426468,2.91867640651719,-3.15458675485054,3.92362045978554,-3.28814201548265,-2.38076630246609,209.087239375318,1500
0.056,4.42036896303871,4.52687358856201,0.0368254233337487,4.99346641525655,-0.551753017720053,3.48290081124253,-2.7222086290815,4.29594254221181,-2.60461434897242,-2.22588122178628,213.50777470962,1500
0.057,4.57984198249888,4.52687358856201,0.0540267849050822,4.83980717465238,-0.575402885377794,4.00012577529265,-2.2308888945857,4.52872134155306,-1.80152851181424,-2.06773949268508,217.953567709466,1500
0.058,4.6020485906626,4.52687358856201,-0.113438580659216,4.80460683721757,-0.402657378345215,4.38274099088625,-1.40829718071399,4.66923921354985,-1.20190889472624,-1.90634799908231,222.353065442228,1500
0.059,4.62956538253088,4.52687358856201,-0.192573516201306,4.76048181368951,-0.289830858832927,4.59482766707834,-0.597928842022102,4.74038301394573,-0.524364287776275,-1.74177249732315,226.644299485577,1500
0.06,4.67292308802841,4.52687358856201,-0.125643754344444,4.69290561193172,-0.3228102230249,4.67331019132904,0.110310449436232,4.69393954325029,0.30741029081815,-1.57407749701466,230.871022839427,1500
0.061,4.64228989954102,4.51129722595215,0.113692015573365,4.6763792411813,-0.556838493493059,4.59627686812178,0.661831048950081,4.51810271371903,1.32866089860122,-1.4033008387496,235.042878908508,1500
0.062,4.64567241007307,4.51129722595215,0.0478629310612677,4.64705629932708,-0.508152569404752,4.39373490365396,1.50985317110533,4.20893473569629,2.03426145653831,-1.22949831510425,239.137756389547,1500
0.063,4.58284226664477,4.51129722595215,0.101350243781272,4.68701768942071,-0.571948167450352,4.03161277231623,2.18147050563535,3.78868534988217,2.81799979538337,-1.0527069995575,243.189422051493,1500
0.064,4.53027270729104,4.51129722595215,0.272666154261278,4.73108264431158,-0.778968364142353,3.6464827808956,2.7020142417718,3.12462021537525,3.63685072683897,-0.872970306018246,247.176915275494,1500
0.065,4.43334850092892,4.51129722595215,0.23859183150774,4.835560079906,-0.800159273442546,3.00707225148038,3.26634680754013,2.46227985631517,4.23793275765923,-0.69032694903216,251.118855149504,1500
0.066,4.35676818145407,4.51129722595215,0.27481683260744,4.92880197584747,-0.882785489906348,2.34758736438797,3.68046014038746,1.6110179132766,4.74099361119682,-0.504792899548433,255.076827713425,1500
0.067,4.28223550780908,4.51129722595215,0.435691484939472,5.04180667107094,-1.11255276115007,1.74632643215441,3.93417234075332,0.511228837876077,5.13772646509348,-0.316363394909292,259.016001148752,1500
0.068,4.14234376028613,4.51129722595215,0.197319856011227,5.24213062800596,-0.933886192261661,0.712407974198808,4.08539127039941,-0.272801476846841,5.31767395534978,-0.12504456580615,262.966057165639,1500
0.069,4.18412662324204,4.51129722595215,-0.016445492308669,5.26818528805471,-0.737545714700585,-0.305716144807991,4.17297540040003,-1.10004738531222,5.2045792971783,0.0691998753790674,267.030535633748,1500
0.07,4.17790235494856,4.51129722595215,-0.111881958727058,5.34144827457199,-0.626881731405053,-1.20815239372701,4.00096906432742,-2.0113850895807,4.98782321223497,0.266485458981,271.236533808001,1500
0.071,4.19180326352727,4.56281566619873,-0.091537744095971,5.45566816878508,-0.624921540153616,-1.96839941893507,3.70202613257229,-3.01354770654917,4.59057429082626,0.46685775401002,275.428947362549,1500
0.072,4.23013480483906,4.56281566619873,0.0717341360024137,5.48863192681116,-0.783705177392127,-2.57150607393316,3.35954502352679,-4.02364598250243,3.81438687610133,0.670261439854511,279.503747823576,1500
0.073,4.15357794961188,4.56281566619873,-0.033529121242611,5.64122913461161,-0.679095182883344,-3.21375240422552,2.6315640729057,-4.77012511484793,3.08715772277726,0.876597710119469,283.414555041465,1500
0.074,4.13198879626476,4.56281566619873,0.0398442544792214,5.74801362555299,-0.750061475485651,-3.63677719520091,1.96182838432393,-5.4346913560288,2.01652739164544,1.08573818486698,287.170353574598,1500
0.075,4.10343014919106,4.56281566619873,0.0838924595418113,5.86504347836046,-0.814791241729107,-3.92860882148206,1.18794345902129,-5.86736563641731,0.79789739894703,1.29759660143558,290.834513519263,1500
0.076,4.08012038243517,4.56281566619873,0.0518588010792063,5.98376108363409,-0.792629684004777,-4.07005461682302,0.291079175637727,-6.01994955602761,-0.440302015510133,1.51211005004256,294.421117077029,1500
0.077,4.06912694066576,4.56281566619873,0.196792420767902,6.09288362792059,-0.959883241797799,-4.04920658195371,-0.447713494085568,-5.8651089023338,-1.90921562559913,1.72924189657622,297.986294932623,1500
0.078,4.08484266494234,4.56281566619873,0.15024604571554,6.17583547581139,-0.951223148947528,-3.85165403655749,-1.36867624157679,-5.38817016541877,-3.16439434519075,1.94899202156151,301.576014535862,1500
0.079,4.10554876701984,4.56281566619873,0.222918875712765,6.24895594672852,-1.0580441453878,-3.51302851456245,-2.13631789755138,-4.55739561513082,-4.40443561026036,2.17140354667191,305.253631295475,1500
0.08,4.19561945777288,4.56281566619873,0.14389344776667,6.2436288761139,-1.01823446122687,-2.95039115284423,-2.98648957874811,-3.48469834507249,-5.27982768701047,2.39655746225233,309.078786622315,1500
0.081,4.27237203326144,4.58004760742188,0.210824825163612,6.25310297958081,-1.11703216211773,-2.29496011105363,-3.60981550583579,-2.11964749816823,-5.98800068536711,2.62460248389082,313.143499692468,1500
0.082,4.11392943708233,4.58004760742188,0.16056212225296,6.48787368420751,-1.10489086339494,-1.31426597187933,-3.90165356785491,-0.769686720281714,-6.53612049421275,2.85569093050163,317.339318397255,1500
0.083,4.05561109428015,4.58004760742188,0.155895261687976,6.65032118898043,-1.1293975096987,-0.365566513550262,-4.0421090787899,0.783726319304075,-6.69985699160406,3.08981896674518,321.419368669259,1500
0.084,4.25438909821921,4.58004760742188,0.0658362358036815,6.53406347764478,-1.06335446151857,0.719201985682698,-4.19367494123964,2.24910960467775,-6.22625202082835,-2.95627440165526,325.445458729271,1500
0.085,4.31331893391233,4.58004760742188,-0.0174242150171002,6.53021811628328,-0.974650031740932,1.79572026565276,-3.92178690859659,3.58243328195583,-5.54615750866688,-2.71624205172509,329.433844811153,1500
0.086,4.47054835500645,4.58004760742188,0.0725236389977186,6.40886913118061,-1.07321093282446,2.71322635620393,-3.5537958597343,4.81356288108771,-4.36520304645136,-2.47330347237813,333.390517684445,1500
0.087,4.43890520847873,4.58004760742188,0.0716127787994476,6.46616663918333,-1.08240753913608,3.47200666917586,-2.76661842854148,5.78216489951049,-3.09022428981053,-2.22747317777357,337.314215740786,1500
0.088,4.42954398774443,4.58004760742188,0.197494497574421,6.50502937417583,-1.23904814576914,3.98761981532139,-1.93875017070048,6.46271692766616,-1.44358490546332,-1.97878067789183,341.194434931863,1500
0.089,4.36975483353605,4.58004760742188,0.23136054299051,6.60142463059706,-1.31196375593293,4.28033234659831,-0.909417400718001,6.72522072687431,0.267324194855657,-1.72725097352031,345.067863749726,1500
0.09,4.24951376477393,4.58004760742188,0.109189759074554,6.77946626190675,-1.23006565917977,4.23983505631369,0.306738220219341,6.62675377025507,1.88689130334408,-1.4728864244636,348.924866056719,1500
0.091,4.20188606451474,4.56943130493164,0.0786105334509599,6.88599072441588,-1.21387355294203,3.96703906183859,1.3873093371629,6.03426413970024,3.53242318410485,-1.21567454687287,352.85466364629,1500
0.092,4.16937973654195,4.56943130493164,0.186700543516476,6.99822156291452,-1.35149465862774,3.51257378180294,2.25397646567718,4.93487408016762,5.14282613636032,-0.955537466753715,356.911815604179,1500
0.093,4.30732918288808,4.56943130493164,0.0838899867471997,6.92481783576492,-1.2886848112771,2.81412011973786,3.26203160182765,3.42842650352267,6.15302383477324,-0.69234130615359,361.195168352752,1500
0.094,4.42735291752657,4.56943130493164,-0.0686516188801876,6.84699575031594,-1.13182275801744,1.76698207499371,4.06004202536832,1.79868801926068,6.70276770966881,-0.425994046490621,365.47868335024,1500
0.095,4.59228740272047,4.56943130493164,-0.219092957331425,6.69460384453946,-0.950546360952109,0.499490568989472,4.57029697991585,0.104716093800057,6.76093880754301,-0.156531316032644,369.695208812011,1500
0.096,4.64196595586839,4.56943130493164,-0.105447579828523,6.63885923553573,-1.02929064813243,-0.641980354208063,4.59856807629764,-1.79072716102761,6.4751206492504,0.11599568817258,373.841578568897,1500
0.097,4.60587299453779,4.56943130493164,-0.0280408257016349,6.6646158421798,-1.08865587966223,-1.78356913160136,4.24661435528554,-3.54955844681443,5.74481599190134,0.391538226868106,377.915044369014,1500
0.098,4.59862680388742,4.56943130493164,0.0351004555463432,6.66580463722291,-1.15857049885998,-2.82833002470405,3.62617564312168,-5.04768236327958,4.50512372991989,0.670044044936348,381.942402673962,1500
0.099,4.47635623275965,4.56943130493164,0.0932748005089525,6.78920175023577,-1.22933371988586,-3.5909152032507,2.6742837011131,-6.2419617427843,2.93980193242164,0.951506922046664,385.977309151386,1500
0.1,4.39154993908977,4.56943130493164,0.0123393061889234,6.89655498565878,-1.15827092004103,-4.14355701144346,1.45492213500047,-6.89413355738541,1.17259741060604,1.23592603978118,390.026168962758,1500
0.101,4.18072001634533,4.5745096206665,0.151452729411122,7.17078848060943,-1.31008849769565,-4.16882177704575,0.349689541659041,-7.22488259584518,-0.968303042280031,1.5233207691051,394.083130568351,1500
0.102,4.31103973869303,4.5745096206665,0.244316957298375,7.10464519769841,-1.44458486970429,-4.24321888256209,-0.799904943654277,-6.54851476872033,-3.11123177452426,1.81373522236592,398.321906352941,1500
0.103,4.45699587274626,4.5745096206665,0.0987477312081542,7.00141135598186,-1.33058663655769,-3.88121421799326,-2.19333980909089,-5.33750097843101,-4.72242576207458,2.10732353454737,402.679550606069,1500
0.104,4.61904945866964,4.5745096206665,-0.0831700747044279,6.84803787237482,-1.14722634804476,-3.04450370406381,-3.47469888751592,-3.75582111653189,-5.83999646710005,2.40408394306682,406.973483367599,1500
0.105,4.6796461098611,4.5745096206665,0.0488125347438751,6.77248218439469,-1.27702751261929,-2.02740059626248,-4.21795177774247,-1.71343061511095,-6.67543779336836,2.70396686517549,411.190575176727,1500
0.106,4.65458839532922,4.5745096206665,0.193316346479602,6.77973149795083,-1.44044614084558,-0.816602302952714,-4.58647195767749,0.516990249438509,-6.91175559109037,3.00690174975369,415.308371589502,1500
0.107,4.57983665595872,4.5745096206665,0.144758255172194,6.84105056544358,-1.43025359958469,0.637804387466401,-4.53751741716021,2.57511037697483,-6.49726132647267,-2.97034794162247,419.372861555105,1500
0.108,4.50346906323019,4.5745096206665,0.198961714369447,6.92514307798637,-1.52046631596895,1.90368636359257,-4.08617150843279,4.54727318947755,-5.4398282150117,-2.66145654933206,423.393163534011,1500
0.109,4.26641971388884,4.5745096206665,0.282056623765703,7.20090944938045,-1.64754469231679,2.83845598185719,-3.19766489068643,6.28248531964306,-3.88559887531219,-2.3496194985692,427.401034991016,1500
0.11,4.23010984569924,4.5745096206665,0.15477279872928,7.30404689706135,-1.5607266282697,3.71351696595219,-2.03164358820473,7.23018650375466,-1.87333173879738,-2.03483380900298,431.483632998985,1500
0.111,4.35436619123089,4.58777618408203,0.0113552138047333,7.24796058253197,-1.43997335961448,4.30628647145818,-0.645391891761463,7.380396986855,0.369047691712507,-1.71695334664767,435.829274154599,1500
0.112,4.4633884533206,4.58777618408203,-0.0447207286193874,7.17646354253144,-1.3767904195073,4.38750998334287,0.820726857651541,6.82739488056002,2.60458441626161,-1.3958927563054,440.107368033026,1500
0.113,4.56550636028815,4.58777618408203,-0.0498879894121318,7.09144816913483,-1.35565356728417,3.98481570901031,2.22880705816897,5.57776482852077,4.58420911911015,-1.0717487243088,444.253578881085,1500
0.114,4.67150422084455,4.58777618408203,-0.0225548974905805,6.98021168855876,-1.37529197302814,3.14914342209365,3.45055881211342,3.71892154116624,6.06501490507794,-0.744586968803929,448.353477096704,1500
0.115,4.72049838964747,4.58777618408203,-0.006131200228638,6.90776007235081,-1.39492537371293,1.89511181470281,4.32338916222613,1.50458350286052,6.8847072921303,-0.414413615828925,452.475282148021,1500
0.116,4.58190486651475,4.58777618408203,0.150410714063596,7.03075009172285,-1.55890146356975,0.521627073124081,4.55459995886364,-0.983385649065162,7.1340432638577,-0.0812153663674127,456.600325609938,1500
0.117,4.32886807028024,4.58777618408203,0.168788366484045,7.30591204195865,-1.60868073813923,-0.928582022061763,4.23146826891752,-3.39950507029054,6.66390049139132,0.254994147118948,460.687178029179,1500
0.118,4.31377536378501,4.58777618408203,0.169699670219537,7.38072591678607,-1.64393803726901,-2.2744359681464,3.66938644654294,-5.49422959509515,5.19529484105359,0.594199569189511,464.820271334497,1500
0.119,4.27621794456961,4.58777618408203,0.00839931488382967,7.47605518744695,-1.50308379654113,-3.43952910937086,2.54081679066794,-6.91269997119713,3.21950946160874,0.936523828651828,469.148564023203,1500
0.12,4.28969545371759,4.58777618408203,-0.0596229327635738,7.52441104805815,-1.43022895555293,-4.12897768156722,1.16472541179303,-7.62009899812616,0.772274396958956,1.28195642579847,473.269851277945,1500
0.121,4.35564988906046,4.56396961212158,0.0292004297496786,7.4854693163816,-1.50853374953174,-4.34967048589461,-0.230011489511627,-7.38245003497565,-1.95124484395341,1.63033126424154,477.200189647391,1500
0.122,4.41879515971507,4.56396961212158,-0.0103717195998192,7.4594116673676,-1.47084167076042,-4.04708459006303,-1.77396858962135,-6.25159607875686,-4.32709418799465,1.98155810629285,481.065747486169,1500
0.123,4.5212076967928,4.56396961212158,0.117846234825949,7.37689412728402,-1.60899074960193,-3.34364477302023,-3.04552892031181,-4.20833037053328,-6.26876173497679,2.33562808634009,484.980376871189,1500
0.124,4.58566928931995,4.56396961212158,0.182567052981617,7.30788935075853,-1.69360798866674,-2.15479740246998,-4.05197997455012,-1.64608347364131,-7.31874060067787,2.69263012749136,489.085002805953,1500
0.125,4.39041270814979,4.56396961212158,0.145636861792943,7.51905258017709,-1.69245599116022,-0.534876731585899,-4.3601422827018,1.01817166477991,-7.63962600174388,3.0526877887763,493.281789419469,1500
0.126,4.30012981681888,4.56396961212158,0.0745644838317598,7.64852084360762,-1.6475537059183,1.09292400682343,-4.159590535023,3.65759126358669,-6.91638131232798,-2.86731402747565,497.630418033677,1500
0.127,4.18170869049202,4.56396961212158,-0.0318657111071818,7.83316051519544,-1.54630368359667,2.52490976199101,-3.33354671325952,5.92151025859669,-5.3558542732281,-2.50097692358728,501.802498539791,1500
0.128,4.16653603493683,4.56396961212158,0.0210453055733153,7.92758636957925,-1.59739001750838,3.51690952679755,-2.23423651738898,7.56259763218287,-2.8645065140223,-2.13170576624763,505.659853873905,1500
0.129,4.17611588954458,4.56396961212158,-0.0147513887888834,7.99948014993718,-1.55449296861861,4.10461325962442,-0.769617772204676,8.14908048670474,0.0248652354029237,-1.75967724046223,509.349338833336,1500
0.13,4.24762645162004,4.56396961212158,0.0437139879902897,7.99996552423415,-1.61433860423962,4.18256541041752,0.741881373824139,7.56393268705601,3.06471202949951,-1.38495640818868,513.033234104258,1500
0.131,4.35202628413856,4.55731582641602,0.198531466237872,7.94240830043017,-1.79632690545019,3.78563146185846,2.15604776290017,5.7560645581587,5.7598924264517,-1.00749264437476,516.85714435828,1500
0.132,4.41448055173723,4.55731582641602,0.167716350092344,7.91213772466416,-1.80600533374954,2.72632049748956,3.47605291397051,3.18067283732051,7.46638459641058,-0.627129431086809,520.960116455358,1500
0.133,4.22342053819528,4.55731582641602,0.119047026935042,8.14660507434569,-1.79047379780404,1.13446932130822,4.06994257896623,0.227858528355146,8.33792846869254,-0.24366312066256,525.276274340795,1500
0.134,4.03606956096101,4.55731582641602,0.0307500140421786,8.42167934866211,-1.71791793422041,-0.544351901662321,3.99931044949454,-2.89976379952673,8.09118625340885,0.142898767005819,529.324870142198,1500
0.135,4.11563071478306,4.55731582641602,0.0940281908608416,8.44091650175449,-1.7851187983031,-2.00770588092112,3.59393580588984,-5.82199178592317,6.36711333009626,0.532292821240272,533.066135516648,1500
0.136,4.27393839415842,4.55731582641602,0.14640104876711,8.35572630649648,-1.86022608945959,-3.32356440454516,2.69107828072355,-7.79051949501929,3.5477329677849,0.924411798162237,536.775672892058,1500
0.137,4.25819887979512,4.55731582641602,0.0444120210859453,8.43296913380131,-1.77882183365889,-4.11314076803205,1.10286134661527,-8.61032721997898,0.376086017336904,1.31925652522196,540.503553359624,1500
0.138,4.33514064588007,4.55731582641602,0.108592715845063,8.41047697967992,-1.85660690696701,-4.30477873381309,-0.52356169684823,-8.05067081319613,-3.06101481379549,1.71686944231676,544.362465687788,1500
0.139,4.29117145101901,4.55731582641602,0.120236949970647,8.49662451910986,-1.89140580965666,-3.7283936092696,-2.12783703335957,-6.27540648619832,-6.03235589040649,2.11741397776786,548.502933502454,1500
0.14,4.10314966771424,4.55731582641602,0.103908793919446,8.75807830350248,-1.91053004806409,-2.47043957044363,-3.27773741503244,-3.53832523989658,-8.23615900353724,2.52104476192138,552.713615854829,1500
0.141,4.2525368207092,4.54202270507812,0.0488679222274623,8.66647326212837,-1.8678168017366,-0.950505835599009,-4.14523776661877,-0.014521287518511,-8.8654547283399,2.92767952190774,556.703528559064,1500
