timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.4901674797176,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,4.236543495498073,199.4901674797176,0.0
0.002,1.2473087382708274,-0.6996209465376964,10.0,0.0,0.18695830411914668,1.8527960387902087,10.053987379355927,199.4901674797176,0.0
0.003,2.4066906451282906,-1.358448679467065,10.0,0.0,0.495975222862253,2.4339493817416984,16.10386677162157,199.4901674797176,0.0
0.004,3.2603152900461465,-1.8484117333487615,10.0,0.0,0.8795134426238906,2.9055841903999604,22.09921178040379,199.4901674797176,0.0
0.005,3.8355233824282156,-2.1794493640425343,10.0,0.0,1.3033758301126885,3.313672696455711,28.0163638614236,199.4901674797176,0.0
0.006,4.21494461858404,-2.3988902239622814,10.0,0.0,1.7464889477424164,3.687354335601447,33.918296646030846,199.4901674797176,0.0
0.007,4.474516212119211,-2.5483953297957744,10.0,0.0,2.196910070566232,4.04322045966827,39.84810773930383,199.4901674797176,0.0
0.008,4.666370297752392,-2.658535609987499,10.0,0.0,2.6484960732771032,4.390033850126495,45.75521999209836,199.4901674797176,0.0
0.009000000000000001,4.822080639563229,-2.748295576553395,10.0,0.0,3.0983770082830406,4.732114905067124,51.61629187959185,199.4901674797176,0.0
0.01,4.959660907972277,-2.827330360921215,10.0,0.0,3.5452741818972484,5.071399221907397,57.48413347610576,199.4901674797176,0.0
0.011,5.088743184533858,-2.8998508947531896,10.0,0.0,3.9885969807119026,5.4086215766873815,63.277118859421456,199.4901674797176,0.0
0.012,5.212270284946193,-2.970566674004607,10.0,0.0,4.428363265502424,5.744156817591088,68.94099493146899,199.4901674797176,0.0
0.013000000000000001,5.333390305278164,-3.0382294974578308,10.0,0.0,4.8644421986916075,6.078027231651087,74.61901924616676,199.4901674797176,0.0
0.014,5.454122678655995,-3.1009129063429715,10.0,0.0,5.296518826710704,6.410049136755761,80.28370286266639,199.4901674797176,0.0
0.015,5.572234441880918,-3.1628420203255416,10.0,0.0,5.724775350887589,6.740291543930914,85.83546495425873,199.4901674797176,0.0
0.016,5.690816297122614,-3.2187698267878284,10.0,0.0,6.1487632309353275,7.068472476361902,91.35042848142251,199.4901674797176,0.0
0.017,5.807626553788504,-3.272432958111586,10.0,0.0,6.5685140826023805,7.394570793873737,96.62221359543321,199.4901674797176,0.0
0.018000000000000002,5.9243585010333994,-3.32093617069937,10.0,0.0,6.983698402925331,7.718361953170813,101.7731554052182,199.4901674797176,0.0
