timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1875672216679,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,12.764138915179172,295.1875672216679,0.0
0.002,1.1877705949878998,-0.6581430108677436,10.0,0.0,0.18239573119545174,1.8593452345513313,21.50803858887641,295.1875672216679,0.0
0.003,2.293285645472149,-1.2786243154736918,10.0,0.0,0.48415792612446845,2.4512665691636855,31.919502489865827,295.1875672216679,0.0
0.004,3.120002132618603,-1.7340404153180944,10.0,0.0,0.8588269929586436,2.9342883267264392,42.06088847025124,295.1875672216679,0.0
0.005,3.687549407722132,-2.041391187021687,10.0,0.0,1.273585752754628,3.3523117798264117,52.354256591712776,295.1875672216679,0.0
0.006,4.070782919820179,-2.2430863753454884,10.0,0.0,1.7077839448795935,3.733528550016234,62.5689358195218,295.1875672216679,0.0
0.007,4.337846763438019,-2.378224272838232,10.0,0.0,2.1495322116520077,4.09449877472259,72.71716898253948,295.1875672216679,0.0
0.008,4.536914687394631,-2.4742487315095376,10.0,0.0,2.592413985696732,4.444319970436501,82.8104899203156,295.1875672216679,0.0
0.009000000000000001,4.697724636308277,-2.548612263356519,10.0,0.0,3.033209445824831,4.7877488088425615,92.68537948750927,295.1875672216679,0.0
0.01,4.838883247297523,-2.6085878222224252,10.0,0.0,3.470121919937505,5.1269949617011426,102.44892878973515,295.1875672216679,0.0
0.011,4.968705294604331,-2.6609414914101914,10.0,0.0,3.9024269099467657,5.4631389075912775,112.04823756064721,295.1875672216679,0.0
0.012,5.092763224382202,-2.7068095389781073,10.0,0.0,4.329637744084707,5.796550806090827,121.46017565308863,295.1875672216679,0.0
0.013000000000000001,5.21374425876638,-2.7467712511049878,10.0,0.0,4.751405792517087,6.127275263669737,130.6547472751436,295.1875672216679,0.0
0.014,5.333423344781865,-2.7802665976304364,10.0,0.0,5.1673543528606505,6.455149191216131,139.59695433419427,295.1875672216679,0.0
0.015,5.453062253674867,-2.8064012492464046,10.0,0.0,5.577035308136999,6.779867092924165,148.24654412301743,295.1875672216679,0.0
0.016,5.57383635729344,-2.8239818895885223,10.0,0.0,5.979892481977989,7.100992537679917,156.55815690341325,295.1875672216679,0.0
0.017,5.696911243946266,-2.831748988914573,10.0,0.0,6.375255057432899,7.417960658848571,164.56686289986513,295.1875672216679,0.0
0.018000000000000002,5.822969790156892,-2.829334854716276,10.0,0.0,6.762434961704111,7.730132534229206,172.01293068818373,295.1875672216679,0.0
0.019,5.954752471176409,-2.813058115253993,10.0,0.0,7.140347763087398,8.036569703048864,179.02660028573555,295.1875672216679,0.0
0.02,6.091849921808362,-2.7846352525206473,10.0,0.0,7.508149253708275,8.336391542365561,185.5413942994335,295.1875672216679,0.0
0.021,6.236265206709104,-2.741918053974786,10.0,0.0,7.864738115986023,8.628496639979915,191.4777362129643,295.1875672216679,0.0
0.022,6.388936526985315,-2.6845641938962315,10.0,0.0,8.20899684917425,8.911700421679228,196.81060533128957,295.1875672216679,0.0
0.023,6.550797762905061,-2.612279386447776,10.0,0.0,8.53977229699504,9.184731675779028,201.51064379765887,295.1875672216679,0.0
0.024,6.722519293651188,-2.525160603097969,10.0,0.0,8.855913107349737,9.446266593228048,205.55819345690782,295.1875672216679,0.0
0.025,6.904504495736752,-2.4236323531989354,10.0,0.0,9.156296408758474,9.69496094304569,208.94138490635015,295.1875672216679,0.0
0.026000000000000002,7.09683557216682,-2.3084642749113353,10.0,0.0,9.439857608895453,9.929487621635982,211.666858695629,295.1875672216679,0.0
0.027,7.299147405146391,-2.1809180438701508,10.0,0.0,9.70563695224611,10.148586761517498,213.75854944576673,295.1875672216679,0.0
0.028,7.510871350200918,-2.042293242439398,10.0,0.0,9.952775009402878,10.351087406119719,215.22643572824998,295.1875672216679,0.0
0.029,7.731238306236994,-1.8938764383475206,10.0,0.0,10.180509724868397,10.535928666263974,215.9846387093002,295.1875672216679,0.0
0.03,7.959588869759298,-1.7363980868645341,10.0,0.0,10.38811664417958,10.70214437951326,216.15349399317867,295.1875672216679,0.0
0.031,8.192746620393583,-1.5744544740833053,10.0,0.0,10.575345428993465,10.849135366434195,215.85165220048847,295.1875672216679,0.0
0.032,8.430157987126528,-1.4079982794890236,10.0,0.0,10.741859688740497,10.976366460310139,215.1078523294113,295.1875672216679,0.0
0.033,8.669932855323497,-1.2388397982599706,10.0,0.0,10.887502760911167,11.083524748938858,214.0146421243781,295.1875672216679,0.0
0.034,8.910453992777947,-1.068136536860762,10.0,0.0,11.012211580786023,11.170471939483747,212.46658227577913,295.1875672216679,0.0
0.035,9.15254516269006,-0.8926877391211225,10.0,0.0,11.115551902590507,11.236970475645846,217.76245589165543,295.1875672216679,0.0
0.036000000000000004,9.292878919245167,-0.8819680046443081,10.0,0.0,11.215783363015706,11.294137388850247,221.82854132260152,295.1875672216679,0.0
0.037,9.33672099896031,-1.0028140427564889,10.0,0.0,11.325108630255933,11.352191465573611,225.6245221092406,295.1875672216679,0.0
0.038,9.3324498021307,-1.1770230387520413,10.0,0.0,11.447261307622858,11.416280913797067,232.44262422091563,295.1875672216679,0.0
0.039,9.300385303528014,-1.3759826821638597,10.0,0.0,11.583751132890782,11.489661067812872,240.82549115527198,295.1875672216679,0.0
0.04,9.264358543428536,-1.5633865383029728,10.0,0.0,11.73255481877468,11.572994487578802,248.60367717624175,295.1875672216679,0.0
0.041,9.227680841961668,-1.7369096539169253,10.0,0.0,11.892024982202924,11.666549213516895,254.4405161753399,295.1875672216679,0.0
0.042,9.178102634608237,-1.9210163136401084,10.0,0.0,12.063420103295563,11.771782308998203,261.8141501880213,295.1875672216679,0.0
0.043000000000000003,9.094743732721692,-2.155051230931283,10.0,0.0,12.25210179613187,11.89230530417464,272.12343765432473,295.1875672216679,0.0
0.044,9.022753676840775,-2.358587810425127,10.0,0.0,12.454016293773595,12.02672948624509,280.7724727690104,295.1875672216679,0.0
0.045,8.947581304229551,-2.5547037305356035,10.0,0.0,12.668719145275409,12.175451760301101,288.720797161184,295.1875672216679,0.0
