timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.88912970337793,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,3.8638074868389847,403.88912970337793,0.0
0.002,0.6130326197284655,-0.3497508823385468,10.0,0.0,0.14847259705724017,1.9225664118298689,8.289919141586122,403.88912970337793,0.0
0.003,1.146297655031892,-0.6482826746064109,10.0,0.0,0.3936955639178227,2.6251946144963827,12.960473609304882,403.88912970337793,0.0
0.004,1.5660273254770978,-0.8798240786820952,10.0,0.0,0.7071432908846448,3.241244680186363,17.7840595364247,403.88912970337793,0.0
0.005,1.8930354618617142,-1.0575148184334844,10.0,0.0,1.0680818190556791,3.7952609137061746,22.708905711641265,403.88912970337793,0.0
0.006,2.1516491490270435,-1.19558738078162,10.0,0.0,1.461739192222372,4.3047919524667675,27.68728094363702,403.88912970337793,0.0
0.007,2.361087402809779,-1.3051455979135558,10.0,0.0,1.877654610209486,4.782283553623523,32.694084504194926,403.88912970337793,0.0
0.008,2.5352899400037323,-1.3943492787522136,10.0,0.0,2.308444469234498,5.236549639909806,37.708744308811866,403.88912970337793,0.0
0.009000000000000001,2.68421126628869,-1.4689524281282407,10.0,0.0,2.748896260608613,5.673828782950557,42.71650262782019,403.88912970337793,0.0
0.01,2.8147886953361674,-1.533199005391967,10.0,0.0,3.195351879154641,6.098550886892271,47.72340166285539,403.88912970337793,0.0
0.011,2.9321630470981517,-1.5896563214231263,10.0,0.0,3.6452019852310285,6.513840937891072,52.716601027563776,403.88912970337793,0.0
0.012,3.039805378317085,-1.640397773199263,10.0,0.0,4.096613072334721,6.921920081481171,57.683161639517444,403.88912970337793,0.0
0.013000000000000001,3.140275303101777,-1.686687890291018,10.0,0.0,4.548275463449384,7.3243571510085035,62.61580667703666,403.88912970337793,0.0
0.014,3.235387274450564,-1.7293983060112115,10.0,0.0,4.999250566963619,7.722259135094046,67.50820906142495,403.88912970337793,0.0
0.015,3.326457498973844,-1.7690802761297135,10.0,0.0,5.448856271090819,8.116401826138384,72.35419274880219,403.88912970337793,0.0
0.016,3.4144591695424427,-1.806049462593423,10.0,0.0,5.896585464719554,8.507321336973696,77.14763892101769,403.88912970337793,0.0
0.017,3.5001301936190754,-1.8404500827793935,10.0,0.0,6.342048066424768,8.895378020145609,81.88194164358502,403.88912970337793,0.0
0.018000000000000002,3.5840519771582438,-1.872296557010023,10.0,0.0,6.784929182240161,9.280800609222311,86.54995421117572,403.88912970337793,0.0
0.019,3.6667032723290425,-1.9015069512260285,10.0,0.0,7.22495912400314,9.66371662633948,91.14419477222025,403.88912970337793,0.0
0.02,3.7484973770494068,-1.9279288908135044,10.0,0.0,7.661891982713997,10.044173197353704,95.68320491324354,403.88912970337793,0.0
0.021,3.8296979526778645,-1.9515458307466556,10.0,0.0,8.095510856651966,10.42216327486566,100.14050578624746,403.88912970337793,0.0
0.022,3.9106829331522315,-1.9720754059873542,10.0,0.0,8.525588934824475,10.797619889924325,104.49019751615484,403.88912970337793,0.0
0.023,3.991864107362825,-1.9891392862542863,10.0,0.0,8.951876597762558,11.170418571935953,108.7226249866948,403.88912970337793,0.0
0.024,4.073606537618678,-2.0024226608279942,10.0,0.0,9.374105895008435,11.540386296454184,112.83088233165846,403.88912970337793,0.0
