t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,988.9010271322579
0.01,0.0,0.0,257.1142670543871,0.0,62.268197814640665,988.9010271322579
0.02,11.545235741358319,0.235758867489417,427.79766757957054,-0.06129730554724842,98.11959243548739,988.9010271322579
0.03,12.230996662130018,-5.3085307222189195,547.1138541755454,-0.6628138918543763,116.25540840757247,988.9010271322579
0.04,12.743663836617257,-3.9213275554423195,632.4629925194885,-2.71576899502932,148.44177244624285,988.9010271322579
0.05,13.159692737051516,-2.1448228001798455,688.4923092494365,-3.8711826270450453,197.94349668288191,988.9010271322579
0.06,13.33126021624558,0.23511449237665527,718.1748822204326,-4.27285864641142,271.46139073444965,988.9010271322579
0.07,12.884555905818072,3.4301598924286836,722.037976020658,-3.9530657164902627,378.82085197794976,988.9010271322579
0.08,11.033012461175154,7.486682430110914,697.965927054279,-2.8189391848150374,406.3646490293845,988.9010271322579
0.09,13.321309909279877,-0.5661095995472261,672.6799894371903,-5.37906578238339,481.0412593622985,988.9010271322579
0.1,12.19313536362135,5.394926114617714,635.6839517671726,-5.782306982311956,615.8999542318478,988.9010271322579
0.11,7.380002690661397,11.104653892112456,574.1836569740236,-3.9330353187664002,700.3207453939448,988.9010271322579
0.12,10.855226358184316,7.742211472851809,507.17419465693405,-5.355070651527576,742.9488282693607,988.9010271322579
0.13,12.648518928598989,4.218144934761104,445.5418912194487,-8.353476189110342,874.6450930110312,988.9010271322579
0.14,5.315640662365347,12.227908329979654,367.73696927170687,-6.871294897423192,990.6266249787708,988.9010271322579
0.15,6.273760318240493,11.765105577386404,280.5819906444111,-7.183834951492925,1101.24484324282,988.9010271322579
0.16,5.821579138753162,11.99529049706641,187.78894008053962,-8.11941050157778,1216.0472517877242,988.9010271322579
0.17,3.8747284230747225,12.757909602485611,89.9373207318433,-8.71305557332007,1323.3093686215025,988.9010271322579
0.18,0.23668996550930252,13.33123233755998,-9.75321675087289,-9.04819780795934,1243.381349169251,988.9010271322579
0.19,2.633445422889833,-10.747547044446325,-73.25634597589493,-6.120523253027695,1098.401557919784,988.9010271322579
0.2,-7.308540793930623,-11.15181640994998,-86.25770273930759,-1.4162195988404571,946.4038048231716,988.9010271322579
0.21,-6.918941846706964,-11.397632276032816,-58.81037049783181,2.241785800836981,804.032113972315,988.9010271322579
0.22,-8.248616412827602,-10.475595689592494,-2.3894478364462453,4.4669158682848815,784.0537145612273,988.9010271322579
0.23,-5.491065117218873,-1.4256507579808375,50.36735506677093,4.7328291084639735,871.8634165216914,988.9010271322579
0.24,7.8923053647577905,8.71494093834341,70.98165905786605,1.8165752498844978,966.6698910432001,988.9010271322579
0.25,5.78911054167587,10.07919020452041,63.35916929181279,-0.7567195070397523,1061.9770165652176,988.9010271322579
0.26,4.3923587382596345,11.075807614157595,34.21658786153201,-3.0708326731495736,1145.346261316679,988.9010271322579
0.27,5.773159854184304,10.000200288031575,-8.84023537740208,-5.4280585283177,1076.4555029097128,988.9010271322579
0.28,-0.6561600543311408,-10.713337505395623,-29.811613525028193,-2.542588774034523,935.2414779238306,988.9010271322579
0.29,-5.22904096315632,-10.33004602989558,-13.078059583382867,0.019670856763484554,859.6589185260816,988.9010271322579
0.3,-6.32014328178513,-9.704082064361714,21.579240005771272,2.4394317331985746,924.7872200943558,988.9010271322579
0.31,6.2311858604464385,9.738993729852682,35.27309899303013,-0.18974745720674002,1014.4344977841134,988.9010271322579
0.32,6.20742828693577,9.795593885942049,24.570753939912215,-2.726525861334946,1085.3054000534999,988.9010271322579
0.33,6.8435600167449815,9.304438497743334,-1.9562996345764652,-5.047723931888791,1045.3669087740705,988.9010271322579
0.34,1.4366831420661264,-6.697446812866966,-15.978487149005048,-3.2133433755659473,949.7131747050723,988.9010271322579
0.35000000000000003,-4.0462155625990475,-11.038791436114227,-4.158603823822256,-0.4102320703049178,907.0757041560114,988.9010271322579
0.36,-3.159830858324222,-6.022682839901856,17.505195493268292,1.0452775537084227,954.1220238144747,988.9010271322579
0.37,5.999922930182768,9.005355772123682,24.137904855698704,-1.3563417754427536,1026.0886960172177,988.9010271322579
0.38,7.062480558711396,9.154579447792784,12.345075196468203,-3.6464788741476406,1046.586071300812,988.9010271322579
0.39,5.940665849971512,4.350506941498178,-3.755107913911714,-4.686064884459239,999.4174166901087,988.9010271322579
0.4,0.36021857360250475,-7.933538200027074,-5.946768927904304,-2.5798398830372182,945.2407566512567,988.9010271322579
0.41000000000000003,-2.3052404567299676,-8.517203319416293,6.1130299972203455,-0.44470240198925276,943.6018003664703,988.9010271322579
0.42,1.620749352114922,0.9721130834421233,17.009779015397925,-0.7826238368783677,986.5001203514806,988.9010271322579
0.43,6.5529688000974184,8.19205800013458,15.493458116237964,-2.902837786078937,1020.9522440017729,988.9010271322579
0.44,6.991373396472074,6.686160484933929,5.383905267274534,-4.559318932160413,1011.4618150489456,988.9010271322579
0.45,3.925581674452901,-1.2856269431586287,-1.1121249237621444,-4.158194322089829,974.9329551705471,988.9010271322579
0.46,0.9527348415356967,-5.864319388504397,2.5367264233948,-2.6463275505102732,955.1012301489995,988.9010271322579
0.47000000000000003,1.440681011313194,-2.61869734534211,10.819943204898797,-2.0241094346063684,970.1121801979413,988.9010271322579
0.48,4.701752163980654,3.465309518647219,14.15899668546671,-2.951276882908066,997.8990399390528,988.9010271322579
0.49,6.622215590512912,5.492148909318786,9.956866354463314,-4.344582504144478,1006.8288240354287,988.9010271322579
0.5,5.666640547676502,1.9611250250184642,3.978514901216089,-4.799553521556091,990.241339340927,988.9010271322579
0.51,3.4986343909488964,-2.57013673957439,2.956333159823897,-4.111706719016565,969.920104671056,988.9010271322579
0.52,2.5813936864249993,-3.0609829198321887,7.268600107262067,-3.3415525272559394,968.0825540948525,988.9010271322579
0.53,3.9341529400803705,0.2911144020945545,11.494528044818805,-3.447852100998845,983.4310809513702,988.9010271322579
0.54,5.809158167407566,3.2402422423284047,11.237489727350402,-4.287403939983284,996.8301302603538,988.9010271322579
0.55,6.167829299693771,2.746930786503464,7.575679415990284,-4.9692035220509005,994.3305959205499,988.9010271322579
0.56,5.054632011651957,-0.15581076019165213,4.99075653228277,-4.901223416536036,981.0456284692884,988.9010271322579
0.5700000000000001,3.918902214468171,-2.020286204620313,6.1190876168925525,-4.377507110936671,972.7556804796907,988.9010271322579
0.58,4.051122788285255,-1.0162953396494372,9.224220857120857,-4.13347318467402,977.2595397288021,988.9010271322579
0.59,5.246671756721933,1.3207321729459893,10.765930686628844,-4.48702650303647,987.5727533779921,988.9010271322579
0.6,6.13247149666248,2.335741683895037,9.452891117138385,-5.081112019119721,991.7931946618855,988.9010271322579
