timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0670831620869,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,8.153773928116255,363.0670831620869,0.0
0.002,0.48904752905798393,-0.27531559229447844,10.0,0.0,0.14028471515239258,1.9362047718036217,16.200889570362172,363.0670831620869,0.0
0.003,0.9577233046560819,-0.5386451110876356,10.0,0.0,0.37637452711421066,2.6561536779169095,24.59924724296677,363.0670831620869,0.0
0.004,1.3444822575682631,-0.7547658147516091,10.0,0.0,0.6819902307062813,3.289859947550691,33.33421537693014,363.0670831620869,0.0
0.005,1.6525295358657346,-0.9253890158883279,10.0,0.0,1.037022335990922,3.8607395494967016,42.173229917728555,363.0670831620869,0.0
0.006,1.8979515432277916,-1.0601378375747281,10.0,0.0,1.4267553293158366,4.3861184537497255,51.19463483740475,363.0670831620869,0.0
0.007,2.096561004552837,-1.1679585562730337,10.0,0.0,1.840565704573512,4.8785399462378,60.208028208928646,363.0670831620869,0.0
0.008,2.260752001489461,-1.2561239043932888,10.0,0.0,2.2708571726604725,5.34702541195306,69.24034987275353,363.0670831620869,0.0
0.009000000000000001,2.399837372240165,-1.3298156377303938,10.0,0.0,2.7121924776961412,5.798033997092278,78.36687322864175,363.0670831620869,0.0
0.01,2.5205730485194904,-1.3927512300344733,10.0,0.0,3.160681108562243,6.23618518353792,87.52454592830078,363.0670831620869,0.0
0.011,2.6281846826594983,-1.4469354373427672,10.0,0.0,3.613466901867171,6.664740191433004,96.43312669094468,363.0670831620869,0.0
0.012,2.725726185523799,-1.4949581660416138,10.0,0.0,4.068570274714903,7.086064828895398,105.22433220952959,363.0670831620869,0.0
0.013000000000000001,2.816016756046249,-1.5375891232764873,10.0,0.0,4.524504952032951,7.501810792167497,114.08678629618066,363.0670831620869,0.0
0.014,2.9012280141349365,-1.5751283007799426,10.0,0.0,4.980123757899434,7.913105294159662,122.49679326719514,363.0670831620869,0.0
0.015,2.98259945767466,-1.6083659501424328,10.0,0.0,5.434590883033325,8.320733480330773,130.68129181989534,363.0670831620869,0.0
0.016,3.0613888612310203,-1.6373164998473573,10.0,0.0,5.887226298244854,8.725192440442365,139.05431269029057,363.0670831620869,0.0
0.017,3.1393225650815757,-1.6607023345551295,10.0,0.0,6.337327004267196,9.126684232675952,146.7917844821672,363.0670831620869,0.0
0.018000000000000002,3.2160256451212152,-1.6804398818573543,10.0,0.0,6.784504090766828,9.525378914522557,154.89033172270467,363.0670831620869,0.0
0.019,3.2945537517887686,-1.692537631639616,10.0,0.0,7.2279663138041865,9.921050775901431,161.693856656054,363.0670831620869,0.0
0.02,3.3724251735906887,-1.702091318811616,10.0,0.0,7.667579428766791,10.313721098114618,168.99599994405406,363.0670831620869,0.0
0.021,3.4543791192200635,-1.7022220786755025,10.0,0.0,8.102417111167762,10.702849479801534,175.79487615508623,363.0670831620869,0.0
0.022,3.538941204818685,-1.6962340835299492,10.0,0.0,8.532023876432682,11.088066501600306,182.65015301088863,363.0670831620869,0.0
0.023,3.627671812348614,-1.6825433624958808,10.0,0.0,8.95574556798869,11.46880775177338,189.94446104426464,363.0670831620869,0.0
0.024,3.719548811953595,-1.663808780441509,10.0,0.0,9.373245318590765,11.844627882203499,195.57757300375005,363.0670831620869,0.0
0.025,3.816977391640272,-1.6370872438250288,10.0,0.0,9.783825083968377,12.214817600881332,201.05864314142536,363.0670831620869,0.0
0.026000000000000002,3.919699753630413,-1.603767639194853,10.0,0.0,10.186967903532857,12.578721150207098,205.96496107751747,363.0670831620869,0.0
0.027,4.029568793994032,-1.5617960960676633,10.0,0.0,10.581903122375774,12.935490255736632,210.92080328994263,363.0670831620869,0.0
0.028,4.1460091817793545,-1.5130129530289957,10.0,0.0,10.96807529958437,13.28436622034476,214.83499881591163,363.0670831620869,0.0
0.029,4.264858455191627,-1.4652439741205676,10.0,0.0,11.345751099283383,13.625062790015434,217.7566419002321,363.0670831620869,0.0
0.03,4.394521982501825,-1.405546453437442,10.0,0.0,11.713639938493502,13.956382787418942,220.92350057659434,363.0670831620869,0.0
0.031,4.529999904893873,-1.3425774347265529,10.0,0.0,12.07154227667159,14.277753732813087,222.3896105420397,363.0670831620869,0.0
0.032,4.672605026171759,-1.2748477071654343,10.0,0.0,12.418970895726673,14.588446033368985,224.779274423913,363.0670831620869,0.0
0.033,4.822398080716185,-1.202606022831037,10.0,0.0,12.75545659493066,14.887760780987687,225.74011683287836,363.0670831620869,0.0
0.034,4.979359083672846,-1.1260708357906195,10.0,0.0,13.080528745245022,15.175024843985135,226.8011323630969,363.0670831620869,0.0
0.035,5.141217335709587,-1.049111249597067,10.0,0.0,13.394119884216805,15.449834918019796,227.64614158267335,363.0670831620869,0.0
