t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1512.7386063199658
0.01,0.0,0.0,393.3120376431911,0.0,21.313229919035198,1512.7386063199658
0.02,11.547233905782923,0.02659504396660274,671.5531624482077,-0.006914711431316713,39.62902900757809,1512.7386063199658
0.03,11.801625792163716,-6.20478899234405,875.7431619547248,0.6619594187346,42.08410600292271,1512.7386063199658
0.04,12.054399904826392,-5.698176963933216,1028.511293533316,-1.806925710656285,46.43952773669746,1512.7386063199658
0.05,12.303045861448783,-5.139342400430784,1142.069077596434,-3.494853206879472,52.87535079770833,1512.7386063199658
0.06,12.550638760445143,-4.501027047529234,1225.6949557450478,-4.585871737064782,61.6618467985607,1512.7386063199658
0.07,12.794672449483397,-3.751550971026283,1286.2818165361343,-5.209627049324587,73.16799049270949,1512.7386063199658
0.08,13.02434404058994,-2.853811502206657,1328.9073756656048,-5.453675388745741,87.87171399694479,1512.7386063199658
0.09,13.216024421785422,-1.7647878797603491,1357.2589011100122,-5.372236709167675,106.37006416452427,1512.7386063199658
0.1,13.326187156814388,-0.4364786814186976,1373.948294106211,-4.992213681360708,129.4749147977435,1512.7386063199658
0.11,13.281005239385628,1.180117625149805,1380.7220077572983,-4.317242839224885,158.42611904785636,1512.7386063199658
0.12,12.96151705825862,3.126796016091954,1378.561534354378,-3.3310273422611902,194.53152201871234,1512.7386063199658
0.13,12.18418446922966,5.415110949699966,1367.8505052549265,-1.998853783801792,239.3237284727054,1512.7386063199658
0.14,10.684245724187942,7.976507448937122,1348.448124976411,-0.2698145952580148,251.88682512388579,1512.7386063199658
0.15,13.184830686652793,-1.9844438873590167,1330.4521831113384,-2.765385157012873,272.20826496136755,1512.7386063199658
0.16,13.233152757164824,1.631393846782196,1312.3706352767738,-3.708712039212026,305.2504197362156,1512.7386063199658
0.17,12.166035649702106,5.455763406522979,1290.7286554687173,-3.2048822685678546,352.18359048788955,1512.7386063199658
0.18,9.653576134348551,9.197078101011963,1262.6272658034281,-1.4668863297099837,371.4978009354329,1512.7386063199658
0.19,13.277703770280697,1.216700606744121,1236.4068561812435,-3.5815579955500656,404.93645050889756,1512.7386063199658
0.2,11.738734847739035,6.322964648980325,1208.968622832424,-3.5879519352835203,456.67337383615313,1512.7386063199658
0.21,7.864230724340015,10.767156211930995,1175.341334280791,-1.6334161306867006,485.35801570948007,1512.7386063199658
0.22,12.36589093507757,4.986232962823143,1142.8818603095353,-3.270038395750765,533.7841679786638,1512.7386063199658
0.23,8.166105891052359,10.540042331693819,1106.8357492335087,-2.1513376957313493,562.5655340444882,1512.7386063199658
0.24,12.088930079746854,5.624548631203175,1072.2474039885608,-4.051705884073315,614.4149361294923,1512.7386063199658
