timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.57114675865125,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,5.276332434099413,334.57114675865125,0.0
0.002,0.6272060119326385,-0.3579832697562799,10.0,0.0,0.14937815967319074,1.9210073386874091,10.52073156097731,334.57114675865125,0.0
0.003,1.4014154382462796,-0.8027053531772024,10.0,0.0,0.41125883372654204,2.5959607826982225,15.992202870619984,334.57114675865125,0.0
0.004,2.1393119035978923,-1.2265512947526518,10.0,0.0,0.7566226175147297,3.156180432787749,21.611738976839035,334.57114675865125,0.0
0.005,2.7632900284610606,-1.5850269143391664,10.0,0.0,1.1586658466718134,3.6336558671657095,27.336066326970855,334.57114675865125,0.0
0.006,3.2562011381077354,-1.8682138620836588,10.0,0.0,1.5958181044070139,4.05560764020908,33.07788439815403,334.57114675865125,0.0
0.007,3.6307768090352384,-2.0834653500293445,10.0,0.0,2.052296107869611,4.442805249016073,38.79826197774233,334.57114675865125,0.0
0.008,3.911161755830147,-2.244787088015773,10.0,0.0,2.5174389481656996,4.809834309850463,44.501213302672106,334.57114675865125,0.0
0.009000000000000001,4.123067396204688,-2.366508830506209,10.0,0.0,2.9845465848097006,5.166168977657772,50.20360978901236,334.57114675865125,0.0
0.01,4.288548032899386,-2.4613091665525535,10.0,0.0,3.4497877441102256,5.517497128716079,55.80391262407379,334.57114675865125,0.0
0.011,4.4244614012140895,-2.539185396790177,10.0,0.0,3.9112559845522066,5.866920916450939,61.43861675592756,334.57114675865125,0.0
0.012,4.5433790626809945,-2.6060788863236333,10.0,0.0,4.368099301269777,6.215827340378296,67.05222249278481,334.57114675865125,0.0
0.013000000000000001,4.652901698601761,-2.66694250050156,10.0,0.0,4.820174991372563,6.564669140248061,72.50866252257138,334.57114675865125,0.0
0.014,4.7579260334526605,-2.724226002695144,10.0,0.0,5.267619841551564,6.913376878666737,77.84757177746162,334.57114675865125,0.0
0.015,4.861227088210368,-2.779078830997922,10.0,0.0,5.7106519566459015,7.261645455586605,83.14387614310216,334.57114675865125,0.0
0.016,4.964483515010636,-2.8313773896617898,10.0,0.0,6.149412031092791,7.609065189923468,88.54964200428914,334.57114675865125,0.0
0.017,5.068827944589468,-2.880089587851316,10.0,0.0,6.583873427742884,7.9551736352856635,93.7157247796784,334.57114675865125,0.0
0.018000000000000002,5.172884005542838,-2.9274852059782352,10.0,0.0,7.0142259252762535,8.29971465336757,98.80000967860968,334.57114675865125,0.0
0.019,5.278411686023664,-2.9701501894324367,10.0,0.0,7.440216466863172,8.642269335151266,104.25415440870206,334.57114675865125,0.0
0.02,5.385877212497338,-3.006758123572749,10.0,0.0,7.86146364539066,8.982401671807985,108.92464693119281,334.57114675865125,0.0
0.021,5.492362805252935,-3.04177916606982,10.0,0.0,8.278085575064342,9.320006732713402,113.46155976520264,334.57114675865125,0.0
0.022,5.60207364836895,-3.067911525888547,10.0,0.0,8.689330167016292,9.65451014368044,118.15199143374551,334.57114675865125,0.0
0.023,5.713086784333687,-3.088232018850389,10.0,0.0,9.094874571497364,9.985573336221012,122.48123378388973,334.57114675865125,0.0
0.024,5.826594638560676,-3.100820215595184,10.0,0.0,9.494152351496695,10.312708917350305,126.96404545649213,334.57114675865125,0.0
0.025,5.943204706558247,-3.1048444087241127,10.0,0.0,9.886532690885755,10.635366689429143,130.9477076502899,334.57114675865125,0.0
0.026000000000000002,6.0626707527804635,-3.101000133039806,10.0,0.0,10.271477661287228,10.953021553834537,134.65180779314042,334.57114675865125,0.0
0.027,6.186313020943008,-3.0874793067857,10.0,0.0,10.64824477295799,11.26499943980388,138.48717807290086,334.57114675865125,0.0
0.028,6.314324140685321,-3.064381409050722,10.0,0.0,11.016127401570301,11.570611447853334,141.8653122123268,334.57114675865125,0.0
0.029,6.447324174478197,-3.031146404319615,10.0,0.0,11.374358096583254,11.869100625439277,144.7106774274327,334.57114675865125,0.0
0.03,6.585330412612125,-2.988230442497635,10.0,0.0,11.722226234100404,12.159713268911128,147.73078574501102,334.57114675865125,0.0
0.031,6.729172579057797,-2.9347601749849845,10.0,0.0,12.058916252404842,12.441608885859818,150.26547736034365,334.57114675865125,0.0
0.032,6.879117944117116,-2.870751953493211,10.0,0.0,12.383620628884742,12.713928374452014,152.6692451650243,334.57114675865125,0.0
0.033,7.034381296060376,-2.79793342257582,10.0,0.0,12.695716560389878,12.975906836769816,154.72760434523877,334.57114675865125,0.0
0.034,7.196796244381591,-2.7136924005682106,10.0,0.0,12.994262417864615,13.226584035210456,156.57724880371387,334.57114675865125,0.0
0.035,7.364878806599322,-2.620738031143398,10.0,0.0,13.278638839019292,13.46518316719376,157.9148492395568,334.57114675865125,0.0
0.036000000000000004,7.538619475013831,-2.519351154373559,10.0,0.0,13.548214518506391,13.690929380190784,159.5914503213127,334.57114675865125,0.0
0.037,7.7176340594180095,-2.410303154566546,10.0,0.0,13.802425840133418,13.903104342236501,160.12958753653172,334.57114675865125,0.0
0.038,7.901669971518993,-2.2940551301084025,10.0,0.0,14.040736723109983,14.101029135753288,160.25339129047825,334.57114675865125,0.0
0.039,8.089251844837161,-2.172965427591477,10.0,0.0,14.262851610108296,14.284198891272062,159.07029584165778,334.57114675865125,0.0
0.04,8.279986859140545,-2.0475401450002657,10.0,0.0,14.468486099898785,14.452158127098592,156.80568938899867,334.57114675865125,0.0
0.041,8.477730698782988,-1.9110685396470855,10.0,0.0,14.65659544052994,14.604040416103889,156.54770579534127,334.57114675865125,0.0
0.042,8.67964481045296,-1.7676210598034188,10.0,0.0,14.82666756926924,14.739312296384497,158.40397561505637,334.57114675865125,0.0
0.043000000000000003,8.881402359883305,-1.6238627350653951,10.0,0.0,14.978880732239926,14.857890012190339,160.80284152775192,334.57114675865125,0.0
0.044,9.077692998831452,-1.4882554224611262,10.0,0.0,15.114251129355033,14.960256877922674,156.78502092873927,334.57114675865125,0.0
0.045,9.271334474212193,-1.3556990613775515,10.0,0.0,15.23309604673872,15.04658644089088,154.9799211165803,334.57114675865125,0.0
0.046,9.476123579643453,-1.2019634122141953,10.0,0.0,15.333104070883723,15.115577152457007,156.90348117169896,334.57114675865125,0.0
0.047,9.664420052394645,-1.0726064677028955,10.0,0.0,15.417318456366228,15.169004874332703,155.23309186997253,334.57114675865125,0.0
0.048,9.789705673631378,-1.0462387533272564,10.0,0.0,15.496847296351843,15.213612808960548,163.10097434551665,334.57114675865125,0.0
0.049,9.846513506663763,-1.1236478162046328,10.0,0.0,15.58166271986195,15.256716828702976,162.98656096762693,334.57114675865125,0.0
0.05,9.866131517144861,-1.2498969406591156,10.0,0.0,15.67542031605651,15.302402085999578,163.90398236834739,334.57114675865125,0.0
0.051000000000000004,9.875041554144051,-1.3793710543665192,10.0,0.0,15.777350339624538,15.352110653220874,169.1531292267521,334.57114675865125,0.0
0.052000000000000005,9.867009256236159,-1.5240643520904014,10.0,0.0,15.888679739170454,15.408014019216706,174.45649476161915,334.57114675865125,0.0
0.053,9.844352582479637,-1.6827242736679535,10.0,0.0,16.010472193757643,15.471871899701679,178.66846485935196,334.57114675865125,0.0
0.054,9.811907198822077,-1.849571354684362,10.0,0.0,16.143237770630652,15.544865663061648,181.9321664983792,334.57114675865125,0.0
0.055,9.77356346887355,-2.0198249219968507,10.0,0.0,16.287085587746564,15.627729964230678,184.429356349721,334.57114675865125,0.0
0.056,9.729898720801211,-2.19391960913066,10.0,0.0,16.442282933179374,15.721112301982865,185.67087976191402,334.57114675865125,0.0
0.057,9.679236043097346,-2.375856696253082,10.0,0.0,16.609570910556254,15.82581238756982,189.42334920412785,334.57114675865125,0.0
0.058,9.619722404968865,-2.569627626611521,10.0,0.0,16.790095530222345,15.942811135752862,196.8441073414553,334.57114675865125,0.0
0.059000000000000004,9.558099094827293,-2.7634032108692868,10.0,0.0,16.983645167704903,16.072345898818494,204.19429926200013,334.57114675865125,0.0
0.06,9.499780496242106,-2.9469151573541503,10.0,0.0,17.189041876016528,16.21408096206878,203.06670714000572,334.57114675865125,0.0
0.061,9.431914021191066,-3.1424382857292494,10.0,0.0,17.407744844478426,16.369064316094956,212.37817465117718,334.57114675865125,0.0
0.062,9.354943349914416,-3.349100252674528,10.0,0.0,17.640853436576986,16.53820774065463,216.3047486061062,334.57114675865125,0.0
0.063,9.287362268936954,-3.5330986573642047,10.0,0.0,17.88573871676806,16.72041189416294,222.9082473104884,334.57114675865125,0.0
0.064,9.200709988019593,-3.744022720829583,10.0,0.0,18.14571754722516,16.917740100430663,225.5548413781488,334.57114675865125,0.0
0.065,9.129096104782036,-3.9211915224846097,10.0,0.0,18.41681064281072,17.128344373464284,234.73121775752472,334.57114675865125,0.0
0.066,9.042204134295067,-4.117078923180735,10.0,0.0,18.701630782201118,17.353839506674298,233.95978991709376,334.57114675865125,0.0
0.067,8.963622017705399,-4.2904193606982615,10.0,0.0,18.997626995093434,17.593042253622333,243.3382425154625,334.57114675865125,0.0
0.068,8.888177569283242,-4.449777969842276,10.0,0.0,19.303739904021988,17.84543741532534,249.39536556201216,334.57114675865125,0.0
0.069,8.817401770589305,-4.592901449275929,10.0,0.0,19.618631034874255,18.11023524512301,256.2929061990312,334.57114675865125,0.0
0.07,8.754724394690282,-4.714742875389234,10.0,0.0,19.940484157699196,18.3862291583881,260.2598783911722,334.57114675865125,0.0
0.07100000000000001,8.696959313687678,-4.822249121931343,10.0,0.0,20.268358632426636,18.672536377760473,257.80749583241914,334.57114675865125,0.0
