t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1639.9214814914426
0.01,0.0,0.0,426.3795851877751,0.0,26.209033329839208,1639.9214814914426
0.02,11.546680927627506,0.10042809668675642,726.8767767870262,-0.02611130513855667,43.75101355194584,1639.9214814914426
0.03,11.80232588510786,-4.8658277193891895,948.0201185006365,-0.25471117538372023,47.21458921048464,1639.9214814914426
0.04,12.138198064111263,-5.517420188293011,1113.236973926131,-2.4573209025092626,53.05424385711351,1639.9214814914426
0.05,12.40965016518744,-4.876306035867831,1235.7639350828733,-3.940777422415048,61.66242990766491,1639.9214814914426
0.06,12.678599946634852,-4.126848818525875,1325.5750829622332,-4.857149055873935,73.4595496572838,1639.9214814914426
0.07,12.93728088935821,-3.225607069626518,1390.0490769189323,-5.321581733103341,89.01730026307494,1639.9214814914426
0.08,13.163499232326945,-2.1213358381702934,1434.5765070323368,-5.407259294375405,109.07294212517132,1639.9214814914426
0.09,13.311919733996913,-0.7553613528644769,1463.0125940980797,-5.153065380320669,134.60585740354014,1639.9214814914426
0.1,13.300566581360293,0.9341875574955489,1477.9951461693363,-4.568458225436676,167.2271294155706,1639.9214814914426
0.11,12.990816846457426,3.0027413207893323,1481.0794681604007,-3.6372020024104477,208.69607488970036,1639.9214814914426
0.12,12.15965721857155,5.469964726085399,1472.9641507155052,-2.3184201249085468,261.05639783950176,1639.9214814914426
0.13,10.474719010106025,8.249729658425249,1453.6097446808171,-0.5470663219598803,274.181774074933,1639.9214814914426
0.14,13.26605967758322,-1.3376989229936298,1435.5956542544773,-2.9479054835331033,300.1637032030366,1639.9214814914426
0.15,13.071040167584094,2.6316699479951695,1416.0701919314322,-3.7111596421546857,342.6236122535546,1639.9214814914426
0.16,11.481362326114164,6.779092632075779,1390.940692464978,-2.9406151476786633,358.6861966614459,1639.9214814914426
0.17,13.188001670257075,-1.9632599733795502,1366.9944065356797,-4.31302438136365,383.66544097258105,1639.9214814914426
0.18,12.954337812032554,3.1564077096473713,1343.7365757760922,-5.253022874292579,429.7979490012537,1639.9214814914426
0.19,10.511571217538373,8.202722006529084,1315.0411274231094,-4.1470661745321005,445.29994859309744,1639.9214814914426
0.2,13.298497118989285,0.963198917156487,1288.844446005201,-6.279860152182278,483.7461868986878,1639.9214814914426
0.21,11.323437697063902,7.039711393124712,1260.4606852103805,-5.952668736883676,494.97517550689616,1639.9214814914426
0.22,13.330674927320544,0.26624004185162164,1235.1720320638804,-8.235244253972139,531.5096290516515,1639.9214814914426
0.23,11.33431896103873,7.022178541394093,1208.301431398206,-7.839793185712079,543.3919963786385,1639.9214814914426
0.24,13.301978376198997,0.9138649007987931,1183.9435766577503,-9.830059308572688,583.4733028937445,1639.9214814914426
0.25,10.568926742455167,8.128687796341653,1157.0351999340292,-8.928545718991082,601.1682516522184,1639.9214814914426
0.26,12.992396756018099,2.995897914146619,1131.4098921349782,-10.447224959877254,650.5547775904678,1639.9214814914426
0.27,8.5075944529605,10.266382732088914,1101.1186172804962,-8.677180502621619,681.0180838788732,1639.9214814914426
0.28,11.53114224813767,6.694067241296005,1070.2340055471102,-9.486439965571233,706.2777570380198,1639.9214814914426
0.29,13.060044338672077,2.6857065457151488,1039.4864823012872,-9.734345246443933,756.2108999329049,1639.9214814914426
0.3,7.59291990846754,10.960170849096059,1006.0356435570394,-8.512122362711683,793.2493673527757,1639.9214814914426
0.31,9.974748277455895,8.847721434311119,971.2798189788148,-9.232243299514979,818.3527219487024,1639.9214814914426
0.32,11.578210980683323,6.6123224561845015,938.2802686015033,-11.083623911386884,849.7564900098472,1639.9214814914426
0.33,10.884470901861786,5.902355799077023,905.146130395443,-10.92602602473228,906.4102435715841,1639.9214814914426
0.34,4.089181559097564,12.690798712236914,868.2515998214825,-8.747598972561628,959.5700793158279,1639.9214814914426
0.35000000000000003,5.0135113608088835,12.354856600253115,827.3034178295502,-7.963615411212797,1010.3237158598614,1639.9214814914426
0.36,5.255352597839599,12.253940054127828,783.9770370665899,-7.933827346777797,1060.581756951113,1639.9214814914426
0.37,4.845624635183081,12.421662516454251,739.0517594542908,-8.11204266092601,1111.8202524857215,1639.9214814914426
0.38,3.751454292042983,12.7947007965208,692.7829925856696,-8.077799241452448,1164.605294722274,1639.9214814914426
0.39,1.9004770319369675,13.197195339497624,645.2055890655733,-7.472575803264502,1217.7900130322607,1639.9214814914426
0.4,-0.752397938939759,13.312087556775493,596.5474469285267,-5.9619608953455,1243.0194744535904,1639.9214814914426
0.41000000000000003,9.135096851196431,9.712249136890938,551.1440261635684,-10.466203401239532,1280.5610363197197,1639.9214814914426
0.42,6.228199985531394,11.789287625552465,509.0818960128371,-12.650805664637506,1327.8540182907016,1639.9214814914426
0.43,2.269723573925016,13.138726448014157,466.82186540214747,-12.485761605432582,1377.5418142415526,1639.9214814914426
0.44,-2.627059556098199,13.071967559112549,423.42817022348976,-9.869410535311792,1411.7581471139035,1639.9214814914426
0.45,5.699137394519184,12.053945857526108,380.34226307215454,-12.961894228881844,1458.6210287793303,1639.9214814914426
0.46,-0.15483427800103738,13.332434291011287,338.1835851671468,-12.412489029478108,1488.459429387566,1639.9214814914426
0.47000000000000003,6.87849220901363,11.405888150354924,296.3742202947888,-14.784074301318984,1532.7399932974868,1639.9214814914426
0.48,0.17240528948292458,13.332218652345006,256.6554475695086,-14.607390712957468,1563.8243680998323,1639.9214814914426
0.49,3.0257923397349127,11.65570673930424,217.32333701029728,-15.82338386935102,1607.646415496145,1639.9214814914426
0.5,-1.613327640992837,13.235367456198043,179.06821902975673,-14.922315154144519,1640.4720556358589,1639.9214814914426
0.51,3.666255527136657,12.819373938984604,140.22720158094236,-17.52472051900537,1682.024771881506,1639.9214814914426
0.52,-5.370634496307995,12.203854427386633,103.31810350269873,-14.61470001587937,1721.4194687904296,1639.9214814914426
0.53,-1.3130737047253964,13.268519707327432,64.9603257752684,-15.159294374810523,1753.670131848869,1639.9214814914426
0.54,2.4081424405863645,13.114062214417942,26.568460834173422,-17.527232462015775,1774.9340057869451,1639.9214814914426
0.55,2.4894558069314567,11.821098214660115,-8.984046141408818,-19.649368830062507,1741.2615499772635,1639.9214814914426
0.56,10.530933968346499,-5.380348797859995,-36.695486978468004,-18.13226716047231,1678.7155670585835,1639.9214814914426
0.5700000000000001,5.3669295177816725,-10.28256085567216,-44.13333219551389,-14.051104027289831,1611.2043646050306,1639.9214814914426
0.58,5.585954106974647,-10.638837520716146,-33.4612466096572,-10.188820133644782,1546.1114967694793,1639.9214814914426
0.59,3.7566509744599887,-12.79317596353097,-8.5110084655093,-6.60488340368472,1512.3015590725406,1639.9214814914426
