timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.8200408502804,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,14.290815608416708,272.8200408502804,0.0
0.002,0.7150868851144138,-0.38371724802875756,10.0,0.0,0.15220889728316328,1.911340442637415,26.667295847779112,272.8200408502804,0.0
0.003,1.2835642521690567,-0.683010235478264,10.0,0.0,0.3994160052409098,2.601386089214536,39.861367940512594,272.8200408502804,0.0
0.004,1.7184018052175019,-0.9055056188604403,10.0,0.0,0.7123885293581382,3.205000524764939,53.38874321763922,272.8200408502804,0.0
0.005,2.055063220422237,-1.0696598695262245,10.0,0.0,1.0702572583580987,3.7468663890299876,67.10310371142589,272.8200408502804,0.0
0.006,2.3204665201118244,-1.1933568766355496,10.0,0.0,1.4584908291599354,4.2445047909547196,80.9091812381067,272.8200408502804,0.0
0.007,2.5349993490040914,-1.2878179910329397,10.0,0.0,1.8668186355866823,4.71025813158591,94.7276149748781,272.8200408502804,0.0
0.008,2.7129594473459475,-1.3611514178772106,10.0,0.0,2.2880110612427687,5.1528386362679734,108.4934409867673,272.8200408502804,0.0
0.009000000000000001,2.8645058429063193,-1.4189034071590054,10.0,0.0,2.7169616793540077,5.578389830519219,122.14661044199573,272.8200408502804,0.0
0.01,2.996909384686738,-1.4647863485778174,10.0,0.0,3.1500419587424977,5.991232041516219,135.6279656062936,272.8200408502804,0.0
0.011,3.1154523649256447,-1.5011860978400566,10.0,0.0,3.584643574296499,6.394382366943893,148.87608379005675,272.8200408502804,0.0
0.012,3.2240605703602268,-1.5295342296580812,10.0,0.0,4.018854357845226,6.789916348588784,161.81969289558384,272.8200408502804,0.0
0.013000000000000001,3.3260227558716773,-1.5501177563372066,10.0,0.0,4.451178167820093,7.179188252072146,174.394279102459,272.8200408502804,0.0
0.014,3.4235827673189387,-1.5634944479885706,10.0,0.0,4.880462387960669,7.563053366800574,186.52732315942197,272.8200408502804,0.0
0.015,3.51865999431453,-1.5698019383041504,10.0,0.0,5.305764754578231,7.941977497215174,198.1387505713452,272.8200408502804,0.0
0.016,3.6131046989081184,-1.568691100905226,10.0,0.0,5.726244030558458,8.316101306014732,209.1458559121031,272.8200408502804,0.0
0.017,3.708597181827803,-1.5597478084543805,10.0,0.0,6.1411151060250155,8.685300935457123,219.47094742224246,272.8200408502804,0.0
0.018000000000000002,3.806739137494095,-1.5425098931035515,10.0,0.0,6.549612299125073,9.049227019207843,229.03963787950013,272.8200408502804,0.0
0.019,3.909010445638491,-1.5166342912358743,10.0,0.0,6.950978444238261,9.407341789554277,237.78697543594967,272.8200408502804,0.0
0.02,4.016789591276259,-1.4819065522348769,10.0,0.0,7.344458156603341,9.758948704438666,245.6634110967274,272.8200408502804,0.0
0.021,4.131339772421032,-1.438262100668772,10.0,0.0,7.729296976938088,10.103220170601583,252.62902983882537,272.8200408502804,0.0
0.022,4.2537241877151795,-1.3858925320812103,10.0,0.0,8.104754853826682,10.439231588310776,258.6592948007055,272.8200408502804,0.0
0.023,4.384799125459443,-1.325204990523666,10.0,0.0,8.470116150911883,10.765993252938978,263.7496249026728,272.8200408502804,0.0
0.024,4.525199594659802,-1.2567813513188846,7.896113731221941,0.0,8.824697759854432,10.851054089012697,265.2930986307479,272.8200408502804,0.0
0.025,4.527541298716926,-1.1065415806513794,7.199646289379702,0.0,9.136485153128723,10.908640863704157,265.52092275490565,272.8200408502804,0.0
0.026000000000000002,4.518157262861134,-0.9475814504929791,7.158725408254583,0.0,9.406869267933978,10.995166738733264,265.142819494671,272.8200408502804,0.0
0.027,4.549416678715212,-0.8081504073311241,7.424549251927996,0.0,9.645119745315402,11.126195893252806,264.4859670130175,272.8200408502804,0.0
0.028,4.6349012442749284,-0.6947058023499646,7.836316231127382,0.0,9.861563494294327,11.301492601280708,263.7241409078535,272.8200408502804,0.0
0.029,4.772755029956397,-0.6049640764142288,8.308188283133655,0.0,10.06515539537503,11.514383198563042,268.3879652711365,272.8200408502804,0.0
0.03,4.939643462884537,-0.5603282823163043,6.0205968572835795,0.0,10.26566464598448,11.45301095909636,276.1303532240662,272.8200408502804,0.0
0.031,4.855615876624,-0.5613844043893934,2.116299757080884,0.0,10.440548278955342,11.022142020691444,281.61780806573506,272.8200408502804,0.0
0.032,4.501528904536754,-0.4542534947076957,-0.7154053359080947,0.0,10.543061693502905,10.417513041264328,282.6406815688486,272.8200408502804,0.0
0.033,4.011398798569555,-0.30503165019231293,-1.3250484946505492,0.0,10.559517774853122,9.895228046638426,282.6850549768876,272.8200408502804,0.0
0.034,3.5786478139667786,-0.20114819377284143,-1.4458853399361251,0.0,10.512164786844743,9.46232284546278,282.4601316993304,272.8200408502804,0.0
0.035,3.2288478774681924,-0.14553525145351842,-1.4298246096480272,0.0,10.421177988428704,9.105098397557219,282.06190431899233,272.8200408502804,0.0
0.036000000000000004,2.950656567651449,-0.12682877950677796,-1.323129554166104,0.0,10.302065842572766,8.813176608115597,281.5566784149721,272.8200408502804,0.0
0.037,2.7311290477948935,-0.1352400692297011,-1.1578829778029105,0.0,10.166785038947248,8.577012069963729,281.0729130448481,272.8200408502804,0.0
0.038,2.5590260674900627,-0.16238280792619308,-0.9985290146865924,0.0,10.024317450228478,8.383548428078628,280.5527714067044,272.8200408502804,0.0
0.039,2.4217822862187264,-0.20034589738543263,-0.8157855011789619,0.0,9.880654768646632,8.227068424501633,280.0218020728245,272.8200408502804,0.0
0.04,2.3125399689267234,-0.2444736457130703,-0.6223184464644769,0.0,9.740184776286714,8.101968311097078,279.4702949987426,272.8200408502804,0.0
0.041,2.225725923666391,-0.29126044799713546,-0.41306745090812846,0.0,9.605957042590306,8.004871270566758,278.8949504998295,272.8200408502804,0.0
0.042,2.1580186325359056,-0.33819243024092904,-0.1861442979470853,0.0,9.480137028234484,7.933509859161728,278.31692049603754,272.8200408502804,0.0
0.043000000000000003,2.107401282984541,-0.3835476905876656,0.047901907491333606,0.0,9.364282632989442,7.885069274069581,277.716672745726,272.8200408502804,0.0
0.044,2.0716907750918923,-0.4260601387783136,0.29905946369265424,0.0,9.25939243545719,7.858596159462582,277.11085635122976,272.8200408502804,0.0
0.045,2.050085123016921,-0.4653058293753325,0.559059505931276,0.0,9.166235847701234,7.852389282296614,276.44612891787364,272.8200408502804,0.0
0.046,2.0418155852372855,-0.5003397850971232,0.8551623419334033,0.0,9.085235509227699,7.868152338244502,275.80417374450576,272.8200408502804,0.0
0.047,2.048863716853881,-0.5306134251542605,1.146298599675088,0.0,9.01689127104538,7.902445024886198,275.10414441099846,272.8200408502804,0.0
0.048,2.068850528408645,-0.5562943741887679,1.4734722308215584,0.0,8.961332893338684,7.957423687939322,274.39283900789087,272.8200408502804,0.0
