t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1589.884250173152
0.01,0.0,0.0,413.3699050450195,0.0,79.4123271745113,1589.884250173152
0.02,11.55050269934834,0.14808880597394997,690.7763587901246,-0.03850308955322699,88.1752214933801,1589.884250173152
0.03,12.302268662403069,-5.141202537912034,897.4235422749,-2.406407646674889,109.15150496534007,1589.884250173152
0.04,12.762089551059299,-3.86093875482645,1047.2273207741987,-3.93709520687763,145.35075790683223,1589.884250173152
0.05,13.158643286124594,-2.1512518788616672,1150.5554984895678,-4.748668557098323,199.88423463745232,1589.884250173152
0.06,13.331444005731584,0.2244515533942808,1214.4318899468403,-4.9321224678118725,282.84279177583693,1589.884250173152
0.07,12.8637568899935,3.5073546232057113,1241.5423005401733,-4.474088605321878,409.09637060583225,1589.884250173152
0.08,10.821882317030727,7.788750920020191,1230.1243618091278,-3.241155373041173,429.2370560518041,1589.884250173152
0.09,13.332331053865389,0.16348225565602917,1216.48919417329,-5.682074133033715,515.1341628632532,1589.884250173152
0.1,11.704142876474627,6.386768925274031,1185.2850911843022,-5.822391344396356,670.3581128645452,1589.884250173152
0.11,5.870526290065773,11.971411731931381,1122.9011364731405,-3.7980147070440466,771.9038148924456,1589.884250173152
0.12,9.159053663651925,9.689660146987714,1051.314541359533,-4.707099972069937,824.0696415915424,1589.884250173152
0.13,11.07233315810863,7.428406034515472,984.4132950174825,-7.217099790868785,842.1638351610104,1589.884250173152
0.14,12.246363792412096,5.272983182381278,929.1674147747487,-10.234347676323038,976.8324036159829,1589.884250173152
0.15,2.856803208486594,13.023688156807136,855.5193501149689,-7.845399936759553,1097.8687373104738,1589.884250173152
0.16,1.967029542376042,12.59296993113492,770.5745156554214,-6.605317297351902,1210.9625412068149,1589.884250173152
0.17,-0.482125147487495,12.049041679214312,679.2121720044173,-5.27807741798976,1286.4332941771645,1589.884250173152
0.18,-3.5360816699815514,10.953358577423595,592.3943025160688,-5.211324970200447,1332.9146075020656,1589.884250173152
0.19,5.267700192264767,9.348439388932459,514.3406605082411,-8.49579108077352,1411.9806290231127,1589.884250173152
0.2,-0.12727197970324644,10.888238458791003,437.52496202362994,-8.95202423823577,1492.2481235927482,1589.884250173152
0.21,-5.22536059735255,9.026708037394242,360.4756634270274,-5.836203914446864,1544.221767269889,1589.884250173152
0.22,-0.28695330503680627,10.152143442158131,289.16176768328984,-8.267590590873912,1609.4944825474176,1589.884250173152
0.23,-6.0948946976881695,7.6675206810372725,220.38667035269256,-5.278926264727086,1661.3904046434095,1589.884250173152
0.24,-2.857120818998375,9.098195903014147,155.55277751528504,-6.862476708258112,1682.400309239952,1589.884250173152
0.25,-3.1884312455875072,8.267597060738375,101.18142444961283,-9.37055964807157,1730.6656712831912,1589.884250173152
0.26,-6.118837700593716,6.841241694689803,49.42938273625532,-7.420380190087522,1768.507515627173,1589.884250173152
0.27,-4.146220719107883,7.988945240661341,0.8451753036538436,-8.500029774293044,1642.0490222114545,1589.884250173152
0.28,0.06635912557148771,-8.964569651485435,-10.990148351604272,-6.0893522125002155,1466.2455818927533,1589.884250173152
0.29,-2.230905431088975,-11.38953085831146,22.258252125021247,-3.217719885854091,1469.8341282907952,1589.884250173152
0.3,-2.085427875025956,5.399888525512749,52.75479932482587,-4.73558621107052,1509.902589989728,1589.884250173152
0.31,-3.842574822066267,8.576807462035697,67.05786783311298,-6.263475220390052,1562.648852133023,1589.884250173152
0.32,-0.7402762755347378,10.029506768890407,64.63760496924739,-8.4242255580969,1593.9982013705364,1589.884250173152
0.33,-5.027553832187275,7.56402395192821,55.30497186863773,-9.088735555678683,1644.8536502546249,1589.884250173152
0.34,-2.8898166044066254,9.176753958263292,35.7773322202634,-9.754669321030843,1668.4848612066523,1589.884250173152
0.35000000000000003,-4.502702722798834,8.019928932273839,15.129225710869912,-10.866831112175287,1624.795289253532,1589.884250173152
0.36,-0.1778876543180972,0.3484095734364943,6.839585423200813,-10.877218311946038,1532.957062785873,1589.884250173152
0.37,1.9089575617433376,-4.713775663195904,21.491656692100705,-9.64815254378074,1526.3792307321255,1589.884250173152
0.38,0.4275633903220509,4.085964626992587,37.34161296702848,-10.75764110343077,1551.5202704328065,1589.884250173152
0.39,0.3518305800870998,8.78804173122205,44.116441454536286,-12.53240272679008,1575.379794592706,1589.884250173152
0.4,-1.502354150000086,7.438174210842064,43.71595381945838,-13.312693542630695,1601.1943696429648,1589.884250173152
