t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1638.8582096410512
0.01,0.0,0.0,426.1031345066733,0.0,36.61027312402461,1638.8582096410512
0.02,11.553836605011,-0.34088925487000044,723.6974379909941,0.08863120626620011,59.20141163463923,1638.8582096410512
0.03,11.952847396860571,-5.908232974853071,941.42640097103,-0.18269611917107553,63.979519303665796,1638.8582096410512
0.04,12.305614840544113,-5.133188207533226,1103.833469289472,-2.406415270080042,73.40935462506272,1638.8582096410512
0.05,12.638650692152568,-4.247621270726608,1223.3633932406594,-3.8316747287663815,87.90359708695802,1638.8582096410512
0.06,12.947652401484289,-3.183720318764799,1309.4594429422261,-4.637037738839169,108.11692990338229,1638.8582096410512
0.07,13.202391691783284,-1.8640363179158852,1369.0432149379644,-4.935198255917774,134.83826748486956,1638.8582096410512
0.08,13.331766650497293,-0.2043911800100675,1407.1073829695622,-4.785319139064403,170.2323203854521,1638.8582096410512
0.09,13.200543281154111,1.8770814740321633,1426.8333054157688,-4.201709157352806,218.5108216974197,1638.8582096410512
0.1,12.567758729441854,4.453001043826035,1429.5137551664639,-3.164042440249754,282.6986252944983,1638.8582096410512
0.11,11.024406477596761,7.499349278070751,1415.3333215662997,-1.6065320057518289,291.6751321218298,1638.8582096410512
0.12,13.18496115281726,-1.9835768642725884,1402.0922477865765,-4.092820386147776,314.8731720095835,1638.8582096410512
0.13,13.151597236632963,2.193916111241717,1386.9568758706157,-4.850015365739957,365.1854567357892,1638.8582096410512
0.14,11.596553079784833,6.580101400853229,1363.140092795617,-4.01004906066936,414.10795258859184,1638.8582096410512
0.15,10.281132253442783,5.343851064176821,1332.4320034277725,-3.3517943438577547,440.87510586263903,1638.8582096410512
0.16,12.668977310184708,4.1562954288407745,1303.29618713711,-4.557190908148293,503.11178596327443,1638.8582096410512
0.17,9.243289952193681,9.609337575371836,1266.1112002429127,-3.3809807391150244,522.3848516054425,1638.8582096410512
0.18,12.767628411591765,3.842582793030288,1233.0480038051187,-5.358866780045981,582.5207639198339,1638.8582096410512
0.19,8.656428054363037,10.141204618654251,1193.8065871979359,-4.311887782136115,606.3838482520792,1638.8582096410512
0.2,12.085835803201276,5.6311944306546495,1158.0455997852312,-6.052264917455892,673.9028354825807,1638.8582096410512
0.21,6.050605463105111,11.88141200815881,1114.8970559257812,-4.193337207513872,717.7895573661306,1638.8582096410512
0.22,9.520701474403145,9.334560579538573,1071.5751558835852,-5.0327377573817635,734.754020191317,1638.8582096410512
0.23,11.794393459707809,6.218525604625213,1034.2730247614388,-7.444757798790571,798.0457784792137,1638.8582096410512
0.24,3.7860783900530084,12.784497964415785,991.4851584076673,-5.114237201019651,852.3098688383823,1638.8582096410512
0.25,6.124173614383953,11.843659709678471,945.9327322710915,-4.919139096215364,894.8815410014889,1638.8582096410512
0.26,7.702477309938022,10.883456301546289,901.067995470869,-6.029732406908952,926.8231681475401,1638.8582096410512
0.27,8.746622869800817,10.063516589704369,859.2591965078719,-7.767266778513232,950.7802522961083,1638.8582096410512
0.28,9.429675092904759,9.426505472338588,821.7132100519909,-9.701529925426277,969.3176167426429,1638.8582096410512
0.29,9.866160416540012,8.96864852766997,788.740835614405,-11.585582272772282,984.0989040387467,1638.8582096410512
0.3,10.128410147035058,8.671394678551712,760.1830098068627,-13.290075612546632,996.7473627221566,1638.8582096410512
0.31,10.258930795725883,8.516578932076238,735.5167584834489,-14.75661117376703,1008.3041732937893,1638.8582096410512
0.32,10.279842336312115,8.49132612248186,714.0933636080277,-15.965760514085995,1019.7217453223583,1638.8582096410512
0.33,10.198667175686499,8.588653306389336,695.1872832043192,-16.916621913343384,1031.8845100250865,1638.8582096410512
0.34,10.010157504822985,8.80764012130456,678.0340007019904,-17.614353256898234,1045.6228351007046,1638.8582096410512
0.35000000000000003,9.696376465739581,9.151943029347882,661.8556359116905,-18.0613321097358,1062.1698027755249,1638.8582096410512
0.36,9.22256870822186,9.62922656291276,645.7618569080847,-18.25088065595416,1082.5565731221463,1638.8582096410512
0.37,8.532699509281626,10.245526675680603,628.836921427826,-18.15912446682016,1107.9611931304157,1638.8582096410512
0.38,7.543451874041434,10.994276310962832,610.1054701848466,-17.735462644242606,1139.2748377614691,1638.8582096410512
0.39,6.138854158045909,11.836057088575577,588.6169707109923,-16.89043874290026,1175.6531466688525,1638.8582096410512
0.4,4.179985656078062,12.661180738491945,563.8666548772436,-15.480400542321963,1213.9152220366543,1638.8582096410512
0.41000000000000003,1.570851533549689,13.240475944516584,536.2194339568794,-13.29984238275418,1248.5631889343765,1638.8582096410512
0.42,-1.6419890708584397,13.231842262850595,507.1856852248634,-10.126851632783314,1254.395894059384,1638.8582096410512
0.43,8.252179396252416,10.472789169550047,481.65259287343594,-13.30209561603728,1279.013892938363,1638.8582096410512
0.44,5.124341286465519,12.3093015300464,457.6220116019018,-14.218383663524184,1311.6506455900858,1638.8582096410512
0.45,1.1756381876797415,13.281402509880003,432.3710127543758,-12.963754764941896,1339.1068708104003,1638.8582096410512
