t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,437.12320366073476
0.01,0.0,0.0,113.65203295179104,0.0,30.768951169430338,437.12320366073476
0.02,11.547740505375947,0.03173798563473618,190.44568902385282,-0.008251876265031407,61.29114157505187,437.12320366073476
0.03,11.644910220417144,-1.2313771945401442,240.50891618482714,-0.04338768051914395,79.0396495663919,437.12320366073476
0.04,12.336971267890549,-5.057362723101912,273.7013768694225,-0.7738443502822957,88.3197441315349,437.12320366073476
0.05,12.72973036417804,-3.9663260875905486,296.5999191674424,-2.6341297410303457,102.99366263564582,437.12320366073476
0.06,13.060365124432842,-2.6841461573982968,310.205026036609,-3.6971782182794364,123.71066403816272,437.12320366073476
0.07,13.285158426713632,-1.1324060026763636,315.31241595403304,-4.115787259026685,151.41468288265293,437.12320366073476
0.08,13.311145930873813,0.768876963342791,312.2774506698685,-3.9775161163717203,188.71479452344494,437.12320366073476
0.09,12.970070227939551,3.091125371138122,300.6847699288847,-3.3178147361355994,238.1704390208259,437.12320366073476
0.1,11.976173992344748,5.860804917659605,279.5551497627004,-2.1265838542989415,293.3149334550593,437.12320366073476
0.11,9.927342336603944,8.900879277332585,249.71161471147323,-1.496334158375366,312.264807261497,437.12320366073476
0.12,13.333328836596799,0.010950477343246095,222.54465456429512,-3.5242235602559377,347.2048047393161,437.12320366073476
0.13,12.554586207907976,4.490004780173914,193.9078288550658,-3.803889121857791,405.5830423894186,437.12320366073476
0.14,9.897416637248142,8.934143589986755,157.8170988437667,-2.4368912588838114,425.061892903532,437.12320366073476
0.15,13.234946746310726,1.6167753090942485,125.45279350648259,-4.621294055448855,469.87153211527425,437.12320366073476
0.16,11.103962305650123,7.381043211665878,90.64070393989016,-4.398808838072277,499.1771799166123,437.12320366073476
0.17,13.319545426504629,0.606207397725635,55.842461576920336,-4.626608930463414,536.5051027693114,437.12320366073476
0.18,11.122668775049808,7.352823749982704,21.710989029964065,-5.369149916851904,556.639220081637,437.12320366073476
0.19,13.051911292749114,1.2280449058412868,-11.65162649674901,-5.614913354870811,518.6297768867005,437.12320366073476
0.2,-5.911242973595632,-10.087564588784126,-29.980733085228724,-2.979866112728525,447.0550230088931,437.12320366073476
0.21,-8.493628816439347,-7.888040908792166,-28.992099209567655,-1.0697036050322144,392.25552425306114,437.12320366073476
0.22,-11.160970416051182,-7.294553937685841,-13.60689599221153,0.8589192309247231,357.7987326582083,437.12320366073476
0.23,-10.02223605046548,-5.801367107451197,9.06296134332913,2.2943291394851753,361.7573762298373,437.12320366073476
0.24,5.410923755303738,1.955906594705769,26.35776922845358,1.7277797537871635,394.7794691538962,437.12320366073476
