t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,669.1314001310417
0.01,0.0,0.0,173.97416403407084,0.0,36.31641180970088,669.1314001310417
0.02,11.546149862741595,0.15138938555110873,292.2474102537541,-0.03936124024328827,68.20482099355557,669.1314001310417
0.03,11.687199345814648,-1.5190021495286676,373.1180551887598,-0.3906725183702525,76.01579232525572,669.1314001310417
0.04,12.40235605679423,-4.894828088735819,432.1305451335504,-2.5248211072094717,88.52227598595181,669.1314001310417
0.05,12.775264010135677,-3.817120282242863,473.3689936018376,-3.8870096911528083,107.40258137456307,669.1314001310417
0.06,13.09716736520028,-2.4983964428629983,499.65779436784237,-4.594117565388373,133.86046789397633,669.1314001310417
0.07,13.30681298430037,-0.8405391000023643,512.8260006868081,-4.751069838187094,169.67380555573473,669.1314001310417
0.08,13.273650102447913,1.260155044255347,513.791772676102,-4.403671541148153,218.0522750380387,669.1314001310417
0.09,12.753197898460872,3.8902083672305867,502.41092119439764,-3.545513254345304,282.5398730640791,669.1314001310417
0.1,11.324111344311902,7.0386277099591075,477.6463784508185,-2.116151041337688,304.1918701858007,669.1314001310417
0.11,13.106642463292477,-2.4482036510871055,452.9788418320923,-3.5945443796730663,335.00686369712065,669.1314001310417
0.12,13.18780280187018,1.9645953875449176,427.5233387215585,-4.700107312679613,391.53304653250007,669.1314001310417
0.13,11.533940674432092,6.689244374102262,394.522565746239,-4.065880835373898,432.8783355107329,669.1314001310417
0.14,11.643235364314098,2.3227977089364185,358.55960316903173,-4.37917538697452,474.39893892907867,669.1314001310417
0.15,12.381081018833578,4.948394748083118,322.0511851102722,-5.282109538428224,551.1689945430916,669.1314001310417
0.16,8.145455701948656,10.556009150496688,275.69593061253335,-3.6876237366196047,594.4811917565945,669.1314001310417
0.17,11.92689313590154,5.960452826972328,229.91054038529313,-5.275575638796542,655.7271701985455,669.1314001310417
0.18,8.112104060834362,8.63376857997267,180.18301489835164,-5.135062372392489,715.8345849295637,669.1314001310417
0.19,9.464588130606963,9.391450862127297,128.46251736051056,-5.667390241902296,753.5301091240584,669.1314001310417
