t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0144116856786916,-0.0238892193837862,-0.0274969779259758,0.0602419930443416,0.013534708244889,0.0243967858455535,-0.06593284243883,-0.00616780422456088,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.02,0.0347345663613216,-0.024416784235397,-0.263872051440203,0.0630599980373139,0.0384747675523556,-0.0179544343965268,-0.18612850878683,0.197385919205291,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.03,-0.0534356111441092,-0.00446521541527613,0.206414932558067,-0.0564817074769246,-0.0227476690296937,0.0485576589300265,0.151801821836066,-0.150842681458902,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.04,-0.0433719414306497,0.0243778123189255,0.146705557168149,-0.171796846946679,-0.0427437559434285,0.0254631962795146,0.222045251058852,-0.0416243150940523,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.05,0.0244950403366802,-0.00464105132025594,-0.144453104663545,-0.0557772798034009,0.0162265995502338,-0.0189273301204685,-0.0235968153937574,0.153039193321439,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.06,-0.0238307216869972,-0.00475825077029987,0.0877000581387331,-0.055072999275978,-0.00774565966406374,0.0230336493609821,0.0914415461889773,-0.0486084259913667,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.07,-0.0241237243933464,-0.00446526438890848,0.0887554439453869,-0.0564815112804658,-0.00814566581807707,0.0231417543209067,0.0931885965807588,-0.0488218743369885,-2.62011914539939,-0.144963141214248,145.733734754073,-0.144963141214248
0.08,0.0340899367374061,-0.0240651369117688,-0.260354164089704,0.0609468621611739,0.0378487314314686,-0.0175706610681298,-0.182543773170656,0.195388284302723,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.09,0.0251981390892571,-0.00475822628341289,-0.206272565680418,-0.0550731464237476,0.0166784548348848,-0.0194786055775668,-0.0550032395178935,0.206291217583133,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.1,-0.004875384922164,-0.0044653011188249,-0.0267938365443849,-0.0564813641343549,0.00144308680378576,0.00645180538281979,0.0356266316247777,0.0513692251286429,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.11,0.0341485895166094,-0.0241823200371289,-0.202404001865247,0.061651044589528,0.0379795576593083,-0.017563142325771,-0.154286003531474,0.14478971090631,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.12,-0.00487535227279919,-0.00446532560584851,-0.0850962676905853,-0.0564812660352944,0.00144312430069635,0.00645178927142496,0.00658270444314219,0.101922402787766,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.13,0.0831775155915975,-0.0241823200371289,-0.496376993178026,0.061651044589528,0.0624037259196044,-0.0600754416855962,-0.300731099898142,0.399689599826529,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.14,0.0440364192441259,-0.00475818547212008,-0.320063710973922,-0.0550733916689157,0.0260628657549098,-0.0358130364179452,-0.111689034531913,0.304958057964771,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.16,0.024143821531491,-0.0044653745790693,-0.142695973938887,-0.0564810698404843,0.0158993101174312,-0.0187103080163218,-0.0221112395297067,0.151866208602023,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.17,-0.0919326573888039,0.0632263956963962,0.379564948275273,-0.405247289035322,-0.100619747339009,0.0482167714883364,0.540467726910526,-0.127238168007313,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.18,0.0338559785996181,-0.0238895662801947,-0.259301179222432,0.060243660713502,0.0375799483838587,-0.0174552611971327,-0.181409483793352,0.194825561444429,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.19,-0.0146458723598331,0.0247879450956217,0.0318594180599561,-0.17390924708564,-0.028789245579161,0.000350910568146167,0.166665322190009,0.0590094833083104,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.2,0.0830019449597449,-0.0241823200371289,-0.437020548192053,0.061651044589528,0.0623162639456795,-0.0599232068345066,-0.27116219199563,0.348222452569026,-2.62011914539939,-0.144963141214248,150.889844797867,-0.144963141214248
0.21,-0.072742799288896,0.0439194279315111,0.322317559939625,-0.289226839005431,-0.0743193565349676,0.0411954395830919,0.411349745843137,-0.135396308817093,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.22,0.0149002173966153,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0283908206211671,-0.000873146781039884,-0.0965488513280158,0.0442933880633603,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.23,-0.0241823200371289,-0.00464105132025594,0.0311563991751294,-0.0557772798034009,-0.0080224333251466,0.0232801315133518,0.063884522935025,0.000770636873725805,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.24,0.0635778103948772,-0.0241823200371289,-0.320415783901365,0.061651044589528,0.0526399693803579,-0.0430808101202852,-0.213074556573389,0.24711608448897,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.25,-0.00446548476964418,-0.00464105132025594,-0.0285515062536329,-0.0557772798034009,0.00179967253532129,0.00618393809402906,0.0341405320829412,0.05254253058915,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.26,0.102426299905485,-0.0921671338291277,-0.495323763314721,0.295101094281898,0.130941354045427,-0.0428985928831584,-0.502627713328959,0.282481270431037,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.27,0.0340904019863136,-0.024065291994738,-0.260356957016895,0.0609477940931519,0.0378490976693743,-0.0175709872231077,-0.182545972555866,0.195390241761332,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
0.28,-0.0141191359782214,-0.0241823200371289,0.0294000769319358,0.061651044589528,0.0139345878138656,0.0242891306062465,-0.0388108692137034,-0.0562043793085603,-2.62011914539939,-0.144963141214248,148.785590358578,-0.144963141214248
