t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0149002173966153,0.0639878686488435,-0.086502795445643,-0.409471298141799,-0.0628472027576055,0.0191492276145143,0.397741372605501,-0.130197074236456,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.014724370930045,0.0146657554411882,-0.144101090831612,-0.171796664226327,-0.0200682021054801,-0.0053998839061503,0.220867394270667,0.0386886594009109,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0142944634532896,0.0147829951712134,0.0301013421356627,-0.172501186806135,-0.00563657539381713,0.019776188952358,0.134233786104959,-0.112445724310983,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0142358654686419,0.0149002173966153,0.0301013946748466,-0.173205604196326,-0.0057673843392245,0.0197841760503523,0.134843470818126,-0.112798553466375,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0241237176766015,-0.00452384659920102,0.0891071580597464,-0.0564815920056345,0.0159971817871859,0.0186147553693623,0.00426153344145183,-0.105413923111243,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.00501238706943642,-0.0533184291593209,-0.0274971108720051,0.178375109375032,0.0436396747170479,-0.0310412258575853,-0.140622222428696,0.113133378408303,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.00512958303817967,0.0824743473906415,-0.027848879358281,-0.404541217919096,-0.0739549489307288,0.0368645646700336,0.364099289151036,-0.17849611961241,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.00518817227023978,-0.00505117594467666,-0.0282005953037159,-0.0536648165499747,0.00177374263870948,-0.00702035234025965,0.0605730930564372,-0.0024670850010877,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,0.00512958303817967,-0.0534942231124358,-0.027848879358281,0.179079368982457,0.0437331401641657,-0.031230705722575,-0.141055625508672,0.113790557556522,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.0148416369168667,0.0147830564371181,-0.144453384723814,-0.172501554968134,-0.0202284611201905,-0.00544263766055248,0.221653949515569,0.0386405679143024,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,0.0146659129822443,-0.0718639697574521,-0.143750162996309,0.290875720308315,0.0548571919072917,-0.0486847784112172,-0.179776115748883,0.270098763848691,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.00518815476561659,0.0828846558136062,-0.0868544063093952,-0.523378745259384,-0.0743394265468574,0.0370193568271566,0.496510468817206,-0.186939437357565,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.0148416500453341,-0.0243580220909726,-0.0861512108523108,0.0623549360332957,0.0136502347141047,-0.0250451374223086,-0.0108256140688109,0.105796858455575,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.0343243601632355,-0.111356710586418,-0.261409868738989,0.527141309067477,0.0791950069828542,-0.085478825227236,-0.325350759284872,0.490265196227783,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,0.0147245415997066,-0.0239480856412507,-0.14410211537553,0.060243472081228,0.013354062547266,-0.0247384709447831,0.020024726235543,0.154899018471054,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,0.0148416631738014,0.0633435096290963,-0.0861512896635727,-0.405951052004155,-0.0622601505655811,0.0188772039626413,0.394518370990229,-0.128738324850036,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,0.0148416675499571,0.0144903684700081,-0.0861513159339928,-0.17109456100272,-0.0199751393307928,-0.00558924706695528,0.19123749698873,-0.0111183536262042,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.18,0.00512958303817967,0.0830019305531494,-0.027848879358281,-0.524083320435639,-0.0744116004495649,0.0371287868941302,0.467569389333045,-0.238364747811165,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.19,0.053514426075579,-0.141429932338356,-0.318658470999393,0.648792666554169,0.0956142961281286,-0.117150014662198,-0.401975502115802,0.600741908820159,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.2,0.0342658759589116,-0.1117668089539,-0.261058940906152,0.529253772320878,0.0795792589517005,-0.0856335879411065,-0.327354959875001,0.49101940530712,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.21,0.00501251835410832,-0.0527918350080077,-0.0861514210156713,0.176265486241216,0.0431838134909389,-0.0307776125802958,-0.109421198482078,0.162845295620161,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.22,0.024436739891531,-0.0911135613991787,-0.202405234982157,0.406901836863282,0.0666253567846918,-0.0667824614751566,-0.250827527997589,0.378975639308801,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.23,0.00501253585873111,-0.00399729183328881,-0.0274975574691494,-0.059294107281879,0.000949510995693857,-0.00634052731281863,0.065093453279997,-0.00589484225480265,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.24,0.0535146011218112,-0.140376586494127,-0.318659390464119,0.526441151855044,0.0947024811482017,-0.116622633452277,-0.296073244551955,0.539467077177011,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.25,-0.0142361411664537,0.0151927915836784,0.0297512286842117,-0.174612124808482,-0.00602048491349383,0.019930940590516,0.136236258653072,-0.113199874410559,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.26,0.0148417069353584,-0.0726259186005085,-0.144805468455132,0.177672953559915,0.0554286590211196,-0.0492185338713296,-0.0812645364928785,0.214318401519355,2.61705109019401,-0.144963141214248,1.95722660067988,-0.144963141214248
0.27,1.21668824348421,-0.00464105132025594,1.6738171207901,-0.0557772798034009,-0.605320171843905,-1.05543323367654,-0.789996596680958,-1.47671264504129,2.61705109019401,-0.144963141214248,-0.144963141214248,307.787267353232
0.28,1.2462341533953,-0.00452404790236487,2.25895146697476,-0.0564803823250571,-0.620218516553755,-1.08094820589248,-1.0824328161699,-1.98352992470835,2.61705109019401,-0.144963141214248,-0.144963141214248,307.787267353232
0.29,1.33387735845265,0.102192455961854,2.08404326405334,-0.874963350846526,-0.75648051513602,-1.1033627398402,-0.286395044401321,-2.24204707138656,2.61705109019401,-0.144963141214248,-0.144963141214248,307.787267353232
0.3,1.3695673087778,-0.00458255836362234,1.73527998322443,-0.761753220825037,-0.681935121712721,-1.1877289686156,-0.209718162353728,-1.8834762759312,2.61705109019401,107.553079546098,-0.144963141214248,307.787267353232
0.31,0.864652963678133,0.0439781661500105,2.3783661271266,-0.289930983852027,0.843547946693011,0.194899174768138,2.20759595279403,0.931238701551863,-1.2929153989655,108.806281939576,93.7264412139541,307.787267353232
0.32,0.904027944014265,0.189894372783625,2.61192843002833,-1.10911773862765,0.634645793918507,0.671231042663473,0.420642737182212,2.80630931463098,-0.550346059068984,101.787014049217,166.666085137608,307.787267353232
0.33,0.690185104863844,-0.00475801097658899,2.6063114567991,-0.289931089041641,-0.52215071948496,0.451372068016738,-2.1510421924661,1.49997897734125,0.851080400436515,155.804858248936,229.868673814126,307.787267353232
0.34,0.57176790037544,-0.0536696494684683,2.84654404183694,-0.0543717058977882,-0.387568685721063,-0.423779986575883,-2.07244711380889,-1.95210968569515,2.30720397510062,179.914517524518,250.751184600881,307.787267353232
0.35,0.424974505071639,0.00524652518988993,2.84794804214286,-0.173908338554325,0.297888096550984,-0.303139469420734,2.14358291530814,-1.88311031173512,-2.35258671375768,213.790114734511,242.816280612583,307.787267353232
0.36,0.503315001919004,0.112021893983983,2.78824105358239,-0.640108174715296,0.433597449626732,0.279048647310247,1.50575061701154,2.43243534910776,-0.779958738542821,203.718991239648,226.960891289116,307.787267353232
0.37,0.278999656692095,-0.033777567424935,2.84619300892243,0.061651044589528,-0.265282654144491,0.092773088261127,-2.52704405265338,1.31097820397102,1.11389586785422,239.820092090864,223.861238229374,307.787267353232
0.38,0.395954957375608,-0.00475796721503095,2.84619300892243,-0.0550747032298299,-0.132176590562454,-0.373272441294055,-0.930516999057111,-2.6903505313324,2.78925214550887,231.796062801084,231.796062801084,307.787267353232
0.39,0.317731428936753,-0.0141778713932123,3.08115957483511,-0.0564798037838233,0.318047025699843,0.000602009067207112,3.08076204934224,-0.0750965323178479,-1.6134961051781,239.730887372794,252.853866472162,307.787267353232
0.4,0.112898806957042,-0.00499174649154071,2.6684768841963,-0.0536698656465552,-0.0628727544321795,0.0939046052942565,-1.43108999945004,2.2529160546817,0.545802640203395,302.904298386026,273.878529591014,307.787267353232
0.41,0.444925018805903,-0.189055762930309,3.3737274046863,0.525744991834776,-0.198747239619077,-0.44068116433584,-2.83583416003014,-1.90170686867793,2.31610786937806,208.907145767305,271.775371220086,307.787267353232
0.42,0.318432727380047,-0.0338360735097602,3.54688259720306,-0.408062252982184,0.313360534654679,-0.0659504136316611,3.49999428664259,-0.704933297638921,-1.88409167627603,234.847918405589,281.846494714949,307.787267353232
