t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0239478248149791,0.0337966242525745,0.029749266250551,-0.287111078894313,-0.0172593306774504,0.0376540253997505,0.233611118997632,-0.169539480791281,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.02,-0.0241236962315026,0.0825911722381487,0.0891070293230663,-0.405243973221958,-0.0594055493058147,0.0622433543698905,0.306134141265658,-0.280079681624782,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.03,0.0147243459794698,-0.033425340144128,-0.144100941051271,0.0588327648250311,0.0215572325077628,-0.0294846647408451,0.0212451808943819,0.154191496904285,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.04,0.00512958303817967,0.03391387186128,-0.086502795445643,-0.287815648820645,-0.0319232533010348,0.0125446891331301,0.292441884325,-0.0692699474404526,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.05,0.00501233542640046,0.0340311194722593,-0.0861508719506857,-0.288520218759593,-0.0319660178858104,0.0127048927380747,0.292875478382683,-0.0699274161760693,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.06,0.00489508781647424,-0.0528493612527459,-0.0850951014769374,0.175556519294191,0.0432924166627892,-0.0307047802312553,-0.109336571567393,0.161575932242245,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.07,0.00501233542714906,-0.0533769755014052,-0.0861508719529326,0.178374799043735,0.0436903755789707,-0.0310705021182526,-0.111247196804255,0.163901198517091,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.08,0.0244363565326344,-0.0922250177125535,-0.202402933647389,0.411822307948942,0.0675875738182105,-0.067338765046879,-0.255087612128709,0.381437899286288,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.09,0.00512958303817967,-0.0534942231124358,-0.086502795445643,0.179079368982457,0.0437331401641657,-0.031230705722575,-0.111680790862868,0.164558667250649,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.1,0.0149002173966153,-0.0336598353666718,-0.145156711533001,0.0602419047057561,0.021672121433052,-0.0297543299028712,0.0205542417820829,0.155811043031025,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.11,0.00501233542644494,0.0340311194724149,-0.0861508719508192,-0.171796464310419,-0.0319660178859674,0.0127048927381142,0.19184480958717,-0.0114702625039805,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.12,0.00501233542737144,0.0340311194756577,-0.0861508719536001,-0.288520218777098,-0.0319660178892382,0.0127048927389363,0.292875478399294,-0.0699274161823132,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.13,-0.0142358142622124,-0.0336598353680992,-0.0285527263434347,0.0602419047126183,0.0362639197199845,-0.00453553208105419,-0.0378429295036677,0.0548840409557066,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.14,0.0146657221742872,0.0153105840356894,-0.144100941053669,-0.175319314014898,-0.0205969635827323,-0.00502617962063512,0.223916361553797,0.0369243294822872,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.15,0.0243777327266974,-0.0918146510724592,-0.202402933645791,0.410413168065362,0.067261739240261,-0.067082504714917,-0.253867925995043,0.380732179124441,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.16,0.0147243459793463,-0.073035491829307,-0.144452864544687,0.296507693375386,0.0558419428886117,-0.0493220726013546,-0.184298966094959,0.273527573385731,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.17,0.0535137643835956,-0.140081584803915,-0.319006918826941,0.642451537069979,0.0944475604179369,-0.11647416756852,-0.396312406167355,0.597867768374311,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.18,-0.024123696231195,0.0343242385016186,0.0304531132338576,-0.289929358645501,-0.0176279298391703,0.0380704893343421,0.235697993241871,-0.171560138412106,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.19,-0.0144116856786916,0.0146070983692611,-0.027848879358281,-0.171796464319951,-0.0054256204832205,0.019789559096724,0.162646223956639,-0.0619337635461884,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.2,0.0536896358025588,-0.140609199060519,-0.319710765823178,0.644565246918629,0.0948161595848246,-0.116890631509276,-0.397789437371859,0.599535565945754,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.21,0.00518820684382813,-0.00452380370895902,-0.0868547189391527,-0.0564818497437233,0.00131725637330629,-0.0067562656770231,0.0923863249384906,0.0468903883203303,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.22,-0.0144116856786916,-0.0328977258923511,-0.027848879358281,0.056719055000068,0.0356923523648606,-0.0040016291247821,-0.0351462121761793,0.0525105232432491,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
