t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0145484987959326,-0.0241823200371289,-0.143749114541581,0.061651044589528,0.0282156090680889,-0.000568176478003397,-0.125066582427067,0.0939308745327226,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.02,-0.0529666855590377,-0.00475828188767775,0.203951806306187,-0.055072812283946,-0.0222599559812407,0.048297053588659,0.149353161548276,-0.149408791856282,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.03,0.014724385001356,-0.0238892660450302,-0.0857991046255363,0.0602422173635208,0.0280491252101256,-0.000866672247790693,-0.094976727401542,0.0443850465755144,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.04,0.0243778201782998,-0.00464105132025594,-0.20205153513126,-0.0557772798034009,0.0161682053511155,-0.0188256901527389,-0.0522899537080819,0.202981990660187,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.05,0.0146658100763789,-0.0240651163770107,-0.0854474207288874,0.0609467387627259,0.0281724229981081,-0.000728281436779407,-0.0954124138354963,0.043729143155514,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.06,-0.00452385662627695,-0.00475824601423494,-0.086502795445643,-0.0550730278563503,0.00187221199621655,0.00629293303224461,0.00466096719274012,0.102440457837738,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.07,-0.0627961145772839,0.0243778874465587,0.263310274671824,-0.171797208115125,-0.0524201348707037,0.0423055890219919,0.280133176337885,-0.142730462686667,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.08,0.0244950866191644,-0.00464105132025594,-0.202755495153711,-0.0557772798034009,0.0162266226062391,-0.0189273702513662,-0.0526406372619208,0.203592384597147,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.09,-0.00487538689360657,-0.00446529964024297,-0.0850960598590508,-0.0564813700577982,0.00144308453963739,0.00645180635566229,0.00658289817261885,0.101922274399613,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.1,-0.0432549534718546,0.0243779547037099,0.145651270012894,-0.171797531447031,-0.0426856008763341,0.0253616867186461,0.221520642643987,-0.0407098163869292,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.11,0.0145487678467533,-0.0238894454122439,-0.0850962752102568,0.0602430796531362,0.0279617955873192,-0.000714307704199071,-0.0946273547484146,0.0437752034155363,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.12,0.0146659356289857,-0.0240651791533141,-0.144101902093161,0.0609471160010836,0.0281725399756447,-0.000728359029158285,-0.124631959805977,0.0945874396029294,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.13,-0.0143531197220752,-0.0240651881238962,0.030453460508036,0.0609471699075336,0.0137164634096386,0.0244336644146306,-0.0376757974641625,-0.0567671125044395,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.14,0.0344414861134865,-0.0241823200371289,-0.262464543707726,0.061651044589528,0.0381254665408133,-0.0178171088880585,-0.18420566315285,0.196867370747677,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.15,-0.00446538035548925,-0.00464105132025594,-0.0872058402121284,-0.0557772798034009,0.00179972455010303,0.00618384755796868,0.00492138664200695,0.1034008871475,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.16,0.034734248639417,-0.0241823200371289,-0.263870525591768,0.061651044589528,0.0382713086337586,-0.0180709591992944,-0.184906064749538,0.198086478069291,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.17,-0.0239481279575487,0.0438022843326568,0.088404547180117,-0.288522951260481,-0.0499103106440814,-0.0010553846887914,0.294213697224487,0.0670757611337923,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.18,0.0828848531478874,-0.0241823200371289,-0.494620116624716,0.061651044589528,0.0622579336834515,-0.0598216781542606,-0.29985589719668,0.398166236621341,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.19,-0.101527848183134,0.0438023471111823,0.437165472848935,-0.28852327461909,-0.0885573494623046,0.0662128796032713,0.46795214021713,-0.235329821982604,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.2,-0.179224709265873,0.0826507776525519,0.845283493839399,-0.521973090156918,-0.160947621926917,0.114230076836525,0.873680620338138,-0.472908305542278,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.21,0.0343244259471396,-0.0241823200371289,-0.261410461098213,0.061651044589528,0.0380671520430603,-0.0177156076471943,-0.183680563113425,0.195953390388877,-2.62011914539939,-0.144963141214248,231.796062801084,-0.144963141214248
0.22,-0.072625812628579,0.0439194924714021,0.321966613420256,-0.289227149274385,-0.0742611346164972,0.0410939699271983,0.411175187938693,-0.135091853411952,-2.62011914539939,-0.144963141214248,231.841840635467,-0.144963141214248
0.23,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.24,-0.0238312202466696,-0.00475808458374239,0.0290486361300665,-0.0550739979321689,-0.00774605212377171,0.0230339988679156,0.0622247172810088,0.00224790314472527,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
0.25,-0.111474395652076,0.0633438041636282,0.496875086679864,-0.405952569087838,-0.110456430414823,0.0651026527257606,0.599518288844706,-0.228604815025522,-2.62011914539939,-0.144963141214248,234.847918405589,-0.144963141214248
