t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0144116856786916,0.043919021146161,0.0308050367290811,-0.289224883426282,0.0307933565414261,-0.0344723990382299,-0.234895538072607,0.171534456230831,-0.524637440120955,-0.144963141214248,-39.2087148788642,-0.144963141214248
0.02,0.0149002173966153,-0.0437235887540002,-0.086502795445643,0.061651044589528,-0.0303795035444941,0.0347973340413515,0.0100301401176333,-0.10574961564049,-0.524637440120955,-0.144963141214248,-36.1568592743606,-0.144963141214248
0.03,-0.0143530745658509,0.0438018426820376,0.0304531894315334,-0.288520676413646,0.0307212961858809,-0.0343629761879588,-0.234462283000398,0.170877193665457,-0.524637440120955,-0.144963141214248,-39.2087148788642,-0.144963141214248
0.04,-0.0240651065643146,0.0632259285611286,0.0887553107655227,-0.405244793807287,0.0426682019291437,-0.0524983041678736,-0.306284172515359,0.279805028124186,-0.524637440120955,-0.144963141214248,-36.1248147904301,-0.144963141214248
0.05,-0.00469965368078506,0.0150760244782027,-0.0274970846015742,-0.17390991639858,0.0106943307220975,-0.0116191458030737,-0.164293276095239,0.0633124641223247,-0.524637440120955,-0.144963141214248,-36.1568592743606,-0.144963141214248
0.06,-0.0629132695662978,0.131210261952313,0.263661858655432,-0.755417408932216,0.0820500081726172,-0.120174907896739,-0.521749976530425,0.60658882236487,-0.524637440120955,-0.144963141214248,-34.0205603512077,-0.144963141214248
0.07,0.0149002173966153,-0.0437235887540002,-0.086502795445643,0.179079368982457,-0.0303795035444941,0.0347973340413515,0.111665013003474,-0.164569374082785,-0.524637440120955,-0.144963141214248,-34.0205603512077,-0.144963141214248
0.08,-0.0144116856786916,-0.0043481051613356,0.0308050367290811,-0.0571855886323833,-0.0109821117894721,-0.010295432154066,-0.0340642279707479,0.0553061498196097,-0.524637440120955,-0.144963141214248,-34.0205603512077,-0.144963141214248
0.09,0.0147244628288975,-0.00622284242971624,-0.0857994160955949,-0.0480321597501822,0.00198956724166241,0.015861122144904,-0.0845489657729705,-0.050200603176985,-0.524637440120955,-0.144963141214248,-34.0205603512077,-0.144963141214248
0.1,-0.0144702661581641,-0.00475821227920104,0.031156700132018,-0.0550732305785257,-0.0113664047160648,-0.0101407115437068,-0.0320598223052174,0.0545524379219649,-0.524637440120955,-0.144963141214248,-34.0205603512077,-0.144963141214248
0.11,-0.00446532300947271,0.0146659129822376,-0.0285521536266471,-0.171797610929519,0.0104567529790492,-0.0112109067571111,-0.162993547146211,0.0613412437639293,-0.524637440120955,-0.144963141214248,-36.1568592743606,-0.144963141214248
0.12,-0.0144702574058524,0.0443292639262439,0.0311566475911762,-0.291337872624512,0.0311190854331619,-0.0347285834931082,-0.236548220452267,0.172897172086079,-0.524637440120955,-0.144963141214248,-34.0205603512077,-0.144963141214248
0.13,0.0147245153427666,-0.0920496543846323,-0.0857996262589587,0.294396019044022,-0.0722939932151281,0.0588517524753565,0.211824436831898,-0.221722799585416,-0.524637440120955,-0.144963141214248,-36.1248147904818,-0.144963141214248
0.14,0.0147830914469163,-0.00475817726995493,-0.086151237124388,-0.0550734409577579,0.00328661017631834,0.0151782158770103,-0.0908194610067276,-0.0469781338437113,-0.524637440120955,-0.144963141214248,-36.1568592743606,-0.144963141214248
0.15,-0.0045239341223135,-0.0248264646258124,-0.0282004114107813,0.0644661896062079,-0.0237534794365214,0.0085200669257056,0.0416702837599256,-0.0566986795035665,-0.524637440120955,-0.144963141214248,-41.0123615411329,-0.144963141214248
