t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0343242463842929,-0.141136833015372,-0.261760744037616,0.529955297011617,-0.104961731044948,0.100403160007575,0.327563521934252,-0.492009596499729,-0.524637440120955,-0.144963141214248,132.87005009971,-0.144963141214248
0.02,0.0246122362668875,-0.0729182608529803,-0.203458754057396,0.29580322339872,-0.0507829129959492,0.0578267298705904,0.154107012394823,-0.324262301704041,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
0.03,0.00512958303817967,-0.0239478755879879,-0.027848879358281,0.0602422098191385,-0.0181576162912876,0.0164351555496653,0.0381904877189717,-0.0542786382768789,-0.524637440120955,-0.144963141214248,132.915941215158,-0.144963141214248
0.04,0.0149002173966153,-0.0923423336027711,-0.0868546164677691,0.295803328588336,-0.0724592996935014,0.0591504263856078,0.212514027335933,-0.223340819804989,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
0.05,0.00512958303817967,-0.023947910597234,-0.0282006741116536,0.0602424201983707,-0.0181576465919864,0.0164351730857701,0.0380144560787776,-0.0545832239863443,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
0.06,-0.0338357584284842,0.0830016679879636,0.147409331941236,-0.524082058180244,0.0548901031426305,-0.0708605109648968,-0.379758736220719,0.390095907584077,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
0.07,-0.0142944984633672,0.0343242988981621,0.0301015523040176,-0.289929721583292,0.0225477696495236,-0.0295649837646091,-0.235857954261608,0.171278639415446,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
0.08,-0.0144702749099202,0.0330353445639984,0.0311567526695249,-0.283592384511093,0.0213441261609089,-0.0290714830178642,-0.229844404447066,0.169017553922577,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
0.09,0.00512958303817967,-0.0241823200371289,-0.027848879358281,0.061651044589528,-0.0183605292759566,0.0165525885960611,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,129.864085610653,-0.144963141214248
